"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.00629886042994,1.96728101056119,0,0,321
"2",1,3,2.00629886042994,1.96728101056119,0,0,321
"3",1,5,1.98438822642437,1.94657278939739,0,0,321
"4",1,7,1.94417419693853,1.90515634706979,0,0,321
"5",1,9,1.94417419693853,1.90515634706979,0,0,321
"6",1,11,1.94417419693853,1.90515634706979,0,0,321
"7",1,13,1.86134131228333,1.82232346241458,0,0,321
"8",1,15,1.79554063320071,1.76019879892317,0,0,321
"9",1,17,1.73709198530051,1.69807413543177,0,0,321
"10",1,19,1.6542591006453,1.61524125077656,0,0,321
"11",1,21,1.61970455408795,1.59453302961276,0,0,321
"12",1,23,1.6128426583177,1.57382480844895,0,0,321
"13",1,25,1.6128426583177,1.57382480844895,0,0,321
"14",1,27,1.58686548147317,1.55311658728515,0,0,321
"15",1,29,1.55071799482629,1.51170014495755,0,0,321
"16",1,31,1.51279376731034,1.47028370262994,0,0,321
"17",1,33,1.48847079748185,1.44957548146614,0,0,321
"18",1,35,1.48859333133489,1.44957548146614,0,0,321
"19",1,37,2.54780823254038,1.40815903913854,0,0,321
"20",1,39,2.44561499910482,1.34603437564713,0,0,321
"21",1,41,2.40592632965671,1.32532615448333,0,0,321
"22",1,43,2.31960123018986,1.28390971215573,0,0,321
"23",1,45,2.2350528715921,1.24249326982812,0,0,321
"24",1,47,2.23090964627737,1.24249326982812,0,0,321
"25",1,49,2.15953367688143,2.0501138952164,0,0,321
"26",1,51,2.09661254334527,1.98798923172499,0,0,321
"27",2,1,2.03718362462075,1.92586456823359,0,0,321
"28",2,3,1.99282636982018,1.88444812590598,0,0,321
"29",2,5,1.903583383569,1.80161524125078,0,0,321
"30",2,7,1.77639324411323,1.67736591426796,0,0,321
"31",2,9,1.87403730943705,1.80161524125078,0,0,321
"32",2,11,1.84938196267499,1.78090702008697,0,0,321
"33",2,13,1.81433728070547,1.73949057775937,0,0,321
"34",2,15,1.82107664262269,1.76019879892317,0,0,321
"35",2,17,1.75527596354007,1.69807413543177,0,0,321
"36",2,19,1.75210238229795,1.69807413543177,0,0,321
"37",2,21,1.71099227460294,1.65665769310416,0,0,321
"38",2,23,1.68734324096618,1.63594947194036,0,0,321
"39",2,25,1.62374817123829,1.57382480844895,0,0,321
"40",2,27,1.53694523529619,1.49099192379375,0,0,321
"41",2,29,1.5108332256617,1.47028370262994,0,0,321
"42",2,31,1.43516857140934,1.38745081797474,0,0,321
"43",2,33,1.41292867708254,1.36674259681093,0,0,321
"44",2,35,1.35662437161054,1.30461793331953,0,0,321
"45",2,37,2.4112534356516,1.22178504866432,0,0,321
"46",2,39,2.2854111685793,1.15966038517291,0,0,321
"47",2,41,2.22040695954143,1.09753572168151,0,0,321
"48",2,43,2.14414193496082,1.09753572168151,0,0,321
"49",2,45,2.14952112555767,1.09753572168151,0,0,321
"50",2,47,2.08672252587454,1.09753572168151,0,0,321
"51",2,49,1.95358949454633,1.84303168357838,0,0,321
"52",2,51,1.92350743362495,1.82232346241458,0,0,321
"53",3,1,1.86191875692298,1.78090702008697,0,0,321
"54",3,3,1.76362368109607,1.69807413543177,0,0,321
"55",3,5,1.69373041687353,1.61524125077656,0,0,321
"56",3,7,1.64447180795135,1.57382480844895,0,0,321
"57",3,9,1.64743554611295,1.57382480844895,0,0,321
"58",3,11,1.61324860111472,1.55311658728515,0,0,321
"59",3,13,1.52747490398654,1.47028370262994,0,0,321
"60",3,15,1.38344865867465,1.32532615448333,0,0,321
"61",3,17,1.30742702961488,1.26320149099192,0,0,321
"62",3,19,1.24095241434055,1.20107682750052,0,0,321
"63",3,21,1.14206759493707,1.09753572168151,0,0,321
"64",3,23,1.16003110334439,1.11824394284531,0,0,321
"65",3,25,1.14905202456036,1.11824394284531,0,0,321
"66",3,27,1.11198553401569,1.07682750051771,0,0,321
"67",3,29,1.10144762265422,1.0561192793539,0,0,321
"68",3,31,1.09139984670492,1.0561192793539,0,0,321
"69",3,33,1.08785866390368,1.0561192793539,0,0,321
"70",3,35,1.05372068689505,1.0354110581901,0,0,321
"71",3,37,1.91513990699264,0.952578173534893,0,0,321
"72",3,39,1.87621248296373,0.952578173534893,0,0,321
"73",3,41,1.80859672177415,0.911161731207289,0,0,321
"74",3,43,1.7825582780031,0.911161731207289,0,0,321
"75",3,45,1.72241708184898,0.911161731207289,0,0,321
"76",3,47,1.72021147249426,0.911161731207289,0,0,321
"77",3,49,1.68651466290819,1.59453302961276,0,0,321
"78",3,51,1.68363511736175,1.59453302961276,0,0,321
"79",4,1,1.60576485375468,1.51170014495755,0,0,321
"80",4,3,1.50154981174395,1.40815903913854,0,0,321
"81",4,5,1.47103888233693,1.40815903913854,0,0,321
"82",4,7,1.42086126951695,1.34603437564713,0,0,321
"83",4,9,1.431556939357,1.36674259681093,0,0,321
"84",4,11,1.44818320213258,1.38745081797474,0,0,321
"85",4,13,1.33535244917114,1.26320149099192,0,0,321
"86",4,15,1.39030888225969,1.32532615448333,0,0,321
"87",4,17,1.3248268367466,1.28390971215573,0,0,321
"88",4,19,1.24125874897315,1.20107682750052,0,0,321
"89",4,21,1.26006769541483,1.22178504866432,0,0,321
"90",4,23,1.23943304011447,1.20107682750052,0,0,321
"91",4,25,1.1869149851498,1.13895216400911,0,0,321
"92",4,27,1.16400115463127,1.11824394284531,0,0,321
"93",4,29,1.12062417065502,1.07682750051771,0,0,321
"94",4,31,1.09366672298617,1.0561192793539,0,0,321
"95",4,33,1.02290342285543,0.993994615862497,0,0,321
"96",4,35,1.0054040075593,0.973286394698695,0,0,321
"97",4,37,1.96479527638723,0.931869952371091,0,0,321
"98",4,39,1.89832817125228,0.890453510043487,0,0,321
"99",4,41,1.85137477984924,0.890453510043487,0,0,321
"100",4,43,1.7637860006141,0.807620625388279,0,0,321
"101",4,45,1.74087217009559,0.786912404224477,0,0,321
"102",4,47,1.72665824314292,0.786912404224477,0,0,321
"103",4,49,1.7196125465931,1.63594947194036,0,0,321
"104",4,51,1.67421375404168,1.59453302961276,0,0,321
"105",5,1,1.63230717630193,1.55311658728515,0,0,321
"106",5,3,1.54187719275823,1.44957548146614,0,0,321
