"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"245",10,21,1.11321692712969,1.0354110581901,0.244444444444444,495
"246",10,23,1.0873622841382,1.0147028370263,0.266666666666667,540
"247",10,25,1.07878491442538,1.0147028370263,0.2,585
"248",10,27,1.06193650963234,0.993994615862497,0.333333333333333,630
"249",10,29,1.05807669326158,0.993994615862497,0.177777777777778,675
"250",10,31,1.03954501185973,0.973286394698695,0.244444444444444,720
"251",10,33,0.995033025872367,0.931869952371091,0.244444444444444,765
"252",10,35,0.970464988337797,0.911161731207289,0.177777777777778,810
"253",10,37,1.75587478899203,0.890453510043487,0.133333333333333,855
"254",10,39,1.72818213820494,0.869745288879685,0.244444444444444,900
"255",10,41,1.67438977672028,0.807620625388279,0.355555555555556,945
"256",10,43,1.58561400019262,0.786912404224477,0.244444444444444,990
"257",10,45,1.50651839805514,0.766204183060675,0.266666666666667,1035
"258",10,47,1.43122134536191,0.704079519569269,0.2,1080
"259",10,49,1.40092112327784,1.24249326982812,0.333333333333333,1125
"260",10,51,1.38282047341101,1.22178504866432,0.4,1170
"261",11,1,1.32700630335118,1.18036860633672,0.377777777777778,45
"262",11,3,1.22781514931509,1.07682750051771,0.311111111111111,90
"263",11,5,1.14063231287695,0.993994615862497,0.266666666666667,135
"264",11,7,1.08083579259331,0.973286394698695,0.155555555555556,180
"265",11,9,1.21939251078907,1.11824394284531,0.377777777777778,225
"266",11,11,1.21112147570885,1.13895216400911,0.311111111111111,270
"267",11,13,1.14489192814059,1.07682750051771,0.266666666666667,315
"268",11,15,1.10243394806215,1.0561192793539,0.311111111111111,360
"269",11,17,1.00189492164262,0.931869952371091,0.422222222222222,405
"270",11,19,1.01494477699141,0.952578173534893,0.133333333333333,450
"271",11,21,0.993072484223722,0.931869952371091,0.288888888888889,495
"272",11,23,1.01224903222452,0.952578173534893,0.244444444444444,540
"273",11,25,0.99638089825581,0.931869952371091,0.222222222222222,585
"274",11,27,0.955270790560807,0.890453510043487,0.355555555555556,630
"275",11,29,0.934011167058322,0.869745288879685,0.333333333333333,675
"276",11,31,0.908830460258551,0.849037067715883,0.244444444444444,720
"277",11,33,0.91299661126192,0.849037067715883,0.177777777777778,765
"278",11,35,0.910545934201115,0.849037067715883,0.288888888888889,810
"279",11,37,1.87809917965869,0.828328846552081,0.244444444444444,855
"280",11,39,1.83696000237092,0.786912404224477,0.177777777777778,900
"281",11,41,1.78717906070283,0.766204183060675,0.2,945
"282",11,43,1.78717906070282,0.766204183060675,0.2,990
"283",11,45,1.73694018095632,0.766204183060675,0.222222222222222,1035
"284",11,47,1.72192978395889,0.766204183060675,0.244444444444444,1080
"285",11,49,1.65162754964755,1.55311658728515,0.333333333333333,1125
"286",11,51,1.59924432747287,1.51170014495755,0.466666666666667,1170
"287",12,1,1.5347915207737,1.44957548146614,0.377777777777778,45
"288",12,3,1.48271463323159,1.40815903913854,0.377777777777778,90
"289",12,5,1.45048822988201,1.36674259681093,0.355555555555556,135
"290",12,7,1.44013411930011,1.36674259681093,0.333333333333333,180
"291",12,9,1.28718280111309,1.20107682750052,0.4,225
"292",12,11,1.26889618741733,1.18036860633672,0.4,270
"293",12,13,1.24371548061756,1.15966038517291,0.355555555555556,315
"294",12,15,1.16756069095304,1.07682750051771,0.355555555555556,360
"295",12,17,1.13655962613386,1.0561192793539,0.288888888888889,405
"296",12,19,1.09633945274389,1.0147028370263,0.333333333333333,450
"297",12,21,1.07106528168384,0.993994615862497,0.244444444444444,495
"298",12,23,1.07155541709601,0.993994615862497,0.266666666666667,540
"299",12,25,1.03203824949052,0.952578173534893,0.311111111111111,585
"300",12,27,1.03203824949053,0.952578173534893,0.266666666666667,630
"301",12,29,1.01641518322789,0.952578173534893,0.244444444444444,675
"302",12,31,0.960172144682418,0.890453510043487,0.244444444444444,720
"303",12,33,0.918571901575252,0.849037067715883,0.177777777777778,765
"304",12,35,0.892165856245079,0.828328846552081,0.244444444444444,810
"305",12,37,1.66154653626183,0.807620625388279,0.266666666666667,855
"306",12,39,1.60518096386332,0.766204183060675,0.222222222222222,900
"307",12,41,1.55405527755278,0.745495961896873,0.133333333333333,945
"308",12,43,1.4962805658443,0.704079519569269,0.155555555555556,990
"309",12,45,1.48660039145412,0.724787740733071,0.222222222222222,1035
"310",12,47,1.37454631058982,0.662663077241665,0.155555555555556,1080
"311",12,49,1.34354524577063,1.20107682750052,0.266666666666667,1125
"312",12,51,1.32008001291342,1.18036860633672,0.377777777777778,1170
"313",13,1,1.31579132805702,1.18036860633672,0.222222222222222,45
"314",13,3,1.24355762168979,1.09753572168151,0.333333333333333,90
"315",13,5,1.22193039662818,1.07682750051771,0.266666666666667,135
"316",13,7,1.21249528994408,1.07682750051771,0.311111111111111,180
"317",13,9,1.27373314687143,1.15966038517291,0.488888888888889,225
"318",13,11,1.27330740612678,1.20107682750052,0.333333333333333,270
"319",13,13,1.21121493996912,1.13895216400911,0.311111111111111,315
"320",13,15,1.19341533394453,1.11824394284531,0.288888888888889,360
"321",13,17,1.12020135675298,1.0354110581901,0.333333333333333,405
"322",13,19,1.12124289450382,1.0354110581901,0.333333333333333,450
"323",13,21,1.06426465284011,0.973286394698695,0.222222222222222,495
"324",13,23,1.04423036786803,0.952578173534893,0.177777777777778,540
"325",13,25,1.06426465284011,0.973286394698695,0.266666666666667,585
"326",13,27,0.9814317681849,0.890453510043487,0.266666666666667,630
"327",13,29,1.0021399893487,0.911161731207289,0.2,675
"328",13,31,0.981431768184901,0.890453510043487,0.244444444444444,720
"329",13,33,0.905031910814303,0.828328846552081,0.222222222222222,765
"330",13,35,0.88806097216823,0.828328846552081,0.133333333333333,810
"331",13,37,2.09163723269209,0.828328846552081,0.2,855
"332",13,39,2.08373379917101,0.849037067715883,0.222222222222222,900
"333",13,41,2.00292272309097,0.807620625388279,0.288888888888889,945
"334",13,43,1.98699332219575,0.786912404224477,0.2,990
"335",13,45,1.93258829144588,0.766204183060675,0.288888888888889,1035
"336",13,47,1.87450724510479,0.745495961896873,0.155555555555556,1080
"337",13,49,1.83502227483306,1.73949057775937,0.422222222222222,1125
"338",13,51,1.78769513796675,1.67736591426796,0.377777777777778,1170
"339",14,1,1.7601250210327,1.65665769310416,0.555555555555556,45
"340",14,3,1.71815717636642,1.61524125077656,0.6,90
"341",14,5,1.66381341254308,1.55311658728515,0.422222222222222,135
"342",14,7,1.66381341254308,1.55311658728515,0.422222222222222,180
"343",14,9,1.44436153722998,1.36674259681093,0.511111111111111,225
"344",14,11,1.41896796005788,1.34603437564713,0.4,270
"345",14,13,1.32210494922956,1.26320149099192,0.422222222222222,315
"346",14,15,1.19794908650702,1.13895216400911,0.222222222222222,360
"347",14,17,1.16725435632044,1.11824394284531,0.333333333333333,405
"348",14,19,1.15536857257553,1.09753572168151,0.333333333333333,450
"349",14,21,1.12988153114316,1.07682750051771,0.333333333333333,495
"350",14,23,1.10892824227328,1.0561192793539,0.355555555555556,540
"351",14,25,1.0675730668722,1.0147028370263,0.266666666666667,585
"352",14,27,1.04686484570839,0.993994615862497,0.355555555555556,630
"353",14,29,1.02523762064679,0.973286394698695,0.266666666666667,675
"354",14,31,0.981064166625779,0.931869952371091,0.266666666666667,720
"355",14,33,0.962990423302342,0.911161731207289,0.222222222222222,765
"356",14,35,0.935175238662204,0.869745288879685,0.4,810
"357",14,37,2.00605671956643,0.869745288879685,0.266666666666667,855
"358",14,39,2.00605671956642,0.869745288879685,0.288888888888889,900
"359",14,41,1.98510343069655,0.869745288879685,0.266666666666667,945
"360",14,43,1.89773679347888,0.828328846552081,0.266666666666667,990
"361",14,45,1.88915942376607,0.828328846552081,0.266666666666667,1035
"362",14,47,1.8353670622814,0.766204183060675,0.244444444444444,1080
"363",14,49,1.83150724591062,1.61524125077656,0.288888888888889,1125
"364",14,51,1.73624030291283,1.53240836612135,0.533333333333333,1170
"365",15,1,1.650805137751,1.42886726030234,0.4,45
"366",15,3,1.60727342258796,1.38745081797474,0.488888888888889,90
"367",15,5,1.59165035632533,1.38745081797474,0.377777777777778,135
"368",15,7,1.515985702073,1.32532615448333,0.488888888888889,180
"369",15,9,1.56585698026038,1.44957548146614,0.422222222222222,225
"370",15,11,1.49245920228926,1.38745081797474,0.377777777777778,270
"371",15,13,1.38640615248293,1.28390971215573,0.288888888888889,315
"372",15,15,1.35258680904382,1.26320149099192,0.311111111111111,360
"373",15,17,1.37543937263582,1.28390971215573,0.244444444444444,405
"374",15,19,1.40993265226665,1.32532615448333,0.355555555555556,450
"375",15,21,1.36851620993905,1.28390971215573,0.4,495
"376",15,23,1.28635726147556,1.20107682750052,0.244444444444444,540
"377",15,25,1.26981519131513,1.20107682750052,0.355555555555556,585
"378",15,27,1.24494081914796,1.15966038517291,0.355555555555556,630
"379",15,29,1.18790131055772,1.11824394284531,0.222222222222222,675
"380",15,31,1.13196460664485,1.0561192793539,0.311111111111111,720
"381",15,33,1.10433322278427,1.0354110581901,0.333333333333333,765
"382",15,35,1.06365198357491,0.993994615862497,0.288888888888889,810
"383",15,37,1.89754986495834,0.993994615862497,0.288888888888889,855
"384",15,39,1.86446572463747,0.993994615862497,0.2,900
"385",15,41,1.74686542305261,0.911161731207289,0.311111111111111,945
"386",15,43,1.68556942693973,0.890453510043487,0.266666666666667,990
"387",15,45,1.61336791790624,0.869745288879685,0.222222222222222,1035
"388",15,47,1.58059011221797,0.849037067715883,0.244444444444444,1080
"389",15,49,1.54193068158377,1.40815903913854,0.2,1125
"390",15,51,1.48807705317258,1.34603437564713,0.355555555555556,1170
"391",16,1,1.19791688917327,1.0561192793539,0.355555555555556,45
"392",16,3,1.01577031662894,0.890453510043487,0.133333333333333,90
"393",16,5,0.873785778289047,0.745495961896873,0.177777777777778,135
"394",16,7,0.760503231153335,0.641954856077863,0.2,180
"395",16,9,0.714369235483678,0.641954856077863,0.266666666666667,225
"396",16,11,0.727357823905945,0.662663077241665,0.2,270
"397",16,13,0.656655790701721,0.600538413750259,0.2,315
"398",16,15,0.555075226531352,0.496997307931249,0.244444444444444,360
"399",16,17,0.535714877750991,0.476289086767447,0.133333333333333,405
"400",16,19,0.460846693543396,0.393456202112239,0.133333333333333,450
"401",16,21,0.46464837072864,0.393456202112239,0.0666666666666667,495
"402",16,23,0.362822738852188,0.31062331745703,0.155555555555556,540
"403",16,25,0.326368917572713,0.269206875129426,0.0888888888888889,585
"404",16,27,0.308295174249275,0.248498653965624,0.0444444444444444,630
"405",16,29,0.242065626681018,0.186373990474218,0.133333333333333,675
"406",16,31,0.212412434245276,0.144957548146614,0.111111111111111,720
"407",16,33,0.200404116647332,0.144957548146614,0.0888888888888889,765
"408",16,35,0.192929551611876,0.144957548146614,0.0222222222222222,810
"409",16,37,0.436220516823294,0.165665769310416,0.0444444444444444,855
"410",16,39,0.44967634291751,0.165665769310416,0.0666666666666667,900
"411",16,41,0.422718895248654,0.144957548146614,0.0666666666666667,945
"412",16,43,0.434014907468572,0.186373990474218,0.0222222222222222,990
"413",16,45,0.3899639873006,0.144957548146614,0.0666666666666667,1035
"414",16,47,0.353203831388524,0.124249326982812,0.0444444444444444,1080
"415",16,49,0.332740677930802,0.289915096293228,0.0666666666666667,1125
"416",16,51,0.291875637941877,0.248498653965624,0.0666666666666667,1170
"417",17,1,0.254625346617642,0.227790432801822,0.0666666666666667,45
"418",17,3,0.241636758195375,0.227790432801822,0.0666666666666667,90
"419",17,5,0.221418672443733,0.20708221163802,0.0222222222222222,135
"420",17,7,0.199607646602568,0.186373990474218,0,180
"421",17,9,0.441550739430549,0.434872644439843,0.133333333333333,225
"422",17,11,0.338009633611537,0.331331538620832,0.2,270
"423",17,13,0.35418410221285,0.352039759784635,0.111111111111111,315
"424",17,15,0.329003395413077,0.31062331745703,0.133333333333333,360
"425",17,17,0.316137340843851,0.31062331745703,0.2,405
