"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.85332452723378,1.92586456823359,0,0,321
"2",1,3,1.83261630606998,1.90515634706979,0,0,321
"3",1,5,1.77049164257857,1.84303168357838,0,0,321
"4",1,7,1.74978342141477,1.82232346241458,0,0,321
"5",1,9,1.72417384612936,1.80161524125078,0,0,321
"6",1,11,1.70836697908717,1.78090702008697,0,0,321
"7",1,13,1.62553409443196,1.69807413543177,0,0,321
"8",1,15,1.61511871692354,1.67736591426796,0,0,321
"9",1,17,1.58411765210435,1.65665769310416,0,0,321
"10",1,19,1.53510411088825,1.59453302961276,0,0,321
"11",1,21,1.51825570609522,1.59453302961276,0,0,321
"12",1,23,1.50128476744915,1.57382480844895,0,0,321
"13",1,25,1.48057654628534,1.55311658728515,0,0,321
"14",1,27,1.43916010395774,1.51170014495755,0,0,321
"15",1,29,1.4183293489409,1.47028370262994,0,0,321
"16",1,31,1.37703544046633,1.44957548146614,0,0,321
"17",1,33,1.35632721930253,1.42886726030234,0,0,321
"18",1,35,1.33512886272657,1.40815903913854,0,0,321
"19",1,37,2.20166318289349,1.34603437564713,0,0,321
"20",1,39,2.15516158566473,1.32532615448333,0,0,321
"21",1,41,2.06595694065142,1.22178504866432,0,0,321
"22",1,43,2.06626327528402,1.24249326982812,0,0,321
"23",1,45,1.98687860960599,1.20107682750052,0,0,321
"24",1,47,1.9713780771964,1.20107682750052,0,0,321
"25",1,49,1.90625133430552,2.17436322219921,0,0,321
"26",1,51,1.85497091680818,2.11223855870781,0,0,321
"27",2,1,1.79180471556593,2.0501138952164,0,0,321
"28",2,3,1.72649417189548,1.96728101056119,0,0,321
"29",2,5,1.69120442221989,1.92586456823359,0,0,321
"30",2,7,1.59979416785186,1.82232346241458,0,0,321
"31",2,9,1.59627522829777,1.76019879892317,0,0,321
"32",2,11,1.59137387417616,1.71878235659557,0,0,321
"33",2,13,1.53758151269149,1.65665769310416,0,0,321
"34",2,15,1.45101134551855,1.57382480844895,0,0,321
"35",2,17,1.49248905477268,1.61524125077656,0,0,321
"36",2,19,1.39415563770788,1.49099192379375,0,0,321
"37",2,21,1.34250761865141,1.44957548146614,0,0,321
"38",2,23,1.28148575983737,1.36674259681093,0,0,321
"39",2,25,1.26561762586866,1.36674259681093,0,0,321
"40",2,27,1.23480036182903,1.32532615448333,0,0,321
"41",2,29,1.2267743944549,1.32532615448333,0,0,321
"42",2,31,1.20606617329109,1.30461793331953,0,0,321
"43",2,33,1.1591969745032,1.26320149099192,0,0,321
"44",2,35,1.12151781469332,1.22178504866432,0,0,321
"45",2,37,2.07028962134229,1.13895216400911,0,0,321
"46",2,39,1.96668724859677,1.07682750051771,0,0,321
"47",2,41,1.92085958755971,1.0354110581901,0,0,321
"48",2,43,1.86817003075242,1.0147028370263,0,0,321
"49",2,45,1.83808796983103,1.0147028370263,0,0,321
"50",2,47,1.83667883052107,1.0354110581901,0,0,321
"51",2,49,1.75925470649168,1.98798923172499,0,0,321
"52",2,51,1.69460082792092,1.90515634706979,0,0,321
"53",3,1,1.59271392911797,1.80161524125078,0,0,321
"54",3,3,1.57520885922524,1.78090702008697,0,0,321
"55",3,5,1.47973771661486,1.71878235659557,0,0,321
"56",3,7,1.44922678720784,1.67736591426796,0,0,321
"57",3,9,1.22210083694733,1.30461793331953,0,0,321
"58",3,11,1.12525509721105,1.18036860633672,0,0,321
"59",3,13,1.10221873283948,1.18036860633672,0,0,321
"60",3,15,1.079427436174,1.13895216400911,0,0,321
