"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.00498973882766,2.0086974528888,0.533333333333333,45,107
"2",1,3,1.96192396915073,1.96728101056119,0.511111111111111,90,107
"3",1,5,1.92985371513599,1.94657278939739,0.533333333333333,135,107
"4",1,7,1.88788749702528,1.88444812590598,0.466666666666667,180,107
"5",1,9,1.89595087517756,1.90515634706979,0.466666666666667,225,107
"6",1,11,1.86076522505853,1.86373990474218,0.333333333333333,270,107
"7",1,13,1.77793234040331,1.78090702008697,0.355555555555556,315,107
"8",1,15,1.71873981442183,1.71878235659557,0.466666666666667,360,107
"9",1,17,1.68098854398162,1.67736591426796,0.422222222222222,405,107
"10",1,19,1.63499063679476,1.63594947194036,0.444444444444444,450,107
"11",1,21,1.62087972502829,1.61524125077656,0.266666666666667,495,107
"12",1,23,1.59357419446717,1.59453302961276,0.511111111111111,540,107
"13",1,25,1.57066687017092,1.57382480844895,0.533333333333333,585,107
"14",1,27,1.5580220271594,1.55311658728515,0.377777777777778,630,107
"15",1,29,1.55179123495082,1.55311658728515,0.511111111111111,675,107
"16",1,31,1.4537478869629,1.44957548146614,0.4,720,107
"17",1,33,1.45558047290661,1.44957548146614,0.488888888888889,765,107
"18",1,35,1.43139033844978,1.40815903913854,0.377777777777778,810,107
"19",1,37,3.64639442642555,1.42886726030234,0.4,855,107
"20",1,39,3.46542329201037,1.36674259681093,0.466666666666667,900,107
"21",1,41,3.32870910813548,1.34603437564713,0.422222222222222,945,107
"22",1,43,3.18246874982824,1.28390971215573,0.333333333333333,990,107
"23",1,45,3.10513362300413,1.26320149099192,0.422222222222222,1035,107
"24",1,47,2.9852825022862,1.24249326982812,0.333333333333333,1080,107
"25",1,49,2.8912708433744,2.91985918409609,0.555555555555556,1125,107
"26",1,51,2.76867084374088,2.81631807827708,0.622222222222222,1170,107
"27",2,1,2.69536740599291,2.73348519362187,0.533333333333333,45,107
"28",2,3,2.57716561262433,2.58852764547525,0.511111111111111,90,107
"29",2,5,2.39244094949946,2.42286187616484,0.533333333333333,135,107
"30",2,7,2.35322361030429,2.38144543383723,0.555555555555556,180,107
"31",2,9,2.24913272870218,2.19507144336302,0.533333333333333,225,107
"32",2,11,2.14320926115635,2.0708221163802,0.577777777777778,270,107
"33",2,13,2.07412077107886,2.0294056740526,0.4,315,107
"34",2,15,2.08951449300592,2.0501138952164,0.6,360,107
"35",2,17,2.07412077107885,2.0294056740526,0.422222222222222,405,107
"36",2,19,1.97332854417537,1.92586456823359,0.488888888888889,450,107
"37",2,21,1.95207054722846,1.90515634706979,0.488888888888889,495,107
"38",2,23,1.88994588373705,1.84303168357838,0.622222222222222,540,107
"39",2,25,1.87950014385797,1.84303168357838,0.533333333333333,585,107
"40",2,27,1.86703855944081,1.82232346241458,0.444444444444444,630,107
"41",2,29,1.80088220687327,1.73949057775937,0.488888888888889,675,107
"42",2,31,1.76203138486683,1.71878235659557,0.555555555555556,720,107
"43",2,33,1.67150163924808,1.61524125077656,0.533333333333333,765,107
"44",2,35,1.58885201318725,1.53240836612135,0.355555555555556,810,107
"45",2,37,3.81984214104694,1.42886726030234,0.422222222222222,855,107
"46",2,39,3.81232853867779,1.44957548146614,0.466666666666667,900,107
"47",2,41,3.72106575868156,1.40815903913854,0.333333333333333,945,107
"48",2,43,3.58032315820542,1.38745081797474,0.444444444444444,990,107
"49",2,45,3.47421643206521,1.36674259681093,0.533333333333333,1035,107
"50",2,47,3.41429087170625,1.34603437564713,0.355555555555556,1080,107
"51",2,49,3.31111628307597,3.20977428038931,0.6,1125,107
"52",2,51,3.24001194846043,3.14764961689791,0.733333333333333,1170,107
"53",3,1,3.12144363790309,3.0441085110789,0.622222222222222,45,107
"54",3,3,3.09028967686018,3.0234002899151,0.688888888888889,90,107
"55",3,5,3.01185499846985,2.94056740525989,0.666666666666667,135,107
"56",3,7,2.86304901984144,2.81631807827708,0.488888888888889,180,107
"57",3,9,2.56507054539592,2.52640298198385,0.6,225,107
"58",3,11,2.49543227953537,2.46427831849244,0.666666666666667,270,107
"59",3,13,2.40545230969975,2.38144543383723,0.622222222222222,315,107
"60",3,15,2.31455604689225,2.29861254918203,0.377777777777778,360,107
"61",3,17,2.24235216071047,2.23648788569062,0.577777777777778,405,107
"62",3,19,2.15017308774238,2.15365500103541,0.6,450,107
"63",3,21,2.03985141393169,2.0294056740526,0.688888888888889,495,107
"64",3,23,1.90387353690919,1.88444812590598,0.422222222222222,540,107
"65",3,25,1.86007473285478,1.84303168357838,0.466666666666667,585,107
"66",3,27,1.77907443414327,1.78090702008697,0.533333333333333,630,107
"67",3,29,1.69844065262049,1.67736591426796,0.488888888888889,675,107
"68",3,31,1.63668250631782,1.61524125077656,0.333333333333333,720,107
"69",3,33,1.6374155406953,1.63594947194036,0.444444444444444,765,107
"70",3,35,1.59160089210281,1.59453302961276,0.488888888888889,810,107
"71",3,37,3.99155544397157,1.57382480844895,0.444444444444444,855,107
"72",3,39,3.92539909140405,1.55311658728515,0.466666666666667,900,107
"73",3,41,3.79400267924082,1.51170014495755,0.533333333333333,945,107
"74",3,43,3.66352256004943,1.51170014495755,0.511111111111111,990,107
"75",3,45,3.60836172314408,1.49099192379375,0.466666666666667,1035,107
"76",3,47,3.52076411503524,1.44957548146614,0.355555555555556,1080,107
"77",3,49,3.39816411540172,3.33402360737213,0.688888888888889,1125,107
"78",3,51,3.33035843548484,3.27189894388072,0.577777777777778,1170,107
"79",4,1,3.14270163484999,3.0855249534065,0.644444444444444,45,107
"80",4,3,3.1346382566977,3.0855249534065,0.644444444444444,90,107
"81",4,5,3.04740716577761,3.00269206875129,0.622222222222222,135,107
"82",4,7,2.99096351871165,2.94056740525989,0.577777777777778,180,107
"83",4,9,2.95607108234362,2.96127562642369,0.688888888888889,225,107
"84",4,11,2.79480351929811,2.79560985711327,0.555555555555556,270,107
