"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.83044022067916,1.82232346241458,0.4,45,171
"2",1,3,1.84291091740211,1.84303168357838,0.466666666666667,90,171
"3",1,5,1.80973199951536,1.80161524125078,0.355555555555556,135,171
"4",1,7,1.7866211670563,1.78090702008697,0.422222222222222,180,171
"5",1,9,1.7866211670563,1.78090702008697,0.333333333333333,225,171
"6",1,11,1.76591294589251,1.76019879892317,0.377777777777778,270,171
"7",1,13,1.78387532557602,1.78090702008697,0.377777777777778,315,171
"8",1,15,1.72243712245469,1.71878235659557,0.355555555555556,360,171
"9",1,17,1.64967550128446,1.63594947194036,0.466666666666667,405,171
"10",1,19,1.63983305792283,1.63594947194036,0.355555555555556,450,171
"11",1,21,1.62450210965792,1.61524125077656,0.488888888888889,495,171
"12",1,23,1.57553460325955,1.57382480844895,0.377777777777778,540,171
"13",1,25,1.53491903136369,1.53240836612135,0.444444444444444,585,171
"14",1,27,1.49487550977622,1.49099192379375,0.466666666666667,630,171
"15",1,29,1.46558653398653,1.47028370262994,0.355555555555556,675,171
"16",1,31,1.44545036313112,1.44957548146614,0.377777777777778,720,171
"17",1,33,1.40941119370241,1.40815903913854,0.311111111111111,765,171
"18",1,35,1.4009448491382,1.40815903913854,0.355555555555556,810,171
"19",1,37,3.42519253624345,1.40815903913854,0.311111111111111,855,171
"20",1,39,3.35197009676924,1.40815903913854,0.266666666666667,900,171
"21",1,41,3.26925162217569,1.38745081797474,0.333333333333333,945,171
"22",1,43,3.17085896913224,1.34603437564713,0.311111111111111,990,171
"23",1,45,3.02807521215752,1.28390971215573,0.288888888888889,1035,171
"24",1,47,2.94386940676215,1.26320149099192,0.377777777777778,1080,171
"25",1,49,2.81401398675712,2.89915096293228,0.511111111111111,1125,171
"26",1,51,2.69136640063779,2.75419341478567,0.466666666666667,1170,171
"27",2,1,2.49412345430411,2.56781942431145,0.444444444444444,45,171
"28",2,3,2.40831590804529,2.46427831849244,0.4,90,171
"29",2,5,2.2417380362987,2.27790432801822,0.444444444444444,135,171
"30",2,7,2.13304847770416,2.17436322219921,0.533333333333333,180,171
"31",2,9,1.76511207546079,1.76019879892317,0.555555555555556,225,171
"32",2,11,1.71626215718133,1.71878235659557,0.444444444444444,270,171
"33",2,13,1.66511768155379,1.69807413543177,0.288888888888889,315,171
"34",2,15,1.63010820268017,1.65665769310416,0.333333333333333,360,171
"35",2,17,1.56935645992891,1.59453302961276,0.488888888888889,405,171
"36",2,19,1.5311434993283,1.55311658728515,0.333333333333333,450,171
"37",2,21,1.50585887569736,1.53240836612135,0.333333333333333,495,171
"38",2,23,1.44945471528989,1.47028370262994,0.422222222222222,540,171
"39",2,25,1.40597889185207,1.44957548146614,0.444444444444444,585,171
"40",2,27,1.40975442388746,1.42886726030234,0.311111111111111,630,171
"41",2,29,1.36513449983287,1.38745081797474,0.4,675,171
"42",2,31,1.3435141762329,1.38745081797474,0.355555555555556,720,171
"43",2,33,1.34420063660297,1.36674259681093,0.288888888888889,765,171
"44",2,35,1.27177906756051,1.30461793331953,0.288888888888889,810,171
"45",2,37,2.77307107496265,1.24249326982812,0.333333333333333,855,171
"46",2,39,2.74080743756934,1.24249326982812,0.355555555555556,900,171
"47",2,41,2.63520695064011,1.18036860633672,0.244444444444444,945,171
"48",2,43,2.58955733603039,1.18036860633672,0.244444444444444,990,171
"49",2,45,2.45832899528518,1.15966038517291,0.355555555555556,1035,171
"50",2,47,2.30444746232766,1.07682750051771,0.288888888888889,1080,171
"51",2,49,2.21005916144292,2.21577966452682,0.555555555555556,1125,171
"52",2,51,2.1165861410516,2.11223855870781,0.444444444444444,1170,171
"53",3,1,2.07883082069771,2.0708221163802,0.422222222222222,45,171
"54",3,3,2.04427898207082,2.0294056740526,0.577777777777778,90,171
"55",3,5,2.00011669826293,2.0086974528888,0.377777777777778,135,171
"56",3,7,1.92140257582815,1.90515634706979,0.488888888888889,180,171
"57",3,9,1.92311872675327,1.90515634706979,0.533333333333333,225,171
"58",3,11,1.84783690616885,1.86373990474218,0.355555555555556,270,171
"59",3,13,1.748872202817,1.73949057775937,0.466666666666667,315,171
"60",3,15,1.60757577664407,1.61524125077656,0.511111111111111,360,171
"61",3,17,1.54991310555811,1.55311658728515,0.4,405,171
"62",3,19,1.56249821234274,1.55311658728515,0.355555555555556,450,171
"63",3,21,1.48344085972292,1.47028370262994,0.355555555555556,495,171
"64",3,23,1.39477306192212,1.40815903913854,0.466666666666667,540,171
"65",3,25,1.39511629210713,1.38745081797474,0.422222222222222,585,171
"66",3,27,1.33356367892413,1.32532615448333,0.4,630,171
"67",3,29,1.32383882368146,1.30461793331953,0.4,675,171
"68",3,31,1.32647025510006,1.32532615448333,0.377777777777778,720,171
"69",3,33,1.30576203393626,1.30461793331953,0.4,765,171
"70",3,35,1.25690893759956,1.26320149099192,0.244444444444444,810,171
"71",3,37,2.83725511956427,1.24249326982812,0.244444444444444,855,171
"72",3,39,2.70923026054605,1.20107682750052,0.333333333333333,900,171
"73",3,41,2.63909689273713,1.15966038517291,0.2,945,171
"74",3,43,2.62845675700105,1.15966038517291,0.355555555555556,990,171
"75",3,45,2.59298963788071,1.15966038517291,0.355555555555556,1035,171
"76",3,47,2.53452609636302,1.15966038517291,0.222222222222222,1080,171
"77",3,49,2.51152967396564,2.58852764547525,0.511111111111111,1125,171
"78",3,51,2.44151071621843,2.50569476082005,0.466666666666667,1170,171
"79",4,1,2.3671441761274,2.42286187616484,0.511111111111111,45,171
"80",4,3,2.28522657196559,2.34002899150963,0.555555555555556,90,171
"81",4,5,2.22058488711727,2.27790432801822,0.488888888888889,135,171
"82",4,7,2.10995035747421,2.15365500103541,0.466666666666667,180,171
"83",4,9,2.1446166061628,2.19507144336302,0.622222222222222,225,171
"84",4,11,2.1514812098635,2.19507144336302,0.622222222222222,270,171
"85",4,13,2.13843846283216,2.19507144336302,0.511111111111111,315,171
"86",4,15,2.04485103237915,2.091530337544,0.422222222222222,360,171
"87",4,17,1.96133168735387,1.98798923172499,0.466666666666667,405,171
"88",4,19,1.90035112447925,1.92586456823359,0.444444444444444,450,171
"89",4,21,1.87964290331544,1.90515634706979,0.511111111111111,495,171
"90",4,23,1.83822646098785,1.86373990474218,0.444444444444444,540,171
"91",4,25,1.81648854926894,1.84303168357838,0.377777777777778,585,171
"92",4,27,1.77610179749643,1.80161524125078,0.466666666666667,630,171
"93",4,29,1.73468535516883,1.76019879892317,0.4,675,171
"94",4,31,1.72564696029624,1.76019879892317,0.488888888888889,720,171
"95",4,33,1.66924279988874,1.69807413543177,0.422222222222222,765,171
"96",4,35,1.65185247051362,1.67736591426796,0.444444444444444,810,171
"97",4,37,3.5375591070981,1.65665769310416,0.4,855,171
"98",4,39,3.40278405444089,1.59453302961276,0.244444444444444,900,171
"99",4,41,3.38276229364719,1.61524125077656,0.244444444444444,945,171
"100",4,43,3.27945000795153,1.55311658728515,0.377777777777778,990,171
"101",4,45,3.19867650440652,1.49099192379375,0.4,1035,171
"102",4,47,3.05429100656835,1.40815903913854,0.444444444444444,1080,171
"103",4,49,2.96379264778065,3.00269206875129,0.511111111111111,1125,171
"104",4,51,2.91860067341767,2.94056740525989,0.644444444444444,1170,171
"105",5,1,2.86082359227003,2.89915096293228,0.533333333333333,45,171
"106",5,3,2.79858451871694,2.81631807827708,0.577777777777778,90,171
"107",5,5,2.72581971948941,2.75419341478567,0.533333333333333,135,171
"108",5,7,2.67730985333775,2.71277697245807,0.6,180,171
"109",5,9,2.53017851401921,2.58852764547525,0.688888888888889,225,171
"110",5,11,2.4320146810991,2.48498653965624,0.6,270,171
"111",5,13,2.29632434794845,2.31932077034583,0.444444444444444,315,171
"112",5,15,2.21143208218303,2.23648788569062,0.666666666666667,360,171
"113",5,17,2.14473101622447,2.15365500103541,0.6,405,171
"114",5,19,1.99725644672091,2.0086974528888,0.533333333333333,450,171
"115",5,21,1.88993980886652,1.88444812590598,0.466666666666667,495,171
"116",5,23,1.80836543488978,1.80161524125078,0.4,540,171
"117",5,25,1.80321698211424,1.80161524125078,0.533333333333333,585,171
"118",5,27,1.80813661476641,1.80161524125078,0.488888888888889,630,171
"119",5,29,1.7747288767563,1.78090702008697,0.422222222222222,675,171
"120",5,31,1.79211920613142,1.80161524125078,0.444444444444444,720,171
"121",5,33,1.72839280177652,1.73949057775937,0.444444444444444,765,171
"122",5,35,1.69189599210109,1.69807413543177,0.444444444444444,810,171
"123",5,37,3.28848840282411,1.67736591426796,0.488888888888889,855,171
"124",5,39,3.28700107202229,1.69807413543177,0.377777777777778,900,171
"125",5,41,3.18929487934887,1.63594947194036,0.466666666666667,945,171
"126",5,43,3.1434164446158,1.63594947194036,0.4,990,171
"127",5,45,3.06824903409305,1.63594947194036,0.377777777777778,1035,171
"128",5,47,2.99434013424879,1.63594947194036,0.444444444444444,1080,171
"129",5,49,2.81002552488477,2.77490163594947,0.6,1125,171
