"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,1.97304355587251,2.0294056740526,0.488888888888889,45
"2",1,3,1.91214768512992,1.96728101056119,0.444444444444444,90
"3",1,5,1.89143946396611,1.94657278939739,0.355555555555556,135
"4",1,7,1.87073124280231,1.92586456823359,0.222222222222222,180
"5",1,9,1.80940304935567,1.86373990474218,0.377777777777778,225
"6",1,11,1.73471866592764,1.78090702008697,0.488888888888889,270
"7",1,13,1.67412567559923,1.71878235659557,0.377777777777778,315
"8",1,15,1.6460041563265,1.69807413543177,0.4,360
"9",1,17,1.64294081000049,1.69807413543177,0.222222222222222,405
"10",1,19,1.63889719285016,1.69807413543177,0.444444444444444,450
"11",1,21,1.58884211388322,1.63594947194036,0.377777777777778,495
"12",1,23,1.57315778069407,1.63594947194036,0.377777777777778,540
"13",1,25,1.58081614650908,1.63594947194036,0.311111111111111,585
"14",1,27,1.58081614650908,1.63594947194036,0.377777777777778,630
"15",1,29,1.58081614650908,1.63594947194036,0.422222222222222,675
"16",1,31,1.56384520786301,1.61524125077656,0.311111111111111,720
"17",1,33,1.45675062030583,1.51170014495755,0.244444444444444,765
"18",1,35,1.46532799001865,1.51170014495755,0.355555555555556,810
"19",1,37,2.32656753876728,1.47028370262994,0.422222222222222,855
"20",1,39,2.27295897806217,1.44957548146614,0.466666666666667,900
"21",1,41,2.18277406222456,1.38745081797474,0.4,945
"22",1,43,2.15471380987834,1.38745081797474,0.355555555555556,990
"23",1,45,2.15011533617092,1.38745081797474,0.311111111111111,1035
"24",1,47,2.06458670674883,1.34603437564713,0.244444444444444,1080
"25",1,49,2.0489636404862,2.15365500103541,0.511111111111111,1125
"26",1,51,1.95694071685297,2.0501138952164,0.4,1170
"27",2,1,1.88054085948237,1.98798923172499,0.444444444444444,45
"28",2,3,1.77785749063464,1.88444812590598,0.444444444444444,90
"29",2,5,1.72253345598697,1.82232346241458,0.377777777777778,135
"30",2,7,1.68185221677761,1.78090702008697,0.4,180
"31",2,9,1.79372217038494,1.88444812590598,0.4,225
"32",2,11,1.66732850097392,1.73949057775937,0.355555555555556,270
"33",2,13,1.68313536801611,1.76019879892317,0.444444444444444,315
"34",2,15,1.61568048191745,1.67736591426796,0.311111111111111,360
"35",2,17,1.51612172632224,1.57382480844895,0.4,405
"36",2,19,1.51269077843712,1.57382480844895,0.288888888888889,450
"37",2,21,1.35780798819424,1.40815903913854,0.355555555555556,495
"38",2,23,1.28581934953309,1.34603437564713,0.266666666666667,540
"39",2,25,1.25255140843267,1.30461793331953,0.288888888888889,585
"40",2,27,1.22889892057749,1.26320149099192,0.288888888888889,630
"41",2,29,1.18950774104346,1.24249326982812,0.222222222222222,675
"42",2,31,1.12897601764158,1.18036860633672,0.244444444444444,720
"43",2,33,1.05539443889091,1.09753572168151,0.266666666666667,765
"44",2,35,0.96318771447812,1.0147028370263,0.2,810
"45",2,37,1.93286626894897,0.952578173534893,0.111111111111111,855
"46",2,39,1.8081846192621,0.869745288879685,0.2,900
"47",2,41,1.81069656324942,0.890453510043487,0.2,945
"48",2,43,1.76309216134328,0.849037067715883,0.244444444444444,990
"49",2,45,1.66377847345416,0.828328846552081,0.177777777777778,1035
"50",2,47,1.600857339918,0.766204183060675,0.155555555555556,1080
"51",2,49,1.48616565347233,1.63594947194036,0.288888888888889,1125
"52",2,51,1.44634215123426,1.61524125077656,0.4,1170
"53",3,1,1.42483746002569,1.59453302961276,0.266666666666667,45
"54",3,3,1.41675022572504,1.59453302961276,0.466666666666667,90
"55",3,5,1.40198489643369,1.57382480844895,0.4,135
"56",3,7,1.3621613941956,1.53240836612135,0.266666666666667,180
"57",3,9,1.24323883560162,1.32532615448333,0.333333333333333,225
"58",3,11,1.1673903805697,1.26320149099192,0.355555555555556,270
"59",3,13,1.1485201672015,1.22178504866432,0.466666666666667,315
"60",3,15,1.08093929303139,1.18036860633672,0.222222222222222,360
"61",3,17,1.07076898322905,1.13895216400911,0.311111111111111,405
"62",3,19,1.0453432087232,1.09753572168151,0.333333333333333,450
"63",3,21,1.02537019067764,1.07682750051771,0.177777777777778,495
"64",3,23,0.993327588107614,1.0354110581901,0.177777777777778,540
"65",3,25,0.944559114597595,0.993994615862497,0.222222222222222,585
"66",3,27,0.891869557790288,0.952578173534893,0.244444444444444,630
"67",3,29,0.859704421367223,0.911161731207289,0.333333333333333,675
"68",3,31,0.83899620020342,0.890453510043487,0.266666666666667,720
"69",3,33,0.816266170464454,0.849037067715883,0.244444444444444,765
"70",3,35,0.813386624918009,0.869745288879685,0.266666666666667,810
"71",3,37,1.54320861628098,0.849037067715883,0.222222222222222,855
"72",3,39,1.45859899075669,0.807620625388279,0.177777777777778,900
"73",3,41,1.43237674620607,0.807620625388279,0.2,945
"74",3,43,1.41791775154733,0.786912404224477,0.133333333333333,990
"75",3,45,1.31511184884655,0.745495961896873,0.177777777777778,1035
"76",3,47,1.27320527110679,0.766204183060675,0.0666666666666667,1080
"77",3,49,1.19974622620916,1.28390971215573,0.311111111111111,1125
"78",3,51,1.19845962075224,1.28390971215573,0.288888888888889,1170
"79",4,1,1.19993002698872,1.28390971215573,0.266666666666667,45
"80",4,3,1.17015430069994,1.24249326982812,0.4,90
"81",4,5,1.12628718131153,1.20107682750052,0.244444444444444,135
"82",4,7,1.07996938486231,1.15966038517291,0.333333333333333,180
