"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.86780164429674,1.94657278939739,0,0,321
"2",1,3,1.85806020298004,1.94657278939739,0,0,321
"3",1,5,1.84102799740744,1.92586456823359,0,0,321
"4",1,7,1.78527509427413,1.86373990474218,0,0,321
"5",1,9,1.75819511275223,1.84303168357838,0,0,321
"6",1,11,1.73748689158843,1.82232346241458,0,0,321
"7",1,13,1.68105542485203,1.76019879892317,0,0,321
"8",1,15,1.69607044926083,1.78090702008697,0,0,321
"9",1,17,1.69607044926083,1.78090702008697,0,0,321
"10",1,19,1.65600187931667,1.73949057775937,0,0,321
"11",1,21,1.65465400693323,1.73949057775937,0,0,321
"12",1,23,1.63394578576942,1.71878235659557,0,0,321
"13",1,25,1.55111290111422,1.63594947194036,0,0,321
"14",1,27,1.50828731947665,1.59453302961276,0,0,321
"15",1,29,1.46190825610091,1.55311658728515,0,0,321
"16",1,31,1.4475717952952,1.53240836612135,0,0,321
"17",1,33,1.4475717952952,1.53240836612135,0,0,321
"18",1,35,1.38250631933083,1.47028370262994,0,0,321
"19",1,37,2.35003480049104,1.40815903913854,0,0,321
"20",1,39,2.24665129577907,1.32532615448333,0,0,321
"21",1,41,2.206827793541,1.32532615448333,0,0,321
"22",1,43,2.11247672670001,1.30461793331953,0,0,321
"23",1,45,2.06995747969504,1.26320149099192,0,0,321
"24",1,47,2.06977367891548,1.26320149099192,0,0,321
"25",1,49,1.97284940116065,2.15365500103541,0,0,321
"26",1,51,1.94772996128741,2.13294677987161,0,0,321
"27",2,1,1.87659905959755,2.0708221163802,0,0,321
"28",2,3,1.85644224077243,2.0501138952164,0,0,321
"29",2,5,1.820110953346,2.0086974528888,0,0,321
"30",2,7,1.7723227506603,1.96728101056119,0,0,321
"31",2,9,1.82875766725365,1.96728101056119,0,0,321
"32",2,11,1.73002158137573,1.84303168357838,0,0,321
"33",2,13,1.56128783832793,1.65665769310416,0,0,321
"34",2,15,1.4884414626955,1.57382480844895,0,0,321
"35",2,17,1.4884414626955,1.57382480844895,0,0,321
"36",2,19,1.41326231644394,1.49099192379375,0,0,321
"37",2,21,1.33196110495173,1.40815903913854,0,0,321
"38",2,23,1.30665786429892,1.38745081797474,0,0,321
"39",2,25,1.25053735960649,1.32532615448333,0,0,321
"40",2,27,1.22345737808459,1.30461793331953,0,0,321
"41",2,29,1.20134001761083,1.28390971215573,0,0,321
"42",2,31,1.20274915692079,1.28390971215573,0,0,321
"43",2,33,1.16172651582483,1.22178504866432,0,0,321
"44",2,35,1.11991627226558,1.20107682750052,0,0,321
"45",2,37,2.01161442079811,1.18036860633672,0,0,321
"46",2,39,2.00738700286821,1.20107682750052,0,0,321
"47",2,41,1.91884742646516,1.13895216400911,0,0,321
"48",2,43,1.84542344882153,1.11824394284531,0,0,321
"49",2,45,1.81570898945928,1.11824394284531,0,0,321
"50",2,47,1.74034604242816,1.0354110581901,0,0,321
"51",2,49,1.67938545054064,1.88444812590598,0,0,321
"52",2,51,1.54992843480362,1.76019879892317,0,0,321
"53",3,1,1.50758836116685,1.69807413543177,0,0,321
