"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.22104252736397,2.23648788569062,0,0,171
"2",1,3,2.19770287478157,2.21577966452682,0,0,171
"3",1,5,2.14530306653283,2.17436322219921,0,0,171
"4",1,7,2.14907859856822,2.17436322219921,0,0,171
"5",1,9,2.10972153735083,2.13294677987161,0,0,171
"6",1,11,2.03729996830836,2.0708221163802,0,0,171
"7",1,13,2.00698130196356,2.0294056740526,0,0,171
"8",1,15,1.98627308079976,2.0086974528888,0,0,171
"9",1,17,1.95046273149441,1.96728101056119,0,0,171
"10",1,19,1.92735189903536,1.96728101056119,0,0,171
"11",1,21,1.90046553454091,1.92586456823359,0,0,171
"12",1,23,1.82998893654699,1.84303168357838,0,0,171
"13",1,25,1.77907645910007,1.80161524125078,0,0,171
"14",1,27,1.7002479266036,1.71878235659557,0,0,171
"15",1,29,1.67862442494638,1.69807413543177,0,0,171
"16",1,31,1.61329627972798,1.63594947194036,0,0,171
"17",1,33,1.53790004908188,1.55311658728515,0,0,171
"18",1,35,1.51581890717793,1.53240836612135,0,0,171
"19",1,37,3.18517611712845,1.49099192379375,0,0,171
"20",1,39,3.10623317457029,1.49099192379375,0,0,171
"21",1,41,2.99479777449546,1.44957548146614,0,0,171
"22",1,43,2.98415763875937,1.44957548146614,0,0,171
"23",1,45,2.82947523537012,1.40815903913854,0,0,171
"24",1,47,2.70842939011429,1.38745081797474,0,0,171
"25",1,49,2.64870733791813,2.62994408780286,0,0,171
"26",1,51,2.54161952018712,2.52640298198385,0,0,171
"27",2,1,2.40249688518609,2.38144543383723,0,0,171
"28",2,3,2.33064736645202,2.31932077034583,0,0,171
"29",2,5,2.20799978033269,2.19507144336302,0,0,171
"30",2,7,2.19484262323966,2.19507144336302,0,0,171
"31",2,9,2.24461100006977,2.23648788569062,0,0,171
"32",2,11,2.22035606699393,2.17436322219921,0,0,171
"33",2,13,2.13397647042669,2.11223855870781,0,0,171
"34",2,15,2.00366341017492,2.0086974528888,0,0,171
"35",2,17,2.04267724120726,2.0501138952164,0,0,171
"36",2,19,2.01762143769967,2.0294056740526,0,0,171
"37",2,21,1.96144609741554,1.96728101056119,0,0,171
"38",2,23,1.90801659861171,1.90515634706979,0,0,171
"39",2,25,1.85698971110311,1.86373990474218,0,0,171
"40",2,27,1.78662752317086,1.78090702008697,0,0,171
"41",2,29,1.69098071160767,1.69807413543177,0,0,171
"42",2,31,1.65608564279573,1.67736591426796,0,0,171
"43",2,33,1.5446502427209,1.55311658728515,0,0,171
"44",2,35,1.52474289198884,1.53240836612135,0,0,171
"45",2,37,3.46673927891919,1.49099192379375,0,0,171
"46",2,39,3.18780754854707,1.34603437564713,0,0,171
"47",2,41,3.02328587985345,1.26320149099192,0,0,171
"48",2,43,2.98392881863605,1.24249326982812,0,0,171
"49",2,45,2.82364032222451,1.20107682750052,0,0,171
"50",2,47,2.74275240861783,1.20107682750052,0,0,171
"51",2,49,2.74195153818607,2.75419341478567,0,0,171
"52",2,51,2.65271169007687,2.67136053013046,0,0,171
"53",3,1,2.57262464690194,2.58852764547525,0,0,171
"54",3,3,2.54447977172904,2.56781942431145,0,0,171
"55",3,5,2.43087058048233,2.46427831849244,0,0,171
"56",3,7,2.38293276463905,2.40215365500104,0,0,171
"57",3,9,2.24884417235186,2.27790432801822,0,0,171
"58",3,11,2.25410703518907,2.27790432801822,0,0,171
"59",3,13,2.12242105419717,2.13294677987161,0,0,171
"60",3,15,2.07837318045096,2.091530337544,0,0,171
"61",3,17,1.95412385346813,1.96728101056119,0,0,171
"62",3,19,1.79726765890696,1.82232346241458,0,0,171
"63",3,21,1.69338332290291,1.71878235659557,0,0,171
"64",3,23,1.63972500397571,1.67736591426796,0,0,171
"65",3,25,1.58526581461675,1.61524125077656,0,0,171
