"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.87390298007354,1.80161524125078,0,0,257
"2",1,3,1.87214545576812,1.80161524125078,0,0,257
"3",1,5,1.83248653774594,1.76019879892317,0,0,257
"4",1,7,1.76455440263663,1.69807413543177,0,0,257
"5",1,9,1.72894543192693,1.65665769310416,0,0,257
"6",1,11,1.70823721076312,1.63594947194036,0,0,257
"7",1,13,1.67835929757107,1.59453302961276,0,0,257
"8",1,15,1.66437551722799,1.59453302961276,0,0,257
"9",1,17,1.62540432610791,1.55311658728515,0,0,257
"10",1,19,1.60469610494411,1.53240836612135,0,0,257
"11",1,21,1.55838916020144,1.49099192379375,0,0,257
"12",1,23,1.51254070006018,1.42886726030234,0,0,257
"13",1,25,1.5011549991251,1.42886726030234,0,0,257
"14",1,27,1.44995755196736,1.38745081797474,0,0,257
"15",1,29,1.3931054613922,1.32532615448333,0,0,257
"16",1,31,1.35933042908814,1.30461793331953,0,0,257
"17",1,33,1.33029307099867,1.26320149099192,0,0,257
"18",1,35,1.31478100865088,1.24249326982812,0,0,257
"19",1,37,2.63964867853278,1.20107682750052,0,0,257
"20",1,39,2.55406488626909,1.15966038517291,0,0,257
"21",1,41,2.49812976489675,1.13895216400911,0,0,257
"22",1,43,2.44853701384396,1.09753572168151,0,0,257
"23",1,45,2.3974923948867,1.07682750051771,0,0,257
"24",1,47,2.37861811212854,1.0561192793539,0,0,257
"25",1,49,2.31962642674677,2.21577966452682,0,0,257
"26",1,51,2.21463345302328,2.11223855870781,0,0,257
"27",2,1,2.15961530085376,2.0501138952164,0,0,257
"28",2,3,2.06967590487666,1.96728101056119,0,0,257
"29",2,5,2.00319563767182,1.90515634706979,0,0,257
"30",2,7,1.99310897644074,1.88444812590598,0,0,257
"31",2,9,1.76256763603047,1.65665769310416,0,0,257
"32",2,11,1.66980091834466,1.57382480844895,0,0,257
"33",2,13,1.62769674911495,1.55311658728515,0,0,257
"34",2,15,1.57703420065885,1.49099192379375,0,0,257
"35",2,17,1.49779277871472,1.42886726030234,0,0,257
"36",2,19,1.43352852041673,1.36674259681093,0,0,257
"37",2,21,1.37140385692532,1.28390971215573,0,0,257
"38",2,23,1.34672210254929,1.28390971215573,0,0,257
"39",2,25,1.35803138938413,1.28390971215573,0,0,257
"40",2,27,1.34160235783351,1.26320149099192,0,0,257
"41",2,29,1.31844888546217,1.24249326982812,0,0,257
"42",2,31,1.2451677633364,1.18036860633672,0,0,257
"43",2,33,1.19458162898054,1.13895216400911,0,0,257
"44",2,35,1.2451677633364,1.18036860633672,0,0,257
"45",2,37,2.22059375284165,1.11824394284531,0,0,257
"46",2,39,2.20897880960585,1.11824394284531,0,0,257
"47",2,41,2.14639566151307,1.07682750051771,0,0,257
"48",2,43,1.98179968960593,1.0354110581901,0,0,257
"49",2,45,1.87428505057467,0.973286394698695,0,0,257
"50",2,47,1.86511535854641,0.973286394698695,0,0,257
"51",2,49,1.75714223491373,1.67736591426796,0,0,257
"52",2,51,1.73467648944454,1.67736591426796,0,0,257
"53",3,1,1.64374371016436,1.57382480844895,0,0,257
"54",3,3,1.54616290416371,1.44957548146614,0,0,257
"55",3,5,1.46294794900735,1.38745081797474,0,0,257
"56",3,7,1.41679383246513,1.32532615448333,0,0,257
"57",3,9,1.33082796970026,1.24249326982812,0,0,257
"58",3,11,1.25273275925967,1.15966038517291,0,0,257
"59",3,13,1.16118866717765,1.07682750051771,0,0,257
"60",3,15,1.1968740519876,1.11824394284531,0,0,257
"61",3,17,1.21414363864081,1.13895216400911,0,0,257
"62",3,19,1.09073486676059,1.0147028370263,0,0,257
"63",3,21,1.05443816914876,0.973286394698695,0,0,257
"64",3,23,1.05161084744005,0.973286394698695,0,0,257
"65",3,25,0.991931435156179,0.911161731207289,0,0,257
"66",3,27,0.953647970938233,0.869745288879685,0,0,257
"67",3,29,0.953647970938233,0.869745288879685,0,0,257
"68",3,31,0.948986710823871,0.869745288879685,0,0,257
"69",3,33,0.873948064392673,0.786912404224477,0,0,257
"70",3,35,0.835206115573311,0.745495961896873,0,0,257
"71",3,37,1.85204854740615,0.724787740733071,0,0,257
"72",3,39,1.80879816667289,0.724787740733071,0,0,257
"73",3,41,1.74529804937725,0.704079519569269,0,0,257
"74",3,43,1.65000966638366,0.683371298405467,0,0,257
"75",3,45,1.63785982444622,0.683371298405467,0,0,257
"76",3,47,1.5905594964005,0.683371298405467,0,0,257
"77",3,49,1.57237294054447,1.36674259681093,0,0,257
"78",3,51,1.46126683880215,1.26320149099192,0,0,257
"79",4,1,1.44055861763834,1.24249326982812,0,0,257
"80",4,3,1.43192382431173,1.24249326982812,0,0,257
"81",4,5,1.3995242458119,1.22178504866432,0,0,257
"82",4,7,1.32150544947157,1.13895216400911,0,0,257
"83",4,9,1.31967151106589,1.20107682750052,0,0,257
"84",4,11,1.27122497151661,1.18036860633672,0,0,257
"85",4,13,1.24211119932693,1.15966038517291,0,0,257
"86",4,15,1.20734278371983,1.11824394284531,0,0,257
"87",4,17,1.20352207870806,1.11824394284531,0,0,257
"88",4,19,1.13253337958935,1.0561192793539,0,0,257
"89",4,21,1.09157542186316,1.0147028370263,0,0,257
"90",4,23,1.09157542186316,1.0147028370263,0,0,257
"91",4,25,1.06108619586923,0.993994615862497,0,0,257
"92",4,27,1.06062771126782,0.993994615862497,0,0,257
"93",4,29,1.03586954279153,0.973286394698695,0,0,257
"94",4,31,1.01149344481643,0.952578173534893,0,0,257
"95",4,33,0.978253311214022,0.911161731207289,0,0,257
