"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.79275120562351,1.71878235659557,0.466666666666667,45,257
"2",1,3,1.79213989282163,1.73949057775937,0.311111111111111,90,257
"3",1,5,1.76103935402581,1.69807413543177,0.288888888888889,135,257
"4",1,7,1.76103935402581,1.69807413543177,0.444444444444444,180,257
"5",1,9,1.71633710538808,1.65665769310416,0.422222222222222,225,257
"6",1,11,1.68729974729861,1.61524125077656,0.444444444444444,270,257
"7",1,13,1.59888863332621,1.53240836612135,0.244444444444444,315,257
"8",1,15,1.56656546892663,1.51170014495755,0.533333333333333,360,257
"9",1,17,1.51254070006018,1.44957548146614,0.444444444444444,405,257
"10",1,19,1.49458338650485,1.42886726030234,0.422222222222222,450,257
"11",1,21,1.48564293677731,1.42886726030234,0.355555555555556,495,257
"12",1,23,1.41190333005011,1.34603437564713,0.577777777777778,540,257
"13",1,25,1.40632510073293,1.34603437564713,0.4,585,257
"14",1,27,1.4028100521221,1.34603437564713,0.466666666666667,630,257
"15",1,29,1.39165359348773,1.32532615448333,0.288888888888889,675,257
"16",1,31,1.40089969961621,1.34603437564713,0.2,720,257
"17",1,33,1.29315581828425,1.22178504866432,0.4,765,257
"18",1,35,1.28475026725836,1.22178504866432,0.311111111111111,810,257
"19",1,37,2.64690801805509,1.20107682750052,0.333333333333333,855,257
"20",1,39,2.52984161649441,1.13895216400911,0.333333333333333,900,257
"21",1,41,2.54474236604032,1.15966038517291,0.4,945,257
"22",1,43,2.48743179086374,1.13895216400911,0.244444444444444,990,257
"23",1,45,2.41927041345373,1.07682750051771,0.377777777777778,1035,257
"24",1,47,2.40047254479582,1.07682750051771,0.222222222222222,1080,257
"25",1,49,2.34025823381029,2.13294677987161,0.488888888888889,1125,257
"26",1,51,2.26468468867747,2.0708221163802,0.511111111111111,1170,257
"27",2,1,2.1349335464777,1.94657278939739,0.444444444444444,45,257
"28",2,3,2.01779073081681,1.82232346241458,0.488888888888889,90,257
"29",2,5,1.9834807998111,1.80161524125078,0.555555555555556,135,257
"30",2,7,1.9271636079376,1.73949057775937,0.488888888888889,180,257
"31",2,9,1.73826795215561,1.59453302961276,0.488888888888889,225,257
"32",2,11,1.65703976360534,1.55311658728515,0.4,270,257
"33",2,13,1.62891937471871,1.57382480844895,0.377777777777778,315,257
"34",2,15,1.5509769924786,1.51170014495755,0.422222222222222,360,257
"35",2,17,1.49504187110625,1.44957548146614,0.244444444444444,405,257
"36",2,19,1.40319212262325,1.34603437564713,0.377777777777778,450,257
"37",2,21,1.37835754004675,1.32532615448333,0.355555555555556,495,257
"38",2,23,1.32784781979113,1.28390971215573,0.4,540,257
"39",2,25,1.28031824944469,1.24249326982812,0.377777777777778,585,257
"40",2,27,1.20841258112316,1.15966038517291,0.333333333333333,630,257
"41",2,29,1.16118866717766,1.11824394284531,0.311111111111111,675,257
"42",2,31,1.08309345673705,1.0354110581901,0.177777777777778,720,257
"43",2,33,1.06230882147301,1.0147028370263,0.333333333333333,765,257
"44",2,35,1.02349045855341,0.973286394698695,0.244444444444444,810,257
"45",2,37,2.29616729797446,0.952578173534893,0.377777777777778,855,257
"46",2,39,2.145096621809,0.911161731207289,0.288888888888889,900,257
