"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"85",4,13,1.18092000867542,1.20107682750052,0.355555555555556,315
"86",4,15,1.15966038517294,1.20107682750052,0.311111111111111,360
"87",4,17,1.10684829451259,1.15966038517291,0.333333333333333,405
"88",4,19,1.08595627256923,1.13895216400911,0.377777777777778,450
"89",4,21,1.0633487766833,1.11824394284531,0.311111111111111,495
"90",4,23,1.0219323343557,1.07682750051771,0.355555555555556,540
"91",4,25,0.950801432665831,0.993994615862497,0.177777777777778,585
"92",4,27,0.939099449700488,0.993994615862497,0.244444444444444,630
"93",4,29,0.897683007372884,0.952578173534893,0.288888888888889,675
"94",4,31,0.879302929416846,0.931869952371091,0.266666666666667,720
"95",4,33,0.867417145671942,0.911161731207289,0.311111111111111,765
"96",4,35,0.846708924508139,0.890453510043487,0.222222222222222,810
"97",4,37,1.73281248276869,0.849037067715883,0.266666666666667,855
"98",4,39,1.75891219346626,0.869745288879685,0.133333333333333,900
"99",4,41,1.69862553777047,0.869745288879685,0.155555555555556,945
"100",4,43,1.66388719043356,0.828328846552081,0.288888888888889,990
"101",4,45,1.64324023619627,0.807620625388279,0.0888888888888889,1035
"102",4,47,1.58185077582312,0.807620625388279,0.2,1080
"103",4,49,1.51359941967971,1.63594947194036,0.244444444444444,1125
"104",4,51,1.44197838257769,1.57382480844895,0.333333333333333,1170
"105",5,1,1.43003133190627,1.55311658728515,0.444444444444444,45
"106",5,3,1.36570105906014,1.47028370262994,0.355555555555556,90
"107",5,5,1.29634689823936,1.40815903913854,0.333333333333333,135
"108",5,7,1.27006338676222,1.38745081797474,0.288888888888889,180
"109",5,9,1.20524297850392,1.30461793331953,0.422222222222222,225
"110",5,11,1.14281198037991,1.20107682750052,0.311111111111111,270
"111",5,13,1.08705907724659,1.11824394284531,0.244444444444444,315
"112",5,15,1.10776729841039,1.13895216400911,0.288888888888889,360
"113",5,17,1.05201439527708,1.09753572168151,0.311111111111111,405
"114",5,19,1.02395414293086,1.0561192793539,0.355555555555556,450
"115",5,21,1.02395414293086,1.0561192793539,0.288888888888889,495
"116",5,23,1.01421270161416,1.0354110581901,0.266666666666667,540
"117",5,25,0.982537700603255,1.0147028370263,0.288888888888889,585
"118",5,27,0.982537700603255,1.0147028370263,0.155555555555556,630
"119",5,29,0.968201239797545,1.0147028370263,0.177777777777778,675
"120",5,31,0.947493018633742,0.993994615862497,0.288888888888889,720
"121",5,33,0.967649837458864,1.0147028370263,0.288888888888889,765
"122",5,35,0.946941616295062,0.993994615862497,0.266666666666667,810
"123",5,37,1.88977834851325,0.993994615862497,0.222222222222222,855
"124",5,39,1.83592472010207,0.952578173534893,0.2,900
"125",5,41,1.7163316795348,0.890453510043487,0.244444444444444,945
"126",5,43,1.6359494719404,0.869745288879685,0.266666666666667,990
"127",5,45,1.56322563016102,0.849037067715883,0.266666666666667,1035
"128",5,47,1.47328578202947,0.786912404224477,0.288888888888889,1080
"129",5,49,1.40583089593082,1.53240836612135,0.488888888888889,1125
"130",5,51,1.36184124268937,1.51170014495755,0.511111111111111,1170
"131",6,1,1.35834902787772,1.53240836612135,0.422222222222222,45
"132",6,3,1.36594612676622,1.53240836612135,0.422222222222222,90
"133",6,5,1.36594612676622,1.53240836612135,0.4,135
"134",6,7,1.3388048783178,1.51170014495755,0.333333333333333,180
"135",6,9,1.09502377769421,1.18036860633672,0.444444444444444,225
"136",6,11,1.08442459940622,1.18036860633672,0.288888888888889,270
"137",6,13,1.11769254050665,1.20107682750052,0.288888888888889,315
"138",6,15,1.08957102123391,1.13895216400911,0.4,360
"139",6,17,1.0441722286825,1.09753572168151,0.4,405
"140",6,19,1.01696971330757,1.07682750051771,0.266666666666667,450
"141",6,21,0.977758880334685,1.0354110581901,0.4,495
"142",6,23,0.952271838902313,1.0147028370263,0.266666666666667,540
"143",6,25,0.920290503258807,0.973286394698695,0.177777777777778,585
"144",6,27,0.899582282095006,0.952578173534893,0.244444444444444,630
"145",6,29,0.878874060931204,0.931869952371091,0.288888888888889,675
"146",6,31,0.845606119830776,0.890453510043487,0.2,720
"147",6,33,0.786667336518417,0.849037067715883,0.244444444444444,765
"148",6,35,0.781398380837685,0.849037067715883,0.2,810
"149",6,37,1.86931519505551,0.786912404224477,0.222222222222222,855
"150",6,39,1.76614169079563,0.766204183060675,0.177777777777778,900
"151",6,41,1.74463699958705,0.704079519569269,0.244444444444444,945
"152",6,43,1.70217901950861,0.704079519569269,0.177777777777778,990
"153",6,45,1.6573928962224,0.683371298405467,0.244444444444444,1035
"154",6,47,1.58589439297343,0.621246634914061,0.222222222222222,1080
"155",6,49,1.57284453762463,1.61524125077656,0.311111111111111,1125
"156",6,51,1.54944057169396,1.59453302961276,0.377777777777778,1170
"157",7,1,1.49889535731486,1.53240836612135,0.466666666666667,45
"158",7,3,1.46213520140279,1.49099192379375,0.266666666666667,90
"159",7,5,1.41171252087674,1.42886726030234,0.266666666666667,135
"160",7,7,1.37476856418511,1.38745081797474,0.222222222222222,180
"161",7,9,1.20162822983923,1.20107682750052,0.466666666666667,225
"162",7,11,1.11101444551596,1.09753572168151,0.288888888888889,270
"163",7,13,1.03069350484808,1.0147028370263,0.244444444444444,315
"164",7,15,1.03651386286749,1.0354110581901,0.244444444444444,360
"165",7,17,1.05477140697048,1.0561192793539,0.288888888888889,405
"166",7,19,1.00140791397145,0.973286394698695,0.355555555555556,450
"167",7,21,0.958030929995206,0.931869952371091,0.244444444444444,495
"168",7,23,0.968875175989268,0.952578173534893,0.244444444444444,540
"169",7,25,0.906750512497861,0.890453510043487,0.222222222222222,585
"170",7,27,0.900256218286729,0.890453510043487,0.288888888888889,630
"171",7,29,0.849833537760665,0.828328846552081,0.333333333333333,675
"172",7,31,0.865334070170258,0.849037067715883,0.244444444444444,720
"173",7,33,0.835742144661038,0.828328846552081,0.177777777777778,765
"174",7,35,0.835742144661038,0.828328846552081,0.355555555555556,810
"175",7,37,1.93272646400383,0.828328846552081,0.4,855
"176",7,39,1.87458415073622,0.786912404224477,0.2,900
"177",7,41,1.80081877120602,0.745495961896873,0.222222222222222,945
"178",7,43,1.74237012330582,0.724787740733071,0.288888888888889,990
"179",7,45,1.67822365123926,0.704079519569269,0.266666666666667,1035
"180",7,47,1.61597645389482,0.683371298405467,0.177777777777778,1080
"181",7,49,1.57272200377163,1.61524125077656,0.555555555555556,1125
"182",7,51,1.54478428527844,1.57382480844895,0.355555555555556,1170
"183",8,1,1.5211965185682,1.55311658728515,0.533333333333333,45
"184",8,3,1.49460667245846,1.53240836612135,0.355555555555556,90
"185",8,5,1.43750589694172,1.49099192379375,0.377777777777778,135
"186",8,7,1.39621198846716,1.42886726030234,0.4,180
"187",8,9,1.31975086417003,1.36674259681093,0.266666666666667,225
"188",8,11,1.33469999424094,1.34603437564713,0.288888888888889,270
"189",8,13,1.23422223474793,1.24249326982812,0.4,315
"190",8,15,1.17718272615769,1.18036860633672,0.244444444444444,360
"191",8,17,1.08277039239018,1.09753572168151,0.355555555555556,405
"192",8,19,1.01672464560149,1.0147028370263,0.266666666666667,450
"193",8,21,0.987010186239225,0.973286394698695,0.177777777777778,495
"194",8,23,0.954783782889639,0.952578173534893,0.311111111111111,540
"195",8,25,0.95478378288964,0.952578173534893,0.288888888888889,585
"196",8,27,0.917165890006283,0.911161731207289,0.333333333333333,630
"197",8,29,0.904361102363577,0.890453510043487,0.288888888888889,675
"198",8,31,0.895538664944679,0.890453510043487,0.222222222222222,720
"199",8,33,0.830534455906827,0.828328846552081,0.2,765
"200",8,35,0.768409792415419,0.766204183060675,0.266666666666667,810
"201",8,37,2.0066756443136,0.745495961896873,0.288888888888889,855
"202",8,39,1.91538792379862,0.704079519569269,0.266666666666667,900
"203",8,41,1.92580330130703,0.724787740733071,0.311111111111111,945
"204",8,43,1.80712926463756,0.683371298405467,0.0666666666666667,990
"205",8,45,1.69188617585322,0.662663077241665,0.222222222222222,1035
"206",8,47,1.68563694934818,0.662663077241665,0.111111111111111,1080
"207",8,49,1.66437732584569,1.65665769310416,0.311111111111111,1125
"208",8,51,1.61236170523012,1.61524125077656,0.488888888888889,1170
"209",9,1,1.56396083327924,1.55311658728515,0.355555555555556,45
"210",9,3,1.52860981667713,1.53240836612135,0.333333333333333,90
"211",9,5,1.49705734951928,1.53240836612135,0.4,135
"212",9,7,1.46869076254046,1.49099192379375,0.266666666666667,180
"213",9,9,1.38463253935484,1.42886726030234,0.422222222222222,225
"214",9,11,1.30204472240571,1.34603437564713,0.355555555555556,270
"215",9,13,1.33782460749346,1.38745081797474,0.422222222222222,315
"216",9,15,1.26075081393114,1.28390971215573,0.333333333333333,360
"217",9,17,1.26056701315158,1.28390971215573,0.377777777777778,405
"218",9,19,1.24500521381547,1.26320149099192,0.444444444444444,450
"219",9,21,1.21492315289409,1.24249326982812,0.377777777777778,495
"220",9,23,1.19470506714245,1.22178504866432,0.355555555555556,540
"221",9,25,1.13564374997705,1.15966038517291,0.4,585
"222",9,27,1.1245544362769,1.13895216400911,0.222222222222222,630
"223",9,29,1.12075588683266,1.13895216400911,0.222222222222222,675
"224",9,31,1.07933944450505,1.09753572168151,0.377777777777778,720
"225",9,33,1.01721478101365,1.0354110581901,0.155555555555556,765
"226",9,35,1.01721478101365,1.0354110581901,0.266666666666667,810
"227",9,37,2.03553236670465,0.993994615862497,0.266666666666667,855
"228",9,39,1.97628724875968,0.993994615862497,0.355555555555556,900
"229",9,41,1.92408782736453,0.952578173534893,0.155555555555556,945
"230",9,43,1.90337960620074,0.931869952371091,0.244444444444444,990
"231",9,45,1.88769527301158,0.931869952371091,0.222222222222222,1035
"232",9,47,1.79168999915455,0.890453510043487,0.222222222222222,1080
"233",9,49,1.73520189290299,1.69807413543177,0.4,1125
"234",9,51,1.67516030491327,1.65665769310416,0.422222222222222,1170
"235",10,1,1.61726305935175,1.59453302961276,0.288888888888889,45
"236",10,3,1.58019656880708,1.57382480844895,0.311111111111111,90
"237",10,5,1.54018926578945,1.53240836612135,0.377777777777778,135
"238",10,7,1.51433462279796,1.51170014495755,0.444444444444444,180
"239",10,9,1.30486300102564,1.30461793331953,0.488888888888889,225
"240",10,11,1.19703321035022,1.20107682750052,0.466666666666667,270
"241",10,13,1.16339766769067,1.15966038517291,0.333333333333333,315
"242",10,15,1.19109031847776,1.18036860633672,0.488888888888889,360
"243",10,17,1.19109031847776,1.18036860633672,0.377777777777778,405
"244",10,19,1.09098016054388,1.07682750051771,0.4,450
"245",10,21,1.09202169829472,1.07682750051771,0.444444444444444,495
"246",10,23,1.09220549907428,1.07682750051771,0.244444444444444,540
"247",10,25,1.07149727791048,1.0561192793539,0.4,585
"248",10,27,1.03994481075261,1.0147028370263,0.222222222222222,630
"249",10,29,0.984743309957981,0.973286394698695,0.288888888888889,675
"250",10,31,0.947247950927666,0.931869952371091,0.222222222222222,720
"251",10,33,0.893578123296036,0.869745288879685,0.244444444444444,765
"252",10,35,0.868948818834945,0.849037067715883,0.266666666666667,810
"253",10,37,1.94546998472006,0.828328846552081,0.244444444444444,855
"254",10,39,1.90613661789412,0.828328846552081,0.288888888888889,900
"255",10,41,1.81668690517474,0.807620625388279,0.266666666666667,945
"256",10,43,1.78458303567819,0.786912404224477,0.422222222222222,990
"257",10,45,1.74702640972136,0.807620625388279,0.222222222222222,1035
"258",10,47,1.74390179646882,0.786912404224477,0.244444444444444,1080
"259",10,49,1.68600455090733,1.59453302961276,0.377777777777778,1125
"260",10,51,1.67699831270886,1.57382480844895,0.488888888888889,1170
"261",11,1,1.6353980696017,1.51170014495755,0.444444444444444,45
"262",11,3,1.60850188885936,1.49099192379375,0.466666666666667,90
"263",11,5,1.57210933450642,1.44957548146614,0.377777777777778,135
"264",11,7,1.522115522466,1.40815903913854,0.355555555555556,180
"265",11,9,1.53026402369318,1.49099192379375,0.444444444444444,225
"266",11,11,1.40050067332355,1.32532615448333,0.4,270
"267",11,13,1.31215376528153,1.26320149099192,0.288888888888889,315
"268",11,15,1.21559708908581,1.15966038517291,0.377777777777778,360
"269",11,17,1.2006479590149,1.18036860633672,0.266666666666667,405
"270",11,19,1.18851710756392,1.18036860633672,0.355555555555556,450
"271",11,21,1.17718272615769,1.15966038517291,0.222222222222222,495
"272",11,23,1.09110269439692,1.07682750051771,0.266666666666667,540
"273",11,25,1.02450554526954,1.0147028370263,0.4,585
"274",11,27,1.01549930707108,0.993994615862497,0.311111111111111,630
"275",11,29,1.02199360128222,0.993994615862497,0.333333333333333,675
"276",11,31,0.983456704501059,0.952578173534893,0.311111111111111,720
"277",11,33,0.921944710274854,0.890453510043487,0.311111111111111,765
"278",11,35,0.897192871960724,0.869745288879685,0.311111111111111,810
"279",11,37,1.72117176672987,0.849037067715883,0.2,855
"280",11,39,1.70181141794951,0.849037067715883,0.222222222222222,900
"281",11,41,1.63405019721827,0.828328846552081,0.266666666666667,945
"282",11,43,1.6295777115823,0.849037067715883,0.355555555555556,990
"283",11,45,1.61977500333908,0.849037067715883,0.2,1035
"284",11,47,1.58883520544642,0.828328846552081,0.377777777777778,1080
"285",11,49,1.54343641289502,1.51170014495755,0.355555555555556,1125
"286",11,51,1.45717258035468,1.44957548146614,0.422222222222222,1170
"287",12,1,1.47555265831072,1.47028370262994,0.4,45
"288",12,3,1.47757446688588,1.47028370262994,0.466666666666667,90
"289",12,5,1.41250899092151,1.40815903913854,0.355555555555556,135
"290",12,7,1.35069066206271,1.34603437564713,0.333333333333333,180
"291",12,9,1.3035151286422,1.26320149099192,0.488888888888889,225
"292",12,11,1.31295023532629,1.28390971215573,0.422222222222222,270
"293",12,13,1.33819220905258,1.32532615448333,0.288888888888889,315
"294",12,15,1.27398447005949,1.26320149099192,0.4,360
"295",12,17,1.2493551655984,1.24249326982812,0.266666666666667,405
"296",12,19,1.18723050210699,1.18036860633672,0.355555555555556,450
"297",12,21,1.10788983226343,1.09753572168151,0.311111111111111,495
"298",12,23,1.05746715173737,1.0354110581901,0.355555555555556,540
"299",12,25,1.0414152169891,1.0147028370263,0.177777777777778,585
"300",12,27,0.955825320640483,0.931869952371091,0.4,630
"301",12,29,0.974634267082162,0.952578173534893,0.288888888888889,675
"302",12,31,0.94957609413543,0.911161731207289,0.2,720
"303",12,33,0.944919807719901,0.911161731207289,0.333333333333333,765
"304",12,35,0.924211586556099,0.890453510043487,0.244444444444444,810
"305",12,37,1.66211044956448,0.849037067715883,0.133333333333333,855
"306",12,39,1.61003356202238,0.828328846552081,0.222222222222222,900
"307",12,41,1.55029830866527,0.786912404224477,0.2,945
"308",12,43,1.45515077177952,0.724787740733071,0.155555555555556,990
"309",12,45,1.41820681508789,0.704079519569269,0.177777777777778,1035
"310",12,47,1.4142857317906,0.704079519569269,0.288888888888889,1080
"311",12,49,1.38935009269691,1.47028370262994,0.222222222222222,1125
"312",12,51,1.33427112575532,1.40815903913854,0.488888888888889,1170
"313",13,1,1.29346735269291,1.34603437564713,0.422222222222222,45
"314",13,3,1.28623785536354,1.32532615448333,0.422222222222222,90
"315",13,5,1.25137697417358,1.28390971215573,0.4,135
"316",13,7,1.2599543438864,1.28390971215573,0.4,180
"317",13,9,1.10629689217392,1.11824394284531,0.288888888888889,225
"318",13,11,1.11683480353537,1.09753572168151,0.444444444444444,270
"319",13,13,1.12388050008519,1.09753572168151,0.355555555555556,315
"320",13,15,1.08166758771282,1.07682750051771,0.355555555555556,360
"321",13,17,1.09514631154724,1.09753572168151,0.377777777777778,405
"322",13,19,1.06132696810813,1.0354110581901,0.244444444444444,450
"323",13,21,1.02989703480331,1.0147028370263,0.288888888888889,495
"324",13,23,1.02101333045789,1.0147028370263,0.377777777777778,540
"325",13,25,1.00918881363951,0.993994615862497,0.177777777777778,585
"326",13,27,1.00918881363951,0.993994615862497,0.311111111111111,630
"327",13,29,0.988480592475707,0.973286394698695,0.377777777777778,675
"328",13,31,0.931686151591551,0.931869952371091,0.333333333333333,720
"329",13,33,0.905647707820499,0.890453510043487,0.222222222222222,765
"330",13,35,0.872869902132232,0.849037067715883,0.222222222222222,810
"331",13,37,1.93376800175467,0.849037067715883,0.311111111111111,855
"332",13,39,1.87201093982238,0.807620625388279,0.266666666666667,900
"333",13,41,1.83065576442131,0.807620625388279,0.311111111111111,945
"334",13,43,1.79720402254133,0.786912404224477,0.4,990
"335",13,45,1.77128811262331,0.786912404224477,0.155555555555556,1035
"336",13,47,1.70168888409647,0.786912404224477,0.288888888888889,1080
"337",13,49,1.59551330043711,1.51170014495755,0.333333333333333,1125
"338",13,51,1.5117001449576,1.44957548146614,0.466666666666667,1170
"339",14,1,1.4569275126486,1.42886726030234,0.355555555555556,45
"340",14,3,1.44755367289102,1.42886726030234,0.466666666666667,90
"341",14,5,1.40944564459551,1.38745081797474,0.266666666666667,135
"342",14,7,1.40025560561749,1.38745081797474,0.2,180
"343",14,9,1.37464603033206,1.38745081797474,0.4,225
"344",14,11,1.23765318263306,1.22178504866432,0.4,270
"345",14,13,1.18526996045835,1.15966038517291,0.333333333333333,315
"346",14,15,1.2034049707083,1.20107682750052,0.311111111111111,360
"347",14,17,1.14201551033514,1.13895216400911,0.355555555555556,405
"348",14,19,1.15187948550488,1.15966038517291,0.311111111111111,450
"349",14,21,1.16756381869403,1.15966038517291,0.133333333333333,495
"350",14,23,1.11554819807844,1.11824394284531,0.311111111111111,540
"351",14,25,1.02763015852207,1.0354110581901,0.222222222222222,585
"352",14,27,1.03191884337848,1.0354110581901,0.333333333333333,630
"353",14,29,1.00655433579914,0.993994615862497,0.355555555555556,675
"354",14,31,0.981189828219813,0.973286394698695,0.222222222222222,720
"355",14,33,0.939773385892209,0.931869952371091,0.2,765
"356",14,35,0.908220918734344,0.890453510043487,0.311111111111111,810
"357",14,37,1.78605344191468,0.828328846552081,0.355555555555556,855
"358",14,39,1.70346562496557,0.786912404224477,0.222222222222222,900
"359",14,41,1.68306373843436,0.786912404224477,0.266666666666667,945
"360",14,43,1.58350498283917,0.745495961896873,0.266666666666667,990
"361",14,45,1.49901789116793,0.745495961896873,0.2,1035
"362",14,47,1.4450417289037,0.724787740733071,0.266666666666667,1080
"363",14,49,1.32036353343524,1.32532615448333,0.266666666666667,1125
"364",14,51,1.30970308822074,1.32532615448333,0.4,1170
"365",15,1,1.26693877350969,1.28390971215573,0.444444444444444,45
"366",15,3,1.21014433262554,1.24249326982812,0.4,90
"367",15,5,1.18177774564672,1.22178504866432,0.288888888888889,135
"368",15,7,1.1807974748224,1.22178504866432,0.355555555555556,180
"369",15,9,1.19838108273366,1.24249326982812,0.355555555555556,225
"370",15,11,1.1528597563292,1.18036860633672,0.4,270
"371",15,13,1.2289532790672,1.26320149099192,0.244444444444444,315
"372",15,15,1.22337798875387,1.24249326982812,0.244444444444444,360
"373",15,17,1.15531043339001,1.15966038517291,0.355555555555556,405
"374",15,19,1.09631038315113,1.07682750051771,0.155555555555556,450
"375",15,21,1.07560216198732,1.0561192793539,0.422222222222222,495
"376",15,23,1.05471014004396,1.0354110581901,0.288888888888889,540
"377",15,25,1.01347749849592,0.993994615862497,0.311111111111111,585
"378",15,27,0.992585476552555,0.973286394698695,0.222222222222222,630
"379",15,29,0.974940601714758,0.952578173534893,0.355555555555556,675
"380",15,31,0.965934363516299,0.931869952371091,0.244444444444444,720
"381",15,33,0.954232380550956,0.931869952371091,0.2,765
"382",15,35,0.933524159387154,0.911161731207289,0.355555555555556,810
"383",15,37,1.98682516012112,0.911161731207289,0.288888888888889,855
"384",15,39,1.89762051510782,0.869745288879685,0.311111111111111,900
"385",15,41,1.84266408201928,0.849037067715883,0.244444444444444,945
"386",15,43,1.73605962987428,0.766204183060675,0.288888888888889,990
"387",15,45,1.66014990791585,0.807620625388279,0.288888888888889,1035
"388",15,47,1.63570440423432,0.807620625388279,0.2,1080
"389",15,49,1.5646960363975,1.61524125077656,0.466666666666667,1125
"390",15,51,1.56151015621846,1.59453302961276,0.333333333333333,1170
"391",16,1,1.31760652174183,1.32532615448333,0.288888888888889,45
"392",16,3,1.03700399827966,1.0354110581901,0.288888888888889,90
"393",16,5,0.926478462837352,0.931869952371091,0.177777777777778,135
"394",16,7,0.762650701322534,0.766204183060675,0.222222222222222,180
"395",16,9,0.755850072478799,0.745495961896873,0.288888888888889,225
"396",16,11,0.689988126469661,0.683371298405467,0.2,270
"397",16,13,0.611198858964779,0.600538413750259,0.244444444444444,315
"398",16,15,0.542702435115279,0.538413750258853,0.0888888888888889,360
"399",16,17,0.43677191916198,0.434872644439843,0.155555555555556,405
"400",16,19,0.375504992641853,0.352039759784635,0.133333333333333,450
"401",16,21,0.330228733943481,0.31062331745703,0.155555555555556,495
"402",16,23,0.332985745636886,0.331331538620832,0.0222222222222222,540
"403",16,25,0.322999236614106,0.331331538620832,0.0222222222222222,585
"404",16,27,0.282930666669943,0.269206875129426,0.0888888888888889,630
"405",16,29,0.282930666669943,0.269206875129426,0,675
"406",16,31,0.251194398732517,0.248498653965624,0.0888888888888889,720
"407",16,33,0.283590940550524,0.269206875129426,0.0222222222222222,765
"408",16,35,0.225877495768564,0.227790432801822,0.0888888888888889,810
"409",16,37,0.657652638104557,0.227790432801822,0.0222222222222222,855
"410",16,39,0.625124320805078,0.20708221163802,0.0666666666666667,900
"411",16,41,0.450268512516639,0.165665769310416,0.0666666666666667,945
"412",16,43,0.358796991222092,0.144957548146614,0.0444444444444444,990
"413",16,45,0.303840558133537,0.0828328846552081,0.0666666666666667,1035
"414",16,47,0.264323390528056,0.0621246634914061,0.0222222222222222,1080
"415",16,49,0.25164113673839,0.165665769310416,0.0222222222222222,1125
"416",16,51,0.203301531714009,0.10354110581901,0.0666666666666667,1170
"417",17,1,0.18872000320222,0.0828328846552081,0.0444444444444444,45
"418",17,3,0.172908030582816,0.0828328846552081,0.0222222222222222,90
"419",17,5,0.163166589266116,0.0621246634914061,0.0222222222222222,135
"420",17,7,0.1552018888185,0.0621246634914061,0.0444444444444444,180
"421",17,9,0.379492448442871,0.372747980948437,0.0444444444444444,225
"422",17,11,0.435980554694427,0.434872644439843,0.111111111111111,270
"423",17,13,0.42207296237436,0.434872644439843,0.2,315
"424",17,15,0.351309662243614,0.352039759784635,0.133333333333333,360
"425",17,17,0.318899458114467,0.331331538620832,0.133333333333333,405
