"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.98517095310509,1.98798923172499,0,0,321
"2",1,3,1.91716466466775,1.92586456823359,0,0,321
"3",1,5,1.90166413225816,1.90515634706979,0,0,321
"4",1,7,1.85111891787905,1.86373990474218,0,0,321
"5",1,9,1.83041069671525,1.84303168357838,0,0,321
"6",1,11,1.81582916820346,1.82232346241458,0,0,321
"7",1,13,1.73416035515214,1.73949057775937,0,0,321
"8",1,15,1.71228806238445,1.71878235659557,0,0,321
"9",1,17,1.62945517772924,1.63594947194036,0,0,321
"10",1,19,1.57100652982905,1.57382480844895,0,0,321
"11",1,21,1.54662229307404,1.55311658728515,0,0,321
"12",1,23,1.52450493260027,1.53240836612135,0,0,321
"13",1,25,1.48449762958263,1.49099192379375,0,0,321
"14",1,27,1.45662117801597,1.47028370262994,0,0,321
"15",1,29,1.43242074204052,1.42886726030234,0,0,321
"16",1,31,1.39449651452457,1.40815903913854,0,0,321
"17",1,33,1.36024830259982,1.36674259681093,0,0,321
"18",1,35,1.31883186027221,1.32532615448333,0,0,321
"19",1,37,2.46593252550851,1.28390971215573,0,0,321
"20",1,39,2.37985249374775,1.24249326982812,0,0,321
"21",1,41,2.31356167925296,1.24249326982812,0,0,321
"22",1,43,2.25321375663065,1.22178504866432,0,0,321
"23",1,45,2.11548570581341,1.15966038517291,0,0,321
"24",1,47,2.07547840279577,1.11824394284531,0,0,321
"25",1,49,2.02897680556699,2.0086974528888,0,0,321
"26",1,51,2.01464034476128,1.98798923172499,0,0,321
"27",2,1,1.93879188972937,1.90515634706979,0,0,321
"28",2,3,1.93064338850219,1.90515634706979,0,0,321
"29",2,5,1.86331103625658,1.82232346241458,0,0,321
"30",2,7,1.80608772688679,1.76019879892317,0,0,321
"31",2,9,1.7245414476885,1.69807413543177,0,0,321
"32",2,11,1.53755478794907,1.53240836612135,0,0,321
"33",2,13,1.54074066812811,1.55311658728515,0,0,321
"34",2,15,1.46446334461056,1.49099192379375,0,0,321
"35",2,17,1.47775826766542,1.49099192379375,0,0,321
"36",2,19,1.48443636265611,1.49099192379375,0,0,321
"37",2,21,1.43235947511401,1.42886726030234,0,0,321
"38",2,23,1.37991498601278,1.38745081797474,0,0,321
