"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.89002557514913,1.86373990474218,0,0,321
"2",1,3,1.8670649191939,1.84303168357838,0,0,321
"3",1,5,1.82085521510791,1.80161524125078,0,0,321
"4",1,7,1.76081362711818,1.73949057775937,0,0,321
"5",1,9,1.76191643179555,1.73949057775937,0,0,321
"6",1,11,1.74120821063174,1.71878235659557,0,0,321
"7",1,13,1.68698698066143,1.67736591426796,0,0,321
"8",1,15,1.62731299423083,1.59453302961276,0,0,321
"9",1,17,1.62008349690146,1.59453302961276,0,0,321
"10",1,19,1.57903465613297,1.55311658728515,0,0,321
"11",1,21,1.57554244132133,1.55311658728515,0,0,321
"12",1,23,1.52720283629695,1.51170014495755,0,0,321
"13",1,25,1.51439804865424,1.49099192379375,0,0,321
"14",1,27,1.46513943973206,1.44957548146614,0,0,321
"15",1,29,1.45129311433852,1.42886726030234,0,0,321
"16",1,31,1.38916845084711,1.36674259681093,0,0,321
"17",1,33,1.33588066626442,1.30461793331953,0,0,321
"18",1,35,1.3063355661919,1.28390971215573,0,0,321
"19",1,37,2.52271792222729,1.26320149099192,0,0,321
"20",1,39,2.41845605477986,1.22178504866432,0,0,321
"21",1,41,2.34836669084085,1.22178504866432,0,0,321
"22",1,43,2.26896475407078,1.20107682750052,0,0,321
"23",1,45,2.22166668679726,1.15966038517291,0,0,321
"24",1,47,2.22736451096362,1.18036860633672,0,0,321
"25",1,49,2.09031039633811,1.96728101056119,0,0,321
"26",1,51,2.00698737627073,1.88444812590598,0,0,321
"27",2,1,1.96961455109346,1.84303168357838,0,0,321
"28",2,3,1.90686169738214,1.78090702008697,0,0,321
"29",2,5,1.84616061469054,1.76019879892317,0,0,321
"30",2,7,1.78377536253833,1.67736591426796,0,0,321
"31",2,9,1.60760056484608,1.53240836612135,0,0,321
"32",2,11,1.56482072918031,1.51170014495755,0,0,321
"33",2,13,1.54153929710266,1.47028370262994,0,0,321
"34",2,15,1.49467009831477,1.40815903913854,0,0,321
"35",2,17,1.50286434551375,1.42886726030234,0,0,321
"36",2,19,1.4247645351553,1.36674259681093,0,0,321
"37",2,21,1.39148107310016,1.34603437564713,0,0,321
"38",2,23,1.29365331240224,1.24249326982812,0,0,321
"39",2,25,1.20659300981714,1.15966038517291,0,0,321
"40",2,27,1.12431152750061,1.09753572168151,0,0,321
"41",2,29,1.09226892493059,1.07682750051771,0,0,321
"42",2,31,1.05227606340277,1.0354110581901,0,0,321
"43",2,33,1.02793865208446,1.0147028370263,0,0,321
"44",2,35,1.01471943744593,0.993994615862497,0,0,321
"45",2,37,2.03054275903409,0.973286394698695,0,0,321
"46",2,39,2.01259154956369,0.952578173534893,0,0,321
"47",2,41,1.94020426743399,0.911161731207289,0,0,321
"48",2,43,1.8205499599402,0.849037067715883,0,0,321
"49",2,45,1.69992982311191,0.766204183060675,0,0,321
"50",2,47,1.59203876550997,0.662663077241665,0,0,321
"51",2,49,1.50888510473234,1.47028370262994,0,0,321
"52",2,51,1.45997857641457,1.42886726030234,0,0,321
"53",3,1,1.32508432517198,1.28390971215573,0,0,321
"54",3,3,1.2874051653621,1.24249326982812,0,0,321
"55",3,5,1.23894302648468,1.20107682750052,0,0,321
"56",3,7,1.18472179651437,1.13895216400911,0,0,321
"57",3,9,1.06113088476855,0.993994615862497,0,0,321
"58",3,11,1.01786091369062,0.952578173534893,0,0,321
"59",3,13,0.986291583540599,0.931869952371091,0,0,321
"60",3,15,1.00312554684381,0.952578173534893,0,0,321
"61",3,17,1.06341220253961,1.0147028370263,0,0,321
"62",3,19,0.994793244837073,0.952578173534893,0,0,321
"63",3,21,0.943649802682592,0.911161731207289,0,0,321
"64",3,23,0.838760824480138,0.807620625388279,0,0,321
"65",3,25,0.761059920162798,0.745495961896873,0,0,321
"66",3,27,0.780787870502279,0.745495961896873,0,0,321
"67",3,29,0.668914462676529,0.621246634914061,0,0,321
"68",3,31,0.696423312684067,0.662663077241665,0,0,321
"69",3,33,0.66915953038261,0.641954856077863,0,0,321
"70",3,35,0.668301793411329,0.641954856077863,0,0,321
"71",3,37,1.59890174074509,0.579830192586457,0,0,321
"72",3,39,1.60600870422141,0.600538413750259,0,0,321
"73",3,41,1.58297233984984,0.579830192586457,0,0,321
"74",3,43,1.54858607311734,0.579830192586457,0,0,321
"75",3,45,1.48934095517241,0.559121971422655,0,0,321
"76",3,47,1.41459530481786,0.559121971422655,0,0,321
"77",3,49,1.33978838753681,1.26320149099192,0,0,321
"78",3,51,1.293164256455,1.20107682750052,0,0,321
"79",4,1,1.2837291497709,1.20107682750052,0,0,321
"80",4,3,1.21363978583187,1.11824394284531,0,0,321
"81",4,5,1.19391183549239,1.09753572168151,0,0,321
"82",4,7,1.15580380719687,1.0561192793539,0,0,321
"83",4,9,1.08003106058129,1.0354110581901,0,0,321
"84",4,11,1.02942457927566,0.993994615862497,0,0,321
"85",4,13,1.05135813896987,1.0147028370263,0,0,321
"86",4,15,0.984577189062929,0.952578173534893,0,0,321
"87",4,17,0.928379896489256,0.890453510043487,0,0,321
"88",4,19,0.887576123426852,0.849037067715883,0,0,321
"89",4,21,0.854628958448849,0.828328846552081,0,0,321
"90",4,23,0.793715191998022,0.766204183060675,0,0,321
"91",4,25,0.794205327410184,0.766204183060675,0,0,321
"92",4,27,0.730058855343612,0.704079519569269,0,0,321
"93",4,29,0.773497106246382,0.745495961896873,0,0,321
"94",4,31,0.751195944993056,0.724787740733071,0,0,321
"95",4,33,0.75278888508258,0.724787740733071,0,0,321
"96",4,35,0.732693333183978,0.704079519569269,0,0,321
"97",4,37,1.61819096154125,0.724787740733071,0,0,321
"98",4,39,1.49957819179832,0.662663077241665,0,0,321
"99",4,41,1.49963945872483,0.641954856077863,0,0,321
"100",4,43,1.47421368421898,0.641954856077863,0,0,321
"101",4,45,1.43824999835167,0.641954856077863,0,0,321
"102",4,47,1.38899138942949,0.600538413750259,0,0,321
"103",4,49,1.40945454288722,1.26320149099192,0,0,321
"104",4,51,1.34274930139662,1.20107682750052,0,0,321
"105",5,1,1.301837435971,1.15966038517291,0,0,321
"106",5,3,1.26385194152852,1.11824394284531,0,0,321
"107",5,5,1.27720813150991,1.13895216400911,0,0,321
"108",5,7,1.23677196000662,1.09753572168151,0,0,321
"109",5,9,1.11065116181642,0.993994615862497,0,0,321
"110",5,11,1.12656504175693,1.0354110581901,0,0,321
"111",5,13,1.12779038028734,1.0354110581901,0,0,321
"112",5,15,1.08067611379336,1.0147028370263,0,0,321
"113",5,17,1.11860034130932,1.0561192793539,0,0,321
"114",5,19,1.03523049580525,0.973286394698695,0,0,321
"115",5,21,1.00384630847223,0.952578173534893,0,0,321
"116",5,23,0.981315600467538,0.931869952371091,0,0,321
"117",5,25,0.961587650128057,0.911161731207289,0,0,321
"118",5,27,0.973902302358602,0.931869952371091,0,0,321
"119",5,29,0.935426672503964,0.890453510043487,0,0,321
"120",5,31,0.916556459135766,0.869745288879685,0,0,321
"121",5,33,0.915560667356726,0.869745288879685,0,0,321
"122",5,35,0.915698722164484,0.869745288879685,0,0,321
"123",5,37,1.64931348074861,0.849037067715883,0,0,321
"124",5,39,1.56710770684842,0.828328846552081,0,0,321
"125",5,41,1.51397484006565,0.786912404224477,0,0,321
"126",5,43,1.46459369729043,0.786912404224477,0,0,321
"127",5,45,1.38592696363859,0.745495961896873,0,0,321
"128",5,47,1.36552507710738,0.745495961896873,0,0,321
"129",5,49,1.27772957140404,1.18036860633672,0,0,321
"130",5,51,1.24250108865497,1.13895216400911,0,0,321
"131",6,1,1.23888633999029,1.13895216400911,0,0,321
"132",6,3,1.22234426982985,1.13895216400911,0,0,321
"133",6,5,1.17316136932401,1.07682750051771,0,0,321
"134",6,7,1.10699308868228,1.0147028370263,0,0,321
"135",6,9,1.13754734255876,1.07682750051771,0,0,321
"136",6,11,1.15188272389957,1.09753572168151,0,0,321
"137",6,13,1.14212576162815,1.07682750051771,0,0,321
