"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.04702482355103,1.94657278939739,0.466666666666667,45,171
"2",1,3,2.00560838122342,1.90515634706979,0.511111111111111,90,171
"3",1,5,2.00171843912635,1.90515634706979,0.444444444444444,135,171
"4",1,7,1.89817733330735,1.80161524125078,0.4,180,171
"5",1,9,1.90206727540441,1.80161524125078,0.533333333333333,225,171
"6",1,11,1.83433651889076,1.73949057775937,0.466666666666667,270,171
"7",1,13,1.7985261695854,1.69807413543177,0.377777777777778,315,171
"8",1,15,1.7985261695854,1.69807413543177,0.511111111111111,360,171
"9",1,17,1.7985261695854,1.69807413543177,0.422222222222222,405,171
"10",1,19,1.7464695915217,1.65665769310416,0.466666666666667,450,171
"11",1,21,1.7390329375126,1.63594947194036,0.377777777777778,495,171
"12",1,23,1.64269966557934,1.53240836612135,0.4,540,171
"13",1,25,1.61215217911118,1.51170014495755,0.466666666666667,585,171
"14",1,27,1.57073573678357,1.47028370262994,0.377777777777778,630,171
"15",1,29,1.51398834619107,1.40815903913854,0.333333333333333,675,171
"16",1,31,1.49602596650754,1.38745081797474,0.333333333333333,720,171
"17",1,33,1.43847770548328,1.34603437564713,0.422222222222222,765,171
"18",1,35,1.4038114567947,1.30461793331953,0.377777777777778,810,171
"19",1,37,3.15726006207892,1.30461793331953,0.377777777777778,855,171
"20",1,39,3.02225618929835,1.22178504866432,0.333333333333333,900,171
"21",1,41,2.88965492781298,1.18036860633672,0.422222222222222,945,171
"22",1,43,2.78176623965021,1.13895216400911,0.311111111111111,990,171
"23",1,45,2.70293770715375,1.11824394284531,0.444444444444444,1035,171
"24",1,47,2.64538944612949,1.07682750051771,0.333333333333333,1080,171
"25",1,49,2.54516623209913,2.29861254918203,0.466666666666667,1125,171
"26",1,51,2.54013218938528,2.29861254918203,0.555555555555556,1170,171
"27",2,1,2.49825810681095,2.27790432801822,0.533333333333333,45,171
"28",2,3,2.49711400619416,2.25719610685442,0.555555555555556,90,171
"29",2,5,2.4022680650627,2.17436322219921,0.422222222222222,135,171
"30",2,7,2.2907182549262,2.0708221163802,0.6,180,171
"31",2,9,2.30776535411629,2.11223855870781,0.644444444444444,225,171
"32",2,11,2.14747685770475,2.0086974528888,0.511111111111111,270,171
"33",2,13,2.12917124783618,2.0086974528888,0.533333333333333,315,171
"34",2,15,2.10480190469868,1.96728101056119,0.488888888888889,360,171
"35",2,17,2.02734629294234,1.92586456823359,0.333333333333333,405,171
"36",2,19,1.95686969494841,1.86373990474218,0.666666666666667,450,171
"37",2,21,1.87746911214356,1.80161524125078,0.311111111111111,495,171
"38",2,23,1.85332858912939,1.76019879892317,0.488888888888889,540,171
"39",2,25,1.78903013446611,1.69807413543177,0.355555555555556,585,171
"40",2,27,1.76260141021837,1.67736591426796,0.466666666666667,630,171
"41",2,29,1.71958322702727,1.63594947194036,0.355555555555556,675,171
"42",2,31,1.70448109888571,1.61524125077656,0.422222222222222,720,171
"43",2,33,1.62553815632757,1.53240836612135,0.488888888888889,765,171
"44",2,35,1.55231571685336,1.47028370262994,0.422222222222222,810,171
"45",2,37,3.16401025571797,1.40815903913854,0.444444444444444,855,171
"46",2,39,3.16321972743868,1.42886726030234,0.422222222222222,900,171
