"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"82",4,7,1.4243335077399,1.47028370262994,0,0,321
"83",4,9,1.24604675156632,1.28390971215573,0,0,321
"84",4,11,1.22809554209592,1.28390971215573,0,0,321
"85",4,13,1.1969719434237,1.24249326982812,0,0,321
"86",4,15,1.11254611867896,1.18036860633672,0,0,321
"87",4,17,1.10023146644842,1.15966038517291,0,0,321
"88",4,19,1.05691574939869,1.11824394284531,0,0,321
"89",4,21,1.01856265339709,1.07682750051771,0,0,321
"90",4,23,0.956437989905685,1.0147028370263,0,0,321
"91",4,25,0.915021547578081,0.973286394698695,0,0,321
"92",4,27,0.915021547578081,0.973286394698695,0,0,321
"93",4,29,0.874340308368718,0.931869952371091,0,0,321
"94",4,31,0.849098334642426,0.890453510043487,0,0,321
"95",4,33,0.84560611983078,0.890453510043487,0,0,321
"96",4,35,0.818771206014964,0.849037067715883,0,0,321
"97",4,37,1.80326944826681,0.849037067715883,0,0,321
"98",4,39,1.71780208577125,0.786912404224477,0,0,321
"99",4,41,1.63674594198513,0.766204183060675,0,0,321
"100",4,43,1.63625580657297,0.786912404224477,0,0,321
"101",4,45,1.57750082404018,0.766204183060675,0,0,321
"102",4,47,1.54337514596848,0.745495961896873,0,0,321
"103",4,49,1.54337514596848,1.67736591426796,0,0,321
"104",4,51,1.48125048247708,1.61524125077656,0,0,321
"105",5,1,1.45827538503204,1.59453302961276,0,0,321
"106",5,3,1.4283158579637,1.55311658728515,0,0,321
"107",5,5,1.40362528657609,1.53240836612135,0,0,321
"108",5,7,1.37158268400607,1.49099192379375,0,0,321
"109",5,9,1.24610801849284,1.30461793331953,0,0,321
"110",5,11,1.09392097301685,1.15966038517291,0,0,321
"111",5,13,1.17393557905213,1.22178504866432,0,0,321
"112",5,15,1.15506536568393,1.20107682750052,0,0,321
"113",5,17,1.12051081912658,1.15966038517291,0,0,321
"114",5,19,1.12774031645595,1.18036860633672,0,0,321
"115",5,21,1.12804665108855,1.15966038517291,0,0,321
"116",5,23,1.09729065397545,1.13895216400911,0,0,321
"117",5,25,1.05054398904059,1.09753572168151,0,0,321
"118",5,27,1.01053668602295,1.0561192793539,0,0,321
"119",5,29,0.960175272423408,1.0147028370263,0,0,321
"120",5,31,0.951536635784071,0.993994615862497,0,0,321
"121",5,33,0.930828414620269,0.973286394698695,0,0,321
"122",5,35,0.894987262605996,0.931869952371091,0,0,321
"123",5,37,1.68245106916917,0.931869952371091,0,0,321
"124",5,39,1.62234821425293,0.890453510043487,0,0,321
"125",5,41,1.56169395699802,0.869745288879685,0,0,321
"126",5,43,1.50906566711723,0.869745288879685,0,0,321
"127",5,45,1.4097519792281,0.786912404224477,0,0,321
"128",5,47,1.39376131140635,0.766204183060675,0,0,321
"129",5,49,1.32520362063033,1.40815903913854,0,0,321
"130",5,51,1.19831981580715,1.30461793331953,0,0,321
"131",6,1,1.1458140597794,1.26320149099192,0,0,321
"132",6,3,1.13815569396439,1.26320149099192,0,0,321
"133",6,5,1.12259389462828,1.24249326982812,0,0,321
"134",6,7,1.10537788827612,1.24249326982812,0,0,321
"135",6,9,1.14881613917888,1.20107682750052,0,0,321
"136",6,11,1.21498441982061,1.24249326982812,0,0,321
"137",6,13,1.17607992148033,1.20107682750052,0,0,321
"138",6,15,1.14710066523631,1.18036860633672,0,0,321
"139",6,17,1.16572581089843,1.18036860633672,0,0,321
"140",6,19,1.0956364469594,1.11824394284531,0,0,321
"141",6,21,1.03749413369181,1.0561192793539,0,0,321
"142",6,23,0.994178416642077,1.0147028370263,0,0,321
"143",6,25,0.984682043031459,0.993994615862497,0,0,321
"144",6,27,0.982170099044134,0.993994615862497,0,0,321
"145",6,29,0.974634267082159,0.993994615862497,0,0,321
"146",6,31,0.972612458506995,0.993994615862497,0,0,321
"147",6,33,0.972612458506995,0.993994615862497,0,0,321
"148",6,35,0.933034023974994,0.952578173534893,0,0,321
"149",6,37,1.82832762121355,0.911161731207289,0,0,321
"150",6,39,1.71271693087009,0.849037067715883,0,0,321
"151",6,41,1.68116446371223,0.828328846552081,0,0,321
"152",6,43,1.63196712171658,0.849037067715883,0,0,321
"153",6,45,1.58166697504357,0.828328846552081,0,0,321
"154",6,47,1.55814047525985,0.828328846552081,0,0,321
"155",6,49,1.50103969974309,1.55311658728515,0,0,321
"156",6,51,1.45576344104472,1.51170014495755,0,0,321
"157",7,1,1.41238645706847,1.42886726030234,0,0,321
"158",7,3,1.40393162120869,1.42886726030234,0,0,321
"159",7,5,1.35406034302131,1.38745081797474,0,0,321
"160",7,7,1.34156189001121,1.36674259681093,0,0,321
"161",7,9,1.28133650124191,1.24249326982812,0,0,321
"162",7,11,1.28090763275627,1.26320149099192,0,0,321
"163",7,13,1.24476014610939,1.26320149099192,0,0,321
"164",7,15,1.21290134431893,1.22178504866432,0,0,321
"165",7,17,1.0460102364781,1.0561192793539,0,0,321
"166",7,19,1.01703098023409,1.0354110581901,0,0,321
"167",7,21,1.00839234359475,1.0147028370263,0,0,321
"168",7,23,0.976472274877763,0.993994615862497,0,0,321
"169",7,25,0.945409943132061,0.952578173534893,0,0,321
"170",7,27,0.914347611386357,0.931869952371091,0,0,321
"171",7,29,0.910794129648191,0.931869952371091,0,0,321
"172",7,31,0.83188232829027,0.849037067715883,0,0,321
"173",7,33,0.83188232829027,0.849037067715883,0,0,321
"174",7,35,0.792303893758268,0.807620625388279,0,0,321
"175",7,37,1.70897964835237,0.828328846552081,0,0,321
"176",7,39,1.6301903808475,0.786912404224477,0,0,321
"177",7,41,1.59177601791938,0.807620625388279,0,0,321
"178",7,43,1.55746653906812,0.786912404224477,0,0,321
"179",7,45,1.52217678939254,0.766204183060675,0,0,321
"180",7,47,1.51390575431232,0.786912404224477,0,0,321
"181",7,49,1.44792127445015,1.49099192379375,0,0,321
"182",7,51,1.44792127445015,1.49099192379375,0,0,321
"183",8,1,1.40736256909382,1.44957548146614,0,0,321
"184",8,3,1.3762389704216,1.42886726030234,0,0,321
"185",8,5,1.26430429566933,1.32532615448333,0,0,321
"186",8,7,1.27318800001475,1.32532615448333,0,0,321
"187",8,9,1.26896058208485,1.30461793331953,0,0,321
"188",8,11,1.2006479590149,1.22178504866432,0,0,321
"189",8,13,1.15727097503865,1.15966038517291,0,0,321
"190",8,15,1.10213074117054,1.09753572168151,0,0,321
"191",8,17,1.12345163159954,1.13895216400911,0,0,321
"192",8,19,1.08583373871618,1.09753572168151,0,0,321
"193",8,21,1.08859075040959,1.09753572168151,0,0,321
"194",8,23,1.08859075040959,1.09753572168151,0,0,321
"195",8,25,1.05838615563517,1.0561192793539,0,0,321
"196",8,27,1.00012130851453,0.993994615862497,0,0,321
"197",8,29,0.915266615284156,0.931869952371091,0,0,321
"198",8,31,0.897683007372881,0.911161731207289,0,0,321
"199",8,33,0.897683007372881,0.911161731207289,0,0,321
"200",8,35,0.897683007372881,0.911161731207289,0,0,321
"201",8,37,2.06279614900606,0.869745288879685,0,0,321
"202",8,39,2.05617932094188,0.869745288879685,0,0,321
"203",8,41,1.98933710410841,0.786912404224477,0,0,321
"204",8,43,1.91030276889745,0.724787740733071,0,0,321
"205",8,45,1.7632621452492,0.683371298405467,0,0,321
"206",8,47,1.71994642819946,0.662663077241665,0,0,321
"207",8,49,1.67761098197404,1.61524125077656,0,0,321
"208",8,51,1.61542505155612,1.55311658728515,0,0,321
"209",9,1,1.6007209891913,1.53240836612135,0,0,321
"210",9,3,1.54055686734854,1.47028370262994,0,0,321
"211",9,5,1.45649864416296,1.40815903913854,0,0,321
"212",9,7,1.36533345750102,1.32532615448333,0,0,321
"213",9,9,1.30063558309575,1.28390971215573,0,0,321
"214",9,11,1.26246628787371,1.26320149099192,0,0,321
"215",9,13,1.20561058006303,1.18036860633672,0,0,321
"216",9,15,1.22454206035775,1.22178504866432,0,0,321
"217",9,17,1.16492934085367,1.15966038517291,0,0,321
"218",9,19,1.07063954093919,1.0561192793539,0,0,321
"219",9,21,1.06138823503466,1.0561192793539,0,0,321
"220",9,23,1.01997179270705,1.0147028370263,0,0,321
"221",9,25,1.01733731486669,1.0147028370263,0,0,321
"222",9,27,0.979290553497688,0.973286394698695,0,0,321
"223",9,29,0.990318600271311,0.993994615862497,0,0,321
"224",9,31,0.957234459950443,0.952578173534893,0,0,321
"225",9,33,0.928071402926864,0.911161731207289,0,0,321
"226",9,35,0.906321644012219,0.890453510043487,0,0,321
"227",9,37,1.80284057978119,0.869745288879685,0,0,321
"228",9,39,1.72337737608459,0.828328846552081,0,0,321
"229",9,41,1.6990544062561,0.828328846552081,0,0,321
"230",9,43,1.67540537261935,0.828328846552081,0,0,321
"231",9,45,1.65543235457379,0.807620625388279,0,0,321
"232",9,47,1.5854042575613,0.786912404224477,0,0,321
"233",9,49,1.55127857948959,1.47028370262994,0,0,321
"234",9,51,1.53375623850483,1.47028370262994,0,0,321
"235",10,1,1.49166585998551,1.42886726030234,0,0,321
"236",10,3,1.47781953459197,1.42886726030234,0,0,321
"237",10,5,1.39994927098489,1.36674259681093,0,0,321
"238",10,7,1.40632103134298,1.38745081797474,0,0,321
"239",10,9,1.36980594313698,1.34603437564713,0,0,321
"240",10,11,1.31074462597157,1.30461793331953,0,0,321
"241",10,13,1.36753906685573,1.34603437564713,0,0,321
"242",10,15,1.27680274867942,1.24249326982812,0,0,321
"243",10,17,1.21486188596757,1.18036860633672,0,0,321
"244",10,19,1.20463030923871,1.18036860633672,0,0,321
"245",10,21,1.20463030923871,1.18036860633672,0,0,321
"246",10,23,1.1698919619018,1.13895216400911,0,0,321
"247",10,25,1.09894486099149,1.07682750051771,0,0,321
"248",10,27,1.0822189900515,1.0561192793539,0,0,321
"249",10,29,1.0822189900515,1.0561192793539,0,0,321
"250",10,31,1.05189186142404,1.0147028370263,0,0,321
"251",10,33,1.0615107688877,1.0354110581901,0,0,321
"252",10,35,1.02009432656009,0.993994615862497,0,0,321
"253",10,37,1.96770987904682,0.993994615862497,0,0,321
"254",10,39,1.9228624888341,0.973286394698695,0,0,321
"255",10,41,1.89333183025141,0.952578173534893,0,0,321
"256",10,43,1.74690387586832,0.849037067715883,0,0,321
"257",10,45,1.69868680469698,0.828328846552081,0,0,321
"258",10,47,1.6353980696017,0.786912404224477,0,0,321
"259",10,49,1.54079277554735,1.49099192379375,0,0,321
"260",10,51,1.4602267671734,1.40815903913854,0,0,321
"261",11,1,1.45759228933303,1.40815903913854,0,0,321
"262",11,3,1.39638662973943,1.34603437564713,0,0,321
"263",11,5,1.3195579038832,1.26320149099192,0,0,321
"264",11,7,1.27906046545339,1.22178504866432,0,0,321
"265",11,9,1.26840002023888,1.22178504866432,0,0,321
"266",11,11,1.22869905185383,1.18036860633672,0,0,321
"267",11,13,1.14997105127547,1.09753572168151,0,0,321
"268",11,15,1.08098449201381,1.0354110581901,0,0,321
"269",11,17,1.02976534144298,0.973286394698695,0,0,321
"270",11,19,1.00513603698189,0.973286394698695,0,0,321
"271",11,21,1.00237902528849,0.973286394698695,0,0,321
"272",11,23,0.981670804124685,0.952578173534893,0,0,321
"273",11,25,0.977137051562196,0.952578173534893,0,0,321
"274",11,27,0.94025436179708,0.911161731207289,0,0,321
"275",11,29,0.919546140633279,0.890453510043487,0,0,321
"276",11,31,0.919546140633279,0.890453510043487,0,0,321
"277",11,33,0.919546140633279,0.890453510043487,0,0,321
"278",11,35,0.898837919469477,0.869745288879685,0,0,321
"279",11,37,1.99390464507557,0.849037067715883,0,0,321
"280",11,39,1.94305309606387,0.828328846552081,0,0,321
"281",11,41,1.94611644238987,0.849037067715883,0,0,321
"282",11,43,1.84729288991293,0.828328846552081,0,0,321
"283",11,45,1.76917755859979,0.786912404224477,0,0,321
"284",11,47,1.72806745090479,0.745495961896873,0,0,321
"285",11,49,1.72126682206105,1.63594947194036,0,0,321
"286",11,51,1.63488045566768,1.53240836612135,0,0,321
"287",12,1,1.58825632458587,1.49099192379375,0,0,321
"288",12,3,1.47117522800593,1.36674259681093,0,0,321
"289",12,5,1.47760825529054,1.38745081797474,0,0,321
"290",12,7,1.42216168678983,1.32532615448333,0,0,321
"291",12,9,1.20904926264321,1.15966038517291,0,0,321
"292",12,11,1.19226212477669,1.15966038517291,0,0,321
"293",12,13,1.14836895167866,1.13895216400911,0,0,321
"294",12,15,1.14920063494033,1.13895216400911,0,0,321
"295",12,17,1.13808526753057,1.11824394284531,0,0,321
"296",12,19,1.11737704636676,1.09753572168151,0,0,321
"297",12,21,1.08965834187005,1.07682750051771,0,0,321
"298",12,23,1.06879237363631,1.0561192793539,0,0,321
"299",12,25,1.05071863031287,1.0354110581901,0,0,321
"300",12,27,1.00250155914153,0.993994615862497,0,0,321
"301",12,29,0.967885745657661,0.952578173534893,0,0,321
"302",12,31,0.965251267817296,0.952578173534893,0,0,321
"303",12,33,0.965251267817295,0.952578173534893,0,0,321
"304",12,35,0.96255552305041,0.952578173534893,0,0,321
"305",12,37,1.94546855990777,0.890453510043487,0,0,321
"306",12,39,1.89617473776868,0.828328846552081,0,0,321
"307",12,41,1.8527364868659,0.828328846552081,0,0,321
"308",12,43,1.78681327393025,0.807620625388279,0,0,321
"309",12,45,1.74126589381621,0.786912404224477,0,0,321
"310",12,47,1.66480476951911,0.724787740733071,0,0,321
"311",12,49,1.62581295054268,1.59453302961276,0,0,321
"312",12,51,1.58700493234583,1.59453302961276,0,0,321
"313",13,1,1.47825613777263,1.47028370262994,0,0,321
"314",13,3,1.44376285814181,1.44957548146614,0,0,321
"315",13,5,1.43157073976431,1.42886726030234,0,0,321
"316",13,7,1.37085521558287,1.34603437564713,0,0,321
"317",13,9,1.2513938683759,1.24249326982812,0,0,321
"318",13,11,1.20924222293005,1.22178504866432,0,0,321
"319",13,13,1.17462640944618,1.18036860633672,0,0,321
"320",13,15,1.08873017846496,1.07682750051771,0,0,321
"321",13,17,1.06066992611875,1.0561192793539,0,0,321
"322",13,19,1.0361631555107,1.0561192793539,0,0,321
"323",13,21,1.0361631555107,1.0561192793539,0,0,321
"324",13,23,1.03162940294821,1.0561192793539,0,0,321
"325",13,25,1.0361631555107,1.0561192793539,0,0,321
"326",13,27,1.0361631555107,1.0561192793539,0,0,321
"327",13,29,1.01545493434689,1.0354110581901,0,0,321
"328",13,31,1.00865430550316,1.0354110581901,0,0,321
"329",13,33,0.971158946472843,0.993994615862497,0,0,321
"330",13,35,0.968892070191598,0.993994615862497,0,0,321
"331",13,37,1.90056906227583,0.973286394698695,0,0,321
"332",13,39,1.85520548294133,0.952578173534893,0,0,321
"333",13,41,1.83229165242281,0.931869952371091,0,0,321
"334",13,43,1.6519830876741,0.849037067715883,0,0,321
"335",13,45,1.59635271839382,0.807620625388279,0,0,321
"336",13,47,1.56829246604761,0.807620625388279,0,0,321
"337",13,49,1.51229449520822,1.49099192379375,0,0,321
"338",13,51,1.46364855555124,1.42886726030234,0,0,321
"339",14,1,1.38602335965024,1.34603437564713,0,0,321
"340",14,3,1.38173467479383,1.34603437564713,0,0,321
"341",14,5,1.32910638491305,1.30461793331953,0,0,321
"342",14,7,1.30839816374924,1.28390971215573,0,0,321
"343",14,9,1.21830972805504,1.18036860633672,0,0,321
"344",14,11,1.17168559697322,1.15966038517291,0,0,321
"345",14,13,1.08943932787359,1.07682750051771,0,0,321
"346",14,15,1.06018895021387,1.0561192793539,0,0,321
"347",14,17,1.03625963565412,1.0354110581901,0,0,321
"348",14,19,1.00384943152497,1.0147028370263,0,0,321
"349",14,21,1.01352960591515,1.0354110581901,0,0,321
"350",14,23,0.97284836670579,0.993994615862497,0,0,321
"351",14,25,0.910907503993942,0.931869952371091,0,0,321
"352",14,27,0.878129698305676,0.911161731207289,0,0,321
"353",14,29,0.898837919469479,0.931869952371091,0,0,321
"354",14,31,0.858156680260115,0.890453510043487,0,0,321
"355",14,33,0.858156680260117,0.890453510043487,0,0,321
"356",14,35,0.848660306649497,0.869745288879685,0,0,321
"357",14,37,1.95969164636773,0.828328846552081,0,0,321
"358",14,39,1.86503424489412,0.786912404224477,0,0,321
"359",14,41,1.84555136226074,0.766204183060675,0,0,321
"360",14,43,1.78183375867982,0.786912404224477,0,0,321
"361",14,45,1.76510788773983,0.786912404224477,0,0,321
"362",14,47,1.7065367059866,0.745495961896873,0,0,321
"363",14,49,1.68194261474241,1.86373990474218,0,0,321
"364",14,51,1.6615055149943,1.84303168357838,0,0,321
"365",15,1,1.62443902444964,1.80161524125078,0,0,321
"366",15,3,1.60899975896657,1.78090702008697,0,0,321
"367",15,5,1.56850232053678,1.73949057775937,0,0,321
"368",15,7,1.50855721269048,1.65665769310416,0,0,321
"369",15,9,1.34684773989426,1.38745081797474,0,0,321
"370",15,11,1.30322568821192,1.32532615448333,0,0,321
"371",15,13,1.27743231214695,1.30461793331953,0,0,321
"372",15,15,1.28031185769339,1.32532615448333,0,0,321
"373",15,17,1.20560142055574,1.24249326982812,0,0,321
"374",15,19,1.18489319939194,1.22178504866432,0,0,321
"375",15,21,1.16418497822814,1.20107682750052,0,0,321
"376",15,23,1.137901466751,1.18036860633672,0,0,321
"377",15,25,1.12135939659057,1.15966038517291,0,0,321
"378",15,27,1.08135209357293,1.11824394284531,0,0,321
"379",15,29,1.05200523576979,1.07682750051771,0,0,321
"380",15,31,1.01751195613896,1.0561192793539,0,0,321
"381",15,33,1.00764798096922,1.0354110581901,0,0,321
"382",15,35,0.945829652110412,0.973286394698695,0,0,321
"383",15,37,1.91088795964081,0.931869952371091,0,0,321
"384",15,39,1.89973737901415,0.931869952371091,0,0,321
"385",15,41,1.87559820996522,0.931869952371091,0,0,321
"386",15,43,1.84680275450075,0.931869952371091,0,0,321
"387",15,45,1.78994704669009,0.911161731207289,0,0,321
"388",15,47,1.71070285698997,0.849037067715883,0,0,321
"389",15,49,1.70886484919436,1.69807413543177,0,0,321
"390",15,51,1.69701427866636,1.69807413543177,0,0,321
"391",16,1,1.39888941421947,1.38745081797474,0,0,321
"392",16,3,1.12144671722672,1.11824394284531,0,0,321
"393",16,5,0.994195310844422,0.973286394698695,0,0,321
"394",16,7,0.803138980245049,0.786912404224477,0,0,321
"395",16,9,0.710197052714016,0.704079519569269,0,0,321
"396",16,11,0.585089988759917,0.600538413750259,0,0,321
"397",16,13,0.54226440712235,0.559121971422655,0,0,321
"398",16,15,0.488323458075022,0.496997307931249,0,0,321
"399",16,17,0.468534240809022,0.476289086767447,0,0,321
"400",16,19,0.388790756189433,0.393456202112239,0,0,321
"401",16,21,0.442004794066711,0.434872644439843,0,0,321
"402",16,23,0.258178688046954,0.269206875129426,0,0,321
"403",16,25,0.265101991052586,0.289915096293228,0,0,321
"404",16,27,0.21382157355524,0.227790432801822,0,0,321
"405",16,29,0.202916060634657,0.20708221163802,0,0,321
"406",16,31,0.186802858959864,0.186373990474218,0,0,321
"407",16,33,0.196911901835685,0.20708221163802,0,0,321
"408",16,35,0.19807987433002,0.20708221163802,0,0,321
"409",16,37,0.397601471878485,0.20708221163802,0,0,321
"410",16,39,0.407425061358836,0.20708221163802,0,0,321
"411",16,41,0.38028381291042,0.186373990474218,0,0,321
"412",16,43,0.343584923924864,0.144957548146614,0,0,321
"413",16,45,0.243229698284897,0.124249326982812,0,0,321
"414",16,47,0.232140384584754,0.124249326982812,0,0,321
"415",16,49,0.227116496610104,0.20708221163802,0,0,321
"416",16,51,0.212657501951355,0.20708221163802,0,0,321
"417",17,1,0.179328293924406,0.165665769310416,0,0,321
"418",17,3,0.162234821425291,0.144957548146614,0,0,321
"419",17,5,0.142139269526689,0.124249326982812,0,0,321
"420",17,7,0.142139269526689,0.124249326982812,0,0,321
"421",17,9,0.290772833264519,0.269206875129426,0,0,321
"422",17,11,0.334272351093808,0.31062331745703,0,0,321
"423",17,13,0.305293094849789,0.289915096293228,0,0,321
"424",17,15,0.334394884946849,0.289915096293228,0,0,321
"425",17,17,0.284829941392067,0.248498653965624,0,0,321
"426",17,19,0.264305521007824,0.20708221163802,0,0,321
"427",17,21,0.230547444495234,0.165665769310416,0,0,321
"428",17,23,0.189314802947189,0.124249326982812,0,0,321
"429",17,25,0.160274279776649,0.0828328846552081,0,0,321
"430",17,27,0.144222345028375,0.10354110581901,0,0,321
"431",17,29,0.138953389347645,0.10354110581901,0,0,321
"432",17,31,0.138953389347644,0.10354110581901,0,0,321
"433",17,33,0.118919104375563,0.0828328846552081,0,0,321
"434",17,35,0.113098746356151,0.0828328846552081,0,0,321
"435",17,37,0.176081146818838,0.0828328846552081,0,0,321
"436",17,39,0.1768776168636,0.0621246634914061,0,0,321
"437",17,41,0.17197626274199,0.0621246634914061,0,0,321
"438",17,43,0.166707307061259,0.0621246634914061,0,0,321
"439",17,45,0.151084240798627,0.0621246634914061,0,0,321
"440",17,47,0.141587867188008,0.0621246634914061,0,0,321
"441",17,49,0.12271765381981,0.10354110581901,0,0,321
"442",17,51,0.108258659161061,0.0828328846552081,0,0,321
"443",18,1,0.1080748583815,0.0828328846552081,0,0,321
"444",18,3,0.106726985998057,0.0828328846552081,0,0,321
"445",18,5,0.104398842790293,0.0828328846552081,0,0,321
"446",18,7,0.104153775084212,0.0828328846552081,0,0,321
"447",18,9,0.298124864446934,0.248498653965624,0,0,321
"448",18,11,0.316198607770371,0.248498653965624,0,0,321
"449",18,13,0.227729165875308,0.165665769310416,0,0,321
"450",18,15,0.214372975893921,0.165665769310416,0,0,321
"451",18,17,0.214679310526522,0.165665769310416,0,0,321
"452",18,19,0.158313738128005,0.0828328846552081,0,0,321
"453",18,21,0.153351117079875,0.0828328846552081,0,0,321
"454",18,23,0.119531773640765,0.0621246634914061,0,0,321
"455",18,25,0.120879646024207,0.0621246634914061,0,0,321
"456",18,27,0.116468427314758,0.0621246634914061,0,0,321
"457",18,29,0.105685448247216,0.0621246634914061,0,0,321
"458",18,31,0.101580564170367,0.0621246634914061,0,0,321
"459",18,33,0.101580564170367,0.0621246634914061,0,0,321
"460",18,35,0.0851610278629729,0.0414164423276041,0,0,321
"461",18,37,0.178960692365283,0.0414164423276041,0,0,321
"462",18,39,0.204386466871136,0.0621246634914061,0,0,321
"463",18,41,0.221786274002853,0.0828328846552081,0,0,321
"464",18,43,0.22062220239897,0.0828328846552081,0,0,321
"465",18,45,0.217742656852524,0.0828328846552081,0,0,321
"466",18,47,0.198627375778244,0.0621246634914061,0,0,321
"467",18,49,0.19182674693451,0.144957548146614,0,0,321
"468",18,51,0.183310644148213,0.144957548146614,0,0,321
"469",19,1,0.159967945144044,0.124249326982812,0,0,321
"470",19,3,0.159600343584924,0.124249326982812,0,0,321
"471",19,5,0.141955468747129,0.10354110581901,0,0,321
"472",19,7,0.141710401041048,0.10354110581901,0,0,321
"473",19,9,0.408466599109682,0.372747980948437,0,0,321
"474",19,11,0.452088650792011,0.414164423276041,0,0,321
"475",19,13,0.430706493436487,0.414164423276041,0,0,321
"476",19,15,0.405832121269316,0.372747980948437,0,0,321
"477",19,17,0.372319112462807,0.331331538620832,0,0,321
"478",19,19,0.362026268807426,0.352039759784635,0,0,321
