"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.35844901143981,2.38144543383723,0,0,171
"2",1,3,2.32675742435487,2.34002899150963,0,0,171
"3",1,5,2.30604920319107,2.31932077034583,0,0,171
"4",1,7,2.31302821695345,2.34002899150963,0,0,171
"5",1,9,2.23866167686246,2.25719610685442,0,0,171
"6",1,11,2.1815710560849,2.21577966452682,0,0,171
"7",1,13,2.13958256344891,2.17436322219921,0,0,171
"8",1,15,2.08134784205458,2.11223855870781,0,0,171
"9",1,17,2.04382134182402,2.0708221163802,0,0,171
"10",1,19,2.03672791799996,2.0708221163802,0,0,171
"11",1,21,1.98169667833262,2.0086974528888,0,0,171
"12",1,23,1.88421930578258,1.90515634706979,0,0,171
"13",1,25,1.82426843346306,1.84303168357838,0,0,171
"14",1,27,1.77678825786649,1.78090702008697,0,0,171
"15",1,29,1.78857249421937,1.82232346241458,0,0,171
"16",1,31,1.73617268597064,1.76019879892317,0,0,171
"17",1,33,1.73045218288671,1.76019879892317,0,0,171
"18",1,35,1.68903574055911,1.71878235659557,0,0,171
"19",1,37,3.61810379051977,1.67736591426796,0,0,171
"20",1,39,3.52566046068358,1.61524125077656,0,0,171
"21",1,41,3.36377022340854,1.59453302961276,0,0,171
"22",1,43,3.25897060691108,1.51170014495755,0,0,171
"23",1,45,3.22796548019623,1.51170014495755,0,0,171
"24",1,47,3.03747272750157,1.40815903913854,0,0,171
"25",1,49,3.01184487368558,3.0441085110789,0,0,171
"26",1,51,2.84068742141462,2.85773452060468,0,0,171
"27",2,1,2.74275240861785,2.75419341478567,0,0,171
"28",2,3,2.58086217134278,2.60923586663906,0,0,171
"29",2,5,2.52697503229222,2.56781942431145,0,0,171
"30",2,7,2.49207996348028,2.52640298198385,0,0,171
"31",2,9,2.34174514243477,2.34002899150963,0,0,171
"32",2,11,2.4298408899272,2.42286187616484,0,0,171
"33",2,13,2.41153528005864,2.42286187616484,0,0,171
"34",2,15,2.28385365122547,2.29861254918203,0,0,171
"35",2,17,2.02883362374416,2.0294056740526,0,0,171
"36",2,19,1.9871883612932,1.98798923172499,0,0,171
"37",2,21,1.93730557440139,1.94657278939739,0,0,171
"38",2,23,1.91122008033871,1.92586456823359,0,0,171
"39",2,25,1.8071069242113,1.80161524125078,0,0,171
"40",2,27,1.76363110077349,1.76019879892317,0,0,171
"41",2,29,1.73571504572394,1.73949057775937,0,0,171
"42",2,31,1.66054763520118,1.65665769310416,0,0,171
"43",2,33,1.55712093944386,1.55311658728515,0,0,171
"44",2,35,1.46273263855912,1.44957548146614,0,0,171
"45",2,37,3.1619508746077,1.36674259681093,0,0,171
"46",2,39,3.12774226616584,1.36674259681093,0,0,171
"47",2,41,3.04593907206576,1.34603437564713,0,0,171
"48",2,43,2.96562320876752,1.34603437564713,0,0,171
"49",2,45,2.87306546886965,1.30461793331953,0,0,171
"50",2,47,2.8175765889556,1.30461793331953,0,0,171
"51",2,49,2.69286962172604,2.73348519362187,0,0,171
"52",2,51,2.66220772519622,2.71277697245807,0,0,171
"53",3,1,2.56576004320125,2.58852764547525,0,0,171
"54",3,3,2.46954118132964,2.50569476082005,0,0,171
"55",3,5,2.42686622832356,2.46427831849244,0,0,171
"56",3,7,2.32195220176442,2.34002899150963,0,0,171
"57",3,9,2.13534939116683,2.13294677987161,0,0,171
"58",3,11,2.13534939116685,2.15365500103541,0,0,171
"59",3,13,1.95824261568855,1.98798923172499,0,0,171
"60",3,15,1.84760808604548,1.86373990474218,0,0,171
"61",3,17,1.70768458061272,1.71878235659557,0,0,171
"62",3,19,1.6828575972285,1.69807413543177,0,0,171
"63",3,21,1.65105160008188,1.65665769310416,0,0,171
"64",3,23,1.60494434522545,1.61524125077656,0,0,171
"65",3,25,1.52085294989179,1.53240836612135,0,0,171
"66",3,27,1.42715110937712,1.42886726030234,0,0,171
"67",3,29,1.37646745205356,1.38745081797474,0,0,171
"68",3,31,1.34740729638722,1.34603437564713,0,0,171
"69",3,33,1.31663098979572,1.30461793331953,0,0,171
"70",3,35,1.2535910458109,1.24249326982812,0,0,171
"71",3,37,3.08312234211125,1.22178504866432,0,0,171
"72",3,39,3.06297094752351,1.22178504866432,0,0,171
"73",3,41,2.97893162849379,1.18036860633672,0,0,171
"74",3,43,2.85960193416316,1.13895216400911,0,0,171
"75",3,45,2.76361189241493,1.11824394284531,0,0,171
"76",3,47,2.68238074862319,1.11824394284531,0,0,171
"77",3,49,2.62094254550185,2.56781942431145,0,0,171
"78",3,51,2.52346517295178,2.46427831849244,0,0,171
"79",4,1,2.47953170926726,2.42286187616484,0,0,171
"80",4,3,2.42644544064845,2.36073721267343,0,0,171
"81",4,5,2.36907392344361,2.29861254918203,0,0,171
"82",4,7,2.34969151299456,2.27790432801822,0,0,171
