"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.91178149818814,1.88444812590598,0,0,321
"2",1,3,1.88507744127954,1.84303168357838,0,0,321
"3",1,5,1.86436922011574,1.82232346241458,0,0,321
"4",1,7,1.82197250696381,1.78090702008697,0,0,321
"5",1,9,1.7062392827673,1.65665769310416,0,0,321
"6",1,11,1.69686544300972,1.65665769310416,0,0,321
"7",1,13,1.66782491983918,1.61524125077656,0,0,321
"8",1,15,1.63547598263656,1.59453302961276,0,0,321
"9",1,17,1.58983212237906,1.55311658728515,0,0,321
"10",1,19,1.57586326313247,1.53240836612135,0,0,321
"11",1,21,1.59516234498631,1.55311658728515,0,0,321
"12",1,23,1.55374590265871,1.51170014495755,0,0,321
"13",1,25,1.54510726601937,1.51170014495755,0,0,321
"14",1,27,1.51986529229308,1.47028370262994,0,0,321
"15",1,29,1.46202931365808,1.40815903913854,0,0,321
"16",1,31,1.44003448703736,1.38745081797474,0,0,321
"17",1,33,1.36878105149445,1.32532615448333,0,0,321
"18",1,35,1.26383080636548,1.22178504866432,0,0,321
"19",1,37,2.0623839266288,1.18036860633672,0,0,321
"20",1,39,2.02814403775823,1.18036860633672,0,0,321
"21",1,41,1.98899447171187,1.15966038517291,0,0,321
"22",1,43,1.94096120132009,1.15966038517291,0,0,321
"23",1,45,1.85181782323331,1.09753572168151,0,0,321
"24",1,47,1.77894647843837,1.0561192793539,0,0,321
"25",1,49,1.68006165903489,1.53240836612135,0,0,321
"26",1,51,1.64152476225373,1.47028370262994,0,0,321
"27",2,1,1.62283834966509,1.47028370262994,0,0,321
"28",2,3,1.47720686532675,1.32532615448333,0,0,321
"29",2,5,1.47402098514771,1.32532615448333,0,0,321
"30",2,7,1.4301538657593,1.30461793331953,0,0,321
"31",2,9,1.38622547944436,1.24249326982812,0,0,321
"32",2,11,1.41869695050002,1.32532615448333,0,0,321
"33",2,13,1.30688480960079,1.22178504866432,0,0,321
"34",2,15,1.26252755480022,1.18036860633672,0,0,321
"35",2,17,1.19176425466948,1.11824394284531,0,0,321
"36",2,19,1.11309752101764,1.0354110581901,0,0,321
"37",2,21,1.09392097301684,1.0147028370263,0,0,321
"38",2,23,1.09336957067816,1.0147028370263,0,0,321
"39",2,25,1.04815457890631,0.973286394698695,0,0,321
"40",2,27,1.01978799192749,0.952578173534893,0,0,321
"41",2,29,0.975492004053441,0.911161731207289,0,0,321
"42",2,31,0.961033009394692,0.890453510043487,0,0,321
"43",2,33,0.855776429633117,0.786912404224477,0,0,321
"44",2,35,0.821589484634888,0.766204183060675,0,0,321
"45",2,37,1.89909092134427,0.724787740733071,0,0,321
"46",2,39,1.87960803871087,0.745495961896873,0,0,321
"47",2,41,1.86423004015433,0.724787740733071,0,0,321
"48",2,43,1.80038990272036,0.704079519569269,0,0,321
"49",2,45,1.72527665080668,0.641954856077863,0,0,321
"50",2,47,1.68061306137353,0.621246634914061,0,0,321
"51",2,49,1.6549422191616,1.53240836612135,0,0,321
"52",2,51,1.66456112662526,1.53240836612135,0,0,321
"53",3,1,1.62553409443194,1.49099192379375,0,0,321
"54",3,3,1.59490063117188,1.47028370262994,0,0,321
"55",3,5,1.53669705097778,1.42886726030234,0,0,321
"56",3,7,1.45288389549827,1.36674259681093,0,0,321
"57",3,9,1.43180807277534,1.38745081797474,0,0,321
"58",3,11,1.32845076773588,1.28390971215573,0,0,321
"59",3,13,1.24249326982815,1.22178504866432,0,0,321
"60",3,15,1.25897407306206,1.24249326982812,0,0,321
"61",3,17,1.17362924441952,1.13895216400911,0,0,321
"62",3,19,1.15445269641872,1.09753572168151,0,0,321
"63",3,21,1.10887010308775,1.0354110581901,0,0,321
"64",3,23,1.05752841866389,0.993994615862497,0,0,321
"65",3,25,0.982660234456295,0.911161731207289,0,0,321
"66",3,27,0.954416181330519,0.890453510043487,0,0,321
"67",3,29,0.892291517839111,0.828328846552081,0,0,321
"68",3,31,0.840459698003087,0.786912404224477,0,0,321
"69",3,33,0.830166854347701,0.766204183060675,0,0,321
"70",3,35,0.809458633183904,0.745495961896873,0,0,321
"71",3,37,1.75057989145952,0.745495961896873,0,0,321
"72",3,39,1.65690276081027,0.704079519569269,0,0,321
"73",3,41,1.60127239152999,0.683371298405467,0,0,321
"74",3,43,1.59900551524875,0.683371298405467,0,0,321
"75",3,45,1.56573757414833,0.662663077241665,0,0,321
"76",3,47,1.52628167346938,0.662663077241665,0,0,321
"77",3,49,1.50520585074646,1.42886726030234,0,0,321
"78",3,51,1.41692020963096,1.36674259681093,0,0,321
"79",4,1,1.37868964748241,1.30461793331953,0,0,321
"80",4,3,1.29475395814983,1.22178504866432,0,0,321
"81",4,5,1.28562518609833,1.20107682750052,0,0,321
"82",4,7,1.24604675156633,1.15966038517291,0,0,321
"83",4,9,1.16768635254708,1.09753572168151,0,0,321
"84",4,11,1.10997290776512,1.0147028370263,0,0,321
"85",4,13,1.09778078938761,1.0147028370263,0,0,321
"86",4,15,1.07388668804477,0.993994615862497,0,0,321
"87",4,17,1.07713383515033,0.993994615862497,0,0,321
"88",4,19,0.990134799491752,0.911161731207289,0,0,321
"89",4,21,0.97837154959989,0.911161731207289,0,0,321
"90",4,23,0.970958251490955,0.911161731207289,0,0,321
"91",4,25,0.976104673318645,0.911161731207289,0,0,321
"92",4,27,0.966240698148904,0.911161731207289,0,0,321
"93",4,29,0.935117099476681,0.869745288879685,0,0,321
"94",4,31,0.935117099476681,0.869745288879685,0,0,321
"95",4,33,0.914408878312873,0.849037067715883,0,0,321
"96",4,35,0.823366225503972,0.766204183060675,0,0,321
"97",4,37,1.54772509775141,0.766204183060675,0,0,321
"98",4,39,1.46501474694925,0.724787740733071,0,0,321
"99",4,41,1.44779874059711,0.724787740733071,0,0,321
"100",4,43,1.41802301430832,0.704079519569269,0,0,321
"101",4,45,1.28691179155525,0.662663077241665,0,0,321
"102",4,47,1.24714955624369,0.662663077241665,0,0,321
"103",4,49,1.2231329210478,1.07682750051771,0,0,321
"104",4,51,1.1427507134534,0.973286394698695,0,0,321
"105",5,1,1.15065414697449,0.993994615862497,0,0,321
