"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.91069010212473,1.90515634706979,0.488888888888889,45,107
"2",1,3,1.89108143252715,1.88444812590598,0.488888888888889,90,107
"3",1,5,1.89108143252715,1.88444812590598,0.4,135,107
"4",1,7,1.83262194092314,1.82232346241458,0.6,180,107
"5",1,9,1.82968980341322,1.82232346241458,0.311111111111111,225,107
"6",1,11,1.7871738095194,1.78090702008697,0.444444444444444,270,107
"7",1,13,1.76903120867677,1.76019879892317,0.4,315,107
"8",1,15,1.74410803984246,1.73949057775937,0.422222222222222,360,107
"9",1,17,1.70269159751485,1.69807413543177,0.533333333333333,405,107
"10",1,19,1.68382444648894,1.67736591426796,0.466666666666667,450,107
"11",1,21,1.64442881467727,1.63594947194036,0.444444444444444,495,107
"12",1,23,1.62188446326768,1.61524125077656,0.4,540,107
"13",1,25,1.57530078307382,1.59453302961276,0.533333333333333,585,107
"14",1,27,1.50144756954274,1.51170014495755,0.333333333333333,630,107
"15",1,29,1.48073934837894,1.49099192379375,0.333333333333333,675,107
"16",1,31,1.40377073874356,1.40815903913854,0.444444444444444,720,107
"17",1,33,1.37463262223874,1.38745081797474,0.444444444444444,765,107
"18",1,35,1.35007597059317,1.34603437564713,0.6,810,107
"19",1,37,4.03278862770479,1.34603437564713,0.244444444444444,855,107
"20",1,39,3.81104572851716,1.34603437564713,0.355555555555556,900,107
"21",1,41,3.72014946570968,1.32532615448333,0.288888888888889,945,107
"22",1,43,3.63878264980942,1.30461793331953,0.311111111111111,990,107
"23",1,45,3.56108100579656,1.26320149099192,0.266666666666667,1035,107
"24",1,47,3.36114587933896,1.18036860633672,0.288888888888889,1080,107
"25",1,49,3.21893721010786,3.16835783806171,0.577777777777778,1125,107
"26",1,51,3.14398444501054,3.0855249534065,0.511111111111111,1170,107
"27",2,1,3.09707024485184,3.0441085110789,0.533333333333333,45,107
"28",2,3,2.98253362337062,2.94056740525989,0.511111111111111,90,107
"29",2,5,2.87074588080493,2.83702629944088,0.444444444444444,135,107
"30",2,7,2.81540178530521,2.77490163594947,0.533333333333333,180,107
"31",2,9,2.62774498467047,2.65065230896666,0.577777777777778,225,107
"32",2,11,2.39977129327427,2.42286187616484,0.488888888888889,270,107
"33",2,13,2.25444722793892,2.27790432801822,0.488888888888889,315,107
"34",2,15,2.21138145826197,2.23648788569062,0.444444444444444,360,107
"35",2,17,2.15420477681852,2.17436322219921,0.466666666666667,405,107
"36",2,19,2.11352136886839,2.13294677987161,0.422222222222222,450,107
"37",2,21,2.0506636709995,2.0708221163802,0.488888888888889,495,107
"38",2,23,1.97516113011908,1.98798923172499,0.466666666666667,540,107
"39",2,25,1.94693930658611,1.96728101056119,0.444444444444444,585,107
"40",2,27,1.82305649679204,1.84303168357838,0.333333333333333,630,107
"41",2,29,1.79116950137166,1.82232346241458,0.422222222222222,675,107
"42",2,31,1.76258116064995,1.76019879892317,0.422222222222222,720,107
"43",2,33,1.69257637760065,1.71878235659557,0.4,765,107
"44",2,35,1.61212585467223,1.61524125077656,0.4,810,107
"45",2,37,4.03572076521467,1.53240836612135,0.444444444444444,855,107
"46",2,39,4.00241487651914,1.51170014495755,0.377777777777778,900,107
"47",2,41,3.94560471226447,1.49099192379375,0.288888888888889,945,107
"48",2,43,3.73302474279534,1.47028370262994,0.377777777777778,990,107
"49",2,45,3.56827526645674,1.47028370262994,0.311111111111111,1035,107
"50",2,47,3.41213894405356,1.44957548146614,0.266666666666667,1080,107
"51",2,49,3.26841703058778,3.33402360737213,0.444444444444444,1125,107
"52",2,51,3.23892138015863,3.29260716504452,0.577777777777778,1170,107
"53",3,1,3.1020272101643,3.16835783806171,0.533333333333333,45,107
"54",3,3,2.99482093245789,3.0648167322427,0.577777777777778,90,107
"55",3,5,2.89201286101635,2.96127562642369,0.511111111111111,135,107
"56",3,7,2.81394469981476,2.87844274176848,0.6,180,107
"57",3,9,2.72359821279035,2.75419341478567,0.577777777777778,225,107
"58",3,11,2.64113184532387,2.65065230896666,0.622222222222222,270,107
"59",3,13,2.52440510397466,2.50569476082005,0.533333333333333,315,107
"60",3,15,2.36387057530662,2.36073721267343,0.555555555555556,360,107
"61",3,17,2.27590645000904,2.27790432801822,0.577777777777778,405,107
"62",3,19,2.23595607643637,2.21577966452682,0.533333333333333,450,107
"63",3,21,2.21945381967865,2.21577966452682,0.555555555555556,495,107
"64",3,23,2.13846250423156,2.13294677987161,0.511111111111111,540,107
"65",3,25,2.08018627122193,2.0708221163802,0.377777777777778,585,107
"66",3,27,2.03510465700692,2.0294056740526,0.555555555555556,630,107
"67",3,29,2.00926519520076,2.0086974528888,0.466666666666667,675,107
"68",3,31,1.94512468717128,1.94657278939739,0.4,720,107
"69",3,33,1.86064247516674,1.86373990474218,0.488888888888889,765,107
"70",3,35,1.83993425400294,1.84303168357838,0.422222222222222,810,107
"71",3,37,4.2677980118025,1.84303168357838,0.444444444444444,855,107
"72",3,39,3.99914091245617,1.73949057775937,0.511111111111111,900,107
"73",3,41,3.88511710704157,1.69807413543177,0.288888888888889,945,107
"74",3,43,3.77772757074078,1.67736591426796,0.422222222222222,990,107
"75",3,45,3.65796371602018,1.63594947194036,0.422222222222222,1035,107
"76",3,47,3.53737956092476,1.61524125077656,0.466666666666667,1080,107
"77",3,49,3.44080228169179,3.49968937668254,0.688888888888889,1125,107
"78",3,51,3.39720672807841,3.45827293435494,0.666666666666667,1170,107
"79",4,1,3.31087193828348,3.37544004969973,0.577777777777778,45,107
"80",4,3,3.17122888937357,3.25119072271692,0.577777777777778,90,107
"81",4,5,3.11118115661833,3.18906605922551,0.644444444444444,135,107
"82",4,7,3.0450248040508,3.12694139573411,0.666666666666667,180,107
"83",4,9,2.85152372024278,2.91985918409609,0.622222222222222,225,107
"84",4,11,2.70737417589865,2.77490163594947,0.577777777777778,270,107
"85",4,13,2.65190179938286,2.71277697245807,0.688888888888889,315,107
"86",4,15,2.61231794299894,2.67136053013046,0.6,360,107
"87",4,17,2.627711664926,2.69206875129426,0.555555555555556,405,107
"88",4,19,2.56815262175576,2.65065230896666,0.511111111111111,450,107
"89",4,21,2.4746907386271,2.54711120314765,0.644444444444444,495,107
"90",4,23,2.44500284633917,2.52640298198385,0.622222222222222,540,107
"91",4,25,2.37298221875178,2.44357009732864,0.644444444444444,585,107
"92",4,27,2.30004529819255,2.36073721267343,0.466666666666667,630,107
"93",4,29,2.23114006670945,2.29861254918203,0.622222222222222,675,107
"94",4,31,2.22857444638826,2.29861254918203,0.577777777777778,720,107
"95",4,33,2.20786622522447,2.27790432801822,0.422222222222222,765,107
"96",4,35,2.20713319084699,2.27790432801822,0.377777777777778,810,107
"97",4,37,5.20838251466466,2.21577966452682,0.466666666666667,855,107
"98",4,39,4.96436129391178,2.0294056740526,0.511111111111111,900,107
"99",4,41,4.73559959055977,1.98798923172499,0.511111111111111,945,107
