"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.27873632892606,2.31932077034583,0,0,107
"2",1,3,2.22522645560749,2.25719610685442,0,0,107
"3",1,5,2.23108909438988,2.27790432801822,0,0,107
"4",1,7,2.17431943992974,2.21577966452682,0,0,107
"5",1,9,2.16529925901107,2.21577966452682,0,0,107
"6",1,11,2.1084890947564,2.15365500103541,0,0,107
"7",1,13,2.10848909475639,2.15365500103541,0,0,107
"8",1,15,2.05571061957785,2.091530337544,0,0,107
"9",1,17,2.06707265242879,2.11223855870781,0,0,107
"10",1,19,2.02089148664757,2.0708221163802,0,0,107
"11",1,21,1.94469642118421,1.96728101056119,0,0,107
"12",1,23,1.92797937930201,1.96728101056119,0,0,107
"13",1,25,1.92266488006528,1.96728101056119,0,0,107
"14",1,27,1.87813304163339,1.92586456823359,0,0,107
"15",1,29,1.82645411802106,1.86373990474218,0,0,107
"16",1,31,1.7588722064931,1.78090702008697,0,0,107
"17",1,33,1.7049536699538,1.73949057775937,0,0,107
"18",1,35,1.6994559121227,1.73949057775937,0,0,107
"19",1,37,4.46120045939778,1.73949057775937,0,0,107
"20",1,39,4.30125421356522,1.67736591426796,0,0,107
"21",1,41,4.07520971982659,1.59453302961276,0,0,107
"22",1,43,3.86446233630115,1.49099192379375,0,0,107
"23",1,45,3.76568595393576,1.47028370262994,0,0,107
"24",1,47,3.58402115400774,1.38745081797474,0,0,107
"25",1,49,3.40699335184635,3.52039759784634,0,0,107
"26",1,51,3.32965822502227,3.43756471319114,0,0,107
"27",2,1,3.17260560964718,3.27189894388072,0,0,107
"28",2,3,3.05073864439119,3.12694139573411,0,0,107
"29",2,5,2.96020889877244,3.0234002899151,0,0,107
"30",2,7,2.85763961883264,2.91985918409609,0,0,107
"31",2,9,2.74667326746678,2.73348519362187,0,0,107
"32",2,11,2.42808147362953,2.42286187616484,0,0,107
"33",2,13,2.28706071278696,2.27790432801822,0,0,107
"34",2,15,2.19854681170624,2.21577966452682,0,0,107
"35",2,17,2.17032498817327,2.21577966452682,0,0,107
"36",2,19,2.09445593010412,2.13294677987161,0,0,107
"37",2,21,2.0689829854867,2.11223855870781,0,0,107
"38",2,23,1.99311392741754,2.0501138952164,0,0,107
"39",2,25,1.88315877079558,1.92586456823359,0,0,107
"40",2,27,1.84980570662026,1.88444812590598,0,0,107
"41",2,29,1.76147506413394,1.78090702008697,0,0,107
"42",2,31,1.71007430088808,1.73949057775937,0,0,107
"43",2,33,1.69880062485943,1.71878235659557,0,0,107
"44",2,35,1.58133186586829,1.59453302961276,0,0,107
"45",2,37,3.59532418314451,1.55311658728515,0,0,107
"46",2,39,3.4065940107427,1.40815903913854,0,0,107
"47",2,41,3.32999191829608,1.38745081797474,0,0,107
"48",2,43,3.20867472882317,1.32532615448333,0,0,107
"49",2,45,3.07819460963176,1.28390971215573,0,0,107
"50",2,47,2.74411419209532,1.13895216400911,0,0,107
"51",2,49,2.65761613555269,2.65065230896666,0,0,107
"52",2,51,2.63544184563392,2.65065230896666,0,0,107
"53",3,1,2.60960238382776,2.62994408780286,0,0,107
"54",3,3,2.5417967039109,2.56781942431145,0,0,107
"55",3,5,2.43752256371443,2.44357009732864,0,0,107
"56",3,7,2.32665111412062,2.34002899150963,0,0,107
"57",3,9,2.39573960419812,2.42286187616484,0,0,107
"58",3,11,2.21504663014936,2.23648788569062,0,0,107
"59",3,13,2.09941045710194,2.091530337544,0,0,107
"60",3,15,2.0799850460987,2.091530337544,0,0,107
"61",3,17,2.05322929132069,2.091530337544,0,0,107
"62",3,19,1.9335614291971,1.96728101056119,0,0,107
"63",3,21,1.88573093606655,1.92586456823359,0,0,107
"64",3,23,1.84614707968264,1.88444812590598,0,0,107
"65",3,25,1.80839580924243,1.84303168357838,0,0,107
"66",3,27,1.78218983024753,1.82232346241458,0,0,107
"67",3,29,1.72556292458722,1.76019879892317,0,0,107
"68",3,31,1.71438415033066,1.76019879892317,0,0,107
"69",3,33,1.63026845551485,1.65665769310416,0,0,107
"70",3,35,1.58408728973362,1.61524125077656,0,0,107
"71",3,37,3.75661792598925,1.57382480844895,0,0,107
"72",3,39,3.61080583504934,1.53240836612135,0,0,107
"73",3,41,3.46621480409146,1.51170014495755,0,0,107
"74",3,43,3.35292380302246,1.49099192379375,0,0,107
"75",3,45,3.22904099322837,1.44957548146614,0,0,107
"76",3,47,3.11578718190776,1.40815903913854,0,0,107
"77",3,49,3.02617372926086,3.0855249534065,0,0,107
"78",3,51,2.9460897235212,3.00269206875129,0,0,107
"79",4,1,2.85684278806304,2.91985918409609,0,0,107
"80",4,3,2.78372260890941,2.83702629944088,0,0,107
"81",4,5,2.71481737742631,2.77490163594947,0,0,107
"82",4,7,2.6662538499183,2.73348519362187,0,0,107
"83",4,9,2.66002305770974,2.73348519362187,0,0,107
"84",4,11,2.49236600429143,2.52640298198385,0,0,107
"85",4,13,2.40751727509814,2.44357009732864,0,0,107
"86",4,15,2.38772534690618,2.42286187616484,0,0,107
"87",4,17,2.34243591366663,2.38144543383723,0,0,107
"88",4,19,2.22682430104936,2.25719610685442,0,0,107
"89",4,21,2.15828558675501,2.17436322219921,0,0,107
"90",4,23,2.09873028578051,2.13294677987161,0,0,107
"91",4,25,2.00508514405748,2.0501138952164,0,0,107
"92",4,27,1.97466421739206,2.0086974528888,0,0,107
"93",4,29,1.89971145229476,1.92586456823359,0,0,107
"94",4,31,1.87368873189422,1.90515634706979,0,0,107
"95",4,33,1.86177692326018,1.90515634706979,0,0,107
"96",4,35,1.82420891141434,1.86373990474218,0,0,107
"97",4,37,4.08750541493918,1.82232346241458,0,0,107
"98",4,39,4.00455446945877,1.82232346241458,0,0,107
"99",4,41,3.89734819175236,1.76019879892317,0,0,107
"100",4,43,3.7564223326819,1.71878235659557,0,0,107
"101",4,45,3.69521396216232,1.67736591426796,0,0,107
"102",4,47,3.60926568140284,1.67736591426796,0,0,107
"103",4,49,3.37782241142666,3.45827293435494,0,0,107
"104",4,51,3.21875395151353,3.29260716504452,0,0,107
"105",5,1,3.13848668717949,3.20977428038931,0,0,107
"106",5,3,3.07342988617815,3.14764961689791,0,0,107
"107",5,5,3.00434139610067,3.0855249534065,0,0,107
"108",5,7,2.89292017072373,2.96127562642369,0,0,107
"109",5,9,2.82584752518436,2.81631807827708,0,0,107
"110",5,11,2.70068190522972,2.71277697245807,0,0,107
"111",5,13,2.57130133760452,2.56781942431145,0,0,107
"112",5,15,2.4177306355225,2.40215365500104,0,0,107
"113",5,17,2.3677010392595,2.36073721267343,0,0,107
"114",5,19,2.33764662978282,2.31932077034583,0,0,107
"115",5,21,2.19342211601365,2.17436322219921,0,0,107
"116",5,23,2.16263467215952,2.15365500103541,0,0,107
