"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.83322897533518,1.80161524125078,0,0,321
"2",1,3,1.82428400406324,1.80161524125078,0,0,321
"3",1,5,1.78286756173564,1.76019879892317,0,0,321
"4",1,7,1.78286756173564,1.76019879892317,0,0,321
"5",1,9,1.72637945548408,1.69807413543177,0,0,321
"6",1,11,1.71633167953478,1.69807413543177,0,0,321
"7",1,13,1.67387369945633,1.65665769310416,0,0,321
"8",1,15,1.67932645591663,1.65665769310416,0,0,321
"9",1,17,1.65861823475282,1.63594947194036,0,0,321
"10",1,19,1.56990372515168,1.55311658728515,0,0,321
"11",1,21,1.50882059941112,1.49099192379375,0,0,321
"12",1,23,1.49295246544241,1.47028370262994,0,0,321
"13",1,25,1.48829617902688,1.47028370262994,0,0,321
"14",1,27,1.40276754960478,1.38745081797474,0,0,321
"15",1,29,1.37611643656853,1.34603437564713,0,0,321
"16",1,31,1.3687031384596,1.34603437564713,0,0,321
"17",1,33,1.28936246861603,1.26320149099192,0,0,321
"18",1,35,1.27079858988044,1.24249326982812,0,0,321
"19",1,37,2.23036119303861,1.15966038517291,0,0,321
"20",1,39,2.16884919881242,1.15966038517291,0,0,321
"21",1,41,2.11861031906593,1.15966038517291,0,0,321
"22",1,43,2.06347008519782,1.13895216400911,0,0,321
"23",1,45,1.96403386345567,1.09753572168151,0,0,321
"24",1,47,1.92733497447012,1.07682750051771,0,0,321
"25",1,49,1.84713656765528,1.76019879892317,0,0,321
"26",1,51,1.83739512633857,1.76019879892317,0,0,321
"27",2,1,1.74843554903135,1.67736591426796,0,0,321
"28",2,3,1.71584154412265,1.63594947194036,0,0,321
"29",2,5,1.70242408721474,1.63594947194036,0,0,321
"30",2,7,1.59655483818796,1.53240836612135,0,0,321
"31",2,9,1.49675101488667,1.44957548146614,0,0,321
"32",2,11,1.37930231674759,1.32532615448333,0,0,321
"33",2,13,1.34260342776203,1.28390971215573,0,0,321
"34",2,15,1.2779668202833,1.22178504866432,0,0,321
"35",2,17,1.20058669208838,1.13895216400911,0,0,321
"36",2,19,1.19930008663145,1.13895216400911,0,0,321
"37",2,21,1.153778760227,1.09753572168151,0,0,321
"38",2,23,1.07382542111824,1.0147028370263,0,0,321
"39",2,25,1.06935293548227,1.0147028370263,0,0,321
"40",2,27,1.05434253848484,0.993994615862497,0,0,321
"41",2,29,1.04380462712338,0.993994615862497,0,0,321
"42",2,31,0.981863764411532,0.931869952371091,0,0,321
"43",2,33,0.96115554324773,0.911161731207289,0,0,321
"44",2,35,0.940447322083928,0.890453510043487,0,0,321
"45",2,37,1.79989976730825,0.869745288879685,0,0,321
"46",2,39,1.75848332498064,0.828328846552081,0,0,321
"47",2,41,1.65635135847161,0.786912404224477,0,0,321
"48",2,43,1.54386528138066,0.745495961896873,0,0,321
"49",2,45,1.47206044349907,0.704079519569269,0,0,321
"50",2,47,1.41495966798232,0.683371298405467,0,0,321
"51",2,49,1.35743002397992,1.26320149099192,0,0,321
"52",2,51,1.34873012041406,1.26320149099192,0,0,321
"53",3,1,1.30510806873173,1.22178504866432,0,0,321
"54",3,3,1.27802808720984,1.20107682750052,0,0,321
"55",3,5,1.24586295078677,1.15966038517291,0,0,321
"56",3,7,1.21651609298363,1.13895216400911,0,0,321
"57",3,9,1.07511202657517,0.993994615862497,0,0,321
"58",3,11,0.981925031338062,0.931869952371091,0,0,321
"59",3,13,1.02536328224083,0.993994615862497,0,0,321
"60",3,15,0.962197080998579,0.931869952371091,0,0,321
"61",3,17,0.90944625726475,0.890453510043487,0,0,321
"62",3,19,0.873237503691356,0.849037067715883,0,0,321
"63",3,21,0.870786826630552,0.849037067715883,0,0,321
"64",3,23,0.847505394552905,0.828328846552081,0,0,321
"65",3,25,0.783603990192413,0.766204183060675,0,0,321
"66",3,27,0.745741029602975,0.724787740733071,0,0,321
"67",3,29,0.736612257551476,0.704079519569269,0,0,321
"68",3,31,0.732384839621589,0.704079519569269,0,0,321
"69",3,33,0.706223861997495,0.683371298405467,0,0,321
"70",3,35,0.668851036820218,0.641954856077863,0,0,321
"71",3,37,1.50710512546855,0.600538413750259,0,0,321
"72",3,39,1.5779296925258,0.641954856077863,0,0,321
"73",3,41,1.51268041578189,0.621246634914061,0,0,321
"74",3,43,1.47879980541627,0.621246634914061,0,0,321
"75",3,45,1.46820062712829,0.621246634914061,0,0,321
"76",3,47,1.38714448334218,0.621246634914061,0,0,321
"77",3,49,1.37905724904152,1.18036860633672,0,0,321
"78",3,51,1.35222233522571,1.15966038517291,0,0,321
"79",4,1,1.33347465571055,1.13895216400911,0,0,321
"80",4,3,1.30327006093613,1.11824394284531,0,0,321
"81",4,5,1.2486812294067,1.07682750051771,0,0,321
"82",4,7,1.21192107349462,1.0354110581901,0,0,321
"83",4,9,1.25695226448691,1.15966038517291,0,0,321
"84",4,11,1.14850980454628,1.0561192793539,0,0,321
"85",4,13,1.07045574015964,0.993994615862497,0,0,321
"86",4,15,1.07835917368074,1.0147028370263,0,0,321
"87",4,17,1.09827092479978,1.0561192793539,0,0,321
"88",4,19,1.00588039960743,0.973286394698695,0,0,321
"89",4,21,1.03130617411328,0.993994615862497,0,0,321
"90",4,23,1.01059795294948,0.973286394698695,0,0,321
"91",4,25,0.953497177432719,0.911161731207289,0,0,321
"92",4,27,0.932788956268916,0.890453510043487,0,0,321
