"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.64855779847925,1.57382480844895,0.333333333333333,45,257
"2",1,3,1.60714135615165,1.53240836612135,0.355555555555556,90,257
"3",1,5,1.55067133607766,1.49099192379375,0.444444444444444,135,257
"4",1,7,1.52430847149644,1.44957548146614,0.488888888888889,180,257
"5",1,9,1.47356950894011,1.40815903913854,0.244444444444444,225,257
"6",1,11,1.45782820429161,1.38745081797474,0.288888888888889,270,257
"7",1,13,1.40724206993576,1.32532615448333,0.288888888888889,315,257
"8",1,15,1.40005914451363,1.32532615448333,0.333333333333333,360,257
"9",1,17,1.37935092334983,1.30461793331953,0.288888888888889,405,257
"10",1,19,1.35864270218602,1.28390971215573,0.266666666666667,450,257
"11",1,21,1.31722625985842,1.24249326982812,0.311111111111111,495,257
"12",1,23,1.27512209062869,1.20107682750052,0.288888888888889,540,257
"13",1,25,1.27558057523011,1.20107682750052,0.288888888888889,585,257
"14",1,27,1.27580981753082,1.20107682750052,0.355555555555556,630,257
"15",1,29,1.24096498782346,1.15966038517291,0.333333333333333,675,257
"16",1,31,1.15736796216589,1.07682750051771,0.466666666666667,720,257
"17",1,33,1.11671566084064,1.0354110581901,0.266666666666667,765,257
"18",1,35,1.08920658475589,1.0147028370263,0.266666666666667,810,257
"19",1,37,2.51929647066192,0.993994615862497,0.333333333333333,855,257
"20",1,39,2.40849602532052,0.973286394698695,0.311111111111111,900,257
"21",1,41,2.30136345679043,0.952578173534893,0.355555555555556,945,257
"22",1,43,2.23511243188633,0.911161731207289,0.355555555555556,990,257
"23",1,45,2.16985479028527,0.890453510043487,0.155555555555556,1035,257
"24",1,47,2.15885115985138,0.890453510043487,0.222222222222222,1080,257
"25",1,49,2.09787270786351,1.94657278939739,0.488888888888889,1125,257
"26",1,51,2.03895743658201,1.88444812590598,0.422222222222222,1170,257
"27",2,1,1.96728101056116,1.84303168357838,0.422222222222222,45,257
"28",2,3,1.9220438632218,1.78090702008697,0.333333333333333,90,257
"29",2,5,1.86924171995911,1.71878235659557,0.422222222222222,135,257
"30",2,7,1.88696979121374,1.73949057775937,0.377777777777778,180,257
"31",2,9,1.89476402943774,1.73949057775937,0.533333333333333,225,257
"32",2,11,1.78212964569073,1.65665769310416,0.533333333333333,270,257
"33",2,13,1.73016805753062,1.63594947194036,0.355555555555556,315,257
"34",2,15,1.64206259995919,1.55311658728515,0.422222222222222,360,257
"35",2,17,1.61210827266692,1.51170014495755,0.377777777777778,405,257
"36",2,19,1.60416120624243,1.51170014495755,0.355555555555556,450,257
"37",2,21,1.5788681390645,1.49099192379375,0.355555555555556,495,257
"38",2,23,1.54379406705644,1.44957548146614,0.466666666666667,540,257
"39",2,25,1.51941796908134,1.42886726030234,0.444444444444444,585,257
"40",2,27,1.41954474007362,1.32532615448333,0.4,630,257
"41",2,29,1.37094537232389,1.28390971215573,0.422222222222222,675,257
"42",2,31,1.30989050623578,1.22178504866432,0.355555555555556,720,257
"43",2,33,1.21765868725161,1.11824394284531,0.355555555555556,765,257
"44",2,35,1.1917543072718,1.09753572168151,0.355555555555556,810,257
"45",2,37,2.24099631760451,1.07682750051771,0.311111111111111,855,257
"46",2,39,2.21868340033578,1.07682750051771,0.422222222222222,900,257
"47",2,41,2.16588125707308,1.07682750051771,0.466666666666667,945,257
"48",2,43,2.06195808075289,1.0354110581901,0.377777777777778,990,257
"49",2,45,1.99715892375325,1.0147028370263,0.333333333333333,1035,257
"50",2,47,1.90828932517941,0.973286394698695,0.177777777777778,1080,257
"51",2,49,1.8388289080654,1.57382480844895,0.488888888888889,1125,257
"52",2,51,1.71137018887273,1.44957548146614,0.266666666666667,1170,257
"53",3,1,1.6740036938576,1.40815903913854,0.444444444444444,45,257
"54",3,3,1.63915886415024,1.36674259681093,0.444444444444444,90,257
"55",3,5,1.61187903036618,1.34603437564713,0.333333333333333,135,257
"56",3,7,1.48678914828077,1.22178504866432,0.466666666666667,180,257
"57",3,9,1.39104228068582,1.20107682750052,0.311111111111111,225,257
"58",3,11,1.18480062415039,1.0561192793539,0.355555555555556,270,257
"59",3,13,1.19190713547228,1.09753572168151,0.266666666666667,315,257
"60",3,15,1.08653209124763,0.993994615862497,0.355555555555556,360,257
"61",3,17,1.06865119179254,0.993994615862497,0.244444444444444,405,257
"62",3,19,0.969312861486485,0.890453510043487,0.422222222222222,450,257
"63",3,21,0.950514992828571,0.849037067715883,0.244444444444444,495,257
"64",3,23,0.967172629895733,0.890453510043487,0.244444444444444,540,257
"65",3,25,0.922699623558706,0.849037067715883,0.311111111111111,585,257
"66",3,27,0.928354266976133,0.849037067715883,0.222222222222222,630,257
"67",3,29,0.88395767473934,0.828328846552081,0.222222222222222,675,257
"68",3,31,0.866993744487077,0.786912404224477,0.2,720,257
"69",3,33,0.797915397874243,0.724787740733071,0.288888888888889,765,257
"70",3,35,0.743737800807329,0.662663077241665,0.133333333333333,810,257
"71",3,37,2.10933323093846,0.704079519569269,0.155555555555556,855,257
"72",3,39,2.12064415055323,0.724787740733071,0.288888888888889,900,257
"73",3,41,2.04040934530598,0.704079519569269,0.177777777777778,945,257
"74",3,43,1.99074018015293,0.724787740733071,0.2,990,257
"75",3,45,1.95803494525218,0.704079519569269,0.244444444444444,1035,257
"76",3,47,1.9130270402135,0.683371298405467,0.2,1080,257
"77",3,49,1.79427952844764,1.71878235659557,0.377777777777778,1125,257
"78",3,51,1.73154355215433,1.65665769310416,0.333333333333333,1170,257
"79",4,1,1.69203746233263,1.61524125077656,0.355555555555556,45,257
"80",4,3,1.60362634836026,1.53240836612135,0.488888888888889,90,257
"81",4,5,1.58421716690046,1.51170014495755,0.4,135,257
"82",4,7,1.52377361361424,1.44957548146614,0.288888888888889,180,257
"83",4,9,1.603245910639,1.53240836612135,0.488888888888889,225,257
"84",4,11,1.4915288144869,1.42886726030234,0.288888888888889,270,257
"85",4,13,1.43215342582407,1.38745081797474,0.311111111111111,315,257
"86",4,15,1.36697383110314,1.30461793331953,0.444444444444444,360,257
"87",4,17,1.33816571531441,1.26320149099192,0.333333333333333,405,257
"88",4,19,1.30889911492424,1.26320149099192,0.311111111111111,450,257
"89",4,21,1.29078897316845,1.22178504866432,0.4,495,257
"90",4,23,1.2723731750117,1.20107682750052,0.244444444444444,540,257
"91",4,25,1.27122696350818,1.20107682750052,0.377777777777778,585,257
"92",4,27,1.26916378280182,1.20107682750052,0.222222222222222,630,257
"93",4,29,1.15546023843566,1.07682750051771,0.311111111111111,675,257
"94",4,31,1.15546023843567,1.07682750051771,0.244444444444444,720,257
"95",4,33,1.14705305462985,1.07682750051771,0.288888888888889,765,257
"96",4,35,1.10686087068593,1.0354110581901,0.266666666666667,810,257
"97",4,37,2.22289406217568,1.0147028370263,0.133333333333333,855,257
"98",4,39,2.16879319760109,1.0147028370263,0.333333333333333,900,257
"99",4,41,2.12745316937372,1.0147028370263,0.4,945,257
"100",4,43,2.02223127174162,0.973286394698695,0.288888888888889,990,257
"101",4,45,1.94138515369253,0.911161731207289,0.355555555555556,1035,257
"102",4,47,1.93626540897676,0.911161731207289,0.177777777777778,1080,257
"103",4,49,1.87742655179547,1.65665769310416,0.444444444444444,1125,257
"104",4,51,1.82798499616323,1.63594947194036,0.533333333333333,1170,257
"105",5,1,1.780227816296,1.57382480844895,0.444444444444444,45,257
"106",5,3,1.7181031528046,1.51170014495755,0.355555555555556,90,257
"107",5,5,1.71199002478577,1.51170014495755,0.333333333333333,135,257
"108",5,7,1.69196953052409,1.49099192379375,0.355555555555556,180,257
"109",5,9,1.72184449654842,1.61524125077656,0.466666666666667,225,257
"110",5,11,1.68516572843543,1.59453302961276,0.4,270,257
"111",5,13,1.6557015493783,1.57382480844895,0.377777777777778,315,257
"112",5,15,1.57415692401461,1.49099192379375,0.422222222222222,360,257
"113",5,17,1.56577175436661,1.49099192379375,0.244444444444444,405,257
"114",5,19,1.41974440881672,1.34603437564713,0.355555555555556,450,257
"115",5,21,1.36174610673803,1.28390971215573,0.333333333333333,495,257
"116",5,23,1.31498067739394,1.24249326982812,0.333333333333333,540,257
"117",5,25,1.29350831522779,1.22178504866432,0.377777777777778,585,257
"118",5,27,1.25209187290019,1.18036860633672,0.422222222222222,630,257
"119",5,29,1.23115440943568,1.15966038517291,0.355555555555556,675,257
"120",5,31,1.23138365173639,1.15966038517291,0.377777777777778,720,257
"121",5,33,1.10491831584675,1.0354110581901,0.288888888888889,765,257
"122",5,35,1.0741998475521,0.993994615862497,0.377777777777778,810,257
"123",5,37,2.28018934279235,0.973286394698695,0.422222222222222,855,257
"124",5,39,2.245344513085,0.952578173534893,0.266666666666667,900,257
"125",5,41,2.17320960246277,0.952578173534893,0.266666666666667,945,257
