"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.99923113521695,1.96728101056119,0,0,257
"2",1,3,1.97516069364279,1.94657278939739,0,0,257
"3",1,5,1.95628641088464,1.92586456823359,0,0,257
"4",1,7,1.95063176746721,1.92586456823359,0,0,257
"5",1,9,1.90753421493443,1.88444812590598,0,0,257
"6",1,11,1.8604631291894,1.84303168357838,0,0,257
"7",1,13,1.75470601446356,1.73949057775937,0,0,257
"8",1,15,1.66950429270106,1.63594947194036,0,0,257
"9",1,17,1.66209212497822,1.63594947194036,0,0,257
"10",1,19,1.66209212497823,1.63594947194036,0,0,257
"11",1,21,1.62067568265062,1.59453302961276,0,0,257
"12",1,23,1.59996746148682,1.57382480844895,0,0,257
"13",1,25,1.55855101915922,1.53240836612135,0,0,257
"14",1,27,1.53784279799541,1.51170014495755,0,0,257
"15",1,29,1.49642635566781,1.47028370262994,0,0,257
"16",1,31,1.47571813450401,1.44957548146614,0,0,257
"17",1,33,1.47571813450401,1.44957548146614,0,0,257
"18",1,35,1.46028248625645,1.42886726030234,0,0,257
"19",1,37,2.48202896664033,1.38745081797474,0,0,257
"20",1,39,2.44030686791176,1.38745081797474,0,0,257
"21",1,41,2.33470258138638,1.32532615448333,0,0,257
"22",1,43,2.32461140477665,1.34603437564713,0,0,257
"23",1,45,2.26065280287959,1.28390971215573,0,0,257
"24",1,47,2.17033133640131,1.20107682750052,0,0,257
"25",1,49,2.13281201318573,2.0501138952164,0,0,257
"26",1,51,2.03423782388201,1.94657278939739,0,0,257
"27",2,1,1.93558722047805,1.86373990474218,0,0,257
"28",2,3,1.88347280411751,1.82232346241458,0,0,257
"29",2,5,1.78306467640815,1.71878235659557,0,0,257
"30",2,7,1.69045078692283,1.61524125077656,0,0,257
"31",2,9,1.60150025887013,1.55311658728515,0,0,257
"32",2,11,1.60524454978164,1.57382480844895,0,0,257
"33",2,13,1.52080696902151,1.49099192379375,0,0,257
"34",2,15,1.47434719607839,1.44957548146614,0,0,257
"35",2,17,1.44034292147363,1.42886726030234,0,0,257
"36",2,19,1.40824899937475,1.38745081797474,0,0,257
"37",2,21,1.38799926281237,1.36674259681093,0,0,257
"38",2,23,1.36729104164857,1.34603437564713,0,0,257
"39",2,25,1.35338367540571,1.32532615448333,0,0,257
"40",2,27,1.32037278410401,1.30461793331953,0,0,257
"41",2,29,1.27330169835898,1.24249326982812,0,0,257
"42",2,31,1.23677575844645,1.22178504866432,0,0,257
"43",2,33,1.14301565745757,1.13895216400911,0,0,257
"44",2,35,1.11267925966411,1.09753572168151,0,0,257
"45",2,37,1.98716673813692,1.0147028370263,0,0,257
"46",2,39,1.97211316039056,0.993994615862497,0,0,257
"47",2,41,1.93329479747097,0.973286394698695,0,0,257
"48",2,43,1.84358464379459,0.952578173534893,0,0,257
"49",2,45,1.80102198996347,0.931869952371091,0,0,257
"50",2,47,1.7756525086853,0.931869952371091,0,0,257
"51",2,49,1.76182155654269,1.57382480844895,0,0,257
"52",2,51,1.65178525220365,1.49099192379375,0,0,257
"53",3,1,1.61159143547983,1.47028370262994,0,0,257
"54",3,3,1.59401619242568,1.47028370262994,0,0,257
"55",3,5,1.51668512298743,1.38745081797474,0,0,257
"56",3,7,1.49597690182363,1.36674259681093,0,0,257
"57",3,9,1.36309278151423,1.28390971215573,0,0,257
"58",3,11,1.23112111502901,1.15966038517291,0,0,257
"59",3,13,1.1611212838347,1.07682750051771,0,0,257
"60",3,15,1.15058065338087,1.07682750051771,0,0,257
"61",3,17,1.08944937319253,1.0147028370263,0,0,257
"62",3,19,1.03932172343809,0.973286394698695,0,0,257
"63",3,21,0.974293324137743,0.911161731207289,0,0,257
"64",3,23,0.940360948254561,0.869745288879685,0,0,257
"65",3,25,0.896881325220599,0.828328846552081,0,0,257
"66",3,27,0.835979287332956,0.766204183060675,0,0,257
"67",3,29,0.855694125193701,0.786912404224477,0,0,257
"68",3,31,0.807094757443965,0.745495961896873,0,0,257
"69",3,33,0.78111396336392,0.724787740733071,0,0,257
"70",3,35,0.766671698419426,0.704079519569269,0,0,257
"71",3,37,1.99642639040144,0.704079519569269,0,0,257
"72",3,39,1.93300268720601,0.683371298405467,0,0,257
"73",3,41,1.85192281147758,0.683371298405467,0,0,257
"74",3,43,1.80072536431984,0.641954856077863,0,0,257
"75",3,45,1.81929399067704,0.662663077241665,0,0,257
"76",3,47,1.80164233352265,0.662663077241665,0,0,257
"77",3,49,1.77482098434002,1.63594947194036,0,0,257
"78",3,51,1.75204958246985,1.61524125077656,0,0,257
"79",4,1,1.66294622621668,1.53240836612135,0,0,257
"80",4,3,1.61701683659653,1.51170014495755,0,0,257
"81",4,5,1.57835130187741,1.44957548146614,0,0,257
"82",4,7,1.47748468956666,1.34603437564713,0,0,257
"83",4,9,1.61510648409067,1.55311658728515,0,0,257
"84",4,11,1.6360439475552,1.59453302961276,0,0,257
"85",4,13,1.59447467702712,1.55311658728515,0,0,257
"86",4,15,1.50705694635779,1.47028370262994,0,0,257
"87",4,17,1.46441787842645,1.42886726030234,0,0,257
"88",4,19,1.45585949920009,1.40815903913854,0,0,257
"89",4,21,1.4282740090151,1.38745081797474,0,0,257
"90",4,23,1.38525287058255,1.34603437564713,0,0,257
"91",4,25,1.34001572324318,1.30461793331953,0,0,257
"92",4,27,1.3249621454968,1.28390971215573,0,0,257
"93",4,29,1.31273588945913,1.26320149099192,0,0,257
"94",4,31,1.28828337738379,1.24249326982812,0,0,257
"95",4,33,1.24182360444065,1.20107682750052,0,0,257
"96",4,35,1.18978560218031,1.15966038517291,0,0,257
"97",4,37,2.61210834213427,1.11824394284531,0,0,257
"98",4,39,2.48594866264556,1.0354110581901,0,0,257
"99",4,41,2.41694673013295,1.0354110581901,0,0,257
"100",4,43,2.3870688169409,1.0147028370263,0,0,257
"101",4,45,2.34679858611684,1.0147028370263,0,0,257
"102",4,47,2.17379706318387,0.952578173534893,0,0,257
"103",4,49,2.15201452923809,1.94657278939739,0,0,257
"104",4,51,2.11480086242343,1.90515634706979,0,0,257
"105",5,1,2.06375172808751,1.86373990474218,0,0,257
"106",5,3,1.98901422267863,1.80161524125078,0,0,257
"107",5,5,1.90518795472034,1.71878235659557,0,0,257
