"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.7290465580273,1.69807413543177,0,0,107
"2",1,3,1.70522294075921,1.67736591426796,0,0,107
"3",1,5,1.67296942815011,1.63594947194036,0,0,107
"4",1,7,1.63595119208737,1.61524125077656,0,0,107
"5",1,9,1.59911621461902,1.57382480844895,0,0,107
"6",1,11,1.58317271690883,1.55311658728515,0,0,107
"7",1,13,1.54395537771367,1.53240836612135,0,0,107
"8",1,15,1.50198915960295,1.49099192379375,0,0,107
"9",1,17,1.44481247815953,1.42886726030234,0,0,107
"10",1,19,1.39295029595284,1.38745081797474,0,0,107
"11",1,21,1.36619454117483,1.36674259681093,0,0,107
"12",1,23,1.31286629021319,1.30461793331953,0,0,107
"13",1,25,1.28244536354778,1.26320149099192,0,0,107
"14",1,27,1.21610575238588,1.18036860633672,0,0,107
"15",1,29,1.22490216491564,1.20107682750052,0,0,107
"16",1,31,1.21775507973521,1.20107682750052,0,0,107
"17",1,33,1.21775507973521,1.20107682750052,0,0,107
"18",1,35,1.17542234443576,1.15966038517291,0,0,107
"19",1,37,3.30719302619695,1.18036860633672,0,0,107
"20",1,39,3.15607951223899,1.15966038517291,0,0,107
"21",1,41,3.07324662758378,1.13895216400911,0,0,107
"22",1,43,3.04099311497466,1.13895216400911,0,0,107
"23",1,45,2.95797697172508,1.07682750051771,0,0,107
"24",1,47,2.90409894498031,1.0354110581901,0,0,107
"25",1,49,2.79542659851893,2.91985918409609,0,0,107
"26",1,51,2.70214797398464,2.83702629944088,0,0,107
"27",2,1,2.62462958856613,2.75419341478567,0,0,107
"28",2,3,2.55755694302675,2.67136053013046,0,0,107
"29",2,5,2.5097264498962,2.60923586663906,0,0,107
"30",2,7,2.44027144262998,2.54711120314765,0,0,107
"31",2,9,2.23887024741746,2.40215365500104,0,0,107
"32",2,11,2.12323407437002,2.29861254918203,0,0,107
"33",2,13,1.97314528558106,2.11223855870781,0,0,107
"34",2,15,1.9617832527301,2.091530337544,0,0,107
"35",2,17,1.84358145936149,1.96728101056119,0,0,107
"36",2,19,1.81169446394111,1.90515634706979,0,0,107
"37",2,21,1.78054050289822,1.88444812590598,0,0,107
"38",2,23,1.72299730426605,1.82232346241458,0,0,107
"39",2,25,1.66820298454945,1.78090702008697,0,0,107
"40",2,27,1.63155126567545,1.71878235659557,0,0,107
"41",2,29,1.56484513732479,1.67736591426796,0,0,107
"42",2,31,1.49465055073131,1.61524125077656,0,0,107
"43",2,33,1.46863437528058,1.59453302961276,0,0,107
"44",2,35,1.4021115055243,1.51170014495755,0,0,107
"45",2,37,3.3906505130325,1.40815903913854,0,0,107
"46",2,39,3.25558892898187,1.34603437564713,0,0,107
"47",2,41,3.20189416083147,1.32532615448333,0,0,107
"48",2,43,3.08497517762345,1.32532615448333,0,0,107
"49",2,45,3.02211747975456,1.30461793331953,0,0,107
"50",2,47,2.84325709164951,1.26320149099192,0,0,107
"51",2,49,2.78461434145113,2.73348519362187,0,0,107
"52",2,51,2.6183987963576,2.56781942431145,0,0,107
"53",3,1,2.55957278756484,2.52640298198385,0,0,107
"54",3,3,2.49414946937477,2.46427831849244,0,0,107
"55",3,5,2.44283706295119,2.40215365500104,0,0,107
"56",3,7,2.39922151749114,2.36073721267343,0,0,107
"57",3,9,2.50221284752706,2.50569476082005,0,0,107
"58",3,11,2.47930552323081,2.48498653965624,0,0,107
"59",3,13,2.24656710838099,2.25719610685442,0,0,107
"60",3,15,2.21193123404507,2.23648788569062,0,0,107
"61",3,17,2.13056441814481,2.15365500103541,0,0,107
"62",3,19,2.09739461256385,2.13294677987161,0,0,107
"63",3,21,1.97516113011911,1.98798923172499,0,0,107
"64",3,23,1.9007581408049,1.92586456823359,0,0,107
"65",3,25,1.88719700482153,1.92586456823359,0,0,107
"66",3,27,1.86080776723225,1.88444812590598,0,0,107
"67",3,29,1.7831061232194,1.82232346241458,0,0,107
"68",3,31,1.74682092153415,1.78090702008697,0,0,107
"69",3,33,1.70540447920654,1.73949057775937,0,0,107
"70",3,35,1.65647443450977,1.69807413543177,0,0,107
"71",3,37,4.29264931452132,1.69807413543177,0,0,107
"72",3,39,4.13944512962808,1.67736591426796,0,0,107
"73",3,41,4.01812794015517,1.61524125077656,0,0,107
"74",3,43,3.87756859827342,1.57382480844895,0,0,107
"75",3,45,3.81745977932012,1.57382480844895,0,0,107
"76",3,47,3.75955006349921,1.57382480844895,0,0,107
"77",3,49,3.66498862880433,3.85172913646718,0,0,107
"78",3,51,3.53212614788612,3.70677158832056,0,0,107
"79",4,1,3.39816411540168,3.56181404017395,0,0,107
"80",4,3,3.31441493777462,3.47898115551874,0,0,107
"81",4,5,3.23158205311941,3.39614827086353,0,0,107
"82",4,7,3.14966546143605,3.31331538620832,0,0,107
"83",4,9,2.97883513173876,3.1062331745703,0,0,107
"84",4,11,2.91249552057688,3.0234002899151,0,0,107
"85",4,13,2.83699297969649,2.91985918409609,0,0,107
"86",4,15,2.74756278564397,2.83702629944088,0,0,107
"87",4,17,2.65739955721395,2.75419341478567,0,0,107
"88",4,19,2.50566144107562,2.58852764547525,0,0,107
"89",4,21,2.48128804802442,2.56781942431145,0,0,107
"90",4,23,2.39097488074448,2.48498653965624,0,0,107
"91",4,25,2.2930814716065,2.38144543383723,0,0,107
"92",4,27,2.2516650292789,2.34002899150963,0,0,107
"93",4,29,2.17396338526604,2.27790432801822,0,0,107
"94",4,31,2.1193523241438,2.21577966452682,0,0,107
"95",4,33,2.11861928976632,2.21577966452682,0,0,107
"96",4,35,2.02552392382639,2.11223855870781,0,0,107
"97",4,37,4.42807741576075,2.0501138952164,0,0,107
"98",4,39,4.28711943920472,2.0501138952164,0,0,107
"99",4,41,4.1243858074042,1.96728101056119,0,0,107
"100",4,43,4.06226114391281,1.96728101056119,0,0,107
"101",4,45,3.89879447773482,1.88444812590598,0,0,107
"102",4,47,3.70948834975066,1.82232346241458,0,0,107
"103",4,49,3.62628894790671,3.83102091530338,0,0,107
"104",4,51,3.51981570457775,3.70677158832056,0,0,107
"105",5,1,3.38376225700087,3.58252226133775,0,0,107
"106",5,3,3.23770515728802,3.41685649202733,0,0,107
