"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"103",4,49,2.99502659461885,3.43756471319114,0,0,171
"104",4,51,2.92168974508294,3.35473182853593,0,0,171
"105",5,1,2.84789525530034,3.27189894388072,0,0,171
"106",5,3,2.78462649119216,3.18906605922551,0,0,171
"107",5,5,2.64664795680791,3.0441085110789,0,0,171
"108",5,7,2.62582532558241,3.0234002899151,0,0,171
"109",5,9,2.43201468109909,2.71277697245807,0,0,171
"110",5,11,2.43693431375128,2.65065230896666,0,0,171
"111",5,13,2.38236071433065,2.58852764547525,0,0,171
"112",5,15,2.31611728861881,2.50569476082005,0,0,171
"113",5,17,2.19129591132759,2.36073721267343,0,0,171
"114",5,19,2.13168826919311,2.27790432801822,0,0,171
"115",5,21,2.09004300674215,2.23648788569062,0,0,171
"116",5,23,2.0615549013842,2.21577966452682,0,0,171
"117",5,25,1.99943023789281,2.15365500103541,0,0,171
"118",5,27,1.96327665840242,2.11223855870781,0,0,171
"119",5,29,1.95835702575023,2.11223855870781,0,0,171
"120",5,31,1.89611795219715,2.0501138952164,0,0,171
"121",5,33,1.85996437270675,2.0086974528888,0,0,171
"122",5,35,1.83673913018602,1.98798923172499,0,0,171
"123",5,37,3.79486733581298,1.94657278939739,0,0,171
"124",5,39,3.69487294190602,1.88444812590598,0,0,171
"125",5,41,3.59281916688879,1.78090702008697,0,0,171
"126",5,43,3.51421945451573,1.71878235659557,0,0,171
"127",5,45,3.40690281666132,1.65665769310416,0,0,171
"128",5,47,3.31617563775033,1.65665769310416,0,0,171
"129",5,49,3.25256364345713,3.56181404017395,0,0,171
"130",5,51,3.15245483948845,3.47898115551874,0,0,171
"131",6,1,3.08746992445508,3.41685649202733,0,0,171
"132",6,3,3.01745096670785,3.35473182853593,0,0,171
"133",6,5,2.86917552677254,3.18906605922551,0,0,171
"134",6,7,2.79103345464615,3.1062331745703,0,0,171
"135",6,9,2.58589621405661,2.79560985711327,0,0,171
"136",6,11,2.62079128286855,2.79560985711327,0,0,171
"137",6,13,2.56862029474318,2.73348519362187,0,0,171
"138",6,15,2.5355557869181,2.67136053013046,0,0,171
"139",6,17,2.51805104748128,2.65065230896666,0,0,171
"140",6,19,2.5428780308655,2.67136053013046,0,0,171
"141",6,21,2.40203924493932,2.52640298198385,0,0,171
"142",6,23,2.37721226155508,2.50569476082005,0,0,171
"143",6,25,2.314973188002,2.44357009732864,0,0,171
"144",6,27,2.25284852451059,2.38144543383723,0,0,171
"145",6,29,2.14850654825984,2.27790432801822,0,0,171
"146",6,31,2.07734348989583,2.19507144336302,0,0,171
"147",6,33,2.03066418473102,2.15365500103541,0,0,171
"148",6,35,1.94325489760868,2.0501138952164,0,0,171
"149",6,37,3.86431424325179,2.0501138952164,0,0,171
"150",6,39,3.70986065998586,1.92586456823359,0,0,171
"151",6,41,3.69819083369466,1.88444812590598,0,0,171
"152",6,43,3.59293357695048,1.84303168357838,0,0,171
"153",6,45,3.46284933682208,1.82232346241458,0,0,171
"154",6,47,3.34180349156625,1.76019879892317,0,0,171
"155",6,49,3.29489536627808,3.60323048250155,0,0,171
"156",6,51,3.23540213420528,3.54110581901015,0,0,171
"157",7,1,3.18723549823866,3.47898115551874,0,0,171
"158",7,3,3.07477040760874,3.35473182853593,0,0,171
"159",7,5,3.01333220448739,3.31331538620832,0,0,171
"160",7,7,2.89365927997167,3.18906605922551,0,0,171
"161",7,9,2.9228338456997,3.14764961689791,0,0,171
"162",7,11,2.63211787897473,2.79560985711327,0,0,171
"163",7,13,2.55695046845197,2.73348519362187,0,0,171
"164",7,15,2.40135278456925,2.54711120314765,0,0,171
"165",7,17,2.40913266876338,2.52640298198385,0,0,171
"166",7,19,2.31428672763193,2.42286187616484,0,0,171
"167",7,21,2.205025118729,2.29861254918203,0,0,171
"168",7,23,2.16669774806672,2.27790432801822,0,0,171
"169",7,25,2.08409368353487,2.17436322219921,0,0,171
"170",7,27,2.0424484210839,2.15365500103541,0,0,171
"171",7,29,1.9850145701213,2.091530337544,0,0,171
"172",7,31,1.9435981277937,2.0501138952164,0,0,171
"173",7,33,1.90218168546609,2.0086974528888,0,0,171
"174",7,35,1.87266388955306,1.96728101056119,0,0,171
"175",7,37,3.84864006480184,1.90515634706979,0,0,171
"176",7,39,3.72633570886754,1.82232346241458,0,0,171
"177",7,41,3.6517403486532,1.80161524125078,0,0,171
"178",7,43,3.54636868184732,1.76019879892317,0,0,171
"179",7,45,3.4226914051729,1.71878235659557,0,0,171
"180",7,47,3.35255803736402,1.71878235659557,0,0,171
"181",7,49,3.24890252148335,3.52039759784634,0,0,171
"182",7,51,3.19547302267952,3.45827293435494,0,0,171
"183",8,1,3.0828935219879,3.35473182853593,0,0,171
"184",8,3,2.98884845128824,3.25119072271692,0,0,171
"185",8,5,2.8651711746138,3.12694139573411,0,0,171
"186",8,7,2.76128683860975,3.0234002899151,0,0,171
"187",8,9,2.66895791883519,2.85773452060468,0,0,171
"188",8,11,2.62891439724773,2.81631807827708,0,0,171
"189",8,13,2.54642474277755,2.71277697245807,0,0,171
"190",8,15,2.55511990746511,2.71277697245807,0,0,171
"191",8,17,2.39139910920321,2.52640298198385,0,0,171
"192",8,19,2.32641419416985,2.46427831849244,0,0,171
"193",8,21,2.25605200623758,2.38144543383723,0,0,171
"194",8,23,2.2182966858837,2.36073721267343,0,0,171
"195",8,25,2.18866447990897,2.31932077034583,0,0,171
"196",8,27,2.12997211826792,2.25719610685442,0,0,171
"197",8,29,2.10869184679573,2.23648788569062,0,0,171
"198",8,31,2.10926389710412,2.23648788569062,0,0,171
"199",8,33,2.06887714533162,2.19507144336302,0,0,171
"200",8,35,2.00675248184021,2.11223855870781,0,0,171
"201",8,37,3.46834101978266,2.13294677987161,0,0,171
"202",8,39,3.34466374310825,2.0708221163802,0,0,171
"203",8,41,3.1928415912609,1.94657278939739,0,0,171
"204",8,43,3.01916711763297,1.84303168357838,0,0,171
"205",8,45,2.95429661266129,1.78090702008697,0,0,171
"206",8,47,2.79091904458443,1.67736591426796,0,0,171
"207",8,49,2.75110434312032,3.0234002899151,0,0,171
"208",8,51,2.69550105314458,2.96127562642369,0,0,171
"209",9,1,2.55283170623152,2.79560985711327,0,0,171
"210",9,3,2.54665356290088,2.79560985711327,0,0,171
"211",9,5,2.50157599859957,2.75419341478567,0,0,171
"212",9,7,2.38304717470068,2.62994408780286,0,0,171
"213",9,9,2.4059291870364,2.58852764547525,0,0,171
"214",9,11,2.40581477697473,2.56781942431145,0,0,171
"215",9,13,2.38018692315874,2.52640298198385,0,0,171
"216",9,15,2.33579581922749,2.46427831849244,0,0,171
"217",9,17,2.34780887570372,2.48498653965624,0,0,171
"218",9,19,2.20319455774215,2.34002899150963,0,0,171
"219",9,21,2.10663246568553,2.21577966452682,0,0,171
"220",9,23,2.06430074286449,2.17436322219921,0,0,171
"221",9,25,1.98764600153993,2.0708221163802,0,0,171
"222",9,27,1.92037288527298,2.0294056740526,0,0,171
"223",9,29,1.89623236225882,2.0086974528888,0,0,171
"224",9,31,1.89680441256722,2.0086974528888,0,0,171
"225",9,33,1.83994261191303,1.94657278939739,0,0,171
"226",9,35,1.75173245435892,1.84303168357838,0,0,171
"227",9,37,3.54568222147725,1.90515634706979,0,0,171
"228",9,39,3.28620020159057,1.80161524125078,0,0,171
"229",9,41,3.22418994816083,1.80161524125078,0,0,171
"230",9,43,3.07797388933577,1.73949057775937,0,0,171
"231",9,45,2.99468336443388,1.69807413543177,0,0,171
"232",9,47,2.88679467627105,1.63594947194036,0,0,171
"233",9,49,2.76620647126194,3.0855249534065,0,0,171
"234",9,51,2.61930395206678,2.89915096293228,0,0,171
"235",10,1,2.5958498894227,2.87844274176848,0,0,171
"236",10,3,2.54230598055718,2.81631807827708,0,0,171
"237",10,5,2.47217261274827,2.75419341478567,0,0,171
"238",10,7,2.43132822072906,2.71277697245807,0,0,171
"239",10,9,2.20822860045602,2.40215365500104,0,0,171
"240",10,11,2.12379397493732,2.29861254918203,0,0,171
"241",10,13,2.15628643245399,2.29861254918203,0,0,171
"242",10,15,2.08706834513851,2.21577966452682,0,0,171
"243",10,17,2.04862656441454,2.17436322219921,0,0,171
"244",10,19,2.05240209644992,2.17436322219921,0,0,171
"245",10,21,1.92140257582809,2.0294056740526,0,0,171
"246",10,23,1.82163700204446,1.94657278939739,0,0,171
"247",10,25,1.80733574433464,1.92586456823359,0,0,171
"248",10,27,1.72450285967944,1.84303168357838,0,0,171
"249",10,29,1.68583225883212,1.80161524125078,0,0,171
"250",10,31,1.64144115490087,1.76019879892317,0,0,171
"251",10,33,1.57931649140947,1.69807413543177,0,0,171
"252",10,35,1.55883709036902,1.67736591426796,0,0,171
"253",10,37,3.26972515270885,1.53240836612135,0,0,171
"254",10,39,3.11755977067648,1.51170014495755,0,0,171
"255",10,41,2.97523365394849,1.40815903913854,0,0,171
"256",10,43,2.92214738532966,1.40815903913854,0,0,171
"257",10,45,2.75819776694445,1.30461793331953,0,0,171
"258",10,47,2.73726072565729,1.36674259681093,0,0,171
"259",10,49,2.61850308163502,2.87844274176848,0,0,171
"260",10,51,2.52583093167547,2.81631807827708,0,0,171
"261",11,1,2.41096322975027,2.67136053013046,0,0,171
"262",11,3,2.34048663175632,2.60923586663906,0,0,171
"263",11,5,2.19015181071082,2.46427831849244,0,0,171
"264",11,7,2.04210519089889,2.29861254918203,0,0,171
"265",11,9,2.09084387717391,2.29861254918203,0,0,171
"266",11,11,2.1291712478362,2.29861254918203,0,0,171
"267",11,13,2.00343459005155,2.11223855870781,0,0,171
"268",11,15,1.91053361996862,2.0294056740526,0,0,171
"269",11,17,1.90595721750149,2.0294056740526,0,0,171
"270",11,19,1.96888275142464,2.091530337544,0,0,171
"271",11,21,1.88032936368552,1.98798923172499,0,0,171
"272",11,23,1.87049009838116,1.98798923172499,0,0,171
"273",11,25,1.82907365605356,1.94657278939739,0,0,171
"274",11,27,1.79040305520623,1.90515634706979,0,0,171
"275",11,29,1.68320082741352,1.80161524125078,0,0,171
"276",11,31,1.62119057398379,1.73949057775937,0,0,171
"277",11,33,1.61833032244183,1.73949057775937,0,0,171
"278",11,35,1.58057500208793,1.69807413543177,0,0,171
"279",11,37,3.29054778393434,1.61524125077656,0,0,171
"280",11,39,3.21824062495352,1.57382480844895,0,0,171
"281",11,41,3.01012872276041,1.44957548146614,0,0,171
"282",11,43,2.86723055572399,1.40815903913854,0,0,171
"283",11,45,2.71689573467848,1.40815903913854,0,0,171
"284",11,47,2.68039892500307,1.40815903913854,0,0,171
"285",11,49,2.61507077978467,2.85773452060468,0,0,171
"286",11,51,2.56289979165929,2.79560985711327,0,0,171
"287",12,1,2.5016904086613,2.73348519362187,0,0,171
"288",12,3,2.40718769771489,2.60923586663906,0,0,171
"289",12,5,2.39425936074522,2.60923586663906,0,0,171
"290",12,7,2.3193207703458,2.52640298198385,0,0,171
"291",12,9,2.31600287855712,2.46427831849244,0,0,171
"292",12,11,2.35616081020628,2.48498653965624,0,0,171
"293",12,13,2.34563508453184,2.46427831849244,0,0,171
"294",12,15,2.29540906745499,2.38144543383723,0,0,171
"295",12,17,2.24243720889785,2.34002899150963,0,0,171
"296",12,19,2.25959871814962,2.36073721267343,0,0,171
"297",12,21,2.15914668399593,2.25719610685442,0,0,171
"298",12,23,2.07047888619512,2.17436322219921,0,0,171
"299",12,25,1.96053081692212,2.0501138952164,0,0,171
"300",12,27,1.96716660049946,2.0708221163802,0,0,171
"301",12,29,1.88433371584425,1.98798923172499,0,0,171
"302",12,31,1.7842249118756,1.88444812590598,0,0,171
"303",12,33,1.74212200917792,1.84303168357838,0,0,171
"304",12,35,1.74212200917792,1.84303168357838,0,0,171
"305",12,37,3.51364740420732,1.82232346241458,0,0,171
"306",12,39,3.3863090055592,1.80161524125078,0,0,171
"307",12,41,3.2740727350526,1.76019879892317,0,0,171
"308",12,43,3.19535861261783,1.73949057775937,0,0,171
"309",12,45,3.12545406493229,1.69807413543177,0,0,171
"310",12,47,3.0133322044874,1.67736591426796,0,0,171
"311",12,49,2.95772891451164,3.33402360737213,0,0,171
"312",12,51,2.81563161790699,3.18906605922551,0,0,171
"313",13,1,2.72650617985947,3.0441085110789,0,0,171
"314",13,3,2.6560295818655,2.94056740525989,0,0,171
"315",13,5,2.57136613622344,2.85773452060468,0,0,171
"316",13,7,2.4817830579292,2.75419341478567,0,0,171
"317",13,9,2.53544137685641,2.77490163594947,0,0,171
"318",13,11,2.52216980970173,2.75419341478567,0,0,171
"319",13,13,2.43830723449141,2.60923586663906,0,0,171
"320",13,15,2.35318614860262,2.50569476082005,0,0,171
"321",13,17,2.31360026726187,2.44357009732864,0,0,171
"322",13,19,2.16749861849847,2.29861254918203,0,0,171
"323",13,21,2.11933198253184,2.23648788569062,0,0,171
"324",13,23,2.04759687385944,2.17436322219921,0,0,171
"325",13,25,2.00274812968147,2.13294677987161,0,0,171
"326",13,27,1.97540412494033,2.091530337544,0,0,171
"327",13,29,1.92037288527298,2.0501138952164,0,0,171
"328",13,31,1.8708333285662,1.98798923172499,0,0,171
"329",13,33,1.79578032810514,1.88444812590598,0,0,171
"330",13,35,1.79154715582303,1.86373990474218,0,0,171
"331",13,37,3.18185822533977,1.82232346241458,0,0,171
"332",13,39,3.02820551250558,1.73949057775937,0,0,171
"333",13,41,2.93885125433471,1.71878235659557,0,0,171
"334",13,43,2.87695541096666,1.71878235659557,0,0,171
"335",13,45,2.70762851968255,1.61524125077656,0,0,171
"336",13,47,2.60832058614562,1.57382480844895,0,0,171
"337",13,49,2.54722561320932,2.69206875129426,0,0,171
"338",13,51,2.4788083963256,2.60923586663906,0,0,171
"339",14,1,2.37103411822447,2.50569476082005,0,0,171
"340",14,3,2.30742212393124,2.44357009732864,0,0,171
"341",14,5,2.30341777177249,2.44357009732864,0,0,171
"342",14,7,2.28762918326086,2.42286187616484,0,0,171
"343",14,9,2.43865046467642,2.56781942431145,0,0,171
"344",14,11,2.46793944046613,2.60923586663906,0,0,171
"345",14,13,2.33934253113955,2.48498653965624,0,0,171
"346",14,15,2.19083827108088,2.31932077034583,0,0,171
"347",14,17,2.11120886815267,2.23648788569062,0,0,171
"348",14,19,2.0631566422477,2.17436322219921,0,0,171
"349",14,21,1.96808188099291,2.0708221163802,0,0,171
"350",14,23,1.89566031195044,1.98798923172499,0,0,171
"351",14,25,1.88330402528915,1.98798923172499,0,0,171
"352",14,27,1.8199208511193,1.92586456823359,0,0,171
"353",14,29,1.80047114063395,1.90515634706979,0,0,171
"354",14,31,1.74898661287864,1.84303168357838,0,0,171
"355",14,33,1.70368022845396,1.80161524125078,0,0,171
"356",14,35,1.64155556496256,1.73949057775937,0,0,171
"357",14,37,3.28036528844498,1.67736591426796,0,0,171
"358",14,39,3.16950193867855,1.67736591426796,0,0,171
"359",14,41,3.08563936346822,1.63594947194036,0,0,171
"360",14,43,3.05291808582818,1.63594947194036,0,0,171
"361",14,45,2.87512484997982,1.55311658728515,0,0,171
"362",14,47,2.68714911864209,1.51170014495755,0,0,171
"363",14,49,2.53544137685647,2.73348519362187,0,0,171
"364",14,51,2.49333847415877,2.69206875129426,0,0,171
"365",15,1,2.3332787978706,2.46427831849244,0,0,171
"366",15,3,2.28945974424774,2.44357009732864,0,0,171
"367",15,5,2.22470364933771,2.38144543383723,0,0,171
"368",15,7,2.16086283492113,2.31932077034583,0,0,171
"369",15,9,2.20525393885238,2.31932077034583,0,0,171
"370",15,11,2.13763759240039,2.23648788569062,0,0,171
"371",15,13,2.09747966075125,2.19507144336302,0,0,171
"372",15,15,2.06304223218603,2.17436322219921,0,0,171
"373",15,17,2.08306399297976,2.17436322219921,0,0,171
"374",15,19,2.05057153546307,2.15365500103541,0,0,171
"375",15,21,1.97288710358339,2.0708221163802,0,0,171
"376",15,23,1.9558400043933,2.0501138952164,0,0,171
"377",15,25,1.9144235620657,2.0086974528888,0,0,171
"378",15,27,1.8373111804944,1.92586456823359,0,0,171
"379",15,29,1.7858266527391,1.88444812590598,0,0,171
"380",15,31,1.70596842968754,1.80161524125078,0,0,171
"381",15,33,1.66798428921028,1.76019879892317,0,0,171
"382",15,35,1.64212761527095,1.73949057775937,0,0,171
"383",15,37,3.54202109950355,1.65665769310416,0,0,171
"384",15,39,3.42955600887362,1.61524125077656,0,0,171
"385",15,41,3.32761664391808,1.51170014495755,0,0,171
"386",15,43,3.21686770421334,1.49099192379375,0,0,171
"387",15,45,3.11492833925781,1.44957548146614,0,0,171
"388",15,47,2.95452543278463,1.34603437564713,0,0,171
"389",15,49,2.95738568432661,3.16835783806171,0,0,171
"390",15,51,2.85716247029627,3.0648167322427,0,0,171
"391",16,1,2.33236351737714,2.50569476082005,0,0,171
"392",16,3,1.99107830339029,2.15365500103541,0,0,171
"393",16,5,1.70917191141457,1.86373990474218,0,0,171
"394",16,7,1.39271368081196,1.53240836612135,0,0,171
"395",16,9,1.37944211365723,1.51170014495755,0,0,171
"396",16,11,1.16423678764006,1.26320149099192,0,0,171
"397",16,13,0.992964925307381,1.0561192793539,0,0,171
"398",16,15,0.850753218641049,0.931869952371091,0,0,171
"399",16,17,0.799955151255799,0.828328846552081,0,0,171
"400",16,19,0.672845572731017,0.683371298405467,0,0,171
"401",16,21,0.590012688075815,0.600538413750259,0,0,171
"402",16,23,0.547108914946392,0.559121971422655,0,0,171
"403",16,25,0.47869169806268,0.496997307931249,0,0,171
"404",16,27,0.401236086306366,0.414164423276041,0,0,171
"405",16,29,0.406727769266932,0.414164423276041,0,0,171
"406",16,31,0.420685796791703,0.455580865603645,0,0,171
"407",16,33,0.382930476437814,0.414164423276041,0,0,171
"408",16,35,0.383159296561169,0.414164423276041,0,0,171
"409",16,37,1.11115051902124,0.414164423276041,0,0,171
"410",16,39,1.13860893382409,0.455580865603645,0,0,171
"411",16,41,1.07396724897575,0.393456202112239,0,0,171
"412",16,43,0.973744034945411,0.31062331745703,0,0,171
"413",16,45,0.828557666675441,0.269206875129426,0,0,171
"414",16,47,0.659574005576351,0.227790432801822,0,0,171
"415",16,49,0.611064139424681,0.641954856077863,0,0,171
"416",16,51,0.571935898330646,0.579830192586457,0,0,171
"417",17,1,0.572851178824068,0.579830192586457,0,0,171
"418",17,3,0.534294988038423,0.538413750258853,0,0,171
"419",17,5,0.513243536689586,0.517705529095051,0,0,171
"420",17,7,0.51141297570273,0.517705529095051,0,0,171
"421",17,9,0.718811013918187,0.704079519569269,0,0,171
"422",17,11,0.758941541959742,0.766204183060675,0,0,171
"423",17,13,0.658260687682677,0.641954856077863,0,0,171
"424",17,15,0.671074614590665,0.683371298405467,0,0,171
"425",17,17,0.573597242040621,0.579830192586457,0,0,171
"426",17,19,0.536642792118478,0.538413750258853,0,0,171
"427",17,21,0.396261646439017,0.393456202112239,0,0,171
"428",17,23,0.346836499793923,0.352039759784635,0,0,171
"429",17,25,0.29861026098079,0.31062331745703,0,0,171
"430",17,27,0.289915096293227,0.289915096293228,0,0,171
"431",17,29,0.251130085384229,0.248498653965624,0,0,171
"432",17,31,0.20937041287159,0.186373990474218,0,0,171
"433",17,33,0.203192269540953,0.186373990474218,0,0,171
"434",17,35,0.193925054544998,0.165665769310416,0,0,171
"435",17,37,0.623191605962594,0.186373990474218,0,0,171
"436",17,39,0.623420426085945,0.227790432801822,0,0,171
"437",17,41,0.564270424198183,0.165665769310416,0,0,171
"438",17,43,0.54207487223256,0.165665769310416,0,0,171
"439",17,45,0.542990152725987,0.165665769310416,0,0,171
"440",17,47,0.533036477359961,0.165665769310416,0,0,171
"441",17,49,0.474115295595553,0.476289086767447,0,0,171
"442",17,51,0.41839759555814,0.414164423276041,0,0,171
"443",18,1,0.376981153230536,0.372747980948437,0,0,171
"444",18,3,0.338424962444894,0.331331538620832,0,0,171
"445",18,5,0.339454653000001,0.331331538620832,0,0,171
"446",18,7,0.320920223008091,0.31062331745703,0,0,171
"447",18,9,0.565185704691594,0.579830192586457,0,0,171
"448",18,11,0.589211817644066,0.600538413750259,0,0,171
"449",18,13,0.583948954806859,0.579830192586457,0,0,171
"450",18,15,0.537498469765408,0.538413750258853,0,0,171
"451",18,17,0.488530963367029,0.476289086767447,0,0,171
"452",18,19,0.440249917338723,0.455580865603645,0,0,171
"453",18,21,0.361306974780587,0.372747980948437,0,0,171
"454",18,23,0.311538597950455,0.31062331745703,0,0,171
"455",18,25,0.294834728945399,0.289915096293228,0,0,171
"456",18,27,0.256621768344796,0.248498653965624,0,0,171
"457",18,29,0.256621768344795,0.248498653965624,0,0,171
"458",18,31,0.221497879409506,0.20708221163802,0,0,171
"459",18,33,0.158915575671389,0.144957548146614,0,0,171
"460",18,35,0.15880116560971,0.144957548146614,0,0,171
"461",18,37,0.339225832876647,0.144957548146614,0,0,171
"462",18,39,0.329157747448941,0.186373990474218,0,0,171
"463",18,41,0.267376314142572,0.144957548146614,0,0,171
"464",18,43,0.288656585614766,0.165665769310416,0,0,171
"465",18,45,0.275156198336707,0.144957548146614,0,0,171
"466",18,47,0.265202522970681,0.144957548146614,0,0,171
"467",18,49,0.265202522970681,0.289915096293228,0,0,171
"468",18,51,0.261655811058649,0.289915096293228,0,0,171
"469",19,1,0.260626120503542,0.289915096293228,0,0,171
"470",19,3,0.259710840010114,0.289915096293228,0,0,171
"471",19,5,0.226303102000002,0.248498653965624,0,0,171
"472",19,7,0.209942463179983,0.227790432801822,0,0,171
"473",19,9,0.591979015669196,0.662663077241665,0,0,171
"474",19,11,0.513036073111063,0.579830192586457,0,0,171
"475",19,13,0.510175821569103,0.579830192586457,0,0,171
"476",19,15,0.438873949470347,0.476289086767447,0,0,171
"477",19,17,0.457297016528807,0.496997307931249,0,0,171
"478",19,19,0.412791502535886,0.455580865603645,0,0,171
"479",19,21,0.379154944402422,0.414164423276041,0,0,171
