"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.31456469116551,2.31932077034583,0.355555555555556,45,0.36
"2",1,3,2.26535975857719,2.27790432801822,0.444444444444444,90,0.36
"3",1,5,2.22366842835803,2.23648788569062,0.6,135,0.36
"4",1,7,2.16181865275818,2.17436322219921,0.511111111111111,180,0.36
"5",1,9,2.09969398926677,2.11223855870781,0.533333333333333,225,0.36
"6",1,11,2.09776977402589,2.11223855870781,0.533333333333333,270,0.36
"7",1,13,2.07898576810297,2.091530337544,0.511111111111111,315,0.36
"8",1,15,2.02190071595673,2.0294056740526,0.533333333333333,360,0.36
"9",1,17,2.05827754693917,2.0708221163802,0.4,405,0.36
"10",1,19,2.02400818979199,2.0501138952164,0.533333333333333,450,0.36
"11",1,21,1.99615288344776,2.0086974528888,0.466666666666667,495,0.36
"12",1,23,1.98323315254468,1.98798923172499,0.466666666666667,540,0.36
"13",1,25,1.91533584333062,1.92586456823359,0.444444444444444,585,0.36
"14",1,27,1.89261177762875,1.90515634706979,0.488888888888889,630,0.36
"15",1,29,1.87190355646495,1.88444812590598,0.533333333333333,675,0.36
"16",1,31,1.82865452819364,1.84303168357838,0.377777777777778,720,0.36
"17",1,33,1.76836245064594,1.78090702008697,0.6,765,0.36
"18",1,35,1.73977410992422,1.73949057775937,0.355555555555556,810,0.36
"19",1,37,2.90019926421373,1.65665769310416,0.444444444444444,855,0.36
"20",1,39,2.78474634976066,1.59453302961276,0.355555555555556,900,0.36
"21",1,41,2.6662696685005,1.51170014495755,0.444444444444444,945,0.36
"22",1,43,2.57244126818309,1.47028370262994,0.377777777777778,990,0.36
"23",1,45,2.43591361537749,1.38745081797474,0.444444444444444,1035,0.36
"24",1,47,2.35115651548141,1.34603437564713,0.422222222222222,1080,0.36
"25",1,49,2.26621615699094,2.27790432801822,0.4,1125,0.36
"26",1,51,2.16500150349705,2.15365500103541,0.622222222222222,1170,0.36
"27",2,1,2.07044006880217,2.0708221163802,0.488888888888889,45,0.36
"28",2,3,1.96506637703946,1.96728101056119,0.6,90,0.36
"29",2,5,1.92676533081614,1.92586456823359,0.466666666666667,135,0.36
"30",2,7,1.86830583921213,1.86373990474218,0.488888888888889,180,0.36
"31",2,9,1.79985875421495,1.78090702008697,0.444444444444444,225,0.36
"32",2,11,1.71403782264815,1.67736591426796,0.422222222222222,270,0.36
"33",2,13,1.61727728482081,1.59453302961276,0.533333333333333,315,0.36
"34",2,15,1.57961764367778,1.53240836612135,0.444444444444444,360,0.36
"35",2,17,1.52253259153154,1.49099192379375,0.533333333333333,405,0.36
"36",2,19,1.47308849094717,1.47028370262994,0.533333333333333,450,0.36
"37",2,21,1.43356054396494,1.40815903913854,0.377777777777778,495,0.36
"38",2,23,1.38627982661749,1.36674259681093,0.377777777777778,540,0.36
"39",2,25,1.31389268184137,1.30461793331953,0.488888888888889,585,0.36
"40",2,27,1.28429641885063,1.26320149099192,0.466666666666667,630,0.36
"41",2,29,1.21227579126323,1.20107682750052,0.377777777777778,675,0.36
"42",2,31,1.09673124751298,1.07682750051771,0.355555555555556,720,0.36
"43",2,33,1.06337818333766,1.0561192793539,0.355555555555556,765,0.36
"44",2,35,1.04798446141059,1.0354110581901,0.333333333333333,810,0.36
"45",2,37,2.69113692793318,1.0354110581901,0.2,855,0.36
"46",2,39,2.60542781516972,0.993994615862497,0.422222222222222,900,0.36
"47",2,41,2.49624141282074,0.952578173534893,0.266666666666667,945,0.36
"48",2,43,2.40791077033444,0.952578173534893,0.333333333333333,990,0.36
"49",2,45,2.33625665993579,0.911161731207289,0.244444444444444,1035,0.36
"50",2,47,2.31738102471569,0.911161731207289,0.266666666666667,1080,0.36
"51",2,49,2.26350299797092,2.23648788569062,0.644444444444444,1125,0.36
"52",2,51,2.1424606963896,2.13294677987161,0.577777777777778,1170,0.36
"53",3,1,2.15336458275461,2.15365500103541,0.422222222222222,45,0.36
"54",3,3,2.03378834992824,2.0294056740526,0.6,90,0.36
"55",3,5,1.91824380617798,1.92586456823359,0.511111111111111,135,0.36
"56",3,7,1.88049253573777,1.86373990474218,0.511111111111111,180,0.36
"57",3,9,1.63312915323379,1.61524125077656,0.533333333333333,225,0.36
"58",3,11,1.49770105199441,1.49099192379375,0.444444444444444,270,0.36
