"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"134",6,7,2.25725857438747,2.31932077034583,0.622222222222222,180,0.45
"135",6,9,2.15339922833751,2.19507144336302,0.6,225,0.45
"136",6,11,1.9717273167974,2.0086974528888,0.666666666666667,270,0.45
"137",6,13,1.98335948990791,2.0086974528888,0.577777777777778,315,0.45
"138",6,15,1.93757382609313,1.96728101056119,0.577777777777778,360,0.45
"139",6,17,1.83183361714166,1.86373990474218,0.622222222222222,405,0.45
"140",6,19,1.72655155467612,1.76019879892317,0.488888888888889,450,0.45
"141",6,21,1.68000387170616,1.71878235659557,0.533333333333333,495,0.45
"142",6,23,1.64371867002092,1.67736591426796,0.555555555555556,540,0.45
"143",6,25,1.64371867002092,1.67736591426796,0.4,585,0.45
"144",6,27,1.58159400652951,1.61524125077656,0.488888888888889,630,0.45
"145",6,29,1.55712898418113,1.59453302961276,0.511111111111111,675,0.45
"146",6,31,1.50460843202253,1.53240836612135,0.422222222222222,720,0.45
"147",6,33,1.48996470934455,1.51170014495755,0.533333333333333,765,0.45
"148",6,35,1.43214662282083,1.44957548146614,0.4,810,0.45
"149",6,37,2.87829257126242,1.38745081797474,0.488888888888889,855,0.45
"150",6,39,2.76791752622522,1.30461793331953,0.444444444444444,900,0.45
"151",6,41,2.72655437848884,1.32532615448333,0.422222222222222,945,0.45
"152",6,43,2.60752792144558,1.26320149099192,0.444444444444444,990,0.45
"153",6,45,2.57848143423794,1.26320149099192,0.466666666666667,1035,0.45
"154",6,47,2.44561895331973,1.20107682750052,0.4,1080,0.45
"155",6,49,2.29111095057333,2.34002899150963,0.666666666666667,1125,0.45
"156",6,51,2.14386266999707,2.19507144336302,0.733333333333333,1170,0.45
"157",7,1,2.00825131016332,2.0501138952164,0.644444444444444,45,0.45
"158",7,3,1.91916662560701,1.96728101056119,0.622222222222222,90,0.45
"159",7,5,1.85678808191657,1.92586456823359,0.644444444444444,135,0.45
"160",7,7,1.82609226735959,1.86373990474218,0.533333333333333,180,0.45
"161",7,9,1.76957199680881,1.78090702008697,0.644444444444444,225,0.45
"162",7,11,1.68081781593634,1.71878235659557,0.666666666666667,270,0.45
"163",7,13,1.53008762206706,1.55311658728515,0.577777777777778,315,0.45
"164",7,15,1.47162813046304,1.51170014495755,0.577777777777778,360,0.45
"165",7,17,1.49224472232966,1.53240836612135,0.466666666666667,405,0.45
"166",7,19,1.47153650116586,1.51170014495755,0.444444444444444,450,0.45
"167",7,21,1.47630122461947,1.51170014495755,0.444444444444444,495,0.45
"168",7,23,1.47153650116586,1.51170014495755,0.511111111111111,540,0.45
"169",7,25,1.42233156857753,1.47028370262994,0.555555555555556,585,0.45
"170",7,27,1.36082730247389,1.40815903913854,0.533333333333333,630,0.45
"171",7,29,1.3395903132195,1.38745081797474,0.444444444444444,675,0.45
"172",7,31,1.30458792169484,1.34603437564713,0.266666666666667,720,0.45
"173",7,33,1.28607880366348,1.32532615448333,0.533333333333333,765,0.45
"174",7,35,1.28204711458734,1.32532615448333,0.4,810,0.45
"175",7,37,2.70508630239292,1.30461793331953,0.355555555555556,855,0.45
"176",7,39,2.56025639704836,1.22178504866432,0.333333333333333,900,0.45
"177",7,41,2.44196297438259,1.18036860633672,0.577777777777778,945,0.45
"178",7,43,2.40485310902268,1.18036860633672,0.466666666666667,990,0.45
"179",7,45,2.20422096169244,1.11824394284531,0.466666666666667,1035,0.45
"180",7,47,2.16421497232749,1.11824394284531,0.444444444444444,1080,0.45
"181",7,49,2.1171175135744,2.15365500103541,0.488888888888889,1125,0.45
"182",7,51,2.03798581431143,2.0708221163802,0.644444444444444,1170,0.45
"183",8,1,1.91631711346213,1.94657278939739,0.644444444444444,45,0.45
"184",8,3,1.90788721812112,1.92586456823359,0.511111111111111,90,0.45
"185",8,5,1.88168123912622,1.90515634706979,0.555555555555556,135,0.45
"186",8,7,1.80196375057528,1.82232346241458,0.533333333333333,180,0.45
"187",8,9,1.78674728536235,1.82232346241458,0.711111111111111,225,0.45
"188",8,11,1.87692551960471,1.90515634706979,0.533333333333333,270,0.45
"189",8,13,1.79427589354387,1.82232346241458,0.6,315,0.45
"190",8,15,1.77347604308289,1.80161524125078,0.622222222222222,360,0.45
"191",8,17,1.68624495216278,1.71878235659557,0.688888888888889,405,0.45
"192",8,19,1.68860630619705,1.73949057775937,0.555555555555556,450,0.45
"193",8,21,1.66668589647732,1.71878235659557,0.466666666666667,495,0.45
"194",8,23,1.58506520037804,1.63594947194036,0.444444444444444,540,0.45
"195",8,25,1.50223231572282,1.55311658728515,0.444444444444444,585,0.45
"196",8,27,1.46099913198959,1.51170014495755,0.6,630,0.45
"197",8,29,1.41939943106762,1.47028370262994,0.466666666666667,675,0.45
"198",8,31,1.35745802617057,1.40815903913854,0.466666666666667,720,0.45
"199",8,33,1.39396249995506,1.44957548146614,0.511111111111111,765,0.45
"200",8,35,1.30935264514846,1.34603437564713,0.488888888888889,810,0.45
"201",8,37,2.82991682218854,1.28390971215573,0.377777777777778,855,0.45
"202",8,39,2.82286136630532,1.30461793331953,0.4,900,0.45
"203",8,41,2.67359724119103,1.22178504866432,0.422222222222222,945,0.45
"204",8,43,2.60987286426245,1.20107682750052,0.466666666666667,990,0.45
"205",8,45,2.5768156956712,1.20107682750052,0.422222222222222,1035,0.45
"206",8,47,2.48793527740179,1.20107682750052,0.511111111111111,1080,0.45
"207",8,49,2.41838864083839,2.60923586663906,0.733333333333333,1125,0.45
"208",8,51,2.33320940796125,2.52640298198385,0.555555555555556,1170,0.45
"209",9,1,2.27084446467808,2.46427831849244,0.666666666666667,45,0.45
"210",9,3,2.20477974140771,2.38144543383723,0.622222222222222,90,0.45
"211",9,5,2.14467092245436,2.31932077034583,0.644444444444444,135,0.45
"212",9,7,2.0991671752583,2.27790432801822,0.577777777777778,180,0.45
"213",9,9,1.75394399697014,1.82232346241458,0.644444444444444,225,0.45
"214",9,11,1.81558950628312,1.90515634706979,0.444444444444444,270,0.45
"215",9,13,1.72652582941932,1.80161524125078,0.511111111111111,315,0.45
"216",9,15,1.66553673099898,1.73949057775937,0.444444444444444,360,0.45
"217",9,17,1.60707723939497,1.69807413543177,0.511111111111111,405,0.45
"218",9,19,1.52955885397649,1.59453302961276,0.6,450,0.45
"219",9,21,1.52763463873561,1.59453302961276,0.533333333333333,495,0.45
"220",9,23,1.45121580488334,1.51170014495755,0.4,540,0.45
"221",9,25,1.46715930259352,1.53240836612135,0.577777777777778,585,0.45
"222",9,27,1.40026991564849,1.44957548146614,0.488888888888889,630,0.45
"223",9,29,1.42061161962356,1.49099192379375,0.4,675,0.45
"224",9,31,1.38432641793832,1.44957548146614,0.377777777777778,720,0.45
"225",9,33,1.36251864520829,1.42886726030234,0.444444444444444,765,0.45
"226",9,35,1.33338052870348,1.40815903913854,0.355555555555556,810,0.45
"227",9,37,2.67690949629694,1.38745081797474,0.4,855,0.45
"228",9,39,2.54679589429427,1.32532615448333,0.444444444444444,900,0.45
"229",9,41,2.53021099150378,1.32532615448333,0.511111111111111,945,0.45
"230",9,43,2.44957720998101,1.30461793331953,0.577777777777778,990,0.45
"231",9,45,2.29866375751738,1.22178504866432,0.422222222222222,1035,0.45
"232",9,47,2.25594349733666,1.22178504866432,0.266666666666667,1080,0.45
"233",9,49,2.21223632257945,2.31932077034583,0.755555555555556,1125,0.45
"234",9,51,2.10970313902947,2.21577966452682,0.577777777777778,1170,0.45
"235",10,1,2.05811584471433,2.15365500103541,0.488888888888889,45,0.45
"236",10,3,2.04931943218457,2.15365500103541,0.6,90,0.45
"237",10,5,2.0070783261823,2.11223855870781,0.444444444444444,135,0.45
"238",10,7,1.99351719019893,2.091530337544,0.622222222222222,180,0.45
"239",10,9,1.700262829227,1.73949057775937,0.711111111111111,225,0.45
"240",10,11,1.8463559424447,1.88444812590598,0.511111111111111,270,0.45
"241",10,13,1.83829256429244,1.88444812590598,0.644444444444444,315,0.45
"242",10,15,1.69223546457959,1.71878235659557,0.555555555555556,360,0.45
"243",10,17,1.56890243056862,1.59453302961276,0.622222222222222,405,0.45
"244",10,19,1.53754420323883,1.57382480844895,0.466666666666667,450,0.45
"245",10,21,1.48799376115429,1.53240836612135,0.511111111111111,495,0.45
"246",10,23,1.44657731882669,1.49099192379375,0.422222222222222,540,0.45
"247",10,25,1.44657731882669,1.49099192379375,0.4,585,0.45
"248",10,27,1.38811782722268,1.42886726030234,0.555555555555556,630,0.45
"249",10,29,1.37409854475338,1.40815903913854,0.6,675,0.45
"250",10,31,1.37309062248435,1.40815903913854,0.488888888888889,720,0.45
"251",10,33,1.36374443417147,1.40815903913854,0.466666666666667,765,0.45
"252",10,35,1.2550720877101,1.30461793331953,0.444444444444444,810,0.45
"253",10,37,2.75401915789978,1.26320149099192,0.355555555555556,855,0.45
"254",10,39,2.71267333717686,1.22178504866432,0.311111111111111,900,0.45
"255",10,41,2.65263513982818,1.20107682750052,0.466666666666667,945,0.45
"256",10,43,2.59323834755979,1.13895216400911,0.444444444444444,990,0.45
"257",10,45,2.49995972302552,1.09753572168151,0.4,1035,0.45
"258",10,47,2.43154865153322,1.07682750051771,0.466666666666667,1080,0.45
"259",10,49,2.39590485492828,2.58852764547525,0.733333333333333,1125,0.45
"260",10,51,2.29795313623754,2.50569476082005,0.577777777777778,1170,0.45
"261",11,1,2.20511165049663,2.40215365500104,0.666666666666667,45,0.45
"262",11,3,2.11680201570286,2.27790432801822,0.577777777777778,90,0.45
"263",11,5,2.06024573164722,2.21577966452682,0.6,135,0.45
"264",11,7,1.99179864665005,2.15365500103541,0.622222222222222,180,0.45
"265",11,9,1.9443496765205,2.091530337544,0.8,225,0.45
"266",11,11,1.95754429531513,2.0708221163802,0.711111111111111,270,0.45
"267",11,13,1.88744788296864,1.96728101056119,0.488888888888889,315,0.45
"268",11,15,1.78225744980029,1.86373990474218,0.511111111111111,360,0.45
"269",11,17,1.6423755265037,1.71878235659557,0.6,405,0.45
"270",11,19,1.5842615443959,1.63594947194036,0.622222222222222,450,0.45
"271",11,21,1.58948441433544,1.65665769310416,0.577777777777778,495,0.45
"272",11,23,1.56877619317164,1.63594947194036,0.666666666666667,540,0.45
"273",11,25,1.55008381654591,1.61524125077656,0.6,585,0.45
"274",11,27,1.4879591530545,1.55311658728515,0.466666666666667,630,0.45
"275",11,29,1.47201565534432,1.53240836612135,0.4,675,0.45
"276",11,31,1.44883344315652,1.51170014495755,0.466666666666667,720,0.45
"277",11,33,1.40338531175278,1.47028370262994,0.577777777777778,765,0.45
"278",11,35,1.34703329398402,1.40815903913854,0.533333333333333,810,0.45
"279",11,37,2.6891172005151,1.34603437564713,0.422222222222222,855,0.45
"280",11,39,2.66835336355899,1.32532615448333,0.377777777777778,900,0.45
"281",11,41,2.61764634871084,1.32532615448333,0.511111111111111,945,0.45
"282",11,43,2.54058610977826,1.24249326982812,0.511111111111111,990,0.45
"283",11,45,2.43942736568607,1.18036860633672,0.422222222222222,1035,0.45
"284",11,47,2.29254560229856,1.11824394284531,0.311111111111111,1080,0.45
"285",11,49,2.22968790442965,2.34002899150963,0.711111111111111,1125,0.45
"286",11,51,2.18469791951183,2.27790432801822,0.666666666666667,1170,0.45
"287",12,1,2.14566383891104,2.23648788569062,0.733333333333333,45,0.45
"288",12,3,2.06592534266759,2.15365500103541,0.666666666666667,90,0.45
"289",12,5,2.04494223361224,2.13294677987161,0.622222222222222,135,0.45
"290",12,7,1.95047242821453,2.0294056740526,0.533333333333333,180,0.45
"291",12,9,1.77672367846431,1.88444812590598,0.577777777777778,225,0.45
"292",12,11,1.74795207914825,1.84303168357838,0.6,270,0.45
"293",12,13,1.64884519309898,1.69807413543177,0.666666666666667,315,0.45
"294",12,15,1.52842328890542,1.59453302961276,0.622222222222222,360,0.45
"295",12,17,1.46226693633787,1.53240836612135,0.555555555555556,405,0.45
"296",12,19,1.43182500197993,1.49099192379375,0.333333333333333,450,0.45
"297",12,21,1.40067104093703,1.44957548146614,0.377777777777778,495,0.45
"298",12,23,1.3728157345928,1.42886726030234,0.511111111111111,540,0.45
"299",12,25,1.35412335796707,1.40815903913854,0.533333333333333,585,0.45
"300",12,27,1.32617642232565,1.36674259681093,0.333333333333333,630,0.45
"301",12,29,1.30022432352978,1.36674259681093,0.488888888888889,675,0.45
"302",12,31,1.23656296967875,1.30461793331953,0.555555555555556,720,0.45
"303",12,33,1.20007350170661,1.26320149099192,0.533333333333333,765,0.45
"304",12,35,1.19606282032299,1.26320149099192,0.466666666666667,810,0.45
"305",12,37,2.51168067453813,1.20107682750052,0.444444444444444,855,0.45
"306",12,39,2.37079082897249,1.15966038517291,0.422222222222222,900,0.45
"307",12,41,2.34311878122264,1.13895216400911,0.444444444444444,945,0.45
"308",12,43,2.28585047048202,1.09753572168151,0.4,990,0.45
"309",12,45,2.28227692789181,1.11824394284531,0.422222222222222,1035,0.45
"310",12,47,2.23023148709074,1.07682750051771,0.466666666666667,1080,0.45
"311",12,49,2.21939822233039,2.29861254918203,0.622222222222222,1125,0.45
"312",12,51,2.18652431233351,2.27790432801822,0.688888888888889,1170,0.45
"313",13,1,2.04532356537149,2.13294677987161,0.6,45,0.45
"314",13,3,2.00784718282284,2.091530337544,0.444444444444444,90,0.45
"315",13,5,1.92785480638036,2.0086974528888,0.644444444444444,135,0.45
"316",13,7,1.87461818471589,1.94657278939739,0.577777777777778,180,0.45
"317",13,9,1.89822412653157,1.92586456823359,0.533333333333333,225,0.45
"318",13,11,1.83747390249798,1.88444812590598,0.511111111111111,270,0.45
"319",13,13,1.72925370064234,1.78090702008697,0.533333333333333,315,0.45
"320",13,15,1.67427612233135,1.73949057775937,0.555555555555556,360,0.45
"321",13,17,1.62946939600789,1.67736591426796,0.444444444444444,405,0.45
"322",13,19,1.61993994910065,1.67736591426796,0.533333333333333,450,0.45
"323",13,21,1.57852350677305,1.63594947194036,0.555555555555556,495,0.45
"324",13,23,1.54113875352158,1.59453302961276,0.444444444444444,540,0.45
"325",13,25,1.5160323260929,1.57382480844895,0.4,585,0.45
"326",13,27,1.49569062211783,1.55311658728515,0.488888888888889,630,0.45
"327",13,29,1.44236237115617,1.49099192379375,0.444444444444444,675,0.45
"328",13,31,1.37144129513502,1.42886726030234,0.511111111111111,720,0.45
"329",13,33,1.34774532066898,1.40815903913854,0.444444444444444,765,0.45
"330",13,35,1.3043130338033,1.36674259681093,0.444444444444444,810,0.45
"331",13,37,2.85809663033645,1.34603437564713,0.488888888888889,855,0.45
"332",13,39,2.77966195194614,1.32532615448333,0.6,900,0.45
"333",13,41,2.71002368608556,1.30461793331953,0.511111111111111,945,0.45
"334",13,43,2.6175277098409,1.28390971215573,0.422222222222222,990,0.45
"335",13,45,2.53841701827047,1.22178504866432,0.422222222222222,1035,0.45
"336",13,47,2.41303212621661,1.15966038517291,0.444444444444444,1080,0.45
"337",13,49,2.36474348660013,2.42286187616484,0.533333333333333,1125,0.45
"338",13,51,2.2784286886519,2.34002899150963,0.622222222222222,1170,0.45
"339",14,1,2.27293093082083,2.34002899150963,0.577777777777778,45,0.45
"340",14,3,2.22070223142539,2.27790432801822,0.644444444444444,90,0.45
"341",14,5,2.1968786141573,2.25719610685442,0.6,135,0.45
"342",14,7,2.14904812102674,2.19507144336302,0.688888888888889,180,0.45
"343",14,9,2.2377963000189,2.34002899150963,0.666666666666667,225,0.45
"344",14,11,2.0035918164141,2.091530337544,0.6,270,0.45
"345",14,13,1.83178688419229,1.90515634706979,0.511111111111111,315,0.45
"346",14,15,1.65787447813525,1.73949057775937,0.577777777777778,360,0.45
"347",14,17,1.56386281922345,1.63594947194036,0.488888888888889,405,0.45
"348",14,19,1.53499959061016,1.59453302961276,0.555555555555556,450,0.45
"349",14,21,1.50186579853408,1.57382480844895,0.444444444444444,495,0.45
"350",14,23,1.46044935620647,1.53240836612135,0.533333333333333,540,0.45
"351",14,25,1.41930780177042,1.49099192379375,0.622222222222222,585,0.45
"352",14,27,1.41903291387887,1.49099192379375,0.555555555555556,630,0.45
"353",14,29,1.41903291387887,1.49099192379375,0.555555555555556,675,0.45
"354",14,31,1.36167297384108,1.42886726030234,0.4,720,0.45
"355",14,33,1.30577910255825,1.36674259681093,0.444444444444444,765,0.45
"356",14,35,1.29478358689606,1.36674259681093,0.533333333333333,810,0.45
"357",14,37,2.83677401366511,1.28390971215573,0.511111111111111,855,0.45
"358",14,39,2.77099918409866,1.26320149099192,0.577777777777778,900,0.45
"359",14,41,2.61896517237627,1.11824394284531,0.377777777777778,945,0.45
"360",14,43,2.66118527068601,1.20107682750052,0.422222222222222,990,0.45
"361",14,45,2.63085597331779,1.20107682750052,0.355555555555556,1035,0.45
"362",14,47,2.56684310809036,1.13895216400911,0.4,1080,0.45
"363",14,49,2.54540185254909,2.77490163594947,0.688888888888889,1125,0.45
"364",14,51,2.43896462272502,2.67136053013046,0.666666666666667,1170,0.45
"365",15,1,2.40289869313901,2.62994408780286,0.822222222222222,45,0.45
"366",15,3,2.3172809160634,2.54711120314765,0.533333333333333,90,0.45
"367",15,5,2.27109975028215,2.50569476082005,0.688888888888889,135,0.45
"368",15,7,2.23563921227157,2.48498653965624,0.511111111111111,180,0.45
"369",15,9,1.96579093206177,2.11223855870781,0.777777777777778,225,0.45
"370",15,11,1.85482785317079,1.96728101056119,0.688888888888889,270,0.45
"371",15,13,1.78161004283981,1.88444812590598,0.577777777777778,315,0.45
"372",15,15,1.74532484115456,1.84303168357838,0.555555555555556,360,0.45
"373",15,17,1.68402484133781,1.76019879892317,0.666666666666667,405,0.45
"374",15,19,1.61539449774626,1.65665769310416,0.422222222222222,450,0.45
"375",15,21,1.59453903149294,1.65665769310416,0.444444444444444,495,0.45
"376",15,23,1.57370316752709,1.63594947194036,0.555555555555556,540,0.45
"377",15,25,1.53631841427563,1.59453302961276,0.555555555555556,585,0.45
"378",15,27,1.51157850403569,1.57382480844895,0.533333333333333,630,0.45
"379",15,29,1.44249001395822,1.51170014495755,0.555555555555556,675,0.45
"380",15,31,1.38732917705288,1.44957548146614,0.666666666666667,720,0.45
