"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.92536555845631,1.92586456823359,0.377777777777778,45,0.24
"2",1,3,1.9188731032032,1.92586456823359,0.377777777777778,90,0.24
"3",1,5,1.90007587243327,1.90515634706979,0.311111111111111,135,0.24
"4",1,7,1.82191608193449,1.82232346241458,0.377777777777778,180,0.24
"5",1,9,1.74376951628272,1.73949057775937,0.444444444444444,225,0.24
"6",1,11,1.73908319727928,1.73949057775937,0.466666666666667,270,0.24
"7",1,13,1.69555928111642,1.69807413543177,0.444444444444444,315,0.24
"8",1,15,1.60099784642154,1.59453302961276,0.288888888888889,360,0.24
"9",1,17,1.57433372094072,1.57382480844895,0.288888888888889,405,0.24
"10",1,19,1.56168887792919,1.55311658728515,0.311111111111111,450,0.24
"11",1,21,1.47492314029368,1.47028370262994,0.333333333333333,495,0.24
"12",1,23,1.41224149422051,1.38745081797474,0.422222222222222,540,0.24
"13",1,25,1.362944932335,1.36674259681093,0.266666666666667,585,0.24
"14",1,27,1.3709166811901,1.36674259681093,0.2,630,0.24
"15",1,29,1.34791772759667,1.34603437564713,0.244444444444444,675,0.24
"16",1,31,1.29541414030968,1.28390971215573,0.311111111111111,720,0.24
"17",1,33,1.22495841757309,1.22178504866432,0.311111111111111,765,0.24
"18",1,35,1.21111518689952,1.20107682750052,0.244444444444444,810,0.24
"19",1,37,2.26769649740558,1.18036860633672,0.355555555555556,855,0.24
"20",1,39,2.21354358276926,1.15966038517291,0.222222222222222,900,0.24
"21",1,41,2.1614981419682,1.11824394284531,0.333333333333333,945,0.24
"22",1,43,2.13538379227048,1.11824394284531,0.288888888888889,990,0.24
"23",1,45,2.00693274246417,1.0561192793539,0.155555555555556,1035,0.24
"24",1,47,1.93372093401338,1.0147028370263,0.133333333333333,1080,0.24
"25",1,49,1.88002616586299,1.86373990474218,0.288888888888889,1125,0.24
"26",1,51,1.79619858378576,1.78090702008697,0.355555555555556,1170,0.24
"27",2,1,1.75661472740184,1.73949057775937,0.444444444444444,45,0.24
"28",2,3,1.70879144106993,1.69807413543177,0.266666666666667,90,0.24
"29",2,5,1.7019120369824,1.69807413543177,0.311111111111111,135,0.24
"30",2,7,1.62860859923443,1.59453302961276,0.4,180,0.24
"31",2,9,1.80962334251443,1.73949057775937,0.422222222222222,225,0.24
"32",2,11,1.72000988986754,1.67736591426796,0.288888888888889,270,0.24
"33",2,13,1.7131448993773,1.67736591426796,0.266666666666667,315,0.24
"34",2,15,1.64920087478921,1.61524125077656,0.333333333333333,360,0.24
"35",2,17,1.57799168602948,1.55311658728515,0.377777777777778,405,0.24
"36",2,19,1.54702098358096,1.53240836612135,0.266666666666667,450,0.24
"37",2,21,1.50514639476742,1.47028370262994,0.333333333333333,495,0.24
"38",2,23,1.44668690316341,1.42886726030234,0.266666666666667,540,0.24
"39",2,25,1.38749437718193,1.36674259681093,0.222222222222222,585,0.24
"40",2,27,1.33737315162176,1.30461793331953,0.466666666666667,630,0.24
"41",2,29,1.25472352556091,1.22178504866432,0.288888888888889,675,0.24
"42",2,31,1.23887165714792,1.22178504866432,0.244444444444444,720,0.24
"43",2,33,1.21981276333344,1.20107682750052,0.2,765,0.24
"44",2,35,1.13103118115986,1.11824394284531,0.266666666666667,810,0.24
"45",2,37,2.6847858513929,1.09753572168151,0.266666666666667,855,0.24
"46",2,39,2.62137117094226,1.11824394284531,0.133333333333333,900,0.24
"47",2,41,2.50857550610755,1.07682750051771,0.311111111111111,945,0.24
"48",2,43,2.40376481497496,1.0561192793539,0.177777777777778,990,0.24
"49",2,45,2.36702867360245,1.0354110581901,0.133333333333333,1035,0.24
"50",2,47,2.31792257710996,1.0354110581901,0.266666666666667,1080,0.24
"51",2,49,2.20402736070904,2.19507144336302,0.377777777777778,1125,0.24
"52",2,51,2.04065232382826,2.0501138952164,0.355555555555556,1170,0.24
