"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.85136994962219,1.90515634706979,0.355555555555556,45,0.24
"2",1,3,1.80326456860009,1.86373990474218,0.333333333333333,90,0.24
"3",1,5,1.76972824583039,1.82232346241458,0.222222222222222,135,0.24
"4",1,7,1.73518400079166,1.80161524125078,0.4,180,0.24
"5",1,9,1.69972346278108,1.76019879892317,0.355555555555556,225,0.24
"6",1,11,1.63759879928967,1.69807413543177,0.266666666666667,270,0.24
"7",1,13,1.61615754374839,1.67736591426796,0.355555555555556,315,0.24
"8",1,15,1.57538250650108,1.63594947194036,0.288888888888889,360,0.24
"9",1,17,1.55476591463446,1.61524125077656,0.4,405,0.24
"10",1,19,1.53405769347066,1.59453302961276,0.266666666666667,450,0.24
"11",1,21,1.43885485369548,1.49099192379375,0.2,495,0.24
"12",1,23,1.41658893447953,1.47028370262994,0.311111111111111,540,0.24
"13",1,25,1.43051658765165,1.49099192379375,0.333333333333333,585,0.24
"14",1,27,1.40980836648785,1.47028370262994,0.177777777777778,630,0.24
"15",1,29,1.34768370299644,1.40815903913854,0.333333333333333,675,0.24
"16",1,31,1.29508848641227,1.36674259681093,0.177777777777778,720,0.24
"17",1,33,1.2303065733025,1.28390971215573,0.244444444444444,765,0.24
"18",1,35,1.22260971233896,1.26320149099192,0.266666666666667,810,0.24
"19",1,37,2.65660821328378,1.30461793331953,0.222222222222222,855,0.24
"20",1,39,2.57560791457226,1.28390971215573,0.288888888888889,900,0.24
"21",1,41,2.48507816895351,1.22178504866432,0.4,945,0.24
"22",1,43,2.45566516455714,1.22178504866432,0.355555555555556,990,0.24
"23",1,45,2.3913413979333,1.20107682750052,0.155555555555556,1035,0.24
"24",1,47,2.26681718305892,1.15966038517291,0.288888888888889,1080,0.24
"25",1,49,2.20194364065197,2.31932077034583,0.533333333333333,1125,0.24
"26",1,51,2.12882346149837,2.21577966452682,0.4,1170,0.24
"27",2,1,2.08520791603831,2.17436322219921,0.466666666666667,45,0.24
"28",2,3,1.99531957549984,2.0708221163802,0.288888888888889,90,0.24
"29",2,5,1.95152077144544,2.0294056740526,0.4,135,0.24
"30",2,7,1.89425246070483,1.96728101056119,0.311111111111111,180,0.24
"31",2,9,2.13230537479136,2.19507144336302,0.466666666666667,225,0.24
"32",2,11,2.11242181730222,2.17436322219921,0.422222222222222,270,0.24
"33",2,13,2.066240651521,2.11223855870781,0.466666666666667,315,0.24
"34",2,15,1.97342017347261,2.0501138952164,0.311111111111111,360,0.24
"35",2,17,1.89113706460051,1.96728101056119,0.355555555555556,405,0.24
"36",2,19,1.83515156402048,1.88444812590598,0.288888888888889,450,0.24
"37",2,21,1.72638758826192,1.78090702008697,0.288888888888889,495,0.24
"38",2,23,1.62642002503313,1.65665769310416,0.355555555555556,540,0.24
"39",2,25,1.57959745417162,1.63594947194036,0.333333333333333,585,0.24
"40",2,27,1.51069222268852,1.55311658728515,0.288888888888889,630,0.24
"41",2,29,1.38616800781415,1.42886726030234,0.355555555555556,675,0.24
"42",2,31,1.36106158038547,1.40815903913854,0.288888888888889,720,0.24
"43",2,33,1.31304782866055,1.34603437564713,0.355555555555556,765,0.24
"44",2,35,1.23736202918576,1.28390971215573,0.2,810,0.24
"45",2,37,2.73201912486705,1.22178504866432,0.311111111111111,855,0.24
"46",2,39,2.66467159143609,1.20107682750052,0.266666666666667,900,0.24
"47",2,41,2.64368848238072,1.20107682750052,0.266666666666667,945,0.24
"48",2,43,2.59952316113756,1.18036860633672,0.222222222222222,990,0.24
"49",2,45,2.4938745814833,1.11824394284531,0.244444444444444,1035,0.24
"50",2,47,2.42130417811283,1.07682750051771,0.2,1080,0.24
"51",2,49,2.26956606197452,2.36073721267343,0.422222222222222,1125,0.24
"52",2,51,2.24079446265843,2.34002899150963,0.444444444444444,1170,0.24
"53",3,1,2.16373422372586,2.25719610685442,0.355555555555556,45,0.24
"54",3,3,2.05396232569825,2.15365500103541,0.311111111111111,90,0.24
"55",3,5,2.02702331232588,2.13294677987161,0.422222222222222,135,0.24
"56",3,7,1.97800163833192,2.0708221163802,0.355555555555556,180,0.24
"57",3,9,1.88151598839607,1.98798923172499,0.311111111111111,225,0.24
"58",3,11,1.78713781229558,1.84303168357838,0.377777777777778,270,0.24
"59",3,13,1.77311852982628,1.84303168357838,0.466666666666667,315,0.24
"60",3,15,1.65143482316464,1.73949057775937,0.422222222222222,360,0.24
"61",3,17,1.59828983079736,1.67736591426796,0.422222222222222,405,0.24
"62",3,19,1.59526606399025,1.67736591426796,0.288888888888889,450,0.24
"63",3,21,1.52333706570006,1.59453302961276,0.177777777777778,495,0.24
"64",3,23,1.49722271600234,1.57382480844895,0.333333333333333,540,0.24
"65",3,25,1.37938743982248,1.44957548146614,0.288888888888889,585,0.24
"66",3,27,1.34575948775559,1.42886726030234,0.222222222222222,630,0.24
"67",3,29,1.33467234279621,1.42886726030234,0.111111111111111,675,0.24
"68",3,31,1.27822869573027,1.36674259681093,0.311111111111111,720,0.24
"69",3,33,1.19063108762144,1.28390971215573,0.333333333333333,765,0.24
"70",3,35,1.15489566171931,1.24249326982812,0.333333333333333,810,0.24
"71",3,37,2.58055589662028,1.22178504866432,0.2,855,0.24
"72",3,39,2.43449879690743,1.15966038517291,0.155555555555556,900,0.24
"73",3,41,2.38969207058396,1.15966038517291,0.155555555555556,945,0.24
"74",3,43,2.3298581395222,1.15966038517291,0.177777777777778,990,0.24
"75",3,45,2.28028668974514,1.15966038517291,0.4,1035,0.24
"76",3,47,2.21678758679595,1.11824394284531,0.2,1080,0.24
"77",3,49,2.16428399950897,2.31932077034583,0.377777777777778,1125,0.24
"78",3,51,2.08575769182145,2.25719610685442,0.377777777777778,1170,0.24
"79",4,1,2.04122585338955,2.19507144336302,0.244444444444444,45,0.24
"80",4,3,1.97580253519949,2.11223855870781,0.4,90,0.24
"81",4,5,1.9537198745779,2.091530337544,0.311111111111111,135,0.24
"82",4,7,1.9123034322503,2.0501138952164,0.333333333333333,180,0.24
"83",4,9,1.74178131018899,1.84303168357838,0.377777777777778,225,0.24
"84",4,11,1.73747473322133,1.84303168357838,0.244444444444444,270,0.24
"85",4,13,1.64153885906866,1.73949057775937,0.311111111111111,315,0.24
"86",4,15,1.63824020437001,1.73949057775937,0.311111111111111,360,0.24
"87",4,17,1.63833183366719,1.71878235659557,0.333333333333333,405,0.24
"88",4,19,1.59783168431143,1.69807413543177,0.311111111111111,450,0.24
"89",4,21,1.53002600439456,1.61524125077656,0.2,495,0.24
"90",4,23,1.48210388196682,1.55311658728515,0.311111111111111,540,0.24
"91",4,25,1.44618519747031,1.51170014495755,0.244444444444444,585,0.24
"92",4,27,1.41438983134713,1.49099192379375,0.244444444444444,630,0.24
"93",4,29,1.38442705116764,1.47028370262994,0.222222222222222,675,0.24
"94",4,31,1.37297338901952,1.44957548146614,0.266666666666667,720,0.24
"95",4,33,1.37297338901952,1.44957548146614,0.2,765,0.24
"96",4,35,1.3249596372946,1.40815903913854,0.244444444444444,810,0.24
"97",4,37,2.70508011149463,1.34603437564713,0.266666666666667,855,0.24
"98",4,39,2.61638295181963,1.30461793331953,0.311111111111111,900,0.24
"99",4,41,2.52255455150222,1.26320149099192,0.266666666666667,945,0.24
"100",4,43,2.47050911070115,1.22178504866432,0.222222222222222,990,0.24
"101",4,45,2.4067351198604,1.22178504866432,0.177777777777778,1035,0.24
"102",4,47,2.31547233986416,1.20107682750052,0.266666666666667,1080,0.24
"103",4,49,2.30951643554714,2.42286187616484,0.377777777777778,1125,0.24
"104",4,51,2.28889984368051,2.40215365500104,0.422222222222222,1170,0.24
"105",5,1,2.19058160780102,2.29861254918203,0.422222222222222,45,0.24
"106",5,3,2.13780313262247,2.25719610685442,0.4,90,0.24
"107",5,5,2.07412077107892,2.17436322219921,0.422222222222222,135,0.24
"108",5,7,2.00649834975641,2.11223855870781,0.311111111111111,180,0.24
"109",5,9,1.83845021871914,1.92586456823359,0.488888888888889,225,0.24
"110",5,11,1.86997069695077,1.92586456823359,0.533333333333333,270,0.24
"111",5,13,1.88426486731164,1.96728101056119,0.244444444444444,315,0.24
"112",5,15,1.76358908291902,1.84303168357838,0.4,360,0.24
"113",5,17,1.69074379165698,1.78090702008697,0.466666666666667,405,0.24
"114",5,19,1.69899042840363,1.78090702008697,0.377777777777778,450,0.24
"115",5,21,1.67837383653701,1.76019879892317,0.222222222222222,495,0.24
"116",5,23,1.6576656153732,1.73949057775937,0.355555555555556,540,0.24
"117",5,25,1.65106830597589,1.73949057775937,0.288888888888889,585,0.24
"118",5,27,1.57254199828836,1.65665769310416,0.222222222222222,630,0.24
"119",5,29,1.49832226756854,1.59453302961276,0.266666666666667,675,0.24
"120",5,31,1.50757682658423,1.59453302961276,0.311111111111111,720,0.24
"121",5,33,1.48027129602311,1.57382480844895,0.266666666666667,765,0.24
"122",5,35,1.42474394192902,1.51170014495755,0.311111111111111,810,0.24
"123",5,37,2.7945103055472,1.47028370262994,0.333333333333333,855,0.24
"124",5,39,2.72881209946557,1.42886726030234,0.311111111111111,900,0.24
