"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.94978645460299,1.98798923172499,0.222222222222222,45,0.15
"2",1,3,1.91780782988544,1.94657278939739,0.288888888888889,90,0.15
"3",1,5,1.79914789003091,1.84303168357838,0.244444444444444,135,0.15
"4",1,7,1.76002218013293,1.80161524125078,0.155555555555556,180,0.15
"5",1,9,1.72694400384916,1.78090702008697,0.155555555555556,225,0.15
"6",1,11,1.66518585754649,1.69807413543177,0.111111111111111,270,0.15
"7",1,13,1.6572141086914,1.69807413543177,0.155555555555556,315,0.15
"8",1,15,1.64035431800937,1.67736591426796,0.333333333333333,360,0.15
"9",1,17,1.63916313714596,1.67736591426796,0.2,405,0.15
"10",1,19,1.57758824943766,1.61524125077656,0.222222222222222,450,0.15
"11",1,21,1.54093653056368,1.57382480844895,0.2,495,0.15
"12",1,23,1.51647150821529,1.55311658728515,0.133333333333333,540,0.15
"13",1,25,1.4737722557271,1.51170014495755,0.2,585,0.15
"14",1,27,1.45278914667175,1.49099192379375,0.266666666666667,630,0.15
"15",1,29,1.40779916175393,1.42886726030234,0.155555555555556,675,0.15
"16",1,31,1.36995626201654,1.40815903913854,0.244444444444444,720,0.15
"17",1,33,1.33083055211856,1.36674259681093,0.133333333333333,765,0.15
"18",1,35,1.30489946101521,1.34603437564713,0.177777777777778,810,0.15
"19",1,37,2.58721562017654,1.34603437564713,0.111111111111111,855,0.15
"20",1,39,2.58721562017654,1.34603437564713,0.111111111111111,900,0.15
"21",1,41,2.5209676383118,1.34603437564713,0.155555555555556,945,0.15
"22",1,43,2.4168767567097,1.28390971215573,0.2,990,0.15
"23",1,45,2.31956644309925,1.28390971215573,0.177777777777778,1035,0.15
"24",1,47,2.18404671256265,1.18036860633672,0.244444444444444,1080,0.15
"25",1,49,2.16966091290461,2.25719610685442,0.222222222222222,1125,0.15
"26",1,51,2.05113509709377,2.15365500103541,0.355555555555556,1170,0.15
"27",2,1,2.0168657399466,2.13294677987161,0.355555555555556,45,0.15
"28",2,3,1.95868113623414,2.0708221163802,0.288888888888889,90,0.15
"29",2,5,1.92106398983765,2.0294056740526,0.2,135,0.15
"30",2,7,1.88070460432973,1.98798923172499,0.222222222222222,180,0.15
"31",2,9,1.74710908903405,1.78090702008697,0.2,225,0.15
"32",2,11,1.79835403504754,1.90515634706979,0.288888888888889,270,0.15
"33",2,13,1.82181113512688,1.92586456823359,0.311111111111111,315,0.15
"34",2,15,1.78506778695569,1.88444812590598,0.266666666666667,360,0.15
"35",2,17,1.89117451309588,1.98798923172499,0.133333333333333,405,0.15
"36",2,19,1.80779185265755,1.88444812590598,0.311111111111111,450,0.15
"37",2,21,1.68637639408332,1.78090702008697,0.2,495,0.15
"38",2,23,1.63355542415827,1.71878235659557,0.111111111111111,540,0.15
"39",2,25,1.57756992357826,1.65665769310416,0.288888888888889,585,0.15
