"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.66422723419809,1.59453302961276,0.555555555555556,45,0.45
"2",1,3,1.60530959610816,1.53240836612135,0.666666666666667,90,0.45
"3",1,5,1.61758792193095,1.55311658728515,0.533333333333333,135,0.45
"4",1,7,1.60530959610817,1.53240836612135,0.511111111111111,180,0.45
"5",1,9,1.55572933582175,1.49099192379375,0.511111111111111,225,0.45
"6",1,11,1.50140197310041,1.42886726030234,0.577777777777778,270,0.45
"7",1,13,1.43964382679775,1.36674259681093,0.6,315,0.45
"8",1,15,1.39932693603636,1.34603437564713,0.444444444444444,360,0.45
"9",1,17,1.37751916330634,1.30461793331953,0.622222222222222,405,0.45
"10",1,19,1.33610272097874,1.26320149099192,0.466666666666667,450,0.45
"11",1,21,1.31539449981494,1.24249326982812,0.422222222222222,495,0.45
"12",1,23,1.2357686405612,1.15966038517291,0.577777777777778,540,0.45
"13",1,25,1.22495638349338,1.15966038517291,0.533333333333333,585,0.45
"14",1,27,1.19114517283212,1.11824394284531,0.511111111111111,630,0.45
"15",1,29,1.19114517283213,1.11824394284531,0.533333333333333,675,0.45
"16",1,31,1.17043695166832,1.09753572168151,0.555555555555556,720,0.45
"17",1,33,1.14972873050452,1.07682750051771,0.488888888888889,765,0.45
"18",1,35,1.14203186954098,1.07682750051771,0.377777777777778,810,0.45
"19",1,37,2.48025087486447,1.0561192793539,0.355555555555556,855,0.45
"20",1,39,2.41360180132619,1.0147028370263,0.422222222222222,900,0.45
"21",1,41,2.38336413325515,1.0147028370263,0.444444444444444,945,0.45
"22",1,43,2.3398898099619,0.993994615862497,0.333333333333333,990,0.45
"23",1,45,2.24768241521104,0.952578173534893,0.288888888888889,1035,0.45
"24",1,47,2.20624203643241,0.931869952371091,0.355555555555556,1080,0.45
"25",1,49,2.1453085538044,2.0501138952164,0.733333333333333,1125,0.45
"26",1,51,2.05780257499275,1.96728101056119,0.622222222222222,1170,0.45
"27",2,1,2.02765653621888,1.94657278939739,0.511111111111111,45,0.45
"28",2,3,1.88838000449775,1.80161524125078,0.6,90,0.45
"29",2,5,1.82204039333582,1.73949057775937,0.511111111111111,135,0.45
"30",2,7,1.78749614829711,1.69807413543177,0.488888888888889,180,0.45
"31",2,9,1.66553755374391,1.59453302961276,0.644444444444444,225,0.45
"32",2,11,1.62705324892621,1.57382480844895,0.511111111111111,270,0.45
"33",2,13,1.58308684153421,1.51170014495755,0.6,315,0.45
"34",2,15,1.55605619886464,1.49099192379375,0.311111111111111,360,0.45
"35",2,17,1.52719297025137,1.47028370262994,0.511111111111111,405,0.45
"36",2,19,1.51106621394682,1.44957548146614,0.555555555555556,450,0.45
"37",2,21,1.45379007557781,1.38745081797474,0.511111111111111,495,0.45
"38",2,23,1.3691324326073,1.30461793331953,0.488888888888889,540,0.45
"39",2,25,1.27429611002086,1.20107682750052,0.533333333333333,585,0.45
"40",2,27,1.11806815832049,1.0561192793539,0.466666666666667,630,0.45
"41",2,29,1.15591105805789,1.09753572168151,0.444444444444444,675,0.45
"42",2,31,1.10084185044972,1.0354110581901,0.488888888888889,720,0.45
"43",2,33,1.09910089380321,1.0354110581901,0.488888888888889,765,0.45
"44",2,35,1.03935859203861,0.973286394698695,0.422222222222222,810,0.45
"45",2,37,2.69478231954798,0.993994615862497,0.466666666666667,855,0.45
"46",2,39,2.59624002458433,0.952578173534893,0.355555555555556,900,0.45
"47",2,41,2.54440146237425,0.911161731207289,0.622222222222222,945,0.45
"48",2,43,2.42409219517037,0.849037067715883,0.333333333333333,990,0.45
"49",2,45,2.34821530947282,0.869745288879685,0.333333333333333,1035,0.45
"50",2,47,2.31449572810874,0.869745288879685,0.311111111111111,1080,0.45
"51",2,49,2.26098421855272,2.15365500103541,0.555555555555556,1125,0.45
"52",2,51,2.16908003347618,2.0501138952164,0.577777777777778,1170,0.45
"53",3,1,2.03117794121277,1.90515634706979,0.644444444444444,45,0.45
"54",3,3,1.98408048245973,1.86373990474218,0.577777777777778,90,0.45
"55",3,5,1.94513803115612,1.82232346241458,0.511111111111111,135,0.45
"56",3,7,1.87137644692221,1.76019879892317,0.533333333333333,180,0.45
"57",3,9,1.7110095215917,1.63594947194036,0.488888888888889,225,0.45
"58",3,11,1.61598994041089,1.55311658728515,0.755555555555556,270,0.45
"59",3,13,1.54800100189962,1.49099192379375,0.6,315,0.45
"60",3,15,1.42274375264776,1.34603437564713,0.466666666666667,360,0.45
"61",3,17,1.41403896941519,1.34603437564713,0.511111111111111,405,0.45
"62",3,19,1.36996527746922,1.30461793331953,0.555555555555556,450,0.45
"63",3,21,1.30839038976092,1.24249326982812,0.488888888888889,495,0.45
"64",3,23,1.28218441076602,1.22178504866432,0.622222222222222,540,0.45
"65",3,25,1.24165953394582,1.18036860633672,0.4,585,0.45
"66",3,27,1.2015259017788,1.13895216400911,0.422222222222222,630,0.45
"67",3,29,1.14636506487345,1.07682750051771,0.466666666666667,675,0.45
"68",3,31,1.11869301712359,1.0561192793539,0.377777777777778,720,0.45
"69",3,33,1.07196207555925,1.0147028370263,0.333333333333333,765,0.45
"70",3,35,1.05363621612226,0.993994615862497,0.377777777777778,810,0.45
"71",3,37,2.18908832242313,1.0147028370263,0.288888888888889,855,0.45
"72",3,39,2.14769909671846,0.993994615862497,0.377777777777778,900,0.45
"73",3,41,2.13331329706043,0.973286394698695,0.377777777777778,945,0.45
"74",3,43,2.08511628674113,0.952578173534893,0.333333333333333,990,0.45
"75",3,45,2.02839775178363,0.911161731207289,0.377777777777778,1035,0.45
"76",3,47,1.93704334249021,0.890453510043487,0.466666666666667,1080,0.45
"77",3,49,1.87116187781423,1.71878235659557,0.6,1125,0.45
"78",3,51,1.83386875385995,1.67736591426796,0.555555555555556,1170,0.45
"79",4,1,1.79428489747603,1.65665769310416,0.6,45,0.45
"80",4,3,1.77522600366156,1.63594947194036,0.711111111111111,90,0.45
"81",4,5,1.73490911290016,1.59453302961276,0.466666666666667,135,0.45
"82",4,7,1.68918609360487,1.55311658728515,0.577777777777778,180,0.45
"83",4,9,1.64685335830539,1.53240836612135,0.511111111111111,225,0.45
"84",4,11,1.69175171392602,1.57382480844895,0.466666666666667,270,0.45
"85",4,13,1.6766328798905,1.57382480844895,0.511111111111111,315,0.45
"86",4,15,1.58133841081813,1.47028370262994,0.511111111111111,360,0.45
"87",4,17,1.51820582505769,1.42886726030234,0.444444444444444,405,0.45
"88",4,19,1.49209147535997,1.40815903913854,0.466666666666667,450,0.45
"89",4,21,1.43784693142647,1.34603437564713,0.422222222222222,495,0.45
"90",4,23,1.37224035464203,1.28390971215573,0.466666666666667,540,0.45
"91",4,25,1.37141569096737,1.28390971215573,0.444444444444444,585,0.45
"92",4,27,1.3498828061289,1.26320149099192,0.488888888888889,630,0.45
"93",4,29,1.31112361341966,1.22178504866432,0.355555555555556,675,0.45
"94",4,31,1.24899894992825,1.15966038517291,0.511111111111111,720,0.45
"95",4,33,1.23241404713777,1.13895216400911,0.4,765,0.45
"96",4,35,1.20758250760065,1.11824394284531,0.377777777777778,810,0.45
"97",4,37,2.66797024613472,1.09753572168151,0.4,855,0.45
"98",4,39,2.53364169646157,1.0561192793539,0.4,900,0.45
"99",4,41,2.48828519435501,1.0561192793539,0.311111111111111,945,0.45
"100",4,43,2.39088325144739,0.993994615862497,0.4,990,0.45
"101",4,45,2.29549715307783,0.931869952371091,0.377777777777778,1035,0.45
"102",4,47,2.1554875869792,0.849037067715883,0.444444444444444,1080,0.45
"103",4,49,2.06596576362949,1.84303168357838,0.622222222222222,1125,0.45
"104",4,51,2.02564887286811,1.82232346241458,0.666666666666667,1170,0.45
"105",5,1,1.98853900750818,1.78090702008697,0.555555555555556,45,0.45
"106",5,3,1.95875948592306,1.76019879892317,0.511111111111111,90,0.45
"107",5,5,1.91331135451931,1.71878235659557,0.577777777777778,135,0.45
"108",5,7,1.85219461329693,1.65665769310416,0.533333333333333,180,0.45
"109",5,9,1.86978382734964,1.71878235659557,0.555555555555556,225,0.45
"110",5,11,1.80611816671247,1.65665769310416,0.511111111111111,270,0.45
"111",5,13,1.80501861514625,1.67736591426796,0.466666666666667,315,0.45
"112",5,15,1.74197765868299,1.63594947194036,0.622222222222222,360,0.45
"113",5,17,1.75709649271851,1.65665769310416,0.6,405,0.45
"114",5,19,1.78504342835992,1.67736591426796,0.666666666666667,450,0.45
