"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.24368644987619,2.25719610685442,0.711111111111111,45,0.45
"2",1,3,2.18806746648491,2.21577966452682,0.666666666666667,90,0.45
"3",1,5,2.12218600180892,2.13294677987161,0.644444444444444,135,0.45
"4",1,7,2.05914504534566,2.0708221163802,0.577777777777778,180,0.45
"5",1,9,2.04256014255519,2.0501138952164,0.577777777777778,225,0.45
"6",1,11,1.95505416374355,1.96728101056119,0.755555555555556,270,0.45
"7",1,13,1.89173831938873,1.90515634706979,0.644444444444444,315,0.45
"8",1,15,1.87093846892775,1.88444812590598,0.688888888888889,360,0.45
"9",1,17,1.82631500119867,1.84303168357838,0.466666666666667,405,0.45
"10",1,19,1.84372456766381,1.86373990474218,0.511111111111111,450,0.45
"11",1,21,1.72442322272899,1.73949057775937,0.555555555555556,495,0.45
"12",1,23,1.72607255007832,1.73949057775937,0.533333333333333,540,0.45
"13",1,25,1.70206567421586,1.71878235659557,0.577777777777778,585,0.45
"14",1,27,1.70527269961733,1.71878235659557,0.488888888888889,630,0.45
"15",1,29,1.66244150094119,1.67736591426796,0.555555555555556,675,0.45
"16",1,31,1.66385625728973,1.67736591426796,0.444444444444444,720,0.45
"17",1,33,1.66019108540233,1.67736591426796,0.511111111111111,765,0.45
"18",1,35,1.56260588390034,1.57382480844895,0.555555555555556,810,0.45
"19",1,37,3.06761025961593,1.55311658728515,0.577777777777778,855,0.45
"20",1,39,2.85411399717495,1.42886726030234,0.6,900,0.45
"21",1,41,2.75737818558185,1.36674259681093,0.488888888888889,945,0.45
"22",1,43,2.69186323809459,1.36674259681093,0.422222222222222,990,0.45
"23",1,45,2.57344626507048,1.30461793331953,0.444444444444444,1035,0.45
"24",1,47,2.52192004659286,1.28390971215573,0.422222222222222,1080,0.45
"25",1,49,2.38668978133603,2.36073721267343,0.644444444444444,1125,0.45
"26",1,51,2.24974911289235,2.21577966452682,0.622222222222222,1170,0.45
"27",2,1,2.21199784245214,2.17436322219921,0.622222222222222,45,0.45
"28",2,3,2.11963551088969,2.091530337544,0.6,90,0.45
"29",2,5,2.06667377711678,2.0501138952164,0.688888888888889,135,0.45
"30",2,7,2.00354119135633,1.98798923172499,0.622222222222222,180,0.45
"31",2,9,1.79031981680689,1.76019879892317,0.533333333333333,225,0.45
"32",2,11,1.74381726468481,1.73949057775937,0.577777777777778,270,0.45
"33",2,13,1.72764537753238,1.69807413543177,0.488888888888889,315,0.45
"34",2,15,1.67982946179,1.63594947194036,0.622222222222222,360,0.45
"35",2,17,1.62256115104939,1.57382480844895,0.711111111111111,405,0.45
"36",2,19,1.5510902992451,1.53240836612135,0.577777777777778,450,0.45
"37",2,21,1.51471346826267,1.49099192379375,0.533333333333333,495,0.45
"38",2,23,1.45826982119673,1.42886726030234,0.511111111111111,540,0.45
"39",2,25,1.4426012113781,1.40815903913854,0.466666666666667,585,0.45
"40",2,27,1.37012243730479,1.34603437564713,0.4,630,0.45
"41",2,29,1.31056339413456,1.28390971215573,0.533333333333333,675,0.45
"42",2,31,1.25072946307278,1.22178504866432,0.577777777777778,720,0.45
"43",2,33,1.20488289341916,1.18036860633672,0.466666666666667,765,0.45
"44",2,35,1.19293916372398,1.18036860633672,0.355555555555556,810,0.45
"45",2,37,2.89945009466782,1.11824394284531,0.488888888888889,855,0.45
"46",2,39,2.75534220000419,1.0147028370263,0.444444444444444,900,0.45
"47",2,41,2.69573665838469,1.0561192793539,0.355555555555556,945,0.45
"48",2,43,2.59842634477428,1.0561192793539,0.2,990,0.45
"49",2,45,2.50010810889479,1.0147028370263,0.311111111111111,1035,0.45
"50",2,47,2.38685429757416,0.952578173534893,0.488888888888889,1080,0.45
"51",2,49,2.33251812434348,2.34002899150963,0.555555555555556,1125,0.45
"52",2,51,2.25646580767994,2.25719610685442,0.555555555555556,1170,0.45
"53",3,1,2.16996775113732,2.15365500103541,0.622222222222222,45,0.45
"54",3,3,2.07394024768746,2.0708221163802,0.666666666666667,90,0.45
"55",3,5,1.99202365600411,1.96728101056119,0.666666666666667,135,0.45
