"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.9372266010845,1.96728101056119,0.444444444444444,45,0.36
"2",1,3,1.92613945612512,1.96728101056119,0.511111111111111,90,0.36
"3",1,5,1.9183509658644,1.96728101056119,0.377777777777778,135,0.36
"4",1,7,1.88609745325529,1.92586456823359,0.444444444444444,180,0.36
"5",1,9,1.85338579416026,1.90515634706979,0.644444444444444,225,0.36
"6",1,11,1.8073878869734,1.86373990474218,0.488888888888889,270,0.36
"7",1,13,1.8360678569923,1.88444812590598,0.355555555555556,315,0.36
"8",1,15,1.79465141466469,1.84303168357838,0.466666666666667,360,0.36
"9",1,17,1.73252675117329,1.78090702008697,0.466666666666667,405,0.36
"10",1,19,1.72767039842248,1.78090702008697,0.511111111111111,450,0.36
"11",1,21,1.72043168394487,1.76019879892317,0.444444444444444,495,0.36
"12",1,23,1.73252675117329,1.78090702008697,0.422222222222222,540,0.36
"13",1,25,1.6641712954733,1.69807413543177,0.4,585,0.36
"14",1,27,1.64951060792371,1.69807413543177,0.555555555555556,630,0.36
"15",1,29,1.59719027923109,1.63594947194036,0.511111111111111,675,0.36
"16",1,31,1.54615276069907,1.59453302961276,0.4,720,0.36
"17",1,33,1.54212107162293,1.59453302961276,0.422222222222222,765,0.36
"18",1,35,1.49346591481771,1.53240836612135,0.288888888888889,810,0.36
"19",1,37,3.03027248720405,1.49099192379375,0.488888888888889,855,0.36
"20",1,39,2.96933900457605,1.47028370262994,0.4,900,0.36
"21",1,41,2.86671419172891,1.40815903913854,0.422222222222222,945,0.36
"22",1,43,2.81430223373912,1.34603437564713,0.4,990,0.36
"23",1,45,2.75336875111111,1.32532615448333,0.466666666666667,1035,0.36
"24",1,47,2.70819550759892,1.28390971215573,0.422222222222222,1080,0.36
"25",1,49,2.65569192031194,2.81631807827708,0.6,1125,0.36
"26",1,51,2.57414184581731,2.73348519362187,0.577777777777778,1170,0.36
"27",2,1,2.51595724210487,2.69206875129426,0.688888888888889,45,0.36
"28",2,3,2.44366172662593,2.60923586663906,0.688888888888889,90,0.36
"29",2,5,2.32939999303626,2.48498653965624,0.733333333333333,135,0.36
"30",2,7,2.23584648061041,2.38144543383723,0.444444444444444,180,0.36
"31",2,9,2.23108175715673,2.34002899150963,0.6,225,0.36
"32",2,11,2.24033631617241,2.34002899150963,0.533333333333333,270,0.36
"33",2,13,2.06074289368989,2.15365500103541,0.577777777777778,315,0.36
"34",2,15,2.02803123459485,2.11223855870781,0.4,360,0.36
"35",2,17,1.95491105544122,2.0294056740526,0.555555555555556,405,0.36
"36",2,19,1.88380672082568,1.94657278939739,0.488888888888889,450,0.36
"37",2,21,1.70045649715856,1.73949057775937,0.444444444444444,495,0.36
