"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"60",3,15,1.66742954210464,1.76019879892317,0.466666666666667,360,0.24
"61",3,17,1.57176855584352,1.65665769310416,0.244444444444444,405,0.24
"62",3,19,1.53777408658789,1.61524125077656,0.244444444444444,450,0.24
"63",3,21,1.51202625407891,1.59453302961276,0.355555555555556,495,0.24
"64",3,23,1.47875469441655,1.55311658728515,0.266666666666667,540,0.24
"65",3,25,1.39683810273318,1.47028370262994,0.266666666666667,585,0.24
"66",3,27,1.35257196722626,1.40815903913854,0.266666666666667,630,0.24
"67",3,29,1.26862940622061,1.32532615448333,0.155555555555556,675,0.24
"68",3,31,1.21585093104208,1.26320149099192,0.333333333333333,720,0.24
"69",3,33,1.1749943892818,1.24249326982812,0.2,765,0.24
"70",3,35,1.1122283207101,1.18036860633672,0.222222222222222,810,0.24
"71",3,37,2.50909875929642,1.18036860633672,0.155555555555556,855,0.24
"72",3,39,2.50726617335271,1.18036860633672,0.311111111111111,900,0.24
"73",3,41,2.4298394172314,1.15966038517291,0.222222222222222,945,0.24
"74",3,43,2.37202133070768,1.15966038517291,0.111111111111111,990,0.24
"75",3,45,2.29496109177516,1.13895216400911,0.244444444444444,1035,0.24
"76",3,47,2.25583538187719,1.11824394284531,0.222222222222222,1080,0.24
"77",3,49,2.21276961220025,2.38144543383723,0.4,1125,0.24
"78",3,51,2.1185746946941,2.23648788569062,0.488888888888889,1170,0.24
"79",4,1,2.08732910435404,2.21577966452682,0.266666666666667,45,0.24
"80",4,3,1.98763642901681,2.11223855870781,0.466666666666667,90,0.24
"81",4,5,1.93678216907915,2.0501138952164,0.288888888888889,135,0.24
"82",4,7,1.9182730510478,2.0294056740526,0.377777777777778,180,0.24
"83",4,9,1.84380829134542,1.92586456823359,0.444444444444444,225,0.24
"84",4,11,1.80394954706997,1.84303168357838,0.466666666666667,270,0.24
"85",4,13,1.83422719883433,1.88444812590598,0.377777777777778,315,0.24
"86",4,15,1.79455171315324,1.84303168357838,0.377777777777778,360,0.24
"87",4,17,1.7593660630342,1.80161524125078,0.355555555555556,405,0.24
"88",4,19,1.74327929042296,1.78090702008697,0.355555555555556,450,0.24
"89",4,21,1.70452009771372,1.73949057775937,0.377777777777778,495,0.24
"90",4,23,1.66310365538611,1.69807413543177,0.355555555555556,540,0.24
"91",4,25,1.62168721305851,1.65665769310416,0.288888888888889,585,0.24
"92",4,27,1.59025836412406,1.63594947194036,0.355555555555556,630,0.24
"93",4,29,1.52098661545223,1.55311658728515,0.311111111111111,675,0.24
"94",4,31,1.47672966491189,1.51170014495755,0.377777777777778,720,0.24
"95",4,33,1.43632114485332,1.47028370262994,0.311111111111111,765,0.24
"96",4,35,1.37538766222532,1.40815903913854,0.333333333333333,810,0.24
"97",4,37,2.76410155623588,1.34603437564713,0.244444444444444,855,0.24
"98",4,39,2.62482502451473,1.32532615448333,0.333333333333333,900,0.24
"99",4,41,2.47968421777376,1.24249326982812,0.244444444444444,945,0.24
"100",4,43,2.43578365963793,1.24249326982812,0.244444444444444,990,0.24
"101",4,45,2.44916153702694,1.26320149099192,0.333333333333333,1035,0.24
"102",4,47,2.34827768082628,1.24249326982812,0.2,1080,0.24
"103",4,49,2.32399591707225,2.46427831849244,0.533333333333333,1125,0.24
"104",4,51,2.22228739719695,2.38144543383723,0.355555555555556,1170,0.24
"105",5,1,2.19846377992885,2.36073721267343,0.377777777777778,45,0.24
"106",5,3,2.176747636496,2.34002899150963,0.444444444444444,90,0.24
"107",5,5,2.13862984886705,2.29861254918203,0.444444444444444,135,0.24
"108",5,7,2.06917484160085,2.23648788569062,0.466666666666667,180,0.24
"109",5,9,1.90564640503469,2.0501138952164,0.4,225,0.24
"110",5,11,1.8375759620105,1.96728101056119,0.444444444444444,270,0.24
"111",5,13,1.77187775592889,1.88444812590598,0.333333333333333,315,0.24
"112",5,15,1.67950529958222,1.78090702008697,0.244444444444444,360,0.24
"113",5,17,1.65027555378022,1.76019879892317,0.444444444444444,405,0.24
"114",5,19,1.59850500087072,1.69807413543177,0.422222222222222,450,0.24
"115",5,21,1.55094939563172,1.65665769310416,0.355555555555556,495,0.24
"116",5,23,1.51521396972959,1.61524125077656,0.311111111111111,540,0.24
"117",5,25,1.48021157820493,1.57382480844895,0.288888888888889,585,0.24
"118",5,27,1.48021157820493,1.57382480844895,0.244444444444444,630,0.24
"119",5,29,1.45950335704112,1.55311658728515,0.311111111111111,675,0.24
"120",5,31,1.39032323766647,1.47028370262994,0.222222222222222,720,0.24
"121",5,33,1.31711142921568,1.38745081797474,0.266666666666667,765,0.24
"122",5,35,1.28678213184746,1.36674259681093,0.333333333333333,810,0.24
"123",5,37,2.62289119993318,1.30461793331953,0.377777777777778,855,0.24
"124",5,39,2.59485263499459,1.32532615448333,0.244444444444444,900,0.24
"125",5,41,2.55856743330934,1.30461793331953,0.244444444444444,945,0.24
"126",5,43,2.48039751802634,1.26320149099192,0.155555555555556,990,0.24
"127",5,45,2.44402068704391,1.26320149099192,0.155555555555556,1035,0.24
"128",5,47,2.36882289296418,1.26320149099192,0.2,1080,0.24
"129",5,49,2.34367648184216,2.56781942431145,0.488888888888889,1125,0.24
"130",5,51,2.31252252079927,2.52640298198385,0.466666666666667,1170,0.24
"131",6,1,2.30720802156254,2.52640298198385,0.377777777777778,45,0.24
"132",6,3,2.26496691556026,2.48498653965624,0.4,90,0.24
"133",6,5,2.20035813626061,2.40215365500104,0.4,135,0.24
"134",6,7,2.13998455419995,2.34002899150963,0.422222222222222,180,0.24
"135",6,9,1.92139703480989,2.091530337544,0.444444444444444,225,0.24
"136",6,11,1.78878919221481,1.90515634706979,0.422222222222222,270,0.24
"137",6,13,1.73463627757849,1.84303168357838,0.222222222222222,315,0.24
"138",6,15,1.61845032874795,1.71878235659557,0.311111111111111,360,0.24
"139",6,17,1.60392125418885,1.69807413543177,0.288888888888889,405,0.24
"140",6,19,1.61189300304394,1.69807413543177,0.311111111111111,450,0.24
"141",6,21,1.58247999864756,1.67736591426796,0.222222222222222,495,0.24
"142",6,23,1.49141147276136,1.57382480844895,0.288888888888889,540,0.24
"143",6,25,1.4024284296791,1.44957548146614,0.288888888888889,585,0.24
"144",6,27,1.40571542246721,1.44957548146614,0.244444444444444,630,0.24
"145",6,29,1.38253321027941,1.42886726030234,0.266666666666667,675,0.24
"146",6,31,1.37621078877365,1.42886726030234,0.288888888888889,720,0.24
"147",6,33,1.33479434644605,1.38745081797474,0.2,765,0.24
"148",6,35,1.25874202978252,1.30461793331953,0.288888888888889,810,0.24
"149",6,37,2.84669799956655,1.24249326982812,0.244444444444444,855,0.24
"150",6,39,2.80482341075303,1.26320149099192,0.244444444444444,900,0.24
"151",6,41,2.68378110917171,1.20107682750052,0.266666666666667,945,0.24
"152",6,43,2.61982385973659,1.20107682750052,0.333333333333333,990,0.24
"153",6,45,2.54267199150684,1.18036860633672,0.2,1035,0.24
"154",6,47,2.44756078102884,1.11824394284531,0.288888888888889,1080,0.24
"155",6,49,2.40339545978567,2.48498653965624,0.288888888888889,1125,0.24
"156",6,51,2.34686018342257,2.44357009732864,0.355555555555556,1170,0.24
"157",7,1,2.24615958581626,2.31932077034583,0.422222222222222,45,0.24
"158",7,3,2.1800032332487,2.25719610685442,0.333333333333333,90,0.24
"159",7,5,2.09798488748394,2.17436322219921,0.377777777777778,135,0.24
"160",7,7,2.05272001467456,2.13294677987161,0.2,180,0.24
"161",7,9,1.94551373696808,2.0294056740526,0.466666666666667,225,0.24
"162",7,11,1.8557069009426,1.90515634706979,0.288888888888889,270,0.24
"163",7,13,1.83407226202272,1.86373990474218,0.4,315,0.24
"164",7,15,1.78697480326965,1.82232346241458,0.333333333333333,360,0.24
"165",7,17,1.77478810674404,1.84303168357838,0.288888888888889,405,0.24
"166",7,19,1.74436718007863,1.80161524125078,0.355555555555556,450,0.24
"167",7,21,1.63038033438053,1.67736591426796,0.266666666666667,495,0.24
"168",7,23,1.68224251658722,1.73949057775937,0.355555555555556,540,0.24
"169",7,25,1.64650709068508,1.71878235659557,0.288888888888889,585,0.24
"170",7,27,1.63047196367772,1.69807413543177,0.288888888888889,630,0.24
"171",7,29,1.58465731508523,1.63594947194036,0.288888888888889,675,0.24
"172",7,31,1.51135387733725,1.57382480844895,0.311111111111111,720,0.24
"173",7,33,1.44409797320349,1.49099192379375,0.266666666666667,765,0.24
"174",7,35,1.44290679234009,1.49099192379375,0.333333333333333,810,0.24
"175",7,37,3.03231870609481,1.49099192379375,0.155555555555556,855,0.24
"176",7,39,2.87160091883239,1.44957548146614,0.222222222222222,900,0.24
"177",7,41,2.78409494002073,1.38745081797474,0.355555555555556,945,0.24
"178",7,43,2.73690585197048,1.36674259681093,0.266666666666667,990,0.24
"179",7,45,2.6075252843453,1.32532615448333,0.266666666666667,1035,0.24
"180",7,47,2.56317670450778,1.30461793331953,0.266666666666667,1080,0.24
"181",7,49,2.51158941019264,2.54711120314765,0.333333333333333,1125,0.24
"182",7,51,2.45954396939159,2.50569476082005,0.422222222222222,1170,0.24
"183",8,1,2.39861048676359,2.46427831849244,0.466666666666667,45,0.24
"184",8,3,2.33740211624405,2.40215365500104,0.488888888888889,90,0.24
"185",8,5,2.23688477723211,2.27790432801822,0.422222222222222,135,0.24
"186",8,7,2.17027027817865,2.21577966452682,0.244444444444444,180,0.24
"187",8,9,2.02942592362103,2.0501138952164,0.466666666666667,225,0.24
"188",8,11,1.81299752367018,1.82232346241458,0.444444444444444,270,0.24
"189",8,13,1.81941157447314,1.84303168357838,0.422222222222222,315,0.24
"190",8,15,1.64110096215119,1.63594947194036,0.288888888888889,360,0.24
"191",8,17,1.59024670221354,1.59453302961276,0.422222222222222,405,0.24
"192",8,19,1.56184162008619,1.57382480844895,0.311111111111111,450,0.24
"193",8,21,1.49577689681582,1.51170014495755,0.311111111111111,495,0.24
"194",8,23,1.49832226756857,1.49099192379375,0.311111111111111,540,0.24
"195",8,25,1.48109595969779,1.47028370262994,0.355555555555556,585,0.24
"196",8,27,1.4591049283734,1.44957548146614,0.377777777777778,630,0.24
"197",8,29,1.42318624387689,1.42886726030234,0.466666666666667,675,0.24
"198",8,31,1.3865345250029,1.38745081797474,0.244444444444444,720,0.24
"199",8,33,1.33064065372007,1.32532615448333,0.355555555555556,765,0.24
"200",8,35,1.24304304561124,1.24249326982812,0.155555555555556,810,0.24
"201",8,37,2.67273496958832,1.24249326982812,0.244444444444444,855,0.24
"202",8,39,2.61061030609692,1.22178504866432,0.177777777777778,900,0.24
"203",8,41,2.51733168156261,1.18036860633672,0.333333333333333,945,0.24
"204",8,43,2.44787667429643,1.15966038517291,0.177777777777778,990,0.24
"205",8,45,2.37732211546401,1.11824394284531,0.311111111111111,1035,0.24
"206",8,47,2.32509341606858,1.11824394284531,0.222222222222222,1080,0.24
"207",8,49,2.32225290785587,2.36073721267343,0.555555555555556,1125,0.24
"208",8,51,2.25573003809957,2.27790432801822,0.333333333333333,1170,0.24
"209",9,1,2.16538355107518,2.17436322219921,0.466666666666667,45,0.24
"210",9,3,2.10518310282465,2.11223855870781,0.355555555555556,90,0.24
"211",9,5,2.07430402967332,2.0708221163802,0.333333333333333,135,0.24
"212",9,7,1.99925963527881,2.0086974528888,0.466666666666667,180,0.24
"213",9,9,1.83899999450227,1.82232346241458,0.488888888888889,225,0.24
"214",9,11,1.75635036844145,1.73949057775937,0.444444444444444,270,0.24
"215",9,13,1.75369311882308,1.73949057775937,0.377777777777778,315,0.24
"216",9,15,1.72812854490846,1.71878235659557,0.333333333333333,360,0.24
"217",9,17,1.7083366167165,1.69807413543177,0.288888888888889,405,0.24
"218",9,19,1.65207622824493,1.63594947194036,0.333333333333333,450,0.24
"219",9,21,1.61881479336678,1.61524125077656,0.377777777777778,495,0.24
"220",9,23,1.62018923282456,1.61524125077656,0.355555555555556,540,0.24
"221",9,25,1.56878519710379,1.55311658728515,0.333333333333333,585,0.24
"222",9,27,1.52003841100139,1.51170014495755,0.444444444444444,630,0.24
"223",9,29,1.51426576527873,1.49099192379375,0.4,675,0.24
"224",9,31,1.50830986096171,1.49099192379375,0.177777777777778,720,0.24
"225",9,33,1.50830986096171,1.49099192379375,0.244444444444444,765,0.24
"226",9,35,1.50519446485742,1.49099192379375,0.288888888888889,810,0.24
"227",9,37,2.82282375837735,1.42886726030234,0.288888888888889,855,0.24
"228",9,39,2.71250208456662,1.40815903913854,0.244444444444444,900,0.24
"229",9,41,2.66842839262065,1.38745081797474,0.288888888888889,945,0.24
"230",9,43,2.51192555302871,1.30461793331953,0.266666666666667,990,0.24
"231",9,45,2.48187114355205,1.30461793331953,0.155555555555556,1035,0.24
"232",9,47,2.37200761622727,1.26320149099192,0.422222222222222,1080,0.24
"233",9,49,2.29458086010598,2.17436322219921,0.422222222222222,1125,0.24
"234",9,51,2.18444244488964,2.0708221163802,0.466666666666667,1170,0.24
"235",10,1,2.14513347639729,2.0294056740526,0.377777777777778,45,0.24
"236",10,3,1.98670642156447,1.88444812590598,0.422222222222222,90,0.24
"237",10,5,1.86364827544504,1.76019879892317,0.288888888888889,135,0.24
"238",10,7,1.83954977028541,1.73949057775937,0.422222222222222,180,0.24
"239",10,9,1.64346307430955,1.61524125077656,0.4,225,0.24
"240",10,11,1.65968145991131,1.63594947194036,0.444444444444444,270,0.24
"241",10,13,1.69074379165702,1.67736591426796,0.377777777777778,315,0.24
"242",10,15,1.66866113103543,1.65665769310416,0.466666666666667,360,0.24
"243",10,17,1.60681135543555,1.57382480844895,0.311111111111111,405,0.24
"244",10,19,1.59911449447202,1.57382480844895,0.311111111111111,450,0.24
"245",10,21,1.57144244672216,1.55311658728515,0.377777777777778,495,0.24
"246",10,23,1.55375799236546,1.53240836612135,0.266666666666667,540,0.24
"247",10,25,1.55137563063865,1.53240836612135,0.288888888888889,585,0.24
"248",10,27,1.4486591884943,1.42886726030234,0.177777777777778,630,0.24
"249",10,29,1.43051658765168,1.40815903913854,0.4,675,0.24
"250",10,31,1.41869640831482,1.38745081797474,0.288888888888889,720,0.24
"251",10,33,1.42575186419807,1.40815903913854,0.177777777777778,765,0.24
"252",10,35,1.37077428588708,1.36674259681093,0.288888888888889,810,0.24
"253",10,37,2.81659296616877,1.36674259681093,0.311111111111111,855,0.24
"254",10,39,2.71433467051033,1.28390971215573,0.288888888888889,900,0.24
"255",10,41,2.70819550759893,1.28390971215573,0.222222222222222,945,0.24
"256",10,43,2.6379158366581,1.26320149099192,0.377777777777778,990,0.24
"257",10,45,2.54518698790692,1.20107682750052,0.222222222222222,1035,0.24
"258",10,47,2.54903541838869,1.20107682750052,0.244444444444444,1080,0.24
"259",10,49,2.51724005226549,2.48498653965624,0.466666666666667,1125,0.24
"260",10,51,2.47115051578145,2.44357009732864,0.444444444444444,1170,0.24
"261",11,1,2.39803033662785,2.38144543383723,0.422222222222222,45,0.24
"262",11,3,2.28835006789744,2.27790432801822,0.355555555555556,90,0.24
"263",11,5,2.23896187671474,2.23648788569062,0.422222222222222,135,0.24
"264",11,7,2.1392692013775,2.13294677987161,0.311111111111111,180,0.24
"265",11,9,1.88124110050453,1.86373990474218,0.555555555555556,225,0.24
"266",11,11,1.82690492727387,1.80161524125078,0.4,270,0.24
"267",11,13,1.74306412034962,1.71878235659557,0.355555555555556,315,0.24
"268",11,15,1.76010716962603,1.73949057775937,0.266666666666667,360,0.24
"269",11,17,1.70870313390527,1.69807413543177,0.333333333333333,405,0.24
"270",11,19,1.66966905330445,1.65665769310416,0.333333333333333,450,0.24
"271",11,21,1.63200941216143,1.61524125077656,0.311111111111111,495,0.24
"272",11,23,1.59059296983383,1.57382480844895,0.288888888888889,540,0.24
"273",11,25,1.59059296983383,1.57382480844895,0.266666666666667,585,0.24
"274",11,27,1.56988474867003,1.55311658728515,0.288888888888889,630,0.24
"275",11,29,1.55879760371065,1.55311658728515,0.311111111111111,675,0.24
"276",11,31,1.51857234224645,1.51170014495755,0.244444444444444,720,0.24
"277",11,33,1.49786412108265,1.49099192379375,0.333333333333333,765,0.24
"278",11,35,1.44838430060276,1.44957548146614,0.311111111111111,810,0.24
"279",11,37,2.76812106795788,1.36674259681093,0.222222222222222,855,0.24
"280",11,39,2.69655858685643,1.36674259681093,0.311111111111111,900,0.24
"281",11,41,2.61619969322523,1.30461793331953,0.2,945,0.24
"282",11,43,2.570018527444,1.28390971215573,0.133333333333333,990,0.24
"283",11,45,2.48691075489722,1.24249326982812,0.355555555555556,1035,0.24
"284",11,47,2.33947921572661,1.18036860633672,0.333333333333333,1080,0.24
"285",11,49,2.29852091988493,2.23648788569062,0.4,1125,0.24
"286",11,51,2.16996501593442,2.091530337544,0.511111111111111,1170,0.24
"287",12,1,2.07485380545642,2.0294056740526,0.6,45,0.24
"288",12,3,2.01346217634248,1.96728101056119,0.377777777777778,90,0.24
"289",12,5,1.96554005391476,1.92586456823359,0.488888888888889,135,0.24
"290",12,7,1.88701374622724,1.84303168357838,0.4,180,0.24
"291",12,9,1.81792525614973,1.82232346241458,0.488888888888889,225,0.24
"292",12,11,1.77623392593058,1.80161524125078,0.355555555555556,270,0.24
"293",12,13,1.73041927733808,1.76019879892317,0.422222222222222,315,0.24
"294",12,15,1.7040300397488,1.73949057775937,0.355555555555556,360,0.24
"295",12,17,1.66233870952964,1.67736591426796,0.4,405,0.24
"296",12,19,1.62751957659936,1.63594947194036,0.333333333333333,450,0.24
"297",12,21,1.62293811174012,1.63594947194036,0.488888888888889,495,0.24
"298",12,23,1.57235873969401,1.57382480844895,0.333333333333333,540,0.24
"299",12,25,1.56081344824871,1.57382480844895,0.288888888888889,585,0.24
"300",12,27,1.49749760389389,1.51170014495755,0.266666666666667,630,0.24
"301",12,29,1.42181180441911,1.42886726030234,0.266666666666667,675,0.24
"302",12,31,1.40156172974123,1.40815903913854,0.244444444444444,720,0.24
"303",12,33,1.3810367671718,1.38745081797474,0.4,765,0.24
"304",12,35,1.34548459986403,1.34603437564713,0.333333333333333,810,0.24
"305",12,37,2.74777936398285,1.30461793331953,0.266666666666667,855,0.24
"306",12,39,2.60630372912928,1.20107682750052,0.222222222222222,900,0.24
"307",12,41,2.48306232441549,1.18036860633672,0.222222222222222,945,0.24
"308",12,43,2.43889700317234,1.18036860633672,0.288888888888889,990,0.24
"309",12,45,2.410491921045,1.18036860633672,0.222222222222222,1035,0.24
"310",12,47,2.36394423807503,1.15966038517291,0.177777777777778,1080,0.24
"311",12,49,2.25792914123203,2.34002899150963,0.333333333333333,1125,0.24
"312",12,51,2.18893228045176,2.25719610685442,0.466666666666667,1170,0.24
"313",13,1,2.18911553904613,2.25719610685442,0.4,45,0.24
"314",13,3,2.16593332685833,2.21577966452682,0.4,90,0.24
"315",13,5,2.08841494143984,2.13294677987161,0.4,135,0.24
"316",13,7,2.02693168302872,2.0708221163802,0.311111111111111,180,0.24
"317",13,9,1.87107024851699,1.90515634706979,0.466666666666667,225,0.24
"318",13,11,1.767529142698,1.78090702008697,0.466666666666667,270,0.24
"319",13,13,1.89654319313444,1.92586456823359,0.444444444444444,315,0.24
"320",13,15,1.84101583904034,1.86373990474218,0.422222222222222,360,0.24
"321",13,17,1.83423527104865,1.84303168357838,0.4,405,0.24
"322",13,19,1.78713781229557,1.80161524125078,0.422222222222222,450,0.24
"323",13,21,1.7460878871567,1.76019879892317,0.333333333333333,495,0.24
"324",13,23,1.74453018910456,1.76019879892317,0.355555555555556,540,0.24
"325",13,25,1.70412166904599,1.71878235659557,0.422222222222222,585,0.24
"326",13,27,1.6632550025015,1.67736591426796,0.333333333333333,630,0.24
"327",13,29,1.57822301471384,1.57382480844895,0.333333333333333,675,0.24
"328",13,31,1.55641524198382,1.55311658728515,0.244444444444444,720,0.24
"329",13,33,1.51948863521828,1.51170014495755,0.244444444444444,765,0.24
"330",13,35,1.43234917359538,1.42886726030234,0.333333333333333,810,0.24
"331",13,37,3.09267203858707,1.36674259681093,0.2,855,0.24
"332",13,39,3.00544094766697,1.34603437564713,0.244444444444444,900,0.24
"333",13,41,2.82612241307605,1.30461793331953,0.355555555555556,945,0.24
"334",13,43,2.64799505934844,1.22178504866432,0.2,990,0.24
"335",13,45,2.61363407290407,1.22178504866432,0.244444444444444,1035,0.24
"336",13,47,2.47380776539982,1.15966038517291,0.222222222222222,1080,0.24
"337",13,49,2.38584364010223,2.40215365500104,0.355555555555556,1125,0.24
"338",13,51,2.32344408871928,2.31932077034583,0.377777777777778,1170,0.24
"339",14,1,2.26562600219555,2.27790432801822,0.288888888888889,45,0.24
"340",14,3,2.13945245997186,2.13294677987161,0.355555555555556,90,0.24
"341",14,5,2.0831004422031,2.0708221163802,0.4,135,0.24
"342",14,7,1.93456935146624,1.92586456823359,0.488888888888889,180,0.24
"343",14,9,1.87189491219165,1.86373990474218,0.377777777777778,225,0.24
"344",14,11,1.90772196739102,1.90515634706979,0.155555555555556,270,0.24
"345",14,13,1.86538923209155,1.88444812590598,0.355555555555556,315,0.24
"346",14,15,1.86364827544502,1.88444812590598,0.355555555555556,360,0.24
"347",14,17,1.79410163888162,1.82232346241458,0.244444444444444,405,0.24
"348",14,19,1.79373512169288,1.82232346241458,0.266666666666667,450,0.24
"349",14,21,1.78292286462506,1.80161524125078,0.266666666666667,495,0.24
"350",14,23,1.71126875422641,1.71878235659557,0.355555555555556,540,0.24
"351",14,25,1.60901045856799,1.61524125077656,0.177777777777778,585,0.24
"352",14,27,1.58243796238435,1.59453302961276,0.311111111111111,630,0.24
"353",14,29,1.48476113158518,1.49099192379375,0.288888888888889,675,0.24
"354",14,31,1.45369879983947,1.47028370262994,0.333333333333333,720,0.24
"355",14,33,1.4096251078935,1.40815903913854,0.311111111111111,765,0.24
"356",14,35,1.33934543695263,1.34603437564713,0.4,810,0.24
"357",14,37,2.51733168156264,1.30461793331953,0.355555555555556,855,0.24
"358",14,39,2.43743093441737,1.28390971215573,0.266666666666667,900,0.24
"359",14,41,2.34369416339713,1.22178504866432,0.422222222222222,945,0.24
"360",14,43,2.35606411851711,1.24249326982812,0.177777777777778,990,0.24
"361",14,45,2.3146476761895,1.22178504866432,0.244444444444444,1035,0.24
"362",14,47,2.22448444775947,1.18036860633672,0.288888888888889,1080,0.24
"363",14,49,2.2115647168564,2.15365500103541,0.333333333333333,1125,0.24
"364",14,51,2.12946486657866,2.091530337544,0.311111111111111,1170,0.24
"365",15,1,2.10811524033457,2.0501138952164,0.355555555555556,45,0.24
"366",15,3,2.08823168284543,2.0294056740526,0.444444444444444,90,0.24
"367",15,5,2.04278355144169,1.98798923172499,0.466666666666667,135,0.24
"368",15,7,1.99449491182521,1.94657278939739,0.377777777777778,180,0.24
"369",15,9,1.88664722903842,1.88444812590598,0.422222222222222,225,0.24
"370",15,11,1.87381912743253,1.88444812590598,0.355555555555556,270,0.24
"371",15,13,1.76157323838098,1.78090702008697,0.511111111111111,315,0.24
"372",15,15,1.68057293966946,1.69807413543177,0.266666666666667,360,0.24
"373",15,17,1.62687817151906,1.63594947194036,0.311111111111111,405,0.24
"374",15,19,1.51307458441533,1.51170014495755,0.4,450,0.24
"375",15,21,1.4834783214246,1.49099192379375,0.288888888888889,495,0.24
"376",15,23,1.43521504348858,1.40815903913854,0.311111111111111,540,0.24
"377",15,25,1.4223750191658,1.38745081797474,0.311111111111111,585,0.24
"378",15,27,1.37370642339699,1.34603437564713,0.311111111111111,630,0.24
