"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.93602852608473,1.98798923172499,0.688888888888889,45,0.45
"2",1,3,1.95646185935698,2.0294056740526,0.666666666666667,90,0.45
"3",1,5,1.84009265193208,1.90515634706979,0.622222222222222,135,0.45
"4",1,7,1.80050879554817,1.86373990474218,0.711111111111111,180,0.45
"5",1,9,1.79867620960448,1.86373990474218,0.577777777777778,225,0.45
"6",1,11,1.75735139657405,1.82232346241458,0.6,270,0.45
"7",1,13,1.74067486448639,1.80161524125078,0.488888888888889,315,0.45
"8",1,15,1.6833149244486,1.73949057775937,0.444444444444444,360,0.45
"9",1,17,1.67653435645692,1.73949057775937,0.577777777777778,405,0.45
"10",1,19,1.6345681383462,1.69807413543177,0.533333333333333,450,0.45
"11",1,21,1.57088577680265,1.63594947194036,0.555555555555556,495,0.45
"12",1,23,1.56364706232504,1.63594947194036,0.511111111111111,540,0.45
"13",1,25,1.53121029112156,1.59453302961276,0.444444444444444,585,0.45
"14",1,27,1.55017755563885,1.61524125077656,0.444444444444444,630,0.45
"15",1,29,1.49796660642141,1.55311658728515,0.6,675,0.45
"16",1,31,1.50876111331125,1.57382480844895,0.444444444444444,720,0.45
"17",1,33,1.49410042576165,1.55311658728515,0.377777777777778,765,0.45
"18",1,35,1.44819414787198,1.51170014495755,0.533333333333333,810,0.45
"19",1,37,3.06140921290601,1.49099192379375,0.488888888888889,855,0.45
"20",1,39,2.98554015483689,1.47028370262994,0.577777777777778,900,0.45
"21",1,41,2.91865076789188,1.44957548146614,0.488888888888889,945,0.45
"22",1,43,2.83864408833957,1.42886726030234,0.555555555555556,990,0.45
"23",1,45,2.75132136812232,1.40815903913854,0.444444444444444,1035,0.45
"24",1,47,2.64154947009473,1.34603437564713,0.444444444444444,1080,0.45
"25",1,49,2.56274827451563,2.73348519362187,0.666666666666667,1125,0.45
"26",1,51,2.51748340170625,2.67136053013046,0.666666666666667,1170,0.45
"27",2,1,2.43199326743267,2.60923586663906,0.733333333333333,45,0.45
"28",2,3,2.3587814589819,2.52640298198385,0.533333333333333,90,0.45
"29",2,5,2.25844737856436,2.42286187616484,0.622222222222222,135,0.45
"30",2,7,2.20411120533368,2.38144543383723,0.688888888888889,180,0.45
"31",2,9,2.07250292835642,2.23648788569062,0.8,225,0.45
"32",2,11,1.99839257711177,2.11223855870781,0.688888888888889,270,0.45
"33",2,13,1.92529014813615,2.0086974528888,0.644444444444444,315,0.45
"34",2,15,1.84989698673091,1.92586456823359,0.466666666666667,360,0.45
"35",2,17,1.87252942313559,1.94657278939739,0.622222222222222,405,0.45
