"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"44",2,35,1.370972205169,1.36674259681093,0.311111111111111,810,0.24
"45",2,37,2.79463125621944,1.28390971215573,0.288888888888889,855,0.24
"46",2,39,2.66780897857172,1.24249326982812,0.2,900,0.24
"47",2,41,2.48638297014546,1.15966038517291,0.266666666666667,945,0.24
"48",2,43,2.36030105721895,1.09753572168151,0.288888888888889,990,0.24
"49",2,45,2.2287213864613,1.0147028370263,0.422222222222222,1035,0.24
"50",2,47,2.17520987690528,0.993994615862497,0.2,1080,0.24
"51",2,49,2.132968770903,1.98798923172499,0.422222222222222,1125,0.24
"52",2,51,2.08449687269214,1.94657278939739,0.311111111111111,1170,0.24
"53",3,1,1.99570808371992,1.84303168357838,0.4,45,0.24
"54",3,3,1.87090898095399,1.73949057775937,0.266666666666667,90,0.24
"55",3,5,1.80960898113725,1.69807413543177,0.355555555555556,135,0.24
"56",3,7,1.72082019216501,1.61524125077656,0.288888888888889,180,0.24
"57",3,9,1.65191496068191,1.59453302961276,0.311111111111111,225,0.24
"58",3,11,1.38527370587366,1.34603437564713,0.288888888888889,270,0.24
"59",3,13,1.30555621732273,1.26320149099192,0.377777777777778,315,0.24
"60",3,15,1.28127445356871,1.22178504866432,0.533333333333333,360,0.24
"61",3,17,1.19889971539942,1.15966038517291,0.311111111111111,405,0.24
"62",3,19,1.15134411016042,1.11824394284531,0.355555555555556,450,0.24
"63",3,21,1.05353777662122,1.0147028370263,0.222222222222222,495,0.24
"64",3,23,1.02736967106915,0.973286394698695,0.288888888888889,540,0.24
"65",3,25,0.973826290453238,0.911161731207289,0.222222222222222,585,0.24
"66",3,27,0.924071582081798,0.869745288879685,0.111111111111111,630,0.24
"67",3,29,0.900247964813704,0.849037067715883,0.2,675,0.24
"68",3,31,0.868484469750411,0.849037067715883,0.0888888888888889,720,0.24
"69",3,33,0.816622287543708,0.807620625388279,0.288888888888889,765,0.24
"70",3,35,0.782444559693709,0.766204183060675,0.155555555555556,810,0.24
"71",3,37,2.10722826873777,0.745495961896873,0.133333333333333,855,0.24
"72",3,39,2.08038088466259,0.724787740733071,0.177777777777778,900,0.24
"73",3,41,2.01238461580755,0.724787740733071,0.288888888888889,945,0.24
"74",3,43,2.00798640954268,0.724787740733071,0.222222222222222,990,0.24
"75",3,45,1.99277594620998,0.724787740733071,0.133333333333333,1035,0.24
"76",3,47,1.98397953368021,0.724787740733071,0.155555555555556,1080,0.24
"77",3,49,1.95978939922338,1.94657278939739,0.333333333333333,1125,0.24
"78",3,51,1.88804365952755,1.82232346241458,0.4,1170,0.24
"79",4,1,1.8183648364371,1.76019879892317,0.377777777777778,45,0.24
"80",4,3,1.7769483941095,1.71878235659557,0.422222222222222,90,0.24
"81",4,5,1.7562401729457,1.69807413543177,0.333333333333333,135,0.24
"82",4,7,1.71152507591943,1.65665769310416,0.2,180,0.24
"83",4,9,1.73714072190126,1.67736591426796,0.377777777777778,225,0.24
"84",4,11,1.72531321222064,1.67736591426796,0.266666666666667,270,0.24
"85",4,13,1.73310170248137,1.67736591426796,0.266666666666667,315,0.24
"86",4,15,1.58310454298959,1.51170014495755,0.355555555555556,360,0.24
"87",4,17,1.52235431895596,1.42886726030234,0.288888888888889,405,0.24
"88",4,19,1.45473189763345,1.36674259681093,0.288888888888889,450,0.24
"89",4,21,1.43228271982314,1.34603437564713,0.266666666666667,495,0.24
"90",4,23,1.38885043295746,1.30461793331953,0.311111111111111,540,0.24
"91",4,25,1.35916254066952,1.28390971215573,0.2,585,0.24
"92",4,27,1.30702547057128,1.22178504866432,0.2,630,0.24
"93",4,29,1.27852875914676,1.20107682750052,0.4,675,0.24
"94",4,31,1.19972756356768,1.11824394284531,0.311111111111111,720,0.24
"95",4,33,1.19569587449154,1.11824394284531,0.4,765,0.24
"96",4,35,1.16270932750495,1.09753572168151,0.133333333333333,810,0.24
"97",4,37,2.39301175495739,1.0561192793539,0.222222222222222,855,0.24
"98",4,39,2.39511265252729,1.07682750051771,0.333333333333333,900,0.24
"99",4,41,2.31310443154675,1.0354110581901,0.333333333333333,945,0.24
"100",4,43,2.20736422259528,0.993994615862497,0.244444444444444,990,0.24
"101",4,45,2.04380592712012,0.931869952371091,0.222222222222222,1035,0.24
"102",4,47,1.97068574796651,0.890453510043487,0.222222222222222,1080,0.24
"103",4,49,1.87456661521949,1.63594947194036,0.466666666666667,1125,0.24
"104",4,51,1.81848948534229,1.57382480844895,0.266666666666667,1170,0.24
"105",5,1,1.81134240016188,1.57382480844895,0.333333333333333,45,0.24
"106",5,3,1.79645592750199,1.55311658728515,0.422222222222222,90,0.24
"107",5,5,1.7609953894914,1.53240836612135,0.355555555555556,135,0.24
"108",5,7,1.71252349128055,1.49099192379375,0.4,180,0.24
"109",5,9,1.58830617597625,1.49099192379375,0.333333333333333,225,0.24
"110",5,11,1.47202859784854,1.36674259681093,0.244444444444444,270,0.24
"111",5,13,1.43702620632388,1.34603437564713,0.288888888888889,315,0.24
"112",5,15,1.34008240990216,1.26320149099192,0.333333333333333,360,0.24
"113",5,17,1.31772486138903,1.24249326982812,0.355555555555556,405,0.24
"114",5,19,1.24286372558889,1.15966038517291,0.244444444444444,450,0.24
"115",5,21,1.19943143872321,1.11824394284531,0.355555555555556,495,0.24
"116",5,23,1.19526559383397,1.11824394284531,0.377777777777778,540,0.24
"117",5,25,1.15810662569279,1.07682750051771,0.288888888888889,585,0.24
"118",5,27,1.12557822519212,1.0354110581901,0.0888888888888889,630,0.24
"119",5,29,1.08865161842658,1.0147028370263,0.266666666666667,675,0.24
"120",5,31,1.05511529565688,0.973286394698695,0.177777777777778,720,0.24
"121",5,33,1.03678943621989,0.952578173534893,0.244444444444444,765,0.24
"122",5,35,0.970816342246712,0.890453510043487,0.244444444444444,810,0.24
"123",5,37,2.70042737860567,0.931869952371091,0.266666666666667,855,0.24
"124",5,39,2.61227999471375,0.890453510043487,0.288888888888889,900,0.24
"125",5,41,2.54181706517852,0.890453510043487,0.244444444444444,945,0.24
"126",5,43,2.41866728976194,0.890453510043487,0.222222222222222,990,0.24
"127",5,45,2.34921228249572,0.869745288879685,0.0888888888888889,1035,0.24
"128",5,47,2.22729424517243,0.807620625388279,0.333333333333333,1080,0.24
"129",5,49,2.21199215254254,2.091530337544,0.377777777777778,1125,0.24
"130",5,51,2.16801008989375,2.0501138952164,0.444444444444444,1170,0.24
"131",6,1,2.04764975062258,1.96728101056119,0.377777777777778,45,0.24
"132",6,3,1.99483071821412,1.90515634706979,0.422222222222222,90,0.24
"133",6,5,1.91502160036603,1.82232346241458,0.444444444444444,135,0.24
"134",6,7,1.87891965727514,1.80161524125078,0.4,180,0.24
"135",6,9,1.7801818628536,1.69807413543177,0.311111111111111,225,0.24
"136",6,11,1.76836168351674,1.71878235659557,0.4,270,0.24
"137",6,13,1.74041474787532,1.69807413543177,0.333333333333333,315,0.24
"138",6,15,1.68149710978538,1.63594947194036,0.422222222222222,360,0.24
"139",6,17,1.65868141478632,1.63594947194036,0.311111111111111,405,0.24
"140",6,19,1.63403313384357,1.59453302961276,0.266666666666667,450,0.24
"141",6,21,1.63403313384357,1.59453302961276,0.311111111111111,495,0.24
"142",6,23,1.52843365697056,1.49099192379375,0.311111111111111,540,0.24
"143",6,25,1.52366893351695,1.49099192379375,0.288888888888889,585,0.24
"144",6,27,1.46346848526642,1.42886726030234,0.444444444444444,630,0.24
"145",6,29,1.38549195336202,1.34603437564713,0.288888888888889,675,0.24
"146",6,31,1.30568283551391,1.26320149099192,0.333333333333333,720,0.24
"147",6,33,1.2958359741992,1.26320149099192,0.177777777777778,765,0.24
"148",6,35,1.25414464398004,1.22178504866432,0.311111111111111,810,0.24
"149",6,37,2.5875826109897,1.18036860633672,0.222222222222222,855,0.24
"150",6,39,2.35356138597931,1.09753572168151,0.266666666666667,900,0.24
"151",6,41,2.33202850114085,1.09753572168151,0.288888888888889,945,0.24
"152",6,43,2.27714255212706,1.0561192793539,0.266666666666667,990,0.24
"153",6,45,2.2000823131945,0.973286394698695,0.244444444444444,1035,0.24
"154",6,47,2.1319507887243,0.952578173534893,0.155555555555556,1080,0.24
"155",6,49,2.05745617011292,1.94657278939739,0.355555555555556,1125,0.24
"156",6,51,1.98521825019219,1.86373990474218,0.355555555555556,1170,0.24
"157",7,1,1.92355173318672,1.80161524125078,0.4,45,0.24
"158",7,3,1.83091451373272,1.69807413543177,0.422222222222222,90,0.24
"159",7,5,1.7919720624291,1.65665769310416,0.333333333333333,135,0.24
"160",7,7,1.71784396100645,1.59453302961276,0.288888888888889,180,0.24
"161",7,9,1.71588172068012,1.65665769310416,0.533333333333333,225,0.24
"162",7,11,1.78180374258601,1.73949057775937,0.422222222222222,270,0.24
"163",7,13,1.74716786825009,1.69807413543177,0.377777777777778,315,0.24
"164",7,15,1.71165709466255,1.65665769310416,0.266666666666667,360,0.24
"165",7,17,1.67962739787771,1.61524125077656,0.244444444444444,405,0.24
"166",7,19,1.6605512155166,1.59453302961276,0.355555555555556,450,0.24
"167",7,21,1.62444927242572,1.57382480844895,0.288888888888889,495,0.24
"168",7,23,1.54665599911568,1.49099192379375,0.266666666666667,540,0.24
"169",7,25,1.54445689598324,1.47028370262994,0.355555555555556,585,0.24
"170",7,27,1.50084135052319,1.42886726030234,0.311111111111111,630,0.24
"171",7,29,1.4770177332551,1.40815903913854,0.4,675,0.24
"172",7,31,1.43761713546556,1.36674259681093,0.4,720,0.24
"173",7,33,1.41260233733407,1.34603437564713,0.177777777777778,765,0.24
"174",7,35,1.33178529721693,1.26320149099192,0.355555555555556,810,0.24
"175",7,37,2.93995011911935,1.26320149099192,0.311111111111111,855,0.24
"176",7,39,2.82880378163401,1.22178504866432,0.311111111111111,900,0.24
"177",7,41,2.78757059790077,1.20107682750052,0.333333333333333,945,0.24
"178",7,43,2.69749899876793,1.13895216400911,0.311111111111111,990,0.24
"179",7,45,2.63638225754558,1.13895216400911,0.311111111111111,1035,0.24
"180",7,47,2.55474055375377,1.11824394284531,0.266666666666667,1080,0.24
"181",7,49,2.4224173337813,2.29861254918203,0.488888888888889,1125,0.24
"182",7,51,2.40010034249806,2.27790432801822,0.377777777777778,1170,0.24
"183",8,1,2.34682316360369,2.21577966452682,0.533333333333333,45,0.24
"184",8,3,2.28733846118401,2.15365500103541,0.377777777777778,90,0.24
"185",8,5,2.23254414146739,2.091530337544,0.444444444444444,135,0.24
"186",8,7,2.195291574743,2.0708221163802,0.377777777777778,180,0.24
"187",8,9,1.96652326206462,1.84303168357838,0.444444444444444,225,0.24
"188",8,11,1.82635370605491,1.69807413543177,0.333333333333333,270,0.24
"189",8,13,1.73172311717346,1.63594947194036,0.422222222222222,315,0.24
"190",8,15,1.60265799466973,1.51170014495755,0.444444444444444,360,0.24
"191",8,17,1.63312999340242,1.53240836612135,0.311111111111111,405,0.24
"192",8,19,1.5557948665783,1.47028370262994,0.311111111111111,450,0.24
"193",8,21,1.5557948665783,1.47028370262994,0.288888888888889,495,0.24
"194",8,23,1.52931399969184,1.44957548146614,0.333333333333333,540,0.24
"195",8,25,1.50319964999412,1.40815903913854,0.288888888888889,585,0.24
"196",8,27,1.41880906728677,1.32532615448333,0.422222222222222,630,0.24
"197",8,29,1.33548814062703,1.26320149099192,0.444444444444444,675,0.24
"198",8,31,1.29359237526482,1.22178504866432,0.244444444444444,720,0.24
"199",8,33,1.27343392988413,1.20107682750052,0.377777777777778,765,0.24
"200",8,35,1.25785694936268,1.18036860633672,0.333333333333333,810,0.24
"201",8,37,2.61656771253359,1.15966038517291,0.333333333333333,855,0.24
"202",8,39,2.48746203279996,1.07682750051771,0.244444444444444,900,0.24
"203",8,41,2.37791395059664,1.0354110581901,0.266666666666667,945,0.24
"204",8,43,2.1282646729975,1.0147028370263,0.222222222222222,990,0.24
"205",8,45,2.07841833532887,1.0147028370263,0.288888888888889,1035,0.24
"206",8,47,2.05734359697633,0.993994615862497,0.133333333333333,1080,0.24
"207",8,49,2.03333672111386,1.82232346241458,0.222222222222222,1125,0.24
"208",8,51,1.99760129521173,1.80161524125078,0.444444444444444,1170,0.24
"209",9,1,1.92008290979326,1.73949057775937,0.2,45,0.24
"210",9,3,1.81590039889394,1.63594947194036,0.311111111111111,90,0.24
"211",9,5,1.80659476781097,1.63594947194036,0.266666666666667,135,0.24
"212",9,7,1.77763990990053,1.61524125077656,0.311111111111111,180,0.24
"213",9,9,1.78757643122637,1.65665769310416,0.422222222222222,225,0.24
"214",9,11,1.76159426805573,1.65665769310416,0.311111111111111,270,0.24
"215",9,13,1.73099008279595,1.63594947194036,0.466666666666667,315,0.24
"216",9,15,1.63294673480803,1.53240836612135,0.288888888888889,360,0.24
"217",9,17,1.58808893641729,1.51170014495755,0.288888888888889,405,0.24
"218",9,19,1.59523602159772,1.51170014495755,0.377777777777778,450,0.24
"219",9,21,1.52486472135966,1.44957548146614,0.355555555555556,495,0.24
"220",9,23,1.47236113407268,1.38745081797474,0.177777777777778,540,0.24
"221",9,25,1.43131120893382,1.34603437564713,0.333333333333333,585,0.24
"222",9,27,1.38668774120474,1.30461793331953,0.288888888888889,630,0.24
"223",9,29,1.35021928092512,1.26320149099192,0.377777777777778,675,0.24
"224",9,31,1.30449626162982,1.22178504866432,0.133333333333333,720,0.24
"225",9,33,1.2466781751061,1.15966038517291,0.311111111111111,765,0.24
"226",9,35,1.22001404962528,1.13895216400911,0.222222222222222,810,0.24
"227",9,37,2.78596925335381,1.09753572168151,0.288888888888889,855,0.24
"228",9,39,2.5906155917555,0.993994615862497,0.333333333333333,900,0.24
"229",9,41,2.49632904495214,0.973286394698695,0.155555555555556,945,0.24
"230",9,43,2.39407074929371,0.911161731207289,0.2,990,0.24
"231",9,45,2.33890991238837,0.890453510043487,0.177777777777778,1035,0.24
"232",9,47,2.25250348514298,0.890453510043487,0.177777777777778,1080,0.24
"233",9,49,2.14584698321966,1.92586456823359,0.4,1125,0.24
"234",9,51,2.13219421793911,1.92586456823359,0.533333333333333,1170,0.24
"235",10,1,2.10800408348227,1.90515634706979,0.288888888888889,45,0.24
"236",10,3,2.01714837790465,1.82232346241458,0.355555555555556,90,0.24
"237",10,5,1.97078395352905,1.78090702008697,0.511111111111111,135,0.24
"238",10,7,1.91639670823109,1.73949057775937,0.444444444444444,180,0.24
"239",10,9,1.93838773955545,1.80161524125078,0.555555555555556,225,0.24
"240",10,11,1.84382630486057,1.76019879892317,0.4,270,0.24
"241",10,13,1.85179805371565,1.76019879892317,0.422222222222222,315,0.24
"242",10,15,1.81881150672906,1.73949057775937,0.377777777777778,360,0.24
"243",10,17,1.78009287124972,1.71878235659557,0.311111111111111,405,0.24
"244",10,19,1.77198893586753,1.71878235659557,0.444444444444444,450,0.24
"245",10,21,1.71627832317907,1.67736591426796,0.4,495,0.24
"246",10,23,1.71133034113108,1.65665769310416,0.377777777777778,540,0.24
"247",10,25,1.68915605121232,1.63594947194036,0.444444444444444,585,0.24
"248",10,27,1.58882197079478,1.53240836612135,0.311111111111111,630,0.24
"249",10,29,1.54566457182067,1.49099192379375,0.355555555555556,675,0.24
"250",10,31,1.52385679909064,1.47028370262994,0.2,720,0.24
"251",10,33,1.50873796505512,1.44957548146614,0.355555555555556,765,0.24
"252",10,35,1.49719267360982,1.44957548146614,0.288888888888889,810,0.24
"253",10,37,2.75638350520047,1.38745081797474,0.288888888888889,855,0.24
"254",10,39,2.67510831859742,1.32532615448333,0.311111111111111,900,0.24
"255",10,41,2.63552446221351,1.32532615448333,0.355555555555556,945,0.24
"256",10,43,2.52712700364368,1.30461793331953,0.422222222222222,990,0.24
"257",10,45,2.42866606639974,1.26320149099192,0.177777777777778,1035,0.24
"258",10,47,2.37900298732548,1.24249326982812,0.266666666666667,1080,0.24
"259",10,49,2.38550866742562,2.31932077034583,0.422222222222222,1125,0.24
"260",10,51,2.32265096955673,2.23648788569062,0.466666666666667,1170,0.24
"261",11,1,2.24852286813409,2.17436322219921,0.377777777777778,45,0.24
"262",11,3,2.14360732285729,2.0501138952164,0.4,90,0.24
"263",11,5,2.04932077605396,1.94657278939739,0.333333333333333,135,0.24
"264",11,7,2.01056158334472,1.90515634706979,0.288888888888889,180,0.24
"265",11,9,2.10431788192002,2.0501138952164,0.444444444444444,225,0.24
"266",11,11,2.16255355769976,2.091530337544,0.533333333333333,270,0.24
"267",11,13,2.11884638294253,2.0501138952164,0.6,315,0.24
"268",11,15,2.04435176433115,1.96728101056119,0.466666666666667,360,0.24
"269",11,17,2.00403487356976,1.92586456823359,0.4,405,0.24
"270",11,19,1.95968629373223,1.88444812590598,0.422222222222222,450,0.24
"271",11,21,1.95043173471654,1.88444812590598,0.422222222222222,495,0.24
"272",11,23,1.83781932847622,1.76019879892317,0.355555555555556,540,0.24
"273",11,25,1.75461992663228,1.67736591426796,0.244444444444444,585,0.24
"274",11,27,1.60429680718164,1.53240836612135,0.4,630,0.24
"275",11,29,1.5893206745106,1.51170014495755,0.466666666666667,675,0.24
"276",11,31,1.5686124533468,1.49099192379375,0.377777777777778,720,0.24
"277",11,33,1.50236447148207,1.42886726030234,0.377777777777778,765,0.24
"278",11,35,1.40780303678718,1.32532615448333,0.2,810,0.24
"279",11,37,2.71866227715277,1.28390971215573,0.4,855,0.24
"280",11,39,2.59560413103336,1.18036860633672,0.2,900,0.24
"281",11,41,2.55098066330429,1.20107682750052,0.244444444444444,945,0.24
"282",11,43,2.49407886975244,1.18036860633672,0.244444444444444,990,0.24
"283",11,45,2.42874718085954,1.13895216400911,0.266666666666667,1035,0.24
"284",11,47,2.36139964742859,1.11824394284531,0.111111111111111,1080,0.24
"285",11,49,2.27875002136774,2.19507144336302,0.466666666666667,1125,0.24
"286",11,51,2.23110278683156,2.15365500103541,0.488888888888889,1170,0.24
"287",12,1,2.17319307101064,2.11223855870781,0.355555555555556,45,0.24
"288",12,3,2.06470398314364,2.0086974528888,0.444444444444444,90,0.24
"289",12,5,1.99002610593787,1.94657278939739,0.4,135,0.24
"290",12,7,1.9509003960399,1.90515634706979,0.377777777777778,180,0.24
"291",12,9,1.89403915971789,1.84303168357838,0.4,225,0.24
"292",12,11,1.85775395803265,1.80161524125078,0.444444444444444,270,0.24
"293",12,13,1.72566506872184,1.71878235659557,0.266666666666667,315,0.24
"294",12,15,1.66051663842334,1.63594947194036,0.422222222222222,360,0.24
"295",12,17,1.58849601083595,1.55311658728515,0.511111111111111,405,0.24
"296",12,19,1.53278539814749,1.49099192379375,0.244444444444444,450,0.24
"297",12,21,1.52646297664173,1.49099192379375,0.311111111111111,495,0.24
"298",12,23,1.44784503965702,1.40815903913854,0.222222222222222,540,0.24
"299",12,25,1.38709481562339,1.32532615448333,0.355555555555556,585,0.24
"300",12,27,1.35099287253251,1.30461793331953,0.333333333333333,630,0.24
"301",12,29,1.34631977837608,1.30461793331953,0.311111111111111,675,0.24
"302",12,31,1.34705281275356,1.30461793331953,0.333333333333333,720,0.24
"303",12,33,1.32945998769404,1.28390971215573,0.377777777777778,765,0.24
"304",12,35,1.30893502512461,1.26320149099192,0.311111111111111,810,0.24
"305",12,37,2.61176243185008,1.15966038517291,0.244444444444444,855,0.24
"306",12,39,2.54285720036698,1.11824394284531,0.155555555555556,900,0.24
"307",12,41,2.44912042934676,1.07682750051771,0.2,945,0.24
"308",12,43,2.41924927846446,1.09753572168151,0.177777777777778,990,0.24
"309",12,45,2.36545236617949,1.07682750051771,0.177777777777778,1035,0.24
"310",12,47,2.25577209744907,0.993994615862497,0.177777777777778,1080,0.24
"311",12,49,2.27034115570149,2.15365500103541,0.444444444444444,1125,0.24
"312",12,51,2.23955371184736,2.11223855870781,0.333333333333333,1170,0.24
"313",13,1,2.18644927670997,2.0708221163802,0.422222222222222,45,0.24
"314",13,3,2.17646168331681,2.0708221163802,0.466666666666667,90,0.24
"315",13,5,2.16354195241372,2.0501138952164,0.422222222222222,135,0.24
"316",13,7,2.14191743827808,2.0294056740526,0.333333333333333,180,0.24
"317",13,9,2.10721997703742,2.0501138952164,0.4,225,0.24
"318",13,11,2.17273492452466,2.13294677987161,0.488888888888889,270,0.24
"319",13,13,2.13250966306048,2.091530337544,0.377777777777778,315,0.24
"320",13,15,2.01883826248386,1.96728101056119,0.288888888888889,360,0.24
"321",13,17,1.90585933905479,1.86373990474218,0.266666666666667,405,0.24
"322",13,19,1.82687488488133,1.78090702008697,0.422222222222222,450,0.24
"323",13,21,1.76346741122934,1.71878235659557,0.311111111111111,495,0.24
"324",13,23,1.7326288953079,1.69807413543177,0.466666666666667,540,0.24
"325",13,25,1.7106378639835,1.67736591426796,0.311111111111111,585,0.24
"326",13,27,1.68543980725764,1.65665769310416,0.333333333333333,630,0.24
"327",13,29,1.65905056966836,1.63594947194036,0.4,675,0.24
"328",13,31,1.57621768501315,1.55311658728515,0.377777777777778,720,0.24
"329",13,33,1.52408061491491,1.49099192379375,0.266666666666667,765,0.24
"330",13,35,1.5216982531881,1.49099192379375,0.377777777777778,810,0.24
"331",13,37,2.95420064298542,1.44957548146614,0.311111111111111,855,0.24
"332",13,39,2.860372242668,1.38745081797474,0.355555555555556,900,0.24
"333",13,41,2.8176729901798,1.38745081797474,0.155555555555556,945,0.24
"334",13,43,2.70817598004379,1.34603437564713,0.266666666666667,990,0.24
"335",13,45,2.65383980681309,1.34603437564713,0.155555555555556,1035,0.24
"336",13,47,2.60729212384315,1.32532615448333,0.266666666666667,1080,0.24
"337",13,49,2.51144787898766,2.40215365500104,0.577777777777778,1125,0.24
"338",13,51,2.47836970270388,2.36073721267343,0.488888888888889,1170,0.24
"339",14,1,2.43677000178191,2.31932077034583,0.333333333333333,45,0.24
"340",14,3,2.2642320351826,2.13294677987161,0.422222222222222,90,0.24
"341",14,5,2.22263233426062,2.11223855870781,0.333333333333333,135,0.24
"342",14,7,2.1324691058306,2.0501138952164,0.422222222222222,180,0.24
"343",14,9,2.08193029101434,1.98798923172499,0.355555555555556,225,0.24
"344",14,11,2.10630368406557,2.0294056740526,0.444444444444444,270,0.24
"345",14,13,2.03469013089686,1.98798923172499,0.355555555555556,315,0.24
"346",14,15,1.9008197277096,1.86373990474218,0.355555555555556,360,0.24
"347",14,17,1.92427682778895,1.88444812590598,0.311111111111111,405,0.24
"348",14,19,1.88047802373454,1.84303168357838,0.288888888888889,450,0.24
"349",14,21,1.84465096853521,1.80161524125078,0.311111111111111,495,0.24
"350",14,23,1.82256830791364,1.78090702008697,0.444444444444444,540,0.24
"351",14,25,1.72608265797786,1.67736591426796,0.266666666666667,585,0.24
"352",14,27,1.70537443681406,1.65665769310416,0.244444444444444,630,0.24
"353",14,29,1.66780642496822,1.61524125077656,0.244444444444444,675,0.24
"354",14,31,1.60568176147681,1.55311658728515,0.266666666666667,720,0.24
"355",14,33,1.53476068545563,1.49099192379375,0.311111111111111,765,0.24
"356",14,35,1.47368450146317,1.42886726030234,0.288888888888889,810,0.24
"357",14,37,2.75463203371656,1.38745081797474,0.288888888888889,855,0.24
"358",14,39,2.67656387251497,1.38745081797474,0.311111111111111,900,0.24
"359",14,41,2.56215943756082,1.32532615448333,0.222222222222222,945,0.24
"360",14,43,2.51639586103564,1.30461793331953,0.266666666666667,990,0.24
"361",14,45,2.49852814808458,1.30461793331953,0.355555555555556,1035,0.24
"362",14,47,2.38903113794852,1.26320149099192,0.244444444444444,1080,0.24
"363",14,49,2.33519366843366,2.19507144336302,0.311111111111111,1125,0.24
"364",14,51,2.27297737564507,2.15365500103541,0.466666666666667,1170,0.24
"365",15,1,2.2411820095219,2.11223855870781,0.355555555555556,45,0.24
"366",15,3,2.16586272723585,2.0501138952164,0.4,90,0.24
"367",15,5,2.11574150167567,1.98798923172499,0.355555555555556,135,0.24
"368",15,7,2.10382969304164,1.98798923172499,0.444444444444444,180,0.24
"369",15,9,1.95314005640224,1.86373990474218,0.4,225,0.24
"370",15,11,1.82403437666859,1.76019879892317,0.355555555555556,270,0.24
"371",15,13,1.77014583508645,1.73949057775937,0.222222222222222,315,0.24
"372",15,15,1.70284937372277,1.65665769310416,0.377777777777778,360,0.24
"373",15,17,1.66207433647546,1.61524125077656,0.266666666666667,405,0.24
"374",15,19,1.52545505437267,1.49099192379375,0.288888888888889,450,0.24
"375",15,21,1.48614608588032,1.44957548146614,0.222222222222222,495,0.24
"376",15,23,1.45105206505847,1.40815903913854,0.266666666666667,540,0.24
"377",15,25,1.46058151196572,1.42886726030234,0.244444444444444,585,0.24
"378",15,27,1.43639137750888,1.40815903913854,0.222222222222222,630,0.24
