"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.31650943558644,2.29861254918203,0.666666666666667,45,0.45
"2",1,3,2.29726728317759,2.27790432801822,0.688888888888889,90,0.45
"3",1,5,2.23266862866219,2.21577966452682,0.644444444444444,135,0.45
"4",1,7,2.17155188743982,2.15365500103541,0.666666666666667,180,0.45
"5",1,9,2.13435039278273,2.11223855870781,0.622222222222222,225,0.45
"6",1,11,2.13865696975042,2.11223855870781,0.6,270,0.45
"7",1,13,2.09806519109748,2.091530337544,0.644444444444444,315,0.45
"8",1,15,2.06471212692215,2.0501138952164,0.511111111111111,360,0.45
"9",1,17,2.00588611812941,1.98798923172499,0.666666666666667,405,0.45
"10",1,19,2.00588611812941,1.98798923172499,0.711111111111111,450,0.45
"11",1,21,1.99388268019818,1.98798923172499,0.555555555555556,495,0.45
"12",1,23,1.9230532334742,1.90515634706979,0.6,540,0.45
"13",1,25,1.87641392120705,1.86373990474218,0.511111111111111,585,0.45
"14",1,27,1.81951212765519,1.80161524125078,0.688888888888889,630,0.45
"15",1,29,1.73484665705628,1.71878235659557,0.577777777777778,675,0.45
"16",1,31,1.71597102183618,1.69807413543177,0.6,720,0.45
"17",1,33,1.67455457950858,1.65665769310416,0.533333333333333,765,0.45
"18",1,35,1.67455457950858,1.65665769310416,0.444444444444444,810,0.45
"19",1,37,3.0348477886577,1.63594947194036,0.488888888888889,855,0.45
"20",1,39,2.97904554667205,1.59453302961276,0.466666666666667,900,0.45
"21",1,41,2.86446927394787,1.55311658728515,0.488888888888889,945,0.45
"22",1,43,2.76198763187755,1.47028370262994,0.511111111111111,990,0.45
"23",1,45,2.66641827491362,1.44957548146614,0.488888888888889,1035,0.45
"24",1,47,2.55651465977131,1.36674259681093,0.4,1080,0.45
"25",1,49,2.50496745327371,2.54711120314765,0.6,1125,0.45
"26",1,51,2.38227582434304,2.40215365500104,0.688888888888889,1170,0.45
"27",2,1,2.31465340302054,2.36073721267343,0.644444444444444,45,0.45
"28",2,3,2.25967582470955,2.27790432801822,0.688888888888889,90,0.45
"29",2,5,2.14550572041708,2.15365500103541,0.577777777777778,135,0.45
"30",2,7,2.02886162510061,2.0294056740526,0.511111111111111,180,0.45
"31",2,9,1.90287134147125,1.88444812590598,0.644444444444444,225,0.45
"32",2,11,1.81816578305484,1.78090702008697,0.733333333333333,270,0.45
"33",2,13,1.84671403595901,1.80161524125078,0.666666666666667,315,0.45
"34",2,15,1.79329415570017,1.73949057775937,0.577777777777778,360,0.45
"35",2,17,1.76274151192005,1.71878235659557,0.644444444444444,405,0.45
"36",2,19,1.71674360473319,1.65665769310416,0.488888888888889,450,0.45
"37",2,21,1.61329412821136,1.55311658728515,0.533333333333333,495,0.45
"38",2,23,1.56267983522201,1.49099192379375,0.511111111111111,540,0.45
"39",2,25,1.53586947469472,1.53240836612135,0.377777777777778,585,0.45
"40",2,27,1.4097875617682,1.38745081797474,0.488888888888889,630,0.45
"41",2,29,1.44011685913643,1.42886726030234,0.488888888888889,675,0.45
"42",2,31,1.36608038701098,1.34603437564713,0.444444444444444,720,0.45
