"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.12839128481315,2.19507144336302,0.333333333333333,45,0.15
"2",1,3,2.10887424451275,2.17436322219921,0.244444444444444,90,0.15
"3",1,5,2.10887424451275,2.17436322219921,0.266666666666667,135,0.15
"4",1,7,2.07020668110069,2.11223855870781,0.288888888888889,180,0.15
"5",1,9,2.02604135985754,2.091530337544,0.2,225,0.15
"6",1,11,2.02604135985754,2.091530337544,0.266666666666667,270,0.15
"7",1,13,1.99772790702739,2.0708221163802,0.222222222222222,315,0.15
"8",1,15,1.98462491752994,2.0501138952164,0.288888888888889,360,0.15
"9",1,17,1.94320847520233,2.0086974528888,0.133333333333333,405,0.15
"10",1,19,1.92250025403853,1.98798923172499,0.2,450,0.15
"11",1,21,1.92176721966105,1.98798923172499,0.177777777777778,495,0.15
"12",1,23,1.88108381171093,1.94657278939739,0.244444444444444,540,0.15
"13",1,25,1.83765152484525,1.90515634706979,0.266666666666667,585,0.15
"14",1,27,1.75683448472812,1.82232346241458,0.177777777777778,630,0.15
"15",1,29,1.73612626356431,1.80161524125078,0.2,675,0.15
"16",1,31,1.68417245206044,1.73949057775937,0.2,720,0.15
"17",1,33,1.64577977653994,1.71878235659557,0.244444444444444,765,0.15
"18",1,35,1.6325851577453,1.69807413543177,0.2,810,0.15
"19",1,37,2.95488068547428,1.67736591426796,0.311111111111111,855,0.15
"20",1,39,2.81166409397418,1.63594947194036,0.333333333333333,900,0.15
"21",1,41,2.6755686178537,1.57382480844895,0.111111111111111,945,0.15
"22",1,43,2.55119483182548,1.55311658728515,0.177777777777778,990,0.15
"23",1,45,2.54514729821128,1.57382480844895,0.222222222222222,1035,0.15
"24",1,47,2.51353519068246,1.55311658728515,0.133333333333333,1080,0.15
"25",1,49,2.41964799081605,2.54711120314765,0.244444444444444,1125,0.15
"26",1,51,2.34887734364107,2.48498653965624,0.4,1170,0.15
"27",2,1,2.3352245783605,2.46427831849244,0.288888888888889,45,0.15
"28",2,3,2.24093803155717,2.36073721267343,0.177777777777778,90,0.15
"29",2,5,2.06922472863252,2.17436322219921,0.288888888888889,135,0.15
"30",2,7,1.99298915337463,2.091530337544,0.244444444444444,180,0.15
"31",2,9,1.90573209265372,1.94657278939739,0.177777777777778,225,0.15
"32",2,11,1.87210414058684,1.94657278939739,0.288888888888889,270,0.15
"33",2,13,1.84928844558778,1.92586456823359,0.355555555555556,315,0.15
"34",2,15,1.80374868488685,1.86373990474218,0.222222222222222,360,0.15
"35",2,17,1.71670085256113,1.78090702008697,0.222222222222222,405,0.15
"36",2,19,1.6479788796724,1.71878235659557,0.222222222222222,450,0.15
"37",2,21,1.60692895453353,1.67736591426796,0.155555555555556,495,0.15
"38",2,23,1.54086423126318,1.61524125077656,0.266666666666667,540,0.15
"39",2,25,1.42526088796393,1.47028370262994,0.244444444444444,585,0.15
"40",2,27,1.39728112257432,1.47028370262994,0.266666666666667,630,0.15
"41",2,29,1.35815541267634,1.40815903913854,0.155555555555556,675,0.15
"42",2,31,1.24755885097409,1.32532615448333,0.244444444444444,720,0.15
"43",2,33,1.23766288687811,1.30461793331953,0.177777777777778,765,0.15
"44",2,35,1.17233119798523,1.24249326982812,0.177777777777778,810,0.15
"45",2,37,2.59071988866045,1.22178504866432,0.111111111111111,855,0.15
"46",2,39,2.51530897707722,1.18036860633672,0.133333333333333,900,0.15
"47",2,41,2.42725322248246,1.15966038517291,0.111111111111111,945,0.15
"48",2,43,2.30703558457578,1.09753572168151,0.222222222222222,990,0.15
"49",2,45,2.19057474785366,1.09753572168151,0.0888888888888889,1035,0.15
"50",2,47,2.02417594416576,1.0354110581901,0.133333333333333,1080,0.15
"51",2,49,1.97177084612334,2.15365500103541,0.2,1125,0.15
"52",2,51,1.89012914233152,2.0501138952164,0.266666666666667,1170,0.15
"53",3,1,1.83982465817698,2.0086974528888,0.2,45,0.15
"54",3,3,1.7543345239034,1.92586456823359,0.244444444444444,90,0.15
"55",3,5,1.69156845533168,1.84303168357838,0.244444444444444,135,0.15
"56",3,7,1.59224229718316,1.71878235659557,0.266666666666667,180,0.15
"57",3,9,1.52049655748733,1.61524125077656,0.222222222222222,225,0.15
"58",3,11,1.47165814208775,1.53240836612135,0.288888888888889,270,0.15
"59",3,13,1.49584827654457,1.53240836612135,0.177777777777778,315,0.15
"60",3,15,1.43683900915744,1.49099192379375,0.266666666666667,360,0.15
"61",3,17,1.35299820223319,1.40815903913854,0.0888888888888889,405,0.15
"62",3,19,1.25742884526926,1.30461793331953,0.133333333333333,450,0.15
"63",3,21,1.13876890541473,1.18036860633672,0.222222222222222,495,0.15
"64",3,23,1.15352122226151,1.20107682750052,0.288888888888889,540,0.15
"65",3,25,1.06427428680335,1.09753572168151,0.155555555555556,585,0.15
"66",3,27,1.01002974286986,1.0354110581901,0.133333333333333,630,0.15
"67",3,29,0.931595064479524,0.952578173534893,0.155555555555556,675,0.15
"68",3,31,0.889079070585702,0.931869952371091,0.0666666666666667,720,0.15
"69",3,33,0.87863333070662,0.911161731207289,0.0888888888888889,765,0.15
"70",3,35,0.844913749342549,0.869745288879685,0.2,810,0.15
"71",3,37,2.06440806557734,0.849037067715883,0.0666666666666667,855,0.15
"72",3,39,2.02346818768486,0.911161731207289,0.177777777777778,900,0.15
"73",3,41,2.00386217487643,0.931869952371091,0.0666666666666667,945,0.15
"74",3,43,1.9118663605027,0.911161731207289,0.133333333333333,990,0.15
"75",3,45,1.84802350739541,0.911161731207289,0.133333333333333,1035,0.15
"76",3,47,1.81714443424409,0.890453510043487,0.111111111111111,1080,0.15
"77",3,49,1.74814757346379,1.88444812590598,0.155555555555556,1125,0.15
"78",3,51,1.71342006983068,1.84303168357838,0.244444444444444,1170,0.15
"79",4,1,1.67053755874812,1.78090702008697,0.266666666666667,45,0.15
"80",4,3,1.62756341836836,1.73949057775937,0.311111111111111,90,0.15
"81",4,5,1.58614697604075,1.69807413543177,0.222222222222222,135,0.15
"82",4,7,1.53107776843258,1.63594947194036,0.222222222222222,180,0.15
"83",4,9,1.59159694634366,1.67736591426796,0.333333333333333,225,0.15
"84",4,11,1.6480405934096,1.73949057775937,0.355555555555556,270,0.15
"85",4,13,1.54555519738783,1.61524125077656,0.311111111111111,315,0.15
"86",4,15,1.51343715584488,1.59453302961276,0.333333333333333,360,0.15
