"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.09622908790363,2.0294056740526,0.555555555555556,45,0.36
"2",1,3,2.06434209248326,2.0086974528888,0.377777777777778,90,0.36
"3",1,5,1.93468663696653,1.86373990474218,0.555555555555556,135,0.36
"4",1,7,1.88914687626561,1.82232346241458,0.6,180,0.36
"5",1,9,1.86553950413888,1.80161524125078,0.444444444444444,225,0.36
"6",1,11,1.82244074791496,1.76019879892317,0.466666666666667,270,0.36
"7",1,13,1.80613073301603,1.73949057775937,0.4,315,0.36
"8",1,15,1.8063139916104,1.73949057775937,0.533333333333333,360,0.36
"9",1,17,1.8063139916104,1.73949057775937,0.466666666666667,405,0.36
"10",1,19,1.76407288560813,1.69807413543177,0.355555555555556,450,0.36
"11",1,21,1.74428095741618,1.67736591426796,0.555555555555556,495,0.36
"12",1,23,1.70570502330131,1.65665769310416,0.488888888888889,540,0.36
"13",1,25,1.70057378265895,1.63594947194036,0.4,585,0.36
"14",1,27,1.68206466462759,1.61524125077656,0.466666666666667,630,0.36
"15",1,29,1.65845729250086,1.59453302961276,0.444444444444444,675,0.36
"16",1,31,1.64064822229999,1.57382480844895,0.311111111111111,720,0.36
"17",1,33,1.61105195930924,1.55311658728515,0.466666666666667,765,0.36
"18",1,35,1.5534171313799,1.49099192379375,0.422222222222222,810,0.36
"19",1,37,2.90286011688249,1.40815903913854,0.555555555555556,855,0.36
"20",1,39,2.74562424291306,1.34603437564713,0.333333333333333,900,0.36
"21",1,41,2.71621123851669,1.32532615448333,0.311111111111111,945,0.36
"22",1,43,2.53954995354407,1.24249326982812,0.422222222222222,990,0.36
"23",1,45,2.4710442257967,1.20107682750052,0.244444444444444,1035,0.36
"24",1,47,2.42623749947325,1.15966038517291,0.444444444444444,1080,0.36
"25",1,49,2.38839459973586,2.15365500103541,0.644444444444444,1125,0.36
"26",1,51,2.24352868088641,2.0294056740526,0.555555555555556,1170,0.36
"27",2,1,2.18103750020626,1.96728101056119,0.6,45,0.36
"28",2,3,2.00446784453081,1.80161524125078,0.355555555555556,90,0.36
"29",2,5,1.92808199722552,1.71878235659557,0.311111111111111,135,0.36
"30",2,7,1.80813924721041,1.61524125077656,0.666666666666667,180,0.36
"31",2,9,1.81418678082459,1.65665769310416,0.444444444444444,225,0.36
"32",2,11,1.81232853867767,1.67736591426796,0.444444444444444,270,0.36
"33",2,13,1.59813222840619,1.49099192379375,0.422222222222222,315,0.36
"34",2,15,1.56340472477309,1.47028370262994,0.444444444444444,360,0.36
"35",2,17,1.55699067397013,1.47028370262994,0.488888888888889,405,0.36
"36",2,19,1.50668618981559,1.42886726030234,0.422222222222222,450,0.36
"37",2,21,1.48597796865178,1.40815903913854,0.422222222222222,495,0.36
"38",2,23,1.39059187028223,1.32532615448333,0.488888888888889,540,0.36
"39",2,25,1.39150816325408,1.32532615448333,0.311111111111111,585,0.36
"40",2,27,1.3724822559866,1.30461793331953,0.311111111111111,630,0.36
"41",2,29,1.32241967317662,1.24249326982812,0.4,675,0.36
"42",2,31,1.29254852229432,1.22178504866432,0.288888888888889,720,0.36
"43",2,33,1.21677109352235,1.15966038517291,0.511111111111111,765,0.36
"44",2,35,1.17199735374589,1.09753572168151,0.377777777777778,810,0.36
"45",2,37,2.70278937906502,1.09753572168151,0.377777777777778,855,0.36
"46",2,39,2.58165544818648,1.0354110581901,0.311111111111111,900,0.36
"47",2,41,2.50688594168355,0.993994615862497,0.333333333333333,945,0.36
"48",2,43,2.40856770580406,0.952578173534893,0.488888888888889,990,0.36
"49",2,45,2.32142824418119,0.911161731207289,0.444444444444444,1035,0.36
"50",2,47,2.221277422358,0.869745288879685,0.177777777777778,1080,0.36
"51",2,49,2.10527473212182,1.98798923172499,0.6,1125,0.36
"52",2,51,2.04846456786713,1.90515634706979,0.533333333333333,1170,0.36
"53",3,1,1.98212495670522,1.86373990474218,0.4,45,0.36
"54",3,3,1.88545604817507,1.73949057775937,0.488888888888889,90,0.36
"55",3,5,1.87656800634813,1.73949057775937,0.355555555555556,135,0.36
"56",3,7,1.76707099621208,1.63594947194036,0.488888888888889,180,0.36
"57",3,9,1.62018923282456,1.53240836612135,0.488888888888889,225,0.36
"58",3,11,1.48411972650491,1.40815903913854,0.377777777777778,270,0.36
"59",3,13,1.34761549007524,1.26320149099192,0.444444444444444,315,0.36
"60",3,15,1.36019212016552,1.28390971215573,0.311111111111111,360,0.36
"61",3,17,1.27570990816098,1.20107682750052,0.444444444444444,405,0.36
"62",3,19,1.18169824924918,1.09753572168151,0.377777777777778,450,0.36
"63",3,21,1.12891977407066,1.0561192793539,0.222222222222222,495,0.36
"64",3,23,1.09730766654184,1.0147028370263,0.244444444444444,540,0.36
"65",3,25,1.00347926622443,0.931869952371091,0.333333333333333,585,0.36
"66",3,27,0.98753576851425,0.911161731207289,0.288888888888889,630,0.36
"67",3,29,0.992300491967871,0.911161731207289,0.311111111111111,675,0.36
"68",3,31,0.975257442691465,0.890453510043487,0.222222222222222,720,0.36
"69",3,33,0.940896456247101,0.849037067715883,0.288888888888889,765,0.36
"70",3,35,0.947402136347235,0.849037067715883,0.244444444444444,810,0.36
"71",3,37,2.08697432526738,0.849037067715883,0.333333333333333,855,0.36
"72",3,39,2.03728579361058,0.849037067715883,0.311111111111111,900,0.36
"73",3,41,1.92668923190832,0.807620625388279,0.355555555555556,945,0.36
"74",3,43,1.92476501666743,0.807620625388279,0.177777777777778,990,0.36
"75",3,45,1.89553527086543,0.807620625388279,0.266666666666667,1035,0.36
"76",3,47,1.84339820076717,0.766204183060675,0.377777777777778,1080,0.36
"77",3,49,1.82608026359921,1.61524125077656,0.377777777777778,1125,0.36
"78",3,51,1.75158564498783,1.55311658728515,0.511111111111111,1170,0.36
"79",4,1,1.7188739858928,1.53240836612135,0.4,45,0.36
"80",4,3,1.60946860505394,1.42886726030234,0.422222222222222,90,0.36
"81",4,5,1.57858953190261,1.40815903913854,0.4,135,0.36
"82",4,7,1.54862675172314,1.38745081797474,0.488888888888889,180,0.36
"83",4,9,1.51261643792943,1.38745081797474,0.533333333333333,225,0.36
"84",4,11,1.38772570586632,1.26320149099192,0.444444444444444,270,0.36
"85",4,13,1.40211150552436,1.28390971215573,0.4,315,0.36
"86",4,15,1.36371883000385,1.22178504866432,0.377777777777778,360,0.36
"87",4,17,1.34246083305693,1.20107682750052,0.422222222222222,405,0.36
"88",4,19,1.31057383763656,1.18036860633672,0.488888888888889,450,0.36
"89",4,21,1.22114364358404,1.09753572168151,0.266666666666667,495,0.36
"90",4,23,1.22774095298136,1.09753572168151,0.288888888888889,540,0.36
"91",4,25,1.22774095298136,1.09753572168151,0.311111111111111,585,0.36
"92",4,27,1.20703273181755,1.07682750051771,0.311111111111111,630,0.36
"93",4,29,1.19988564663713,1.07682750051771,0.311111111111111,675,0.36
"94",4,31,1.17734483952963,1.0561192793539,0.244444444444444,720,0.36
"95",4,33,1.13446232844705,1.0147028370263,0.266666666666667,765,0.36
"96",4,35,1.08415784429251,0.973286394698695,0.333333333333333,810,0.36
"97",4,37,2.60740328069548,0.973286394698695,0.355555555555556,855,0.36
"98",4,39,2.47353287750822,0.952578173534893,0.311111111111111,900,0.36
"99",4,41,2.35047473138883,0.931869952371091,0.155555555555556,945,0.36
"100",4,43,2.2938478257285,0.890453510043487,0.2,990,0.36
"101",4,45,2.25682958966577,0.890453510043487,0.444444444444444,1035,0.36
"102",4,47,2.20679999340279,0.869745288879685,0.266666666666667,1080,0.36
"103",4,49,2.15108938071434,2.0294056740526,0.488888888888889,1125,0.36
"104",4,51,2.01886830487641,1.88444812590598,0.555555555555556,1170,0.36
"105",5,1,2.00842256499734,1.86373990474218,0.444444444444444,45,0.36
"106",5,3,1.94244947102415,1.82232346241458,0.6,90,0.36
"107",5,5,1.87400238602697,1.76019879892317,0.488888888888889,135,0.36
"108",5,7,1.79346023380139,1.67736591426796,0.488888888888889,180,0.36
"109",5,9,1.70879476320242,1.63594947194036,0.488888888888889,225,0.36
"110",5,11,1.59563258117899,1.53240836612135,0.488888888888889,270,0.36
"111",5,13,1.62751957659937,1.59453302961276,0.488888888888889,315,0.36
"112",5,15,1.60644483824683,1.57382480844895,0.444444444444444,360,0.36
"113",5,17,1.50501120626307,1.44957548146614,0.533333333333333,405,0.36
"114",5,19,1.43335709586442,1.36674259681093,0.533333333333333,450,0.36
"115",5,21,1.41952107198949,1.34603437564713,0.333333333333333,495,0.36
"116",5,23,1.39890448012287,1.32532615448333,0.333333333333333,540,0.36
"117",5,25,1.39184902423963,1.32532615448333,0.444444444444444,585,0.36
"118",5,27,1.36032854600799,1.28390971215573,0.311111111111111,630,0.36
"119",5,29,1.36032854600799,1.28390971215573,0.444444444444444,675,0.36
"120",5,31,1.26310986169474,1.18036860633672,0.511111111111111,720,0.36
"121",5,33,1.17615365866621,1.09753572168151,0.4,765,0.36
"122",5,35,1.12759013115817,1.0561192793539,0.4,810,0.36
"123",5,37,2.30511822928224,0.993994615862497,0.444444444444444,855,0.36
