"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.87177158411055,1.98798923172499,0.466666666666667,45,0.36
"2",1,3,1.83832689063803,1.94657278939739,0.4,90,0.36
"3",1,5,1.83970133009581,1.94657278939739,0.422222222222222,135,0.36
"4",1,7,1.83026351248576,1.94657278939739,0.488888888888889,180,0.36
"5",1,9,1.77336171893389,1.88444812590598,0.466666666666667,225,0.36
"6",1,11,1.7733617189339,1.88444812590598,0.377777777777778,270,0.36
"7",1,13,1.75173720479824,1.88444812590598,0.355555555555556,315,0.36
"8",1,15,1.73194527660629,1.84303168357838,0.422222222222222,360,0.36
"9",1,17,1.67550162954035,1.78090702008697,0.444444444444444,405,0.36
"10",1,19,1.64911239195108,1.76019879892317,0.4,450,0.36
"11",1,21,1.62776276570699,1.73949057775937,0.333333333333333,495,0.36
"12",1,23,1.60824572540659,1.71878235659557,0.444444444444444,540,0.36
"13",1,25,1.56114826665352,1.67736591426796,0.577777777777778,585,0.36
"14",1,27,1.52303047902457,1.61524125077656,0.488888888888889,630,0.36
"15",1,29,1.49902360316211,1.61524125077656,0.466666666666667,675,0.36
"16",1,31,1.47318414135595,1.59453302961276,0.466666666666667,720,0.36
"17",1,33,1.4557745748908,1.57382480844895,0.422222222222222,765,0.36
"18",1,35,1.41994751969148,1.53240836612135,0.4,810,0.36
"19",1,37,2.51250356054122,1.49099192379375,0.533333333333333,855,0.36
"20",1,39,2.42884601221134,1.49099192379375,0.177777777777778,900,0.36
"21",1,41,2.3766173128159,1.44957548146614,0.333333333333333,945,0.36
"22",1,43,2.33483435329955,1.40815903913854,0.333333333333333,990,0.36
"23",1,45,2.23532493655669,1.32532615448333,0.444444444444444,1035,0.36
"24",1,47,2.13306664089824,1.30461793331953,0.488888888888889,1080,0.36
"25",1,49,2.06672702973632,2.31932077034583,0.8,1125,0.36
"26",1,51,2.06691028833068,2.31932077034583,0.577777777777778,1170,0.36
"27",2,1,1.99241566971932,2.23648788569062,0.577777777777778,45,0.36
"28",2,3,1.88960759827778,2.11223855870781,0.511111111111111,90,0.36
"29",2,5,1.85488009464467,2.0708221163802,0.644444444444444,135,0.36
"30",2,7,1.79559593936599,2.0086974528888,0.555555555555556,180,0.36
"31",2,9,1.87027381657174,2.0708221163802,0.533333333333333,225,0.36
"32",2,11,1.7398095467723,1.92586456823359,0.555555555555556,270,0.36
"33",2,13,1.72945543619039,1.88444812590598,0.622222222222222,315,0.36
"34",2,15,1.72388189845403,1.84303168357838,0.422222222222222,360,0.36
"35",2,17,1.68063287018272,1.80161524125078,0.533333333333333,405,0.36
"36",2,19,1.65928324393861,1.78090702008697,0.4,450,0.36
"37",2,21,1.59935768357964,1.71878235659557,0.355555555555556,495,0.36
"38",2,23,1.56803631333433,1.67736591426796,0.355555555555556,540,0.36
"39",2,25,1.43314213848612,1.53240836612135,0.311111111111111,585,0.36
"40",2,27,1.42040566617741,1.53240836612135,0.377777777777778,630,0.36
"41",2,29,1.30815977712581,1.40815903913854,0.377777777777778,675,0.36
"42",2,31,1.27728070397449,1.38745081797474,0.555555555555556,720,0.36
"43",2,33,1.22523526317343,1.32532615448333,0.288888888888889,765,0.36
"44",2,35,1.16880746549943,1.26320149099192,0.377777777777778,810,0.36
"45",2,37,2.27335109488845,1.26320149099192,0.355555555555556,855,0.36
