"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.9793929076605,1.98798923172499,0.311111111111111,45,0.15
"2",1,3,1.96693132324335,1.98798923172499,0.222222222222222,90,0.15
"3",1,5,1.91992549378746,1.92586456823359,0.2,135,0.15
"4",1,7,1.9379764653329,1.94657278939739,0.222222222222222,180,0.15
"5",1,9,1.93623550868639,1.94657278939739,0.177777777777778,225,0.15
"6",1,11,1.89656002300529,1.90515634706979,0.266666666666667,270,0.15
"7",1,13,1.8380089021041,1.84303168357838,0.288888888888889,315,0.15
"8",1,15,1.83452698881107,1.84303168357838,0.222222222222222,360,0.15
"9",1,17,1.7770754194761,1.78090702008697,0.222222222222222,405,0.15
"10",1,19,1.68132280391781,1.69807413543177,0.222222222222222,450,0.15
"11",1,21,1.66153087572586,1.67736591426796,0.222222222222222,495,0.15
"12",1,23,1.58593670554826,1.59453302961276,0.222222222222222,540,0.15
"13",1,25,1.55185060699546,1.55311658728515,0.2,585,0.15
"14",1,27,1.50310382089306,1.51170014495755,0.0888888888888889,630,0.15
"15",1,29,1.48633565950821,1.49099192379375,0.133333333333333,675,0.15
"16",1,31,1.39516450880917,1.40815903913854,0.155555555555556,720,0.15
"17",1,33,1.33074911288813,1.34603437564713,0.2,765,0.15
"18",1,35,1.29602160925504,1.30461793331953,0.2,810,0.15
"19",1,37,2.94722361920553,1.24249326982812,0.2,855,0.15
"20",1,39,2.8595343817995,1.20107682750052,0.133333333333333,900,0.15
"21",1,41,2.72996214064448,1.18036860633672,0.177777777777778,945,0.15
"22",1,43,2.55724091545085,1.15966038517291,0.222222222222222,990,0.15
"23",1,45,2.4146573140956,1.07682750051771,0.111111111111111,1035,0.15
"24",1,47,2.29279034883957,1.0561192793539,0.0888888888888889,1080,0.15
"25",1,49,2.20161919814052,2.13294677987161,0.422222222222222,1125,0.15
"26",1,51,2.06490828674052,1.98798923172499,0.377777777777778,1170,0.15
"27",2,1,1.98820615006126,1.92586456823359,0.244444444444444,45,0.15
"28",2,3,1.91902603068661,1.86373990474218,0.133333333333333,90,0.15
"29",2,5,1.82500595683937,1.76019879892317,0.288888888888889,135,0.15
"30",2,7,1.76297292264515,1.71878235659557,0.0888888888888889,180,0.15
"31",2,9,1.55890606287876,1.51170014495755,0.244444444444444,225,0.15
"32",2,11,1.49174178804218,1.47028370262994,0.177777777777778,270,0.15
"33",2,13,1.36336914268604,1.36674259681093,0.244444444444444,315,0.15
"34",2,15,1.30142773778898,1.32532615448333,0.0888888888888889,360,0.15
"35",2,17,1.23243087700869,1.24249326982812,0.133333333333333,405,0.15
"36",2,19,1.20329276050386,1.22178504866432,0.133333333333333,450,0.15
"37",2,21,1.19202235695011,1.20107682750052,0.2,495,0.15
"38",2,23,1.17131413578631,1.18036860633672,0.2,540,0.15
"39",2,25,1.16022699082693,1.15966038517291,0.266666666666667,585,0.15
"40",2,27,1.12027661725428,1.13895216400911,0.177777777777778,630,0.15
"41",2,29,1.07620292530832,1.09753572168151,0.133333333333333,675,0.15
"42",2,31,1.08838962183392,1.09753572168151,0.155555555555556,720,0.15
"43",2,33,1.00564836647588,1.0147028370263,0.133333333333333,765,0.15
"44",2,35,0.972736618915577,0.973286394698695,0.177777777777778,810,0.15
"45",2,37,2.59952316113757,0.952578173534893,0.133333333333333,855,0.15
"46",2,39,2.55627413286627,0.973286394698695,0.2,900,0.15
"47",2,41,2.44017981333292,0.952578173534893,0.222222222222222,945,0.15
"48",2,43,2.38795111393748,0.931869952371091,0.111111111111111,990,0.15
"49",2,45,2.30154468669205,0.911161731207289,0.155555555555556,1035,0.15
"50",2,47,2.18581688434741,0.869745288879685,0.133333333333333,1080,0.15
"51",2,49,2.09345455278496,2.15365500103541,0.244444444444444,1125,0.15
"52",2,51,1.98606501648419,2.0501138952164,0.333333333333333,1170,0.15
"53",3,1,1.95820971013997,2.0294056740526,0.244444444444444,45,0.15
"54",3,3,1.90763033809385,1.98798923172499,0.2,90,0.15
"55",3,5,1.85521838010407,1.92586456823359,0.2,135,0.15
"56",3,7,1.77256875404321,1.84303168357838,0.2,180,0.15
"57",3,9,1.68900283501048,1.76019879892317,0.333333333333333,225,0.15
"58",3,11,1.66737832087484,1.71878235659557,0.288888888888889,270,0.15
"59",3,13,1.63723228210099,1.67736591426796,0.2,315,0.15
"60",3,15,1.46808459949752,1.49099192379375,0.222222222222222,360,0.15
"61",3,17,1.38516008554512,1.40815903913854,0.2,405,0.15
"62",3,19,1.28519252231631,1.30461793331953,0.311111111111111,450,0.15
"63",3,21,1.2566041815946,1.26320149099192,0.133333333333333,495,0.15
"64",3,23,1.25559625932556,1.26320149099192,0.2,540,0.15
"65",3,25,1.21179745527114,1.20107682750052,0.133333333333333,585,0.15
"66",3,27,1.20620806814286,1.20107682750052,0.155555555555556,630,0.15
"67",3,29,1.18595799346498,1.18036860633672,0.111111111111111,675,0.15
"68",3,31,1.176062029369,1.18036860633672,0.133333333333333,720,0.15
"69",3,33,1.12035141668054,1.09753572168151,0.133333333333333,765,0.15
"70",3,35,1.07536143176272,1.0561192793539,0.133333333333333,810,0.15
"71",3,37,2.57148459619897,1.0354110581901,0.0888888888888889,855,0.15
"72",3,39,2.43751645509476,0.952578173534893,0.133333333333333,900,0.15
"73",3,41,2.35606411851712,0.931869952371091,0.177777777777778,945,0.15
"74",3,43,2.25141787965183,0.952578173534893,0.155555555555556,990,0.15
"75",3,45,2.21384986780599,0.952578173534893,0.111111111111111,1035,0.15
"76",3,47,2.09830532405574,0.911161731207289,0.177777777777778,1080,0.15
"77",3,49,2.06531877706915,2.0086974528888,0.333333333333333,1125,0.15
