"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.86461793493057,1.88444812590598,0.355555555555556,45,0.36
"2",1,3,1.85215635051342,1.86373990474218,0.466666666666667,90,0.36
"3",1,5,1.84354319657803,1.86373990474218,0.511111111111111,135,0.36
"4",1,7,1.77170582758502,1.80161524125078,0.511111111111111,180,0.36
"5",1,9,1.72882331650246,1.73949057775937,0.488888888888889,225,0.36
"6",1,11,1.63701076072312,1.65665769310416,0.444444444444444,270,0.36
"7",1,13,1.61575276377621,1.63594947194036,0.533333333333333,315,0.36
"8",1,15,1.59504454261241,1.61524125077656,0.533333333333333,360,0.36
"9",1,17,1.55646860849754,1.57382480844895,0.377777777777778,405,0.36
"10",1,19,1.52100807048695,1.53240836612135,0.333333333333333,450,0.36
"11",1,21,1.48171823338632,1.49099192379375,0.533333333333333,495,0.36
"12",1,23,1.4384500737233,1.47028370262994,0.355555555555556,540,0.36
"13",1,25,1.42937877330199,1.44957548146614,0.4,585,0.36
"14",1,27,1.38035709930803,1.38745081797474,0.333333333333333,630,0.36
"15",1,29,1.40867055213819,1.42886726030234,0.355555555555556,675,0.36
"16",1,31,1.33344289914933,1.34603437564713,0.355555555555556,720,0.36
"17",1,33,1.34654588864678,1.36674259681093,0.444444444444444,765,0.36
"18",1,35,1.34654588864678,1.36674259681093,0.422222222222222,810,0.36
"19",1,37,2.9040375231438,1.32532615448333,0.444444444444444,855,0.36
"20",1,39,2.74744305425471,1.26320149099192,0.333333333333333,900,0.36
"21",1,41,2.58269357791613,1.22178504866432,0.333333333333333,945,0.36
"22",1,43,2.56180209815796,1.20107682750052,0.288888888888889,990,0.36
"23",1,45,2.55199776335917,1.20107682750052,0.333333333333333,1035,0.36
"24",1,47,2.46192616422634,1.18036860633672,0.355555555555556,1080,0.36
"25",1,49,2.38825620928963,2.46427831849244,0.6,1125,0.36
"26",1,51,2.27199776255361,2.34002899150963,0.511111111111111,1170,0.36
"27",2,1,2.21940254596944,2.29861254918203,0.555555555555556,45,0.36
"28",2,3,2.1020254162755,2.15365500103541,0.466666666666667,90,0.36
"29",2,5,2.03368909196724,2.091530337544,0.555555555555556,135,0.36
"30",2,7,1.98072735819432,2.0086974528888,0.444444444444444,180,0.36
"31",2,9,1.84662032989893,1.88444812590598,0.377777777777778,225,0.36
"32",2,11,1.7363902853854,1.73949057775937,0.511111111111111,270,0.36
"33",2,13,1.64791464708816,1.65665769310416,0.444444444444444,315,0.36
"34",2,15,1.5806587429544,1.59453302961276,0.488888888888889,360,0.36
"35",2,17,1.5196336310292,1.55311658728515,0.6,405,0.36
"36",2,19,1.49040388522718,1.51170014495755,0.533333333333333,450,0.36
"37",2,21,1.41004499159597,1.42886726030234,0.511111111111111,495,0.36
"38",2,23,1.39593407982949,1.40815903913854,0.444444444444444,540,0.36
"39",2,25,1.35818280938927,1.36674259681093,0.355555555555556,585,0.36
"40",2,27,1.27480014895095,1.30461793331953,0.333333333333333,630,0.36
"41",2,29,1.26554558993527,1.28390971215573,0.488888888888889,675,0.36
"42",2,31,1.23888146445445,1.26320149099192,0.422222222222222,720,0.36
"43",2,33,1.17730657674615,1.20107682750052,0.311111111111111,765,0.36
"44",2,35,1.12287877421828,1.13895216400911,0.377777777777778,810,0.36
"45",2,37,2.64179447460044,1.07682750051771,0.266666666666667,855,0.36
"46",2,39,2.59817892914038,1.07682750051771,0.4,900,0.36
"47",2,41,2.57004873490459,1.07682750051771,0.2,945,0.36
"48",2,43,2.46036846617421,1.0354110581901,0.311111111111111,990,0.36
"49",2,45,2.4044745948914,1.0354110581901,0.355555555555556,1035,0.36
"50",2,47,2.37799372800495,1.0147028370263,0.266666666666667,1080,0.36
"51",2,49,2.34372437085776,2.44357009732864,0.622222222222222,1125,0.36
"52",2,51,2.26455665808994,2.38144543383723,0.444444444444444,1170,0.36
"53",3,1,2.1842893937559,2.29861254918203,0.6,45,0.36
"54",3,3,2.10129238189802,2.21577966452682,0.533333333333333,90,0.36
"55",3,5,2.0330094241035,2.15365500103541,0.511111111111111,135,0.36
"56",3,7,1.94543094738639,2.0708221163802,0.422222222222222,180,0.36
"57",3,9,1.77863139138767,1.82232346241458,0.555555555555556,225,0.36
"58",3,11,1.74236532109415,1.78090702008697,0.6,270,0.36
"59",3,13,1.61555037379017,1.63594947194036,0.377777777777778,315,0.36
"60",3,15,1.51246741445708,1.53240836612135,0.533333333333333,360,0.36
"61",3,17,1.55599133061992,1.57382480844895,0.422222222222222,405,0.36
"62",3,19,1.50330448473856,1.53240836612135,0.488888888888889,450,0.36
"63",3,21,1.42184603954112,1.44957548146614,0.511111111111111,495,0.36
"64",3,23,1.41801674045107,1.44957548146614,0.444444444444444,540,0.36
"65",3,25,1.40674633689732,1.42886726030234,0.355555555555556,585,0.36
"66",3,27,1.39886621733942,1.42886726030234,0.377777777777778,630,0.36
"67",3,29,1.35142137278932,1.36674259681093,0.311111111111111,675,0.36
"68",3,31,1.2977991025444,1.32532615448333,0.4,720,0.36
"69",3,33,1.25427518638154,1.28390971215573,0.444444444444444,765,0.36
"70",3,35,1.2228463374471,1.24249326982812,0.311111111111111,810,0.36
"71",3,37,2.66697742759597,1.22178504866432,0.333333333333333,855,0.36
"72",3,39,2.60826217949217,1.18036860633672,0.466666666666667,900,0.36
"73",3,41,2.60366158324119,1.20107682750052,0.288888888888889,945,0.36
"74",3,43,2.51175739816467,1.18036860633672,0.377777777777778,990,0.36
"75",3,45,2.43332271977433,1.13895216400911,0.288888888888889,1035,0.36
"76",3,47,2.38759970047902,1.15966038517291,0.333333333333333,1080,0.36
"77",3,49,2.32538340769043,2.34002899150963,0.644444444444444,1125,0.36
"78",3,51,2.31383811624511,2.31932077034583,0.488888888888889,1170,0.36
"79",4,1,2.23485366207165,2.23648788569062,0.511111111111111,45,0.36
"80",4,3,2.15680463226181,2.15365500103541,0.355555555555556,90,0.36
"81",4,5,2.09924230223793,2.11223855870781,0.4,135,0.36
"82",4,7,2.05654304974974,2.0708221163802,0.488888888888889,180,0.36
"83",4,9,1.89007174815628,1.92586456823359,0.644444444444444,225,0.36
"84",4,11,1.77883378137377,1.80161524125078,0.488888888888889,270,0.36
"85",4,13,1.74071599374482,1.76019879892317,0.533333333333333,315,0.36
"86",4,15,1.67749177868719,1.69807413543177,0.4,360,0.36
"87",4,17,1.66310597902915,1.67736591426796,0.266666666666667,405,0.36
"88",4,19,1.62077324372969,1.63594947194036,0.4,450,0.36
"89",4,21,1.60006502256589,1.61524125077656,0.222222222222222,495,0.36
"90",4,23,1.57816562053868,1.59453302961276,0.488888888888889,540,0.36
"91",4,25,1.50742780311188,1.53240836612135,0.422222222222222,585,0.36
"92",4,27,1.48717772843401,1.51170014495755,0.288888888888889,630,0.36
"93",4,29,1.45274424408418,1.47028370262994,0.422222222222222,675,0.36
"94",4,31,1.39719775859837,1.40815903913854,0.244444444444444,720,0.36
"95",4,33,1.4006796718914,1.42886726030234,0.422222222222222,765,0.36
"96",4,35,1.33855500839999,1.36674259681093,0.422222222222222,810,0.36
"97",4,37,3.10659566409767,1.34603437564713,0.466666666666667,855,0.36
"98",4,39,3.05262600805576,1.30461793331953,0.333333333333333,900,0.36
"99",4,41,3.0066281008689,1.30461793331953,0.333333333333333,945,0.36
"100",4,43,2.88485276491008,1.26320149099192,0.4,990,0.36
"101",4,45,2.79809895186766,1.20107682750052,0.333333333333333,1035,0.36
"102",4,47,2.7382841521976,1.18036860633672,0.422222222222222,1080,0.36
"103",4,49,2.70218220910673,2.77490163594947,0.6,1125,0.36
"104",4,51,2.66003273240164,2.73348519362187,0.555555555555556,1170,0.36
"105",5,1,2.58526322589872,2.67136053013046,0.666666666666667,45,0.36
"106",5,3,2.4700851993372,2.54711120314765,0.511111111111111,90,0.36
"107",5,5,2.40447862255277,2.48498653965624,0.555555555555556,135,0.36
"108",5,7,2.32604394416245,2.40215365500104,0.466666666666667,180,0.36
"109",5,9,2.18924140346523,2.23648788569062,0.555555555555556,225,0.36
"110",5,11,2.10008609730427,2.13294677987161,0.666666666666667,270,0.36
"111",5,13,1.88917458657621,1.88444812590598,0.488888888888889,315,0.36
"112",5,15,1.85902854780235,1.86373990474218,0.466666666666667,360,0.36
"113",5,17,1.79928624603774,1.78090702008697,0.533333333333333,405,0.36
"114",5,19,1.74934827907192,1.76019879892317,0.377777777777778,450,0.36
"115",5,21,1.69776098475678,1.69807413543177,0.466666666666667,495,0.36
"116",5,23,1.60943034227047,1.61524125077656,0.555555555555556,540,0.36
"117",5,25,1.60943034227047,1.61524125077656,0.266666666666667,585,0.36
"118",5,27,1.54959641120868,1.55311658728515,0.444444444444444,630,0.36
"119",5,29,1.51935874313764,1.53240836612135,0.355555555555556,675,0.36
