"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.98597338718691,2.0708221163802,0.555555555555556,45,0.45
"2",1,3,1.94748908236923,2.0294056740526,0.511111111111111,90,0.45
"3",1,5,1.92678086120542,2.0086974528888,0.711111111111111,135,0.45
"4",1,7,1.9086382603628,1.98798923172499,0.511111111111111,180,0.45
"5",1,9,1.92366546510113,2.0086974528888,0.533333333333333,225,0.45
"6",1,11,1.86465619771402,1.94657278939739,0.466666666666667,270,0.45
"7",1,13,1.82672166867944,1.90515634706979,0.555555555555556,315,0.45
"8",1,15,1.84642196757421,1.92586456823359,0.577777777777778,360,0.45
"9",1,17,1.78283123532784,1.86373990474218,0.511111111111111,405,0.45
"10",1,19,1.76111509189501,1.84303168357838,0.466666666666667,450,0.45
"11",1,21,1.73390119063107,1.82232346241458,0.533333333333333,495,0.45
"12",1,23,1.70091464364448,1.78090702008697,0.422222222222222,540,0.45
"13",1,25,1.63118474848672,1.69807413543177,0.577777777777778,585,0.45
"14",1,27,1.59544932258459,1.67736591426796,0.533333333333333,630,0.45
"15",1,29,1.59544932258459,1.67736591426796,0.444444444444444,675,0.45
"16",1,31,1.56823542132066,1.65665769310416,0.488888888888889,720,0.45
"17",1,33,1.55403288025699,1.63594947194036,0.488888888888889,765,0.45
"18",1,35,1.51509042895338,1.59453302961276,0.555555555555556,810,0.45
"19",1,37,2.98161733039887,1.59453302961276,0.577777777777778,855,0.45
"20",1,39,2.90501523795222,1.59453302961276,0.466666666666667,900,0.45
"21",1,41,2.81842555211244,1.59453302961276,0.6,945,0.45
"22",1,43,2.75620925932385,1.59453302961276,0.533333333333333,990,0.45
"23",1,45,2.68620447627453,1.57382480844895,0.533333333333333,1035,0.45
"24",1,47,2.57597443176101,1.49099192379375,0.444444444444444,1080,0.45
"25",1,49,2.51091763075968,2.69206875129426,0.733333333333333,1125,0.45
"26",1,51,2.41736411833385,2.58852764547525,0.733333333333333,1170,0.45
