"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.21365788758173,2.13294677987161,0.444444444444444,45,0.24
"2",1,3,2.16747672180051,2.091530337544,0.377777777777778,90,0.24
"3",1,5,2.13284084746459,2.0501138952164,0.4,135,0.24
"4",1,7,2.1035194723654,2.0294056740526,0.555555555555556,180,0.24
"5",1,9,2.10544368760629,2.0294056740526,0.422222222222222,225,0.24
"6",1,11,2.06540168473646,1.98798923172499,0.288888888888889,270,0.24
"7",1,13,2.03598868034009,1.96728101056119,0.4,315,0.24
"8",1,15,1.98119436062348,1.90515634706979,0.244444444444444,360,0.24
"9",1,17,1.92044413658985,1.84303168357838,0.4,405,0.24
"10",1,19,1.91091468968261,1.84303168357838,0.288888888888889,450,0.24
"11",1,21,1.84191782890233,1.76019879892317,0.377777777777778,495,0.24
"12",1,23,1.83879360618234,1.76019879892317,0.377777777777778,540,0.24
"13",1,25,1.81221236866432,1.73949057775937,0.377777777777778,585,0.24
"14",1,27,1.72076633007372,1.63594947194036,0.288888888888889,630,0.24
"15",1,29,1.6697288115417,1.59453302961276,0.355555555555556,675,0.24
"16",1,31,1.62079876684492,1.53240836612135,0.288888888888889,720,0.24
"17",1,33,1.60760414805029,1.53240836612135,0.266666666666667,765,0.24
"18",1,35,1.58772059056115,1.51170014495755,0.266666666666667,810,0.24
"19",1,37,2.93286656041391,1.49099192379375,0.266666666666667,855,0.24
"20",1,39,2.83647253977534,1.47028370262994,0.244444444444444,900,0.24
"21",1,41,2.74284333358227,1.40815903913854,0.244444444444444,945,0.24
"22",1,43,2.66990641302303,1.36674259681093,0.311111111111111,990,0.24
"23",1,45,2.55500327435308,1.32532615448333,0.244444444444444,1035,0.24
"24",1,47,2.5169771160213,1.28390971215573,0.177777777777778,1080,0.24
"25",1,49,2.4472631563935,2.27790432801822,0.488888888888889,1125,0.24
"26",1,51,2.3966837843474,2.23648788569062,0.4,1170,0.24
"27",2,1,2.30322190121873,2.13294677987161,0.288888888888889,45,0.24
"28",2,3,2.26189708818832,2.11223855870781,0.333333333333333,90,0.24
"29",2,5,2.12875971937858,1.96728101056119,0.4,135,0.24
"30",2,7,2.0505082995826,1.90515634706979,0.444444444444444,180,0.24
"31",2,9,1.92268543000956,1.82232346241458,0.422222222222222,225,0.24
"32",2,11,1.86689912355385,1.76019879892317,0.422222222222222,270,0.24
"33",2,13,1.78939667366531,1.67736591426796,0.355555555555556,315,0.24
"34",2,15,1.68759652449281,1.59453302961276,0.488888888888889,360,0.24
"35",2,17,1.68429786979414,1.59453302961276,0.511111111111111,405,0.24
"36",2,19,1.59046946947672,1.51170014495755,0.288888888888889,450,0.24
"37",2,21,1.51588322156816,1.44957548146614,0.4,495,0.24
"38",2,23,1.48537066560557,1.40815903913854,0.311111111111111,540,0.24
"39",2,25,1.39658187663333,1.32532615448333,0.311111111111111,585,0.24
"40",2,27,1.34444480653509,1.26320149099192,0.244444444444444,630,0.24
"41",2,29,1.36112133862276,1.28390971215573,0.288888888888889,675,0.24
"42",2,31,1.33951276001705,1.26320149099192,0.177777777777778,720,0.24
"43",2,33,1.31961326699797,1.24249326982812,0.311111111111111,765,0.24
"44",2,35,1.25629742264315,1.18036860633672,0.266666666666667,810,0.24
"45",2,37,2.71513941477254,1.09753572168151,0.266666666666667,855,0.24
"46",2,39,2.60509262885342,1.0561192793539,0.311111111111111,900,0.24
"47",2,41,2.49357977417929,0.973286394698695,0.2,945,0.24
"48",2,43,2.38160877301926,0.931869952371091,0.288888888888889,990,0.24
"49",2,45,2.32582246656357,0.952578173534893,0.222222222222222,1035,0.24
"50",2,47,2.23510946235045,0.890453510043487,0.222222222222222,1080,0.24
"51",2,49,2.17802441020422,2.0501138952164,0.377777777777778,1125,0.24
"52",2,51,2.06971858093159,1.94657278939739,0.333333333333333,1170,0.24
"53",3,1,1.9933913763765,1.88444812590598,0.4,45,0.24
