"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.15927032508721,2.13294677987161,0.444444444444444,45,0.36
"2",1,3,2.14570918910383,2.13294677987161,0.444444444444444,90,0.36
"3",1,5,2.1385621039234,2.11223855870781,0.422222222222222,135,0.36
"4",1,7,2.07057316541216,2.0501138952164,0.511111111111111,180,0.36
"5",1,9,2.04345089344541,2.0294056740526,0.644444444444444,225,0.36
"6",1,11,1.98993938388939,1.96728101056119,0.511111111111111,270,0.36
"7",1,13,1.99360455577679,1.96728101056119,0.577777777777778,315,0.36
"8",1,15,1.92863938407265,1.88444812590598,0.488888888888889,360,0.36
"9",1,17,1.91077167112158,1.88444812590598,0.466666666666667,405,0.36
"10",1,19,1.89950126756783,1.86373990474218,0.511111111111111,450,0.36
"11",1,21,1.89006344995778,1.86373990474218,0.466666666666667,495,0.36
"12",1,23,1.79751785980096,1.78090702008697,0.511111111111111,540,0.36
"13",1,25,1.76581412297497,1.73949057775937,0.377777777777778,585,0.36
"14",1,27,1.68646315161278,1.67736591426796,0.533333333333333,630,0.36
"15",1,29,1.66227301715596,1.63594947194036,0.577777777777778,675,0.36
"16",1,31,1.62085657482835,1.59453302961276,0.577777777777778,720,0.36
"17",1,33,1.57944013250075,1.55311658728515,0.488888888888889,765,0.36
"18",1,35,1.53802369017314,1.51170014495755,0.466666666666667,810,0.36
"19",1,37,2.82361267689213,1.49099192379375,0.6,855,0.36
"20",1,39,2.74801850671453,1.42886726030234,0.4,900,0.36
"21",1,41,2.71538004867814,1.42886726030234,0.377777777777778,945,0.36
"22",1,43,2.63575418942439,1.38745081797474,0.288888888888889,990,0.36
"23",1,45,2.54399290807042,1.36674259681093,0.355555555555556,1035,0.36
"24",1,47,2.48397571841425,1.32532615448333,0.444444444444444,1080,0.36
"25",1,49,2.37414503727631,2.27790432801822,0.577777777777778,1125,0.36
"26",1,51,2.36373965226904,2.27790432801822,0.488888888888889,1170,0.36
"27",2,1,2.29171902468165,2.21577966452682,0.6,45,0.36
"28",2,3,2.22281379319855,2.15365500103541,0.622222222222222,90,0.36
"29",2,5,2.22281379319855,2.15365500103541,0.644444444444444,135,0.36
"30",2,7,2.15006013123368,2.091530337544,0.577777777777778,180,0.36
"31",2,9,2.00421913630203,1.98798923172499,0.644444444444444,225,0.36
"32",2,11,1.92088775028906,1.86373990474218,0.511111111111111,270,0.36
"33",2,13,1.8286718208439,1.78090702008697,0.422222222222222,315,0.36
"34",2,15,1.7262302665911,1.69807413543177,0.577777777777778,360,0.36
"35",2,17,1.70707974347943,1.67736591426796,0.355555555555556,405,0.36
"36",2,19,1.64403878701617,1.61524125077656,0.555555555555556,450,0.36
"37",2,21,1.58191412352476,1.55311658728515,0.422222222222222,495,0.36
"38",2,23,1.52591019470621,1.49099192379375,0.466666666666667,540,0.36
"39",2,25,1.47003475166191,1.44957548146614,0.511111111111111,585,0.36
"40",2,27,1.39673131391395,1.36674259681093,0.511111111111111,630,0.36
"41",2,29,1.3250772035153,1.30461793331953,0.422222222222222,675,0.36
"42",2,31,1.33011681486048,1.30461793331953,0.333333333333333,720,0.36
"43",2,33,1.2598371439196,1.22178504866432,0.4,765,0.36
"44",2,35,1.17870486103908,1.13895216400911,0.466666666666667,810,0.36
"45",2,37,2.79560695814028,1.13895216400911,0.488888888888889,855,0.36
"46",2,39,2.66631801981227,1.0561192793539,0.4,900,0.36
"47",2,41,2.57203147300895,1.0354110581901,0.355555555555556,945,0.36
"48",2,43,2.50189470579066,1.0147028370263,0.422222222222222,990,0.36
"49",2,45,2.43958678370489,1.0354110581901,0.355555555555556,1035,0.36
"50",2,47,2.36543974214819,1.0147028370263,0.355555555555556,1080,0.36
"51",2,49,2.26932060940117,2.15365500103541,0.6,1125,0.36
"52",2,51,2.19729998181379,2.0708221163802,0.511111111111111,1170,0.36
"53",3,1,2.20637128223509,2.091530337544,0.644444444444444,45,0.36
"54",3,3,2.1338008788646,2.0294056740526,0.511111111111111,90,0.36
"55",3,5,2.04757771021356,1.92586456823359,0.622222222222222,135,0.36
"56",3,7,1.98004691818823,1.86373990474218,0.6,180,0.36
"57",3,9,1.9507768175144,1.86373990474218,0.644444444444444,225,0.36
"58",3,11,2.0031887755042,1.94657278939739,0.644444444444444,270,0.36
"59",3,13,1.97890701175018,1.90515634706979,0.444444444444444,315,0.36
"60",3,15,1.97166829727256,1.90515634706979,0.488888888888889,360,0.36
"61",3,17,1.90679475486559,1.84303168357838,0.555555555555556,405,0.36
"62",3,19,1.81415753541158,1.73949057775937,0.422222222222222,450,0.36
"63",3,21,1.73989744981994,1.65665769310416,0.577777777777778,495,0.36
"64",3,23,1.68999983772596,1.63594947194036,0.511111111111111,540,0.36
"65",3,25,1.64519311140251,1.59453302961276,0.422222222222222,585,0.36
"66",3,27,1.61101538355252,1.55311658728515,0.288888888888889,630,0.36
"67",3,29,1.59149834325212,1.53240836612135,0.4,675,0.36
"68",3,31,1.53703018585243,1.47028370262994,0.4,720,0.36
"69",3,33,1.42913122864036,1.36674259681093,0.466666666666667,765,0.36
"70",3,35,1.41126351568929,1.36674259681093,0.422222222222222,810,0.36
"71",3,37,2.78883688533292,1.28390971215573,0.355555555555556,855,0.36
"72",3,39,2.63183554438324,1.26320149099192,0.4,900,0.36
"73",3,41,2.51986454322318,1.22178504866432,0.355555555555556,945,0.36
"74",3,43,2.39511671488262,1.13895216400911,0.377777777777778,990,0.36
"75",3,45,2.37175124410045,1.18036860633672,0.333333333333333,1035,0.36
"76",3,47,2.25538203667552,1.13895216400911,0.244444444444444,1080,0.36
"77",3,49,2.20274646521953,2.15365500103541,0.488888888888889,1125,0.36
"78",3,51,2.13741477632664,2.091530337544,0.444444444444444,1170,0.36
"79",4,1,2.03790535958376,2.0086974528888,0.488888888888889,45,0.36
"80",4,3,2.02022090522705,2.0086974528888,0.466666666666667,90,0.36
"81",4,5,2.0046439247056,2.0086974528888,0.377777777777778,135,0.36
"82",4,7,1.9509491565552,1.94657278939739,0.444444444444444,180,0.36
"83",4,9,1.95860566264688,1.94657278939739,0.577777777777778,225,0.36
"84",4,11,1.97322599532471,1.96728101056119,0.444444444444444,270,0.36
"85",4,13,1.88736934386239,1.88444812590598,0.4,315,0.36
"86",4,15,1.85896426173504,1.86373990474218,0.377777777777778,360,0.36
"87",4,17,1.79436560721962,1.78090702008697,0.4,405,0.36
"88",4,19,1.76431119774296,1.76019879892317,0.244444444444444,450,0.36
"89",4,21,1.7219784624435,1.71878235659557,0.577777777777778,495,0.36
