"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.02949730334977,2.13294677987161,0.644444444444444,45,0.36
"2",1,3,1.99935126457592,2.11223855870781,0.555555555555556,90,0.36
"3",1,5,1.93722660108451,2.0294056740526,0.577777777777778,135,0.36
"4",1,7,1.91899237094471,2.0294056740526,0.444444444444444,180,0.36
"5",1,9,1.85833377620826,1.96728101056119,0.577777777777778,225,0.36
"6",1,11,1.85888355199137,1.96728101056119,0.577777777777778,270,0.36
"7",1,13,1.83826696012475,1.94657278939739,0.555555555555556,315,0.36
"8",1,15,1.79685051779715,1.90515634706979,0.533333333333333,360,0.36
"9",1,17,1.79685051779715,1.90515634706979,0.488888888888889,405,0.36
"10",1,19,1.79685051779715,1.90515634706979,0.555555555555556,450,0.36
"11",1,21,1.79675888849996,1.90515634706979,0.6,495,0.36
"12",1,23,1.7550675582808,1.86373990474218,0.422222222222222,540,0.36
"13",1,25,1.69651643737961,1.80161524125078,0.422222222222222,585,0.36
"14",1,27,1.6929428947894,1.80161524125078,0.488888888888889,630,0.36
"15",1,29,1.67580821621581,1.78090702008697,0.288888888888889,675,0.36
"16",1,31,1.66939416541286,1.78090702008697,0.422222222222222,720,0.36
"17",1,33,1.62623676643874,1.73949057775937,0.355555555555556,765,0.36
"18",1,35,1.57868116119974,1.67736591426796,0.533333333333333,810,0.36
"19",1,37,3.13793691139643,1.61524125077656,0.444444444444444,855,0.36
"20",1,39,2.98693182963561,1.57382480844895,0.311111111111111,900,0.36
"21",1,41,2.86616441594588,1.51170014495755,0.333333333333333,945,0.36
"22",1,43,2.75611763002672,1.47028370262994,0.4,990,0.36
"23",1,45,2.75611763002672,1.47028370262994,0.444444444444444,1035,0.36
"24",1,47,2.65679147187823,1.38745081797474,0.444444444444444,1080,0.36
"25",1,49,2.57936471575692,2.94056740525989,0.666666666666667,1125,0.36
"26",1,51,2.56158863210303,2.91985918409609,0.533333333333333,1170,0.36
"27",2,1,2.51155903584003,2.85773452060468,0.533333333333333,45,0.36
"28",2,3,2.44943437234862,2.81631807827708,0.666666666666667,90,0.36
"29",2,5,2.4031615772702,2.75419341478567,0.6,135,0.36
"30",2,7,2.2526146419953,2.58852764547525,0.622222222222222,180,0.36
"31",2,9,2.16474214599482,2.44357009732864,0.577777777777778,225,0.36
"32",2,11,2.04333332722475,2.27790432801822,0.622222222222222,270,0.36
"33",2,13,1.91990866391659,2.091530337544,0.577777777777778,315,0.36
"34",2,15,1.95163037586788,2.13294677987161,0.466666666666667,360,0.36
"35",2,17,1.932826665965,2.091530337544,0.511111111111111,405,0.36
"36",2,19,1.90735372134758,2.0501138952164,0.466666666666667,450,0.36
"37",2,21,1.86657868410027,2.0086974528888,0.6,495,0.36
"38",2,23,1.79144352483594,1.90515634706979,0.577777777777778,540,0.36
"39",2,25,1.71749781758034,1.84303168357838,0.533333333333333,585,0.36
"40",2,27,1.72693563519039,1.86373990474218,0.511111111111111,630,0.36
"41",2,29,1.63686403605756,1.78090702008697,0.422222222222222,675,0.36
"42",2,31,1.58967581243463,1.71878235659557,0.333333333333333,720,0.36
"43",2,33,1.54047001541897,1.67736591426796,0.311111111111111,765,0.36
"44",2,35,1.44361784829446,1.59453302961276,0.444444444444444,810,0.36
"45",2,37,2.67300553534322,1.47028370262994,0.355555555555556,855,0.36
"46",2,39,2.54536592436454,1.38745081797474,0.488888888888889,900,0.36
"47",2,41,2.48956368237889,1.36674259681093,0.444444444444444,945,0.36
"48",2,43,2.4303711563974,1.34603437564713,0.333333333333333,990,0.36
"49",2,45,2.37548520738361,1.34603437564713,0.422222222222222,1035,0.36
"50",2,47,2.30291480401312,1.28390971215573,0.533333333333333,1080,0.36
"51",2,49,2.24161480419638,2.52640298198385,0.6,1125,0.36
"52",2,51,2.13349223351813,2.40215365500104,0.511111111111111,1170,0.36
"53",3,1,2.11782362369951,2.40215365500104,0.688888888888889,45,0.36
"54",3,3,2.0672442516534,2.34002899150963,0.533333333333333,90,0.36
"55",3,5,2.04076338476695,2.29861254918203,0.555555555555556,135,0.36
"56",3,7,1.91862326047405,2.13294677987161,0.577777777777778,180,0.36
"57",3,9,1.92980203473056,2.091530337544,0.444444444444444,225,0.36
"58",3,11,1.83441680078837,1.94657278939739,0.577777777777778,270,0.36
"59",3,13,1.77522427480686,1.88444812590598,0.488888888888889,315,0.36
"60",3,15,1.81251739876114,1.92586456823359,0.444444444444444,360,0.36
"61",3,17,1.74965970089225,1.86373990474218,0.466666666666667,405,0.36
"62",3,19,1.73050917778058,1.84303168357838,0.422222222222222,450,0.36
"63",3,21,1.67965491784292,1.78090702008697,0.4,495,0.36
"64",3,23,1.615789297705,1.71878235659557,0.511111111111111,540,0.36
"65",3,25,1.57858780304791,1.67736591426796,0.266666666666667,585,0.36
"66",3,27,1.52278642548959,1.61524125077656,0.266666666666667,630,0.36
"67",3,29,1.46826612923721,1.57382480844895,0.444444444444444,675,0.36
"68",3,31,1.44187689164794,1.55311658728515,0.422222222222222,720,0.36
"69",3,33,1.38222621918053,1.49099192379375,0.444444444444444,765,0.36
"70",3,35,1.31845222833979,1.42886726030234,0.355555555555556,810,0.36
"71",3,37,2.84307123977324,1.42886726030234,0.155555555555556,855,0.36
"72",3,39,2.79001787670317,1.42886726030234,0.444444444444444,900,0.36
"73",3,41,2.666593213395,1.32532615448333,0.355555555555556,945,0.36
"74",3,43,2.58192774279608,1.34603437564713,0.377777777777778,990,0.36
"75",3,45,2.55104866964474,1.32532615448333,0.244444444444444,1035,0.36
"76",3,47,2.40315984841552,1.30461793331953,0.4,1080,0.36
"77",3,49,2.32811545402101,2.46427831849244,0.511111111111111,1125,0.36
"78",3,51,2.27790259916365,2.42286187616484,0.488888888888889,1170,0.36
"79",4,1,2.1836160523603,2.31932077034583,0.555555555555556,45,0.36
"80",4,3,2.16272457260212,2.29861254918203,0.622222222222222,90,0.36
"81",4,5,2.15722681477102,2.29861254918203,0.466666666666667,135,0.36
"82",4,7,2.03710080616152,2.17436322219921,0.555555555555556,180,0.36
"83",4,9,1.87711605327654,2.0294056740526,0.488888888888889,225,0.36
"84",4,11,1.88114774235271,2.0294056740526,0.511111111111111,270,0.36
"85",4,13,1.73765626296106,1.86373990474218,0.444444444444444,315,0.36
"86",4,15,1.73279991021024,1.84303168357838,0.444444444444444,360,0.36
"87",4,17,1.63512307941106,1.73949057775937,0.4,405,0.36
"88",4,19,1.59883787772581,1.71878235659557,0.466666666666667,450,0.36
"89",4,21,1.49978660746886,1.61524125077656,0.422222222222222,495,0.36
"90",4,23,1.45818690654689,1.57382480844895,0.355555555555556,540,0.36
"91",4,25,1.4538803295792,1.57382480844895,0.444444444444444,585,0.36
"92",4,27,1.4538803295792,1.57382480844895,0.444444444444444,630,0.36
"93",4,29,1.39212218327652,1.51170014495755,0.511111111111111,675,0.36
"94",4,31,1.33925294322813,1.44957548146614,0.444444444444444,720,0.36
"95",4,33,1.35070574094892,1.47028370262994,0.444444444444444,765,0.36
"96",4,35,1.32999751978512,1.44957548146614,0.244444444444444,810,0.36
"97",4,37,2.82291106553783,1.40815903913854,0.511111111111111,855,0.36
"98",4,39,2.73980329299109,1.40815903913854,0.355555555555556,900,0.36
"99",4,41,2.59136383155144,1.38745081797474,0.4,945,0.36
"100",4,43,2.51375468126311,1.38745081797474,0.4,990,0.36
"101",4,45,2.43458696849529,1.38745081797474,0.377777777777778,1035,0.36
"102",4,47,2.39875991329598,1.36674259681093,0.333333333333333,1080,0.36
"103",4,49,2.32160804506625,2.48498653965624,0.577777777777778,1125,0.36
"104",4,51,2.26269040697631,2.42286187616484,0.644444444444444,1170,0.36
"105",5,1,2.19708383019185,2.34002899150963,0.577777777777778,45,0.36
"106",5,3,2.09995677517578,2.25719610685442,0.6,90,0.36
"107",5,5,1.96874362160689,2.15365500103541,0.466666666666667,135,0.36
"108",5,7,1.8467850270537,2.0086974528888,0.488888888888889,180,0.36
"109",5,9,1.99889052480806,2.15365500103541,0.533333333333333,225,0.36
"110",5,11,2.05982400743605,2.17436322219921,0.555555555555556,270,0.36
"111",5,13,2.01428424673513,2.13294677987161,0.6,315,0.36
"112",5,15,2.02033178034933,2.13294677987161,0.488888888888889,360,0.36
"113",5,17,2.03554310810937,2.15365500103541,0.422222222222222,405,0.36
"114",5,19,1.99550110523953,2.11223855870781,0.333333333333333,450,0.36
"115",5,21,1.92833769483028,2.0294056740526,0.466666666666667,495,0.36
"116",5,23,1.92091485733096,2.0294056740526,0.444444444444444,540,0.36
"117",5,25,1.81673234643166,1.92586456823359,0.4,585,0.36
"118",5,27,1.71502382655634,1.80161524125078,0.333333333333333,630,0.36
"119",5,29,1.67754744400769,1.78090702008697,0.422222222222222,675,0.36
"120",5,31,1.65628944706078,1.76019879892317,0.466666666666667,720,0.36
"121",5,33,1.57840454445356,1.67736591426796,0.555555555555556,765,0.36
"122",5,35,1.5129812262635,1.61524125077656,0.555555555555556,810,0.36
"123",5,37,2.78295982753788,1.59453302961276,0.533333333333333,855,0.36
"124",5,39,2.72092679334364,1.57382480844895,0.377777777777778,900,0.36
"125",5,41,2.6314983281458,1.53240836612135,0.377777777777778,945,0.36
"126",5,43,2.58944048073789,1.49099192379375,0.4,990,0.36
"127",5,45,2.48214257373429,1.40815903913854,0.444444444444444,1035,0.36
"128",5,47,2.42725662472051,1.36674259681093,0.4,1080,0.36
"129",5,49,2.38382433785485,2.50569476082005,0.511111111111111,1125,0.36
"130",5,51,2.31583539934359,2.42286187616484,0.466666666666667,1170,0.36
"131",6,1,2.28761357581063,2.40215365500104,0.577777777777778,45,0.36
"132",6,3,2.21238592282176,2.29861254918203,0.644444444444444,90,0.36
"133",6,5,2.19332702900729,2.29861254918203,0.466666666666667,135,0.36
"134",6,7,2.14513001868797,2.25719610685442,0.511111111111111,180,0.36
"135",6,9,2.06385569651219,2.17436322219921,0.533333333333333,225,0.36
"136",6,11,2.02179871353162,2.091530337544,0.666666666666667,270,0.36
"137",6,13,1.95490932658658,2.0294056740526,0.577777777777778,315,0.36
"138",6,15,1.89525865411917,1.96728101056119,0.466666666666667,360,0.36
"139",6,17,1.81993937183313,1.90515634706979,0.488888888888889,405,0.36
"140",6,19,1.67415716001185,1.76019879892317,0.488888888888889,450,0.36
"141",6,21,1.63942965637874,1.71878235659557,0.4,495,0.36
"142",6,23,1.65024191344656,1.73949057775937,0.444444444444444,540,0.36
"143",6,25,1.6158809270022,1.69807413543177,0.488888888888889,585,0.36
"144",6,27,1.57785476867043,1.65665769310416,0.311111111111111,630,0.36
"145",6,29,1.55375626351079,1.63594947194036,0.333333333333333,675,0.36
"146",6,31,1.50207733989846,1.57382480844895,0.488888888888889,720,0.36
"147",6,33,1.46872427572314,1.55311658728515,0.444444444444444,765,0.36
"148",6,35,1.42666642831524,1.51170014495755,0.488888888888889,810,0.36
"149",6,37,2.87257500903947,1.42886726030234,0.355555555555556,855,0.36
"150",6,39,2.78396947866159,1.44957548146614,0.466666666666667,900,0.36
"151",6,41,2.6954555775809,1.44957548146614,0.422222222222222,945,0.36
"152",6,43,2.6401123465085,1.42886726030234,0.488888888888889,990,0.36
"153",6,45,2.53098185356119,1.40815903913854,0.444444444444444,1035,0.36
"154",6,47,2.44759919312287,1.36674259681093,0.466666666666667,1080,0.36
"155",6,49,2.3626588346324,2.54711120314765,0.622222222222222,1125,0.36
"156",6,51,2.32756481381056,2.50569476082005,0.644444444444444,1170,0.36
"157",7,1,2.20679740012077,2.38144543383723,0.622222222222222,45,0.36
"158",7,3,2.13697587566583,2.31932077034583,0.577777777777778,90,0.36
"159",7,5,2.08511369345913,2.27790432801822,0.555555555555556,135,0.36
"160",7,7,2.03187707179466,2.21577966452682,0.333333333333333,180,0.36
"161",7,9,1.95463357426769,2.0708221163802,0.6,225,0.36
"162",7,11,1.88893623261341,1.98798923172499,0.511111111111111,270,0.36
"163",7,13,1.78970170376209,1.88444812590598,0.422222222222222,315,0.36
"164",7,15,1.726752376596,1.82232346241458,0.466666666666667,360,0.36
"165",7,17,1.64730977593662,1.73949057775937,0.333333333333333,405,0.36
"166",7,19,1.68876932809182,1.78090702008697,0.511111111111111,450,0.36
"167",7,21,1.66876949627727,1.76019879892317,0.511111111111111,495,0.36
"168",7,23,1.68462136469027,1.78090702008697,0.4,540,0.36
"169",7,25,1.68462136469027,1.78090702008697,0.444444444444444,585,0.36
"170",7,27,1.67976501193946,1.78090702008697,0.555555555555556,630,0.36
"171",7,29,1.60636994489431,1.69807413543177,0.511111111111111,675,0.36
"172",7,31,1.53196695558011,1.61524125077656,0.466666666666667,720,0.36
"173",7,33,1.5235370602391,1.61524125077656,0.288888888888889,765,0.36
"174",7,35,1.45994632799273,1.55311658728515,0.533333333333333,810,0.36
"175",7,37,2.81875064783806,1.47028370262994,0.355555555555556,855,0.36
"176",7,39,2.69972419079479,1.40815903913854,0.555555555555556,900,0.36
"177",7,41,2.58243032242571,1.36674259681093,0.466666666666667,945,0.36
"178",7,43,2.56722822706536,1.38745081797474,0.377777777777778,990,0.36
"179",7,45,2.51674048431644,1.32532615448333,0.6,1035,0.36
"180",7,47,2.37883839205305,1.26320149099192,0.355555555555556,1080,0.36
"181",7,49,2.21270610828434,2.40215365500104,0.644444444444444,1125,0.36
"182",7,51,2.1846759113181,2.38144543383723,0.533333333333333,1170,0.36
"183",8,1,2.13684541818753,2.31932077034583,0.6,45,0.36
"184",8,3,2.06894810897348,2.25719610685442,0.422222222222222,90,0.36
"185",8,5,1.98766455439805,2.17436322219921,0.6,135,0.36
"186",8,7,1.92201613775189,2.11223855870781,0.622222222222222,180,0.36
"187",8,9,1.93557727373523,2.11223855870781,0.555555555555556,225,0.36
"188",8,11,1.94785559955805,2.091530337544,0.533333333333333,270,0.36
"189",8,13,1.82085739365968,1.94657278939739,0.555555555555556,315,0.36
"190",8,15,1.79657562990565,1.90515634706979,0.488888888888889,360,0.36
"191",8,17,1.70687054796155,1.80161524125078,0.511111111111111,405,0.36
"192",8,19,1.68652884398647,1.78090702008697,0.355555555555556,450,0.36
"193",8,21,1.54990956188369,1.63594947194036,0.422222222222222,495,0.36
"194",8,23,1.52214588483664,1.61524125077656,0.488888888888889,540,0.36
"195",8,25,1.48082107180622,1.57382480844895,0.533333333333333,585,0.36
"196",8,27,1.4090753321104,1.49099192379375,0.422222222222222,630,0.36
"197",8,29,1.35547219325719,1.44957548146614,0.288888888888889,675,0.36
"198",8,31,1.23296382292088,1.30461793331953,0.355555555555556,720,0.36
"199",8,33,1.23433826237866,1.32532615448333,0.311111111111111,765,0.36
"200",8,35,1.17551225358591,1.26320149099192,0.355555555555556,810,0.36
"201",8,37,2.20285993362382,1.22178504866432,0.355555555555556,855,0.36
"202",8,39,2.13624543457032,1.20107682750052,0.4,900,0.36
"203",8,41,2.06963093551685,1.18036860633672,0.311111111111111,945,0.36
"204",8,43,2.03600298344998,1.15966038517291,0.333333333333333,990,0.36
"205",8,45,1.96425724375414,1.11824394284531,0.333333333333333,1035,0.36
"206",8,47,1.94345739329315,1.11824394284531,0.355555555555556,1080,0.36
"207",8,49,1.88334857433982,1.98798923172499,0.577777777777778,1125,0.36
"208",8,51,1.87601823056502,1.98798923172499,0.555555555555556,1170,0.36
"209",9,1,1.8042724908692,1.92586456823359,0.6,45,0.36
"210",9,3,1.78054050289829,1.88444812590598,0.466666666666667,90,0.36
"211",9,5,1.65051853019281,1.73949057775937,0.555555555555556,135,0.36
"212",9,7,1.60168011479323,1.67736591426796,0.555555555555556,180,0.36
"213",9,9,1.71172690071237,1.78090702008697,0.4,225,0.36
"214",9,11,1.68423811155687,1.73949057775937,0.488888888888889,270,0.36
"215",9,13,1.71566696049131,1.80161524125078,0.466666666666667,315,0.36
"216",9,15,1.76597144464585,1.84303168357838,0.4,360,0.36
"217",9,17,1.69184334322321,1.76019879892317,0.311111111111111,405,0.36
"218",9,19,1.68469625804276,1.73949057775937,0.444444444444444,450,0.36
"219",9,21,1.61331703553568,1.67736591426796,0.422222222222222,495,0.36
"220",9,23,1.56117996543743,1.61524125077656,0.4,540,0.36
"221",9,25,1.50693542150393,1.57382480844895,0.511111111111111,585,0.36
"222",9,27,1.38268609452112,1.44957548146614,0.311111111111111,630,0.36
"223",9,29,1.38268609452112,1.44957548146614,0.377777777777778,675,0.36
"224",9,31,1.32761688691296,1.38745081797474,0.311111111111111,720,0.36
"225",9,33,1.33540537717368,1.40815903913854,0.333333333333333,765,0.36
"226",9,35,1.29618803797851,1.36674259681093,0.288888888888889,810,0.36
"227",9,37,2.62884453623674,1.30461793331953,0.422222222222222,855,0.36
"228",9,39,2.58458758569642,1.30461793331953,0.266666666666667,900,0.36
"229",9,41,2.55709879654093,1.32532615448333,0.333333333333333,945,0.36
"230",9,43,2.42597727226923,1.26320149099192,0.266666666666667,990,0.36
"231",9,45,2.3516659122522,1.22178504866432,0.355555555555556,1035,0.36
