"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.91127314038749,1.90515634706979,0.355555555555556,45,0.15
"2",1,3,1.89707059932382,1.90515634706979,0.244444444444444,90,0.15
"3",1,5,1.82926491940695,1.82232346241458,0.244444444444444,135,0.15
"4",1,7,1.81625355920668,1.80161524125078,0.177777777777778,180,0.15
"5",1,9,1.82926491940695,1.82232346241458,0.155555555555556,225,0.15
"6",1,11,1.74194219918967,1.73949057775937,0.2,270,0.15
"7",1,13,1.71967627997373,1.71878235659557,0.2,315,0.15
"8",1,15,1.72508240850764,1.71878235659557,0.288888888888889,360,0.15
"9",1,17,1.68192500953352,1.67736591426796,0.155555555555556,405,0.15
"10",1,19,1.65141245357093,1.63594947194036,0.222222222222222,450,0.15
"11",1,21,1.66359915009653,1.65665769310416,0.133333333333333,495,0.15
"12",1,23,1.62457625429257,1.63594947194036,0.244444444444444,540,0.15
"13",1,25,1.62218270776893,1.61524125077656,0.244444444444444,585,0.15
"14",1,27,1.60367358973757,1.59453302961276,0.111111111111111,630,0.15
"15",1,29,1.58296536857376,1.57382480844895,0.222222222222222,675,0.15
"16",1,31,1.54393128797297,1.53240836612135,0.155555555555556,720,0.15
"17",1,33,1.56225714740996,1.55311658728515,0.244444444444444,765,0.15
"18",1,35,1.50947867223142,1.49099192379375,0.2,810,0.15
"19",1,37,2.98519302391157,1.49099192379375,0.111111111111111,855,0.15
"20",1,39,2.87807837550235,1.44957548146614,0.111111111111111,900,0.15
"21",1,41,2.77829407086793,1.38745081797474,0.288888888888889,945,0.15
"22",1,43,2.63975057352424,1.34603437564713,0.244444444444444,990,0.15
"23",1,45,2.54940408649986,1.30461793331953,0.0666666666666667,1035,0.15
"24",1,47,2.42680408686638,1.20107682750052,0.266666666666667,1080,0.15
"25",1,49,2.38831978204867,2.31932077034583,0.333333333333333,1125,0.15
"26",1,51,2.28001395277603,2.19507144336302,0.244444444444444,1170,0.15
"27",2,1,2.23758958817939,2.15365500103541,0.288888888888889,45,0.15
"28",2,3,2.23126716667363,2.15365500103541,0.177777777777778,90,0.15
"29",2,5,2.18911768996854,2.11223855870781,0.288888888888889,135,0.15
"30",2,7,2.10509362444991,2.0294056740526,0.222222222222222,180,0.15
"31",2,9,2.03950941725911,1.96728101056119,0.333333333333333,225,0.15
"32",2,11,2.00139162963017,1.98798923172499,0.311111111111111,270,0.15
"33",2,13,1.95750119627858,1.92586456823359,0.311111111111111,315,0.15
"34",2,15,1.89391046403223,1.86373990474218,0.2,360,0.15
"35",2,17,1.9351548325623,1.92586456823359,0.244444444444444,405,0.15
"36",2,19,1.84024925027234,1.84303168357838,0.177777777777778,450,0.15
"37",2,21,1.75532007657872,1.73949057775937,0.133333333333333,495,0.15
"38",2,23,1.7070202521654,1.69807413543177,0.2,540,0.15
"39",2,25,1.57562384000215,1.55311658728515,0.333333333333333,585,0.15
"40",2,27,1.52889289843783,1.51170014495755,0.244444444444444,630,0.15
"41",2,29,1.50818467727402,1.49099192379375,0.2,675,0.15
"42",2,31,1.44606001378261,1.42886726030234,0.244444444444444,720,0.15
"43",2,33,1.3876005221786,1.36674259681093,0.266666666666667,765,0.15
"44",2,35,1.33051547003236,1.32532615448333,0.288888888888889,810,0.15
"45",2,37,2.79722778099464,1.20107682750052,0.222222222222222,855,0.15
"46",2,39,2.74775914531162,1.22178504866432,0.222222222222222,900,0.15
"47",2,41,2.62653358513592,1.18036860633672,0.177777777777778,945,0.15
