"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.05341254991504,2.11223855870781,0.222222222222222,45,0.15
"2",1,3,2.04983900732483,2.091530337544,0.288888888888889,90,0.15
"3",1,5,1.99321210166452,2.0501138952164,0.288888888888889,135,0.15
"4",1,7,1.9585762273286,2.0086974528888,0.244444444444444,180,0.15
"5",1,9,1.94290761750997,2.0086974528888,0.311111111111111,225,0.15
"6",1,11,1.9098294412262,1.96728101056119,0.244444444444444,270,0.15
"7",1,13,1.88774678060463,1.94657278939739,0.244444444444444,315,0.15
"8",1,15,1.81618429950317,1.86373990474218,0.244444444444444,360,0.15
"9",1,17,1.75781643719634,1.80161524125078,0.311111111111111,405,0.15
"10",1,19,1.71007757336298,1.76019879892317,0.244444444444444,450,0.15
"11",1,21,1.66591225211982,1.69807413543177,0.266666666666667,495,0.15
"12",1,23,1.66746995017197,1.71878235659557,0.244444444444444,540,0.15
"13",1,25,1.63814857507278,1.69807413543177,0.155555555555556,585,0.15
"14",1,27,1.58784409091823,1.63594947194036,0.177777777777778,630,0.15
"15",1,29,1.54578624351033,1.61524125077656,0.2,675,0.15
"16",1,31,1.46331987604387,1.51170014495755,0.2,720,0.15
"17",1,33,1.44572705098435,1.51170014495755,0.2,765,0.15
"18",1,35,1.41145769383718,1.47028370262994,0.177777777777778,810,0.15
"19",1,37,3.02642405672236,1.42886726030234,0.2,855,0.15
"20",1,39,2.95018848146445,1.42886726030234,0.244444444444444,900,0.15
"21",1,41,2.88494842186878,1.36674259681093,0.2,945,0.15
"22",1,43,2.84032495413969,1.38745081797474,0.0222222222222222,990,0.15
"23",1,45,2.75446830267735,1.38745081797474,0.155555555555556,1035,0.15
"24",1,47,2.71002809354263,1.38745081797474,0.155555555555556,1080,0.15
"25",1,49,2.63360925969038,2.71277697245807,0.333333333333333,1125,0.15
"26",1,51,2.55077637503516,2.65065230896666,0.266666666666667,1170,0.15
"27",2,1,2.40105410343488,2.48498653965624,0.222222222222222,45,0.15
"28",2,3,2.28147787060851,2.36073721267343,0.311111111111111,90,0.15
"29",2,5,2.22191882743829,2.29861254918203,0.244444444444444,135,0.15
"30",2,7,2.19443003828279,2.25719610685442,0.2,180,0.15
"31",2,9,2.16116860340461,2.21577966452682,0.355555555555556,225,0.15
"32",2,11,2.05716935109967,2.091530337544,0.333333333333333,270,0.15
"33",2,13,2.02958893264698,2.0708221163802,0.222222222222222,315,0.15
"34",2,15,1.97543601801067,2.0294056740526,0.311111111111111,360,0.15
