"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.76587981534862,1.78090702008697,0.577777777777778,45,0.36
"2",1,3,1.72675410545064,1.73949057775937,0.444444444444444,90,0.36
"3",1,5,1.71035246125454,1.71878235659557,0.488888888888889,135,0.36
"4",1,7,1.71035246125454,1.71878235659557,0.466666666666667,180,0.36
"5",1,9,1.66701180368604,1.67736591426796,0.422222222222222,225,0.36
"6",1,11,1.66380477828457,1.67736591426796,0.377777777777778,270,0.36
"7",1,13,1.64822779776313,1.65665769310416,0.422222222222222,315,0.36
"8",1,15,1.61689057812587,1.63594947194036,0.422222222222222,360,0.36
"9",1,17,1.48668534682603,1.49099192379375,0.511111111111111,405,0.36
"10",1,19,1.46185380728891,1.47028370262994,0.355555555555556,450,0.36
"11",1,21,1.40779252194978,1.40815903913854,0.266666666666667,495,0.36
"12",1,23,1.42043736496131,1.42886726030234,0.4,540,0.36
"13",1,25,1.42043736496131,1.42886726030234,0.377777777777778,585,0.36
"14",1,27,1.3790209226337,1.38745081797474,0.444444444444444,630,0.36
"15",1,29,1.37709670739282,1.38745081797474,0.4,675,0.36
"16",1,31,1.33219835177218,1.32532615448333,0.466666666666667,720,0.36
"17",1,33,1.32367682713398,1.32532615448333,0.311111111111111,765,0.36
"18",1,35,1.28143572113171,1.30461793331953,0.377777777777778,810,0.36
"19",1,37,2.5462865394731,1.20107682750052,0.222222222222222,855,0.36
"20",1,39,2.43633138285114,1.15966038517291,0.266666666666667,900,0.36
"21",1,41,2.4104002917478,1.13895216400911,0.355555555555556,945,0.36
"22",1,43,2.30575963436255,1.09753572168151,0.355555555555556,990,0.36
"23",1,45,2.29073242962422,1.11824394284531,0.4,1035,0.36
"24",1,47,2.21055679458737,1.07682750051771,0.422222222222222,1080,0.36
"25",1,49,2.16052719832438,2.17436322219921,0.466666666666667,1125,0.36
"26",1,51,2.12744902204062,2.15365500103541,0.555555555555556,1170,0.36
"27",2,1,2.09033915668069,2.13294677987161,0.511111111111111,45,0.36
"28",2,3,2.05011389521648,2.0708221163802,0.488888888888889,90,0.36
"29",2,5,1.94776397026088,1.96728101056119,0.644444444444444,135,0.36
"30",2,7,1.88353183293423,1.90515634706979,0.555555555555556,180,0.36
"31",2,9,1.73793287970726,1.76019879892317,0.577777777777778,225,0.36
"32",2,11,1.59691539133961,1.59453302961276,0.4,270,0.36
"33",2,13,1.53524887433411,1.53240836612135,0.511111111111111,315,0.36
"34",2,15,1.51160851566038,1.53240836612135,0.4,360,0.36
"35",2,17,1.50079625859255,1.51170014495755,0.377777777777778,405,0.36
"36",2,19,1.41713871026267,1.42886726030234,0.377777777777778,450,0.36
"37",2,21,1.40302779849619,1.40815903913854,0.377777777777778,495,0.36
"38",2,23,1.29976158056872,1.30461793331953,0.444444444444444,540,0.36
"39",2,25,1.26631688709622,1.26320149099192,0.377777777777778,585,0.36
"40",2,27,1.23736202918577,1.24249326982812,0.377777777777778,630,0.36
"41",2,29,1.14802346443043,1.13895216400911,0.333333333333333,675,0.36
"42",2,31,1.13098041515401,1.13895216400911,0.355555555555556,720,0.36
"43",2,33,1.11082196977333,1.11824394284531,0.377777777777778,765,0.36
"44",2,35,1.07664424192333,1.09753572168151,0.555555555555556,810,0.36
"45",2,37,2.47875574744776,1.0147028370263,0.2,855,0.36
"46",2,39,2.45612331104308,1.0354110581901,0.222222222222222,900,0.36
"47",2,41,2.43816396879482,1.0354110581901,0.355555555555556,945,0.36
"48",2,43,2.34094528448158,0.952578173534893,0.2,990,0.36
"49",2,45,2.31055009638282,0.952578173534893,0.4,1035,0.36
"50",2,47,2.22670928945856,0.931869952371091,0.2,1080,0.36
"51",2,49,2.19474690160662,2.13294677987161,0.622222222222222,1125,0.36
"52",2,51,2.03027231315955,1.96728101056119,0.466666666666667,1170,0.36
"53",3,1,2.00525751502806,1.94657278939739,0.622222222222222,45,0.36
"54",3,3,1.93681043003091,1.88444812590598,0.511111111111111,90,0.36
"55",3,5,1.90666439125704,1.86373990474218,0.466666666666667,135,0.36
"56",3,7,1.79075333031807,1.73949057775937,0.355555555555556,180,0.36
"57",3,9,1.66173927988162,1.63594947194036,0.577777777777778,225,0.36
"58",3,11,1.66283883144783,1.65665769310416,0.355555555555556,270,0.36
"59",3,13,1.5960410738,1.57382480844895,0.333333333333333,315,0.36
"60",3,15,1.45135841354489,1.44957548146614,0.511111111111111,360,0.36
"61",3,17,1.3427776963807,1.34603437564713,0.533333333333333,405,0.36
"62",3,19,1.28670056650351,1.28390971215573,0.333333333333333,450,0.36
"63",3,21,1.26150250977764,1.24249326982812,0.377777777777778,495,0.36
"64",3,23,1.28761685947536,1.28390971215573,0.333333333333333,540,0.36
"65",3,25,1.2087240345991,1.20107682750052,0.288888888888889,585,0.36
"66",3,27,1.19873644120594,1.18036860633672,0.177777777777778,630,0.36
"67",3,29,1.20285975957927,1.20107682750052,0.288888888888889,675,0.36
"68",3,31,1.18215153841546,1.18036860633672,0.355555555555556,720,0.36
"69",3,33,1.12589114994389,1.11824394284531,0.266666666666667,765,0.36
"70",3,35,1.10133449829832,1.09753572168151,0.2,810,0.36
"71",3,37,2.9278155760858,1.09753572168151,0.288888888888889,855,0.36
"72",3,39,2.90188448498246,1.11824394284531,0.311111111111111,900,0.36
"73",3,41,2.78808089787877,1.07682750051771,0.2,945,0.36
"74",3,43,2.75353665284003,1.07682750051771,0.244444444444444,990,0.36
"75",3,45,2.64083261730252,1.0354110581901,0.355555555555556,1035,0.36
