"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"58",3,11,2.09557372397727,2.11223855870781,0.244444444444444,270,0.15
"59",3,13,1.9940445635773,2.0501138952164,0.266666666666667,315,0.15
"60",3,15,1.91248864040413,1.96728101056119,0.177777777777778,360,0.15
"61",3,17,1.85073244366096,1.88444812590598,0.2,405,0.15
"62",3,19,1.74352421639503,1.76019879892317,0.355555555555556,450,0.15
"63",3,21,1.69871943963109,1.71878235659557,0.222222222222222,495,0.15
"64",3,23,1.63412078511569,1.63594947194036,0.288888888888889,540,0.15
"65",3,25,1.51601062104427,1.53240836612135,0.222222222222222,585,0.15
"66",3,27,1.4902627885353,1.51170014495755,0.266666666666667,630,0.15
"67",3,29,1.42428969456212,1.40815903913854,0.266666666666667,675,0.15
"68",3,31,1.33232575124831,1.30461793331953,0.155555555555556,720,0.15
"69",3,33,1.32765265709188,1.30461793331953,0.111111111111111,765,0.15
"70",3,35,1.32536192466225,1.30461793331953,0.177777777777778,810,0.15
"71",3,37,2.86652258393403,1.26320149099192,0.2,855,0.15
"72",3,39,2.75830838395859,1.22178504866432,0.222222222222222,900,0.15
"73",3,41,2.6568747519748,1.24249326982812,0.155555555555556,945,0.15
"74",3,43,2.60876937095269,1.18036860633672,0.222222222222222,990,0.15
"75",3,45,2.55464633543502,1.18036860633672,0.0888888888888889,1035,0.15
"76",3,47,2.50507488565796,1.15966038517291,0.111111111111111,1080,0.15
"77",3,49,2.44762331632298,2.31932077034583,0.288888888888889,1125,0.15
"78",3,51,2.40171508887381,2.27790432801822,0.311111111111111,1170,0.15
"79",4,1,2.30697039558454,2.17436322219921,0.311111111111111,45,0.15
"80",4,3,2.2176318308292,2.091530337544,0.288888888888889,90,0.15
"81",4,5,2.19380626400159,2.0501138952164,0.266666666666667,135,0.15
"82",4,7,2.14744183962599,1.98798923172499,0.288888888888889,180,0.15
"83",4,9,2.31783851177055,2.23648788569062,0.355555555555556,225,0.15
"84",4,11,2.30839484548198,2.25719610685442,0.2,270,0.15
"85",4,13,2.20909856645212,2.15365500103541,0.355555555555556,315,0.15
"86",4,15,2.23530259588751,2.19507144336302,0.288888888888889,360,0.15
"87",4,17,2.09556791768043,2.0501138952164,0.244444444444444,405,0.15
"88",4,19,2.10885416577225,2.091530337544,0.266666666666667,450,0.15
"89",4,21,2.02024863539439,1.98798923172499,0.266666666666667,495,0.15
"90",4,23,2.0122768865393,1.98798923172499,0.155555555555556,540,0.15
"91",4,25,2.0122768865393,1.98798923172499,0.266666666666667,585,0.15
"92",4,27,1.99605850093756,1.96728101056119,0.288888888888889,630,0.15
"93",4,29,1.9580323426058,1.92586456823359,0.288888888888889,675,0.15
"94",4,31,1.89856492873275,1.88444812590598,0.266666666666667,720,0.15
"95",4,33,1.81875581088464,1.80161524125078,0.311111111111111,765,0.15
"96",4,35,1.77431560174993,1.76019879892317,0.155555555555556,810,0.15
"97",4,37,3.20704108271344,1.71878235659557,0.288888888888889,855,0.15
"98",4,39,3.08315827291939,1.67736591426796,0.2,900,0.15
"99",4,41,2.98502134607478,1.61524125077656,0.2,945,0.15
"100",4,43,2.89183240127815,1.59453302961276,0.133333333333333,990,0.15
"101",4,45,2.71837814170701,1.53240836612135,0.244444444444444,1035,0.15
"102",4,47,2.60805646789629,1.49099192379375,0.311111111111111,1080,0.15
"103",4,49,2.51358471293908,2.48498653965624,0.4,1125,0.15
"104",4,51,2.44642043810248,2.42286187616484,0.244444444444444,1170,0.15
"105",5,1,2.4029881512368,2.38144543383723,0.266666666666667,45,0.15
"106",5,3,2.31676498258574,2.29861254918203,0.222222222222222,90,0.15
"107",5,5,2.24816451811285,2.23648788569062,0.288888888888889,135,0.15
"108",5,7,2.18228305343685,2.15365500103541,0.333333333333333,180,0.15
"109",5,9,2.28566883022057,2.29861254918203,0.311111111111111,225,0.15
"110",5,11,2.16374011478605,2.13294677987161,0.355555555555556,270,0.15
"111",5,13,2.26095879909931,2.23648788569062,0.244444444444444,315,0.15
"112",5,15,2.2536284553245,2.21577966452682,0.222222222222222,360,0.15
"113",5,17,2.14138256627291,2.11223855870781,0.4,405,0.15
"114",5,19,2.07293548127573,2.0708221163802,0.266666666666667,450,0.15
"115",5,21,1.95427554142121,1.94657278939739,0.288888888888889,495,0.15
"116",5,23,1.93356732025741,1.92586456823359,0.177777777777778,540,0.15
"117",5,25,1.87153428606318,1.86373990474218,0.288888888888889,585,0.15
"118",5,27,1.82516986168759,1.82232346241458,0.288888888888889,630,0.15
"119",5,29,1.78494265066387,1.78090702008697,0.355555555555556,675,0.15
"120",5,31,1.76991739548505,1.76019879892317,0.2,720,0.15
"121",5,33,1.74453608016482,1.73949057775937,0.288888888888889,765,0.15
"122",5,35,1.7239194882982,1.71878235659557,0.333333333333333,810,0.15
"123",5,37,2.92586069115315,1.63594947194036,0.177777777777778,855,0.15
"124",5,39,2.86483557922798,1.63594947194036,0.311111111111111,900,0.15
"125",5,41,2.70136696349046,1.51170014495755,0.2,945,0.15
"126",5,43,2.58490612676836,1.42886726030234,0.0888888888888889,990,0.15
"127",5,45,2.54944363919828,1.42886726030234,0.133333333333333,1035,0.15
"128",5,47,2.51016454982458,1.38745081797474,0.2,1080,0.15
"129",5,49,2.4802017696451,2.44357009732864,0.311111111111111,1125,0.15
"130",5,51,2.34929338308642,2.31932077034583,0.311111111111111,1170,0.15
"131",6,1,2.2689344894552,2.23648788569062,0.311111111111111,45,0.15
"132",6,3,2.26197066286915,2.23648788569062,0.222222222222222,90,0.15
"133",6,5,2.18243643291259,2.15365500103541,0.244444444444444,135,0.15
"134",6,7,2.0952053419925,2.0501138952164,0.266666666666667,180,0.15
"135",6,9,2.08026976655133,2.091530337544,0.4,225,0.15
"136",6,11,2.0668899396028,2.091530337544,0.111111111111111,270,0.15
"137",6,13,1.98683776254129,2.0086974528888,0.355555555555556,315,0.15
"138",6,15,1.87306210499669,1.86373990474218,0.288888888888889,360,0.15
"139",6,17,1.82605627554079,1.80161524125078,0.355555555555556,405,0.15
"140",6,19,1.83906763574105,1.82232346241458,0.2,450,0.15
"141",6,21,1.79878062409832,1.78090702008697,0.2,495,0.15
"142",6,23,1.78234910078356,1.76019879892317,0.177777777777778,540,0.15
"143",6,25,1.6717525390813,1.63594947194036,0.133333333333333,585,0.15
"144",6,27,1.68677974381964,1.65665769310416,0.333333333333333,630,0.15
"145",6,29,1.57960334523187,1.55311658728515,0.2,675,0.15
"146",6,31,1.55477180569475,1.53240836612135,0.288888888888889,720,0.15
"147",6,33,1.5495489357552,1.53240836612135,0.222222222222222,765,0.15
"148",6,35,1.51980161144086,1.51170014495755,0.244444444444444,810,0.15
"149",6,37,2.76501798567223,1.47028370262994,0.2,855,0.15
"150",6,39,2.71770117193498,1.44957548146614,0.177777777777778,900,0.15
"151",6,41,2.5466255369299,1.36674259681093,0.177777777777778,945,0.15
"152",6,43,2.51983990303325,1.34603437564713,0.222222222222222,990,0.15
"153",6,45,2.47952301227186,1.32532615448333,0.244444444444444,1035,0.15
"154",6,47,2.40649446241545,1.30461793331953,0.155555555555556,1080,0.15
"155",6,49,2.34620238486774,2.31932077034583,0.311111111111111,1125,0.15
"156",6,51,2.35289132356224,2.31932077034583,0.288888888888889,1170,0.15
"157",7,1,2.32259190531266,2.29861254918203,0.288888888888889,45,0.15
"158",7,3,2.23783480541654,2.21577966452682,0.444444444444444,90,0.15
"159",7,5,2.20906320610047,2.17436322219921,0.266666666666667,135,0.15
"160",7,7,2.18542284742674,2.15365500103541,0.266666666666667,180,0.15
"161",7,9,2.26217632740779,2.25719610685442,0.422222222222222,225,0.15
"162",7,11,2.16575043570932,2.17436322219921,0.311111111111111,270,0.15
"163",7,13,2.14463069495606,2.13294677987161,0.422222222222222,315,0.15
"164",7,15,2.10103027277809,2.091530337544,0.222222222222222,360,0.15
"165",7,17,2.09589903213573,2.091530337544,0.288888888888889,405,0.15
"166",7,19,2.06053012342232,2.0501138952164,0.288888888888889,450,0.15
"167",7,21,2.04431173782059,2.0294056740526,0.133333333333333,495,0.15
"168",7,23,2.02239721251131,2.0086974528888,0.266666666666667,540,0.15
"169",7,25,1.97653593702235,1.96728101056119,0.155555555555556,585,0.15
"170",7,27,1.97071828889899,1.96728101056119,0.311111111111111,630,0.15
"171",7,29,1.9601044137076,1.94657278939739,0.222222222222222,675,0.15
"172",7,31,1.9393961925438,1.92586456823359,0.222222222222222,720,0.15
"173",7,33,1.89330665605976,1.88444812590598,0.0888888888888889,765,0.15
"174",7,35,1.81022876263164,1.80161524125078,0.2,810,0.15
"175",7,37,3.32962812793951,1.71878235659557,0.266666666666667,855,0.15
"176",7,39,3.19300884583672,1.63594947194036,0.222222222222222,900,0.15
"177",7,41,3.09508700626465,1.59453302961276,0.177777777777778,945,0.15
"178",7,43,2.92144948809914,1.51170014495755,0.311111111111111,990,0.15
"179",7,45,2.78483020599636,1.44957548146614,0.288888888888889,1035,0.15
"180",7,47,2.67899836774774,1.40815903913854,0.2,1080,0.15
"181",7,49,2.64912721686546,2.60923586663906,0.333333333333333,1125,0.15
"182",7,51,2.54567774034362,2.50569476082005,0.288888888888889,1170,0.15
"183",8,1,2.473550360177,2.44357009732864,0.288888888888889,45,0.15
"184",8,3,2.48859268819739,2.46427831849244,0.288888888888889,90,0.15
"185",8,5,2.40117833868291,2.36073721267343,0.266666666666667,135,0.15
"186",8,7,2.26382602220264,2.23648788569062,0.2,180,0.15
"187",8,9,2.3035011404382,2.27790432801822,0.311111111111111,225,0.15
"188",8,11,2.33034852451342,2.27790432801822,0.222222222222222,270,0.15
"189",8,13,2.42188619240119,2.40215365500104,0.266666666666667,315,0.15
"190",8,15,2.42417692483081,2.42286187616484,0.266666666666667,360,0.15
"191",8,17,2.36525928674087,2.36073721267343,0.244444444444444,405,0.15
"192",8,19,2.30505883849035,2.29861254918203,0.266666666666667,450,0.15
"193",8,21,2.23991040819184,2.23648788569062,0.266666666666667,495,0.15
"194",8,23,2.1276943982589,2.11223855870781,0.355555555555556,540,0.15
"195",8,25,2.04935134916576,2.0501138952164,0.288888888888889,585,0.15
"196",8,27,2.00472788143668,2.0086974528888,0.222222222222222,630,0.15
"197",8,29,1.94571861404957,1.94657278939739,0.333333333333333,675,0.15
"198",8,31,1.88350232126097,1.88444812590598,0.311111111111111,720,0.15
"199",8,33,1.84510964574047,1.84303168357838,0.288888888888889,765,0.15
"200",8,35,1.82907451873309,1.82232346241458,0.2,810,0.15
"201",8,37,3.32758277172835,1.80161524125078,0.177777777777778,855,0.15
"202",8,39,3.2908394235572,1.78090702008697,0.222222222222222,900,0.15
"203",8,41,3.22349189012626,1.71878235659557,0.288888888888889,945,0.15
"204",8,43,3.14804910748315,1.67736591426796,0.177777777777778,990,0.15
"205",8,45,3.01900517792806,1.59453302961276,0.133333333333333,1035,0.15
"206",8,47,2.8973214712664,1.55311658728515,0.2,1080,0.15
"207",8,49,2.78965704707404,2.79560985711327,0.311111111111111,1125,0.15
"208",8,51,2.7912147451262,2.79560985711327,0.333333333333333,1170,0.15
"209",9,1,2.72524165115301,2.71277697245807,0.244444444444444,45,0.15
"210",9,3,2.6825423986648,2.67136053013046,0.311111111111111,90,0.15
"211",9,5,2.58120039597821,2.58852764547525,0.222222222222222,135,0.15
"212",9,7,2.54628963375074,2.52640298198385,0.266666666666667,180,0.15
"213",9,9,2.47289419926006,2.44357009732864,0.511111111111111,225,0.15
"214",9,11,2.38995456202563,2.34002899150963,0.333333333333333,270,0.15
"215",9,13,2.2579016215,2.21577966452682,0.377777777777778,315,0.15
"216",9,15,2.16162910927723,2.11223855870781,0.355555555555556,360,0.15
"217",9,17,2.25536588029745,2.21577966452682,0.288888888888889,405,0.15
"218",9,19,2.26077200883135,2.23648788569062,0.177777777777778,450,0.15
"219",9,21,2.16550741887762,2.13294677987161,0.311111111111111,495,0.15
"220",9,23,2.07852133673045,2.0501138952164,0.244444444444444,540,0.15
"221",9,25,2.04947484952282,2.0294056740526,0.133333333333333,585,0.15
"222",9,27,1.95243942380394,1.92586456823359,0.311111111111111,630,0.15
"223",9,29,1.89150594117594,1.86373990474218,0.177777777777778,675,0.15
"224",9,31,1.82177604601818,1.80161524125078,0.2,720,0.15
"225",9,33,1.76762313138186,1.73949057775937,0.288888888888889,765,0.15
"226",9,35,1.7091935188965,1.69807413543177,0.133333333333333,810,0.15
"227",9,37,3.06701856220745,1.63594947194036,0.2,855,0.15
"228",9,39,2.88863144387041,1.51170014495755,0.2,900,0.15
"229",9,41,2.75237867895636,1.49099192379375,0.155555555555556,945,0.15
"230",9,43,2.69034564476213,1.44957548146614,0.333333333333333,990,0.15
"231",9,45,2.6243108006104,1.42886726030234,0.155555555555556,1035,0.15
"232",9,47,2.56731737776136,1.38745081797474,0.244444444444444,1080,0.15
"233",9,49,2.42382589836968,2.44357009732864,0.355555555555556,1125,0.15
"234",9,51,2.37123068178551,2.38144543383723,0.4,1170,0.15
"235",10,1,2.29948494208967,2.34002899150963,0.422222222222222,45,0.15
"236",10,3,2.18843023390148,2.21577966452682,0.333333333333333,90,0.15
"237",10,5,2.16314054787843,2.17436322219921,0.288888888888889,135,0.15
"238",10,7,2.14426491265833,2.17436322219921,0.288888888888889,180,0.15
"239",10,9,2.10826935470114,2.0708221163802,0.311111111111111,225,0.15
"240",10,11,1.97447545752907,1.92586456823359,0.244444444444444,270,0.15
"241",10,13,1.91418337998137,1.88444812590598,0.266666666666667,315,0.15
"242",10,15,1.9044358772448,1.88444812590598,0.244444444444444,360,0.15
"243",10,17,1.78944110927764,1.76019879892317,0.266666666666667,405,0.15
"244",10,19,1.72108565357766,1.69807413543177,0.288888888888889,450,0.15
"245",10,21,1.68498371048678,1.67736591426796,0.177777777777778,495,0.15
"246",10,23,1.66894858347941,1.65665769310416,0.155555555555556,540,0.15
"247",10,25,1.62890658060958,1.61524125077656,0.333333333333333,585,0.15
"248",10,27,1.57044356480183,1.57382480844895,0.177777777777778,630,0.15
"249",10,29,1.54359618072664,1.53240836612135,0.177777777777778,675,0.15
"250",10,31,1.52114700291632,1.51170014495755,0.266666666666667,720,0.15
"251",10,33,1.42209573265937,1.40815903913854,0.111111111111111,765,0.15
"252",10,35,1.39432853140859,1.36674259681093,0.222222222222222,810,0.15
"253",10,37,2.54105539531608,1.30461793331953,0.2,855,0.15
"254",10,39,2.51686526085923,1.30461793331953,0.222222222222222,900,0.15
"255",10,41,2.47517393064006,1.28390971215573,0.155555555555556,945,0.15
"256",10,43,2.43513192777022,1.28390971215573,0.155555555555556,990,0.15
"257",10,45,2.31088260078741,1.20107682750052,0.288888888888889,1035,0.15
"258",10,47,2.22024360485278,1.09753572168151,0.133333333333333,1080,0.15
"259",10,49,2.12247514475645,2.13294677987161,0.133333333333333,1125,0.15
"260",10,51,2.12110070529867,2.13294677987161,0.244444444444444,1170,0.15
"261",11,1,2.06942178168634,2.0708221163802,0.288888888888889,45,0.15
"262",11,3,2.04184136323367,2.0501138952164,0.311111111111111,90,0.15
"263",11,5,2.00848829905835,2.0086974528888,0.311111111111111,135,0.15
"264",11,7,1.94428604085032,1.94657278939739,0.333333333333333,180,0.15
"265",11,9,2.04009841464585,2.0501138952164,0.177777777777778,225,0.15
"266",11,11,1.84434636479886,1.86373990474218,0.377777777777778,270,0.15
"267",11,13,1.84718687301163,1.86373990474218,0.311111111111111,315,0.15
"268",11,15,1.7067490395457,1.71878235659557,0.222222222222222,360,0.15
"269",11,17,1.68252902597023,1.67736591426796,0.111111111111111,405,0.15
"270",11,19,1.60281153741929,1.59453302961276,0.266666666666667,450,0.15
"271",11,21,1.56084531930858,1.55311658728515,0.266666666666667,495,0.15
"272",11,23,1.55333171693941,1.55311658728515,0.177777777777778,540,0.15
"273",11,25,1.53244023718124,1.53240836612135,0.244444444444444,585,0.15
"274",11,27,1.50934965429063,1.51170014495755,0.222222222222222,630,0.15
"275",11,29,1.51173201601744,1.51170014495755,0.266666666666667,675,0.15
"276",11,31,1.51173201601744,1.51170014495755,0.266666666666667,720,0.15
"277",11,33,1.49102379485364,1.49099192379375,0.155555555555556,765,0.15
"278",11,35,1.4821357530267,1.49099192379375,0.244444444444444,810,0.15
"279",11,37,3.17309666627927,1.42886726030234,0.111111111111111,855,0.15
"280",11,39,3.11268108837447,1.40815903913854,0.177777777777778,900,0.15
"281",11,41,3.01158409446082,1.40815903913854,0.111111111111111,945,0.15
"282",11,43,2.84133686029115,1.32532615448333,0.2,990,0.15
"283",11,45,2.83675539543191,1.34603437564713,0.133333333333333,1035,0.15
"284",11,47,2.7734395510771,1.30461793331953,0.177777777777778,1080,0.15
"285",11,49,2.661926696403,2.58852764547525,0.355555555555556,1125,0.15
"286",11,51,2.56525778787289,2.50569476082005,0.311111111111111,1170,0.15
"287",12,1,2.52136735452127,2.46427831849244,0.288888888888889,45,0.15
"288",12,3,2.42103327410372,2.34002899150963,0.2,90,0.15
"289",12,5,2.28352757814773,2.23648788569062,0.288888888888889,135,0.15
"290",12,7,2.24825029873154,2.19507144336302,0.311111111111111,180,0.15
"291",12,9,2.2157816564681,2.21577966452682,0.311111111111111,225,0.15
"292",12,11,2.1276641516948,2.11223855870781,0.377777777777778,270,0.15
"293",12,13,2.0313617603534,2.0086974528888,0.266666666666667,315,0.15
"294",12,15,1.9290118353978,1.88444812590598,0.222222222222222,360,0.15
"295",12,17,1.8594651988344,1.82232346241458,0.177777777777778,405,0.15
"296",12,19,1.8289526428718,1.80161524125078,0.177777777777778,450,0.15
"297",12,21,1.70271735046956,1.67736591426796,0.2,495,0.15
"298",12,23,1.70470331588898,1.67736591426796,0.2,540,0.15
"299",12,25,1.683903465428,1.63594947194036,0.155555555555556,585,0.15
"300",12,27,1.69957207524663,1.67736591426796,0.177777777777778,630,0.15
"301",12,29,1.66328687356138,1.63594947194036,0.177777777777778,675,0.15
"302",12,31,1.61353216518994,1.59453302961276,0.311111111111111,720,0.15
"303",12,33,1.57211572286234,1.55311658728515,0.177777777777778,765,0.15
"304",12,35,1.52401034184023,1.51170014495755,0.2,810,0.15
"305",12,37,2.95868211892519,1.49099192379375,0.177777777777778,855,0.15
"306",12,39,2.8455199369018,1.44957548146614,0.222222222222222,900,0.15
"307",12,41,2.74500259788989,1.40815903913854,0.266666666666667,945,0.15
"308",12,43,2.68690962347461,1.38745081797474,0.177777777777778,990,0.15
"309",12,45,2.60407673881942,1.32532615448333,0.2,1035,0.15
"310",12,47,2.57952008717384,1.32532615448333,0.155555555555556,1080,0.15
"311",12,49,2.5730144070737,2.56781942431145,0.288888888888889,1125,0.15
"312",12,51,2.41055566316474,2.40215365500104,0.355555555555556,1170,0.15
"313",13,1,2.38068451228245,2.36073721267343,0.222222222222222,45,0.15
"314",13,3,2.32643996834895,2.34002899150963,0.266666666666667,90,0.15
"315",13,5,2.272470312307,2.29861254918203,0.177777777777778,135,0.15
"316",13,7,2.19641799564345,2.21577966452682,0.288888888888889,180,0.15
"317",13,9,2.16190362972331,2.17436322219921,0.244444444444444,225,0.15
"318",13,11,2.02513096814483,2.0501138952164,0.133333333333333,270,0.15
"319",13,13,1.99938313563585,2.0294056740526,0.288888888888889,315,0.15
"320",13,15,1.90683754547904,1.92586456823359,0.177777777777778,360,0.15
"321",13,17,1.80063919004166,1.80161524125078,0.355555555555556,405,0.15
"322",13,19,1.75115936956177,1.73949057775937,0.333333333333333,450,0.15
"323",13,21,1.70598612604958,1.69807413543177,0.244444444444444,495,0.15
"324",13,23,1.66475294231635,1.65665769310416,0.133333333333333,540,0.15
"325",13,25,1.66292035637265,1.67736591426796,0.244444444444444,585,0.15
"326",13,27,1.55864621617615,1.55311658728515,0.288888888888889,630,0.15
"327",13,29,1.5273089965389,1.53240836612135,0.288888888888889,675,0.15
"328",13,31,1.47004068579828,1.47028370262994,0.244444444444444,720,0.15
"329",13,33,1.37722020774991,1.38745081797474,0.222222222222222,765,0.15
"330",13,35,1.34432529006051,1.34603437564713,0.288888888888889,810,0.15
"331",13,37,2.93183672679126,1.34603437564713,0.133333333333333,855,0.15
"332",13,39,2.85642581520804,1.32532615448333,0.2,900,0.15
"333",13,41,2.73898693533557,1.26320149099192,0.222222222222222,945,0.15
"334",13,43,2.68642159787004,1.28390971215573,0.133333333333333,990,0.15
"335",13,45,2.64387572485757,1.26320149099192,0.2,1035,0.15
"336",13,47,2.51797707052541,1.18036860633672,0.133333333333333,1080,0.15
"337",13,49,2.43615210813925,2.42286187616484,0.466666666666667,1125,0.15
"338",13,51,2.41141219789931,2.40215365500104,0.288888888888889,1170,0.15
"339",14,1,2.34809635354451,2.34002899150963,0.377777777777778,45,0.15
"340",14,3,2.31666750461008,2.31932077034583,0.222222222222222,90,0.15
"341",14,5,2.19141025535821,2.19507144336302,0.333333333333333,135,0.15
"342",14,7,2.17134343927473,2.17436322219921,0.288888888888889,180,0.15
"343",14,9,2.16941922403373,2.15365500103541,0.4,225,0.15
"344",14,11,1.89673043561129,1.86373990474218,0.266666666666667,270,0.15
"345",14,13,1.86481156913103,1.84303168357838,0.266666666666667,315,0.15
"346",14,15,1.8386972194333,1.80161524125078,0.244444444444444,360,0.15
"347",14,17,1.84120108957594,1.82232346241458,0.288888888888889,405,0.15
"348",14,19,1.82565398817314,1.80161524125078,0.222222222222222,450,0.15
"349",14,21,1.77965608098629,1.76019879892317,0.222222222222222,495,0.15
"350",14,23,1.75464128285479,1.73949057775937,0.311111111111111,540,0.15
"351",14,25,1.69251661936339,1.67736591426796,0.311111111111111,585,0.15
"352",14,27,1.65110017703579,1.63594947194036,0.2,630,0.15
"353",14,29,1.60525365738341,1.59453302961276,0.266666666666667,675,0.15
"354",14,31,1.58097189362939,1.57382480844895,0.177777777777778,720,0.15
"355",14,33,1.4925496218459,1.49099192379375,0.244444444444444,765,0.15
"356",14,35,1.4925496218459,1.49099192379375,0.133333333333333,810,0.15
"357",14,37,3.06069341386946,1.47028370262994,0.222222222222222,855,0.15
"358",14,39,2.94514887011926,1.42886726030234,0.2,900,0.15
"359",14,41,2.90043377309299,1.42886726030234,0.2,945,0.15
"360",14,43,2.77316067930307,1.34603437564713,0.311111111111111,990,0.15
"361",14,45,2.68052345984909,1.30461793331953,0.155555555555556,1035,0.15
"362",14,47,2.55425828832821,1.20107682750052,0.177777777777778,1080,0.15
"363",14,49,2.3982135952222,2.29861254918203,0.333333333333333,1125,0.15
"364",14,51,2.2573793654489,2.17436322219921,0.222222222222222,1170,0.15
"365",15,1,2.2287910247272,2.13294677987161,0.288888888888889,45,0.15
"366",15,3,2.17738698900641,2.091530337544,0.422222222222222,90,0.15
"367",15,5,2.08795679495389,2.0086974528888,0.222222222222222,135,0.15
"368",15,7,2.00576531537897,1.94657278939739,0.222222222222222,180,0.15
"369",15,9,2.01923482206509,1.96728101056119,0.288888888888889,225,0.15
"370",15,11,2.09766950045544,2.0708221163802,0.4,270,0.15
"371",15,13,2.09766950045542,2.0708221163802,0.333333333333333,315,0.15
"372",15,15,2.11214692941064,2.091530337544,0.333333333333333,360,0.15
"373",15,17,2.09143870824683,2.0708221163802,0.266666666666667,405,0.15
"374",15,19,2.09143870824683,2.0708221163802,0.288888888888889,450,0.15
"375",15,21,2.00860582359162,1.98798923172499,0.266666666666667,495,0.15
"376",15,23,2.0081476771057,1.98798923172499,0.222222222222222,540,0.15
"377",15,25,1.96489864883439,1.94657278939739,0.244444444444444,585,0.15
"378",15,27,1.94189969524097,1.92586456823359,0.244444444444444,630,0.15
"379",15,29,1.85906681058576,1.84303168357838,0.244444444444444,675,0.15
