"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.02464095059897,2.0708221163802,0.244444444444444,45,0.15
"2",1,3,2.02299162324964,2.0708221163802,0.333333333333333,90,0.15
"3",1,5,2.02464095059897,2.0708221163802,0.155555555555556,135,0.15
"4",1,7,1.96251628710756,2.0086974528888,0.222222222222222,180,0.15
"5",1,9,1.93475261006052,1.98798923172499,0.4,225,0.15
"6",1,11,1.91844259516159,1.96728101056119,0.244444444444444,270,0.15
"7",1,13,1.88802166849619,1.94657278939739,0.2,315,0.15
"8",1,15,1.79703377639151,1.84303168357838,0.155555555555556,360,0.15
"9",1,17,1.7587327301682,1.80161524125078,0.266666666666667,405,0.15
"10",1,19,1.69917368699797,1.73949057775937,0.133333333333333,450,0.15
"11",1,21,1.58976830615912,1.63594947194036,0.222222222222222,495,0.15
"12",1,23,1.61047652732293,1.65665769310416,0.111111111111111,540,0.15
"13",1,25,1.54661090718501,1.59453302961276,0.222222222222222,585,0.15
"14",1,27,1.51573183403367,1.55311658728515,0.0888888888888889,630,0.15
"15",1,29,1.49245799254869,1.53240836612135,0.222222222222222,675,0.15
"16",1,31,1.46579386706787,1.51170014495755,0.177777777777778,720,0.15
"17",1,33,1.44334468925755,1.49099192379375,0.111111111111111,765,0.15
"18",1,35,1.40339431568491,1.44957548146614,0.2,810,0.15
"19",1,37,2.76931224882127,1.44957548146614,0.155555555555556,855,0.15
"20",1,39,2.71186067948628,1.40815903913854,0.111111111111111,900,0.15
"21",1,41,2.63305948390723,1.40815903913854,0.222222222222222,945,0.15
"22",1,43,2.49323317640296,1.30461793331953,0.0888888888888889,990,0.15
"23",1,45,2.46327039622349,1.26320149099192,0.111111111111111,1035,0.15
"24",1,47,2.38391942486132,1.22178504866432,0.177777777777778,1080,0.15
"25",1,49,2.30640103944285,2.38144543383723,0.311111111111111,1125,0.15
"26",1,51,2.28889984368052,2.38144543383723,0.311111111111111,1170,0.15
"27",2,1,2.23804558374285,2.34002899150963,0.111111111111111,45,0.15
"28",2,3,2.12240941069543,2.21577966452682,0.311111111111111,90,0.15
"29",2,5,2.07943527031567,2.15365500103541,0.266666666666667,135,0.15
"30",2,7,2.01987622714544,2.11223855870781,0.288888888888889,180,0.15
"31",2,9,1.95271195230882,1.98798923172499,0.2,225,0.15
"32",2,11,1.88206576417923,1.92586456823359,0.355555555555556,270,0.15
"33",2,13,1.79465141466477,1.84303168357838,0.266666666666667,315,0.15
"34",2,15,1.78805410526743,1.84303168357838,0.111111111111111,360,0.15
"35",2,17,1.70687054796155,1.76019879892317,0.288888888888889,405,0.15
"36",2,19,1.63100148989237,1.67736591426796,0.266666666666667,450,0.15
"37",2,21,1.60369595933126,1.65665769310416,0.222222222222222,495,0.15
"38",2,23,1.58548261214755,1.63594947194036,0.155555555555556,540,0.15
"39",2,25,1.54619452661131,1.59453302961276,0.2,585,0.15
