"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.7747922308293,1.71878235659557,0.555555555555556,45,0.45
"2",1,3,1.76988284963217,1.71878235659557,0.488888888888889,90,0.45
"3",1,5,1.76988284963217,1.71878235659557,0.555555555555556,135,0.45
"4",1,7,1.74917462846836,1.69807413543177,0.555555555555556,180,0.45
"5",1,9,1.74917462846836,1.69807413543177,0.555555555555556,225,0.45
"6",1,11,1.74917462846837,1.69807413543177,0.511111111111111,270,0.45
"7",1,13,1.64151020427603,1.57382480844895,0.511111111111111,315,0.45
"8",1,15,1.61283023425714,1.55311658728515,0.511111111111111,360,0.45
"9",1,17,1.56280063799414,1.51170014495755,0.533333333333333,405,0.45
"10",1,19,1.55602007000246,1.51170014495755,0.622222222222222,450,0.45
"11",1,21,1.52321773608208,1.47028370262994,0.555555555555556,495,0.45
"12",1,23,1.51955160972284,1.47028370262994,0.422222222222222,540,0.45
"13",1,25,1.50067597450274,1.44957548146614,0.466666666666667,585,0.45
"14",1,27,1.50067597450274,1.44957548146614,0.333333333333333,630,0.45
"15",1,29,1.44065878484659,1.40815903913854,0.511111111111111,675,0.45
"16",1,31,1.41243696131362,1.36674259681093,0.622222222222222,720,0.45
"17",1,33,1.41216207342206,1.36674259681093,0.444444444444444,765,0.45
"18",1,35,1.35571842635613,1.30461793331953,0.466666666666667,810,0.45
"19",1,37,2.88789864275067,1.26320149099192,0.6,855,0.45
"20",1,39,2.79608608697134,1.22178504866432,0.533333333333333,900,0.45
"21",1,41,2.74532345633086,1.22178504866432,0.466666666666667,945,0.45
"22",1,43,2.68961379811424,1.22178504866432,0.377777777777778,990,0.45
"23",1,45,2.5082794189852,1.15966038517291,0.466666666666667,1035,0.45
"24",1,47,2.4308526628639,1.11824394284531,0.577777777777778,1080,0.45
"25",1,49,2.43561738631752,2.29861254918203,0.644444444444444,1125,0.45
"26",1,51,2.37367598142046,2.23648788569062,0.711111111111111,1170,0.45
"27",2,1,2.32254683359125,2.19507144336302,0.688888888888889,45,0.45
"28",2,3,2.21332471134677,2.091530337544,0.688888888888889,90,0.45
"29",2,5,2.1582555037386,2.0501138952164,0.6,135,0.45
"30",2,7,2.11500647546728,2.0086974528888,0.6,180,0.45
"31",2,9,1.95377998566689,1.86373990474218,0.622222222222222,225,0.45
"32",2,11,1.96944954995737,1.86373990474218,0.644444444444444,270,0.45
"33",2,13,1.93316434827212,1.84303168357838,0.666666666666667,315,0.45
"34",2,15,1.84162668038433,1.76019879892317,0.644444444444444,360,0.45
"35",2,17,1.76594088090955,1.71878235659557,0.644444444444444,405,0.45
"36",2,19,1.60494820575557,1.57382480844895,0.466666666666667,450,0.45
"37",2,21,1.55464372160103,1.51170014495755,0.466666666666667,495,0.45
"38",2,23,1.49820102900693,1.44957548146614,0.666666666666667,540,0.45
"39",2,25,1.51414452671711,1.47028370262994,0.444444444444444,585,0.45
"40",2,27,1.45201986322571,1.40815903913854,0.555555555555556,630,0.45
"41",2,29,1.41839191115882,1.36674259681093,0.533333333333333,675,0.45
"42",2,31,1.3405070085516,1.28390971215573,0.444444444444444,720,0.45
"43",2,33,1.34105678433471,1.28390971215573,0.377777777777778,765,0.45
"44",2,35,1.29423516794503,1.24249326982812,0.422222222222222,810,0.45
"45",2,37,2.54265568729768,1.15966038517291,0.4,855,0.45
"46",2,39,2.4480026233056,1.11824394284531,0.488888888888889,900,0.45
"47",2,41,2.45991443193964,1.13895216400911,0.444444444444444,945,0.45
"48",2,43,2.30818968872579,1.07682750051771,0.555555555555556,990,0.45
"49",2,45,2.18119148282743,0.993994615862497,0.311111111111111,1035,0.45
"50",2,47,2.11521838885425,0.952578173534893,0.444444444444444,1080,0.45
"51",2,49,2.08763797040157,2.0501138952164,0.6,1125,0.45
"52",2,51,2.03476786592584,1.98798923172499,0.644444444444444,1170,0.45
"53",3,1,1.98143961496419,1.92586456823359,0.622222222222222,45,0.45
"54",3,3,1.85215163110806,1.76019879892317,0.488888888888889,90,0.45
"55",3,5,1.76116373900338,1.65665769310416,0.6,135,0.45
"56",3,7,1.68483653444831,1.59453302961276,0.555555555555556,180,0.45
"57",3,9,1.73999832582544,1.65665769310416,0.533333333333333,225,0.45
"58",3,11,1.58596947725753,1.51170014495755,0.577777777777778,270,0.45
"59",3,13,1.52683828386566,1.42886726030234,0.466666666666667,315,0.45
"60",3,15,1.44138602303492,1.34603437564713,0.577777777777778,360,0.45
"61",3,17,1.43149005893894,1.30461793331953,0.422222222222222,405,0.45
"62",3,19,1.41555993415321,1.30461793331953,0.466666666666667,450,0.45
"63",3,21,1.4015406516839,1.30461793331953,0.577777777777778,495,0.45
"64",3,23,1.38614692975683,1.28390971215573,0.533333333333333,540,0.45
"65",3,25,1.35490133941675,1.26320149099192,0.555555555555556,585,0.45
"66",3,27,1.32612974010067,1.24249326982812,0.6,630,0.45
"67",3,29,1.27518385086584,1.15966038517291,0.466666666666667,675,0.45
"68",3,31,1.22003355298914,1.11824394284531,0.222222222222222,720,0.45
"69",3,33,1.16660313370164,1.07682750051771,0.422222222222222,765,0.45
"70",3,35,1.15762346257752,1.07682750051771,0.466666666666667,810,0.45
"71",3,37,2.57023018116356,1.0354110581901,0.377777777777778,855,0.45
"72",3,39,2.44120473897668,1.0147028370263,0.444444444444444,900,0.45
"73",3,41,2.37908007548529,1.0147028370263,0.488888888888889,945,0.45
"74",3,43,2.32190339404185,0.973286394698695,0.444444444444444,990,0.45
"75",3,45,2.27022447042953,0.973286394698695,0.4,1035,0.45
"76",3,47,2.17291415681908,0.952578173534893,0.444444444444444,1080,0.45
"77",3,49,2.0734047400762,1.86373990474218,0.511111111111111,1125,0.45
"78",3,51,2.02685705710623,1.82232346241458,0.622222222222222,1170,0.45
"79",4,1,1.95153777482017,1.76019879892317,0.422222222222222,45,0.45
"80",4,3,1.89656019650919,1.71878235659557,0.488888888888889,90,0.45
"81",4,5,1.78587200550974,1.59453302961276,0.577777777777778,135,0.45
"82",4,7,1.77276901601229,1.59453302961276,0.6,180,0.45
"83",4,9,1.81491849271736,1.73949057775937,0.622222222222222,225,0.45
"84",4,11,1.82490041831894,1.73949057775937,0.6,270,0.45
"85",4,13,1.75819145607251,1.67736591426796,0.577777777777778,315,0.45
"86",4,15,1.68653734567385,1.63594947194036,0.622222222222222,360,0.45
"87",4,17,1.71072748013068,1.65665769310416,0.488888888888889,405,0.45
"88",4,19,1.71264886147578,1.65665769310416,0.488888888888889,450,0.45
"89",4,21,1.71264886147578,1.65665769310416,0.6,495,0.45
"90",4,23,1.67123241914817,1.61524125077656,0.644444444444444,540,0.45
"91",4,25,1.64172778545461,1.57382480844895,0.511111111111111,585,0.45
"92",4,27,1.62101956429081,1.55311658728515,0.422222222222222,630,0.45
"93",4,29,1.60764168690181,1.53240836612135,0.488888888888889,675,0.45
"94",4,31,1.60764168690181,1.53240836612135,0.577777777777778,720,0.45
"95",4,33,1.586933465738,1.51170014495755,0.555555555555556,765,0.45
"96",4,35,1.586933465738,1.51170014495755,0.577777777777778,810,0.45
"97",4,37,3.00078202298948,1.47028370262994,0.444444444444444,855,0.45
"98",4,39,2.90768665704957,1.38745081797474,0.355555555555556,900,0.45
"99",4,41,2.78023030466526,1.30461793331953,0.622222222222222,945,0.45
"100",4,43,2.76025511787893,1.30461793331953,0.511111111111111,990,0.45
"101",4,45,2.65662238276273,1.28390971215573,0.4,1035,0.45
"102",4,47,2.62840055922977,1.26320149099192,0.355555555555556,1080,0.45
"103",4,49,2.6110826220618,2.46427831849244,0.644444444444444,1125,0.45
"104",4,51,2.5032349392751,2.36073721267343,0.666666666666667,1170,0.45
"105",5,1,2.45952776451786,2.31932077034583,0.688888888888889,45,0.45
"106",5,3,2.4227844163467,2.27790432801822,0.733333333333333,90,0.45
"107",5,5,2.29431730779758,2.15365500103541,0.688888888888889,135,0.45
"108",5,7,2.2942256785004,2.15365500103541,0.711111111111111,180,0.45
"109",5,9,2.16731910189917,2.0501138952164,0.666666666666667,225,0.45
"110",5,11,2.16942374183862,2.0708221163802,0.711111111111111,270,0.45
"111",5,13,2.1238839811377,2.0294056740526,0.8,315,0.45
"112",5,15,2.06606589461397,1.96728101056119,0.622222222222222,360,0.45
"113",5,17,2.05800251646169,1.96728101056119,0.577777777777778,405,0.45
"114",5,19,2.00293330885352,1.90515634706979,0.688888888888889,450,0.45
"115",5,21,1.92733630478014,1.82232346241458,0.511111111111111,495,0.45
"116",5,23,1.87739833781433,1.78090702008697,0.4,540,0.45
"117",5,25,1.86328742604785,1.78090702008697,0.666666666666667,585,0.45
"118",5,27,1.85027606584758,1.76019879892317,0.666666666666667,630,0.45
"119",5,29,1.81527367432293,1.71878235659557,0.577777777777778,675,0.45
"120",5,31,1.77577861334042,1.67736591426796,0.688888888888889,720,0.45
"121",5,33,1.75314901083152,1.65665769310416,0.466666666666667,765,0.45
"122",5,35,1.73244078966772,1.63594947194036,0.622222222222222,810,0.45
"123",5,37,2.97384300961705,1.55311658728515,0.511111111111111,855,0.45
"124",5,39,2.85655750922031,1.49099192379375,0.555555555555556,900,0.45
"125",5,41,2.73239981153466,1.38745081797474,0.488888888888889,945,0.45
"126",5,43,2.64296961748212,1.32532615448333,0.444444444444444,990,0.45
"127",5,45,2.56957837956999,1.28390971215573,0.466666666666667,1035,0.45
"128",5,47,2.48339218988531,1.20107682750052,0.511111111111111,1080,0.45
"129",5,49,2.44280041123236,2.0708221163802,0.8,1125,0.45
"130",5,51,2.40532402868372,2.0501138952164,0.711111111111111,1170,0.45
"131",6,1,2.32112403491451,1.96728101056119,0.688888888888889,45,0.45
"132",6,3,2.21236005915595,1.88444812590598,0.511111111111111,90,0.45
"133",6,5,2.13410863936001,1.82232346241458,0.622222222222222,135,0.45
"134",6,7,1.99739772796002,1.71878235659557,0.6,180,0.45
"135",6,9,2.1849628992976,2.0294056740526,0.6,225,0.45
"136",6,11,2.19614167355416,2.0501138952164,0.755555555555556,270,0.45
"137",6,13,2.06246185930508,1.94657278939739,0.711111111111111,315,0.45
"138",6,15,1.9834847354754,1.86373990474218,0.711111111111111,360,0.45
"139",6,17,1.96204347993412,1.82232346241458,0.666666666666667,405,0.45
"140",6,19,1.92090192549807,1.78090702008697,0.577777777777778,450,0.45
"141",6,21,1.86940626048012,1.73949057775937,0.644444444444444,495,0.45
"142",6,23,1.85007247877409,1.71878235659557,0.466666666666667,540,0.45
"143",6,25,1.82936425761028,1.69807413543177,0.6,585,0.45
"144",6,27,1.78794781528268,1.65665769310416,0.511111111111111,630,0.45
"145",6,29,1.76723959411888,1.63594947194036,0.511111111111111,675,0.45
"146",6,31,1.65783421328002,1.51170014495755,0.577777777777778,720,0.45
