"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.36611663518102,2.40215365500104,0.733333333333333,45,0.45
"2",1,3,2.30426685958116,2.34002899150963,0.666666666666667,90,0.45
"3",1,5,2.2839251556061,2.31932077034583,0.555555555555556,135,0.45
"4",1,7,2.2632169344423,2.29861254918203,0.533333333333333,180,0.45
"5",1,9,2.18038404978709,2.21577966452682,0.644444444444444,225,0.45
"6",1,11,2.18038404978709,2.21577966452682,0.622222222222222,270,0.45
"7",1,13,2.07209157352762,2.11223855870781,0.711111111111111,315,0.45
"8",1,15,2.02140721917118,2.0501138952164,0.733333333333333,360,0.45
"9",1,17,2.00564698005536,2.0294056740526,0.555555555555556,405,0.45
"10",1,19,1.97476790690403,2.0086974528888,0.644444444444444,450,0.45
"11",1,21,1.95259361698527,1.98798923172499,0.6,495,0.45
"12",1,23,1.93188539582147,1.96728101056119,0.488888888888889,540,0.45
"13",1,25,1.89046895349386,1.92586456823359,0.644444444444444,585,0.45
"14",1,27,1.83246760837578,1.86373990474218,0.622222222222222,630,0.45
"15",1,29,1.78674458908048,1.82232346241458,0.555555555555556,675,0.45
"16",1,31,1.73946387173304,1.76019879892317,0.488888888888889,720,0.45
"17",1,33,1.72938464904269,1.76019879892317,0.644444444444444,765,0.45
"18",1,35,1.72727717520744,1.76019879892317,0.444444444444444,810,0.45
"19",1,37,2.96416586309931,1.67736591426796,0.488888888888889,855,0.45
"20",1,39,2.89095405464854,1.63594947194036,0.533333333333333,900,0.45
"21",1,41,2.78851250039576,1.59453302961276,0.511111111111111,945,0.45
"22",1,43,2.64483776240973,1.53240836612135,0.533333333333333,990,0.45
"23",1,45,2.57547438444072,1.53240836612135,0.6,1035,0.45
"24",1,47,2.53158395108912,1.49099192379375,0.355555555555556,1080,0.45
"25",1,49,2.4146649678811,2.50569476082005,0.6,1125,0.45
"26",1,51,2.36811728491114,2.44357009732864,0.577777777777778,1170,0.45
"27",2,1,2.27062371270631,2.34002899150963,0.688888888888889,45,0.45
"28",2,3,2.17230547682684,2.23648788569062,0.511111111111111,90,0.45
"29",2,5,2.11669984644874,2.19507144336302,0.555555555555556,135,0.45
"30",2,7,2.03075156568923,2.091530337544,0.733333333333333,180,0.45
"31",2,9,2.06385644799926,2.091530337544,0.555555555555556,225,0.45
"32",2,11,2.01541125581474,2.0708221163802,0.688888888888889,270,0.45
"33",2,13,2.03338395107616,2.0708221163802,0.666666666666667,315,0.45
"34",2,15,1.89018071258921,1.92586456823359,0.6,360,0.45
"35",2,17,1.80671977586685,1.86373990474218,0.555555555555556,405,0.45
"36",2,19,1.76805221245479,1.82232346241458,0.555555555555556,450,0.45
"37",2,21,1.62978360300267,1.67736591426796,0.511111111111111,495,0.45
