"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"60",3,15,1.74422970643726,1.76019879892317,0.666666666666667,360,0.45
"61",3,17,1.60669413136263,1.61524125077656,0.466666666666667,405,0.45
"62",3,19,1.62886842128138,1.61524125077656,0.622222222222222,450,0.45
"63",3,21,1.50709308532255,1.49099192379375,0.422222222222222,495,0.45
"64",3,23,1.41656333970381,1.40815903913854,0.511111111111111,540,0.45
"65",3,25,1.3379454027191,1.32532615448333,0.466666666666667,585,0.45
"66",3,27,1.27719517868546,1.26320149099192,0.4,630,0.45
"67",3,29,1.20949392545365,1.20107682750052,0.311111111111111,675,0.45
"68",3,31,1.22240085896885,1.22178504866432,0.355555555555556,720,0.45
"69",3,33,1.14937230911243,1.13895216400911,0.533333333333333,765,0.45
"70",3,35,1.1282975707599,1.11824394284531,0.355555555555556,810,0.45
"71",3,37,2.35204727441084,1.09753572168151,0.355555555555556,855,0.45
"72",3,39,2.33133905324704,1.07682750051771,0.533333333333333,900,0.45
"73",3,41,2.26481618349078,1.0561192793539,0.4,945,0.45
"74",3,43,2.21451169933623,1.0354110581901,0.311111111111111,990,0.45
"75",3,45,2.18564847072297,1.0354110581901,0.466666666666667,1035,0.45
"76",3,47,2.15302844092512,1.0354110581901,0.444444444444444,1080,0.45
"77",3,49,2.08128270122928,2.0086974528888,0.577777777777778,1125,0.45
"78",3,51,2.01072814239686,1.94657278939739,0.511111111111111,1170,0.45
"79",4,1,1.99102784350209,1.94657278939739,0.622222222222222,45,0.45
"80",4,3,1.89692455529314,1.84303168357838,0.533333333333333,90,0.45
"81",4,5,1.86503755987277,1.82232346241458,0.355555555555556,135,0.45
"82",4,7,1.80428733583912,1.78090702008697,0.511111111111111,180,0.45
"83",4,9,1.77636599497342,1.73949057775937,0.6,225,0.45
"84",4,11,1.63033449003633,1.63594947194036,0.555555555555556,270,0.45
"85",4,13,1.65397484871006,1.65665769310416,0.533333333333333,315,0.45
"86",4,15,1.59872238250753,1.57382480844895,0.555555555555556,360,0.45
"87",4,17,1.56930937811116,1.53240836612135,0.555555555555556,405,0.45
"88",4,19,1.51039174002121,1.49099192379375,0.488888888888889,450,0.45
"89",4,21,1.47749682233181,1.44957548146614,0.4,495,0.45
"90",4,23,1.41152372835863,1.38745081797474,0.422222222222222,540,0.45
"91",4,25,1.32869084370343,1.30461793331953,0.4,585,0.45
"92",4,27,1.27884450603481,1.26320149099192,0.466666666666667,630,0.45
"93",4,29,1.258136284871,1.24249326982812,0.422222222222222,675,0.45
"94",4,31,1.2270739531253,1.20107682750052,0.377777777777778,720,0.45
"95",4,33,1.20838157649957,1.20107682750052,0.444444444444444,765,0.45
"96",4,35,1.1960116213796,1.18036860633672,0.355555555555556,810,0.45
"97",4,37,2.653441627628,1.18036860633672,0.4,855,0.45
"98",4,39,2.5893011195985,1.11824394284531,0.444444444444444,900,0.45
"99",4,41,2.50007329399382,1.11824394284531,0.355555555555556,945,0.45
"100",4,43,2.43501649299249,1.11824394284531,0.4,990,0.45
"101",4,45,2.36365006787329,1.0561192793539,0.444444444444444,1035,0.45
"102",4,47,2.31728564349768,1.0561192793539,0.444444444444444,1080,0.45
"103",4,49,2.27645523667506,2.11223855870781,0.488888888888889,1125,0.45
"104",4,51,2.2214413986422,2.0501138952164,0.733333333333333,1170,0.45
"105",5,1,2.16574358334161,2.0086974528888,0.6,45,0.45
"106",5,3,2.09609252009314,1.94657278939739,0.622222222222222,90,0.45
"107",5,5,2.06722929147988,1.90515634706979,0.555555555555556,135,0.45
"108",5,7,2.00675395533779,1.84303168357838,0.6,180,0.45
"109",5,9,1.8746373061849,1.76019879892317,0.622222222222222,225,0.45
"110",5,11,1.74131667878074,1.65665769310416,0.533333333333333,270,0.45
"111",5,13,1.73033396050643,1.65665769310416,0.511111111111111,315,0.45
"112",5,15,1.63291922021097,1.57382480844895,0.488888888888889,360,0.45
"113",5,17,1.51416765105926,1.44957548146614,0.555555555555556,405,0.45
"114",5,19,1.38579500570311,1.32532615448333,0.488888888888889,450,0.45
"115",5,21,1.40210502060204,1.34603437564713,0.444444444444444,495,0.45
"116",5,23,1.31908887735245,1.28390971215573,0.422222222222222,540,0.45
"117",5,25,1.308459878879,1.28390971215573,0.444444444444444,585,0.45
"118",5,27,1.24715987906224,1.20107682750052,0.422222222222222,630,0.45
"119",5,29,1.21426496137284,1.15966038517291,0.377777777777778,675,0.45
"120",5,31,1.1480169795081,1.11824394284531,0.6,720,0.45
"121",5,33,1.12758364623586,1.09753572168151,0.6,765,0.45
"122",5,35,1.1077917180439,1.07682750051771,0.355555555555556,810,0.45
"123",5,37,2.77367189046577,1.0354110581901,0.4,855,0.45
"124",5,39,2.69992310361974,0.993994615862497,0.4,900,0.45
"125",5,41,2.60809775045251,0.973286394698695,0.4,945,0.45
"126",5,43,2.5730037296307,0.952578173534893,0.466666666666667,990,0.45
"127",5,45,2.40706307242874,0.890453510043487,0.377777777777778,1035,0.45
"128",5,47,2.33742480656816,0.890453510043487,0.311111111111111,1080,0.45
"129",5,49,2.29115201148975,2.11223855870781,0.6,1125,0.45
"130",5,51,2.22786176191068,2.0501138952164,0.6,1170,0.45
"131",6,1,2.19946947717124,2.0294056740526,0.688888888888889,45,0.45
"132",6,3,2.10032657761711,1.94657278939739,0.644444444444444,90,0.45
"133",6,5,2.0582687302092,1.94657278939739,0.533333333333333,135,0.45
"134",6,7,1.97919264673857,1.86373990474218,0.533333333333333,180,0.45
"135",6,9,2.0644441528424,2.0086974528888,0.6,225,0.45
"136",6,11,2.15845581175413,2.091530337544,0.644444444444444,270,0.45
"137",6,13,2.08680170135552,2.0294056740526,0.711111111111111,315,0.45
"138",6,15,1.91453862264779,1.84303168357838,0.622222222222222,360,0.45
"139",6,17,1.84297614154633,1.78090702008697,0.533333333333333,405,0.45
"140",6,19,1.7925800280946,1.73949057775937,0.555555555555556,450,0.45
"141",6,21,1.7321963212497,1.67736591426796,0.466666666666667,495,0.45
"142",6,23,1.62902173261943,1.57382480844895,0.355555555555556,540,0.45
"143",6,25,1.5607941659385,1.49099192379375,0.444444444444444,585,0.45
"144",6,27,1.48325231818601,1.42886726030234,0.644444444444444,630,0.45
"145",6,29,1.45854866766795,1.40815903913854,0.288888888888889,675,0.45
"146",6,31,1.4059171913619,1.36674259681093,0.511111111111111,720,0.45
"147",6,33,1.41737085351003,1.36674259681093,0.422222222222222,765,0.45
"148",6,35,1.35194753531996,1.30461793331953,0.466666666666667,810,0.45
"149",6,37,3.0703504048822,1.28390971215573,0.511111111111111,855,0.45
"150",6,39,2.95527680500577,1.26320149099192,0.377777777777778,900,0.45
"151",6,41,2.77771202444918,1.24249326982812,0.377777777777778,945,0.45
"152",6,43,2.72365073911006,1.20107682750052,0.444444444444444,990,0.45
"153",6,45,2.60755641957669,1.18036860633672,0.333333333333333,1035,0.45
"154",6,47,2.50044177116747,1.11824394284531,0.333333333333333,1080,0.45
"155",6,49,2.32790380456818,2.31932077034583,0.666666666666667,1125,0.45
"156",6,51,2.20595800740286,2.23648788569062,0.6,1170,0.45
"157",7,1,2.17507893425154,2.17436322219921,0.6,45,0.45
"158",7,3,2.17388775338813,2.17436322219921,0.644444444444444,90,0.45
"159",7,5,2.0998512812627,2.11223855870781,0.555555555555556,135,0.45
"160",7,7,2.06457400184648,2.0708221163802,0.533333333333333,180,0.45
"161",7,9,2.1680534256246,2.13294677987161,0.622222222222222,225,0.45
"162",7,11,2.20697676707475,2.17436322219921,0.555555555555556,270,0.45
"163",7,13,2.11699679723913,2.0708221163802,0.733333333333333,315,0.45
"164",7,15,2.02545912935135,1.98798923172499,0.622222222222222,360,0.45
"165",7,17,2.01510501876945,1.98798923172499,0.511111111111111,405,0.45
"166",7,19,1.96855733579947,1.94657278939739,0.577777777777778,450,0.45
"167",7,21,1.87198005656651,1.84303168357838,0.577777777777778,495,0.45
"168",7,23,1.79922639460164,1.76019879892317,0.422222222222222,540,0.45
"169",7,25,1.79922639460164,1.76019879892317,0.533333333333333,585,0.45
"170",7,27,1.79922639460164,1.76019879892317,0.666666666666667,630,0.45
"171",7,29,1.79803521373823,1.76019879892317,0.577777777777778,675,0.45
"172",7,31,1.71071249352097,1.67736591426796,0.444444444444444,720,0.45
"173",7,33,1.62751309167702,1.57382480844895,0.444444444444444,765,0.45
"174",7,35,1.55072774063602,1.51170014495755,0.4,810,0.45
"175",7,37,2.77590076839778,1.44957548146614,0.422222222222222,855,0.45
"176",7,39,2.74613199661847,1.40815903913854,0.511111111111111,900,0.45
"177",7,41,2.62976278919357,1.32532615448333,0.4,945,0.45
"178",7,43,2.58129089098273,1.32532615448333,0.244444444444444,990,0.45
"179",7,45,2.5802829687137,1.32532615448333,0.355555555555556,1035,0.45
"180",7,47,2.46959477771427,1.28390971215573,0.511111111111111,1080,0.45
"181",7,49,2.37714081685463,2.27790432801822,0.666666666666667,1125,0.45
"182",7,51,2.31290867952796,2.25719610685442,0.555555555555556,1170,0.45
"183",8,1,2.28807713999083,2.23648788569062,0.644444444444444,45,0.45
"184",8,3,2.2364898456757,2.17436322219921,0.755555555555556,90,0.45
"185",8,5,2.20830428186461,2.13294677987161,0.533333333333333,135,0.45
"186",8,7,2.14027908363147,2.0708221163802,0.511111111111111,180,0.45
"187",8,9,2.07324269781391,2.0501138952164,0.688888888888889,225,0.45
"188",8,11,2.1805406048175,2.19507144336302,0.577777777777778,270,0.45
"189",8,13,2.13078589644606,2.11223855870781,0.666666666666667,315,0.45
"190",8,15,2.01524135269582,2.0086974528888,0.533333333333333,360,0.45
"191",8,17,1.87319683220567,1.84303168357838,0.666666666666667,405,0.45
"192",8,19,1.82426678750889,1.80161524125078,0.622222222222222,450,0.45
"193",8,21,1.76049279666816,1.73949057775937,0.511111111111111,495,0.45
"194",8,23,1.69030475502447,1.69807413543177,0.511111111111111,540,0.45
"195",8,25,1.60289040551001,1.57382480844895,0.577777777777778,585,0.45
"196",8,27,1.54525557758067,1.53240836612135,0.488888888888889,630,0.45
"197",8,29,1.5042056524418,1.49099192379375,0.355555555555556,675,0.45
"198",8,31,1.45371790969289,1.42886726030234,0.511111111111111,720,0.45
"199",8,33,1.41138517439343,1.38745081797474,0.4,765,0.45
"200",8,35,1.38985228955497,1.36674259681093,0.422222222222222,810,0.45
"201",8,37,2.56562228116409,1.32532615448333,0.444444444444444,855,0.45
"202",8,39,2.33215083193678,1.20107682750052,0.4,900,0.45
"203",8,41,2.335724374527,1.20107682750052,0.333333333333333,945,0.45
"204",8,43,2.16844553758912,1.09753572168151,0.4,990,0.45
"205",8,45,2.08181959202744,1.09753572168151,0.311111111111111,1035,0.45
"206",8,47,2.00503424098645,1.07682750051771,0.355555555555556,1080,0.45
"207",8,49,1.97177280610829,1.92586456823359,0.577777777777778,1125,0.45
"208",8,51,1.94895711110924,1.90515634706979,0.644444444444444,1170,0.45
"209",9,1,1.92101017546783,1.88444812590598,0.666666666666667,45,0.45
"210",9,3,1.84312527286058,1.80161524125078,0.6,90,0.45
"211",9,5,1.83212975719839,1.80161524125078,0.488888888888889,135,0.45
"212",9,7,1.80005950318364,1.76019879892317,0.533333333333333,180,0.45
"213",9,9,1.64135756045927,1.63594947194036,0.533333333333333,225,0.45
"214",9,11,1.59420473213089,1.59453302961276,0.622222222222222,270,0.45
"215",9,13,1.65898664524066,1.67736591426796,0.511111111111111,315,0.45
"216",9,15,1.64945719833342,1.65665769310416,0.466666666666667,360,0.45
"217",9,17,1.64478410417699,1.63594947194036,0.533333333333333,405,0.45
"218",9,19,1.54815145536872,1.53240836612135,0.466666666666667,450,0.45
"219",9,21,1.52707671701618,1.51170014495755,0.466666666666667,495,0.45
"220",9,23,1.49399854073241,1.49099192379375,0.533333333333333,540,0.45
"221",9,25,1.52047940761886,1.51170014495755,0.555555555555556,585,0.45
"222",9,27,1.46990003557276,1.44957548146614,0.422222222222222,630,0.45
"223",9,29,1.37423904931165,1.34603437564713,0.4,675,0.45
"224",9,31,1.34317671756595,1.32532615448333,0.466666666666667,720,0.45
"225",9,33,1.30307934512081,1.28390971215573,0.377777777777778,765,0.45
"226",9,35,1.17787746544427,1.15966038517291,0.444444444444444,810,0.45
"227",9,37,2.86358360574114,1.15966038517291,0.355555555555556,855,0.45
"228",9,39,2.73786821000337,1.13895216400911,0.422222222222222,900,0.45
"229",9,41,2.65320273940449,1.09753572168151,0.4,945,0.45
"230",9,43,2.61151140918532,1.0561192793539,0.377777777777778,990,0.45
"231",9,45,2.49783571110067,1.0561192793539,0.533333333333333,1035,0.45
"232",9,47,2.41747681746945,0.993994615862497,0.377777777777778,1080,0.45
"233",9,49,2.33995843205094,2.19507144336302,0.577777777777778,1125,0.45
"234",9,51,2.2565757716126,2.11223855870781,0.644444444444444,1170,0.45
"235",10,1,2.22817068948526,2.11223855870781,0.711111111111111,45,0.45
"236",10,3,2.19582554757896,2.0708221163802,0.688888888888889,90,0.45
"237",10,5,2.12930267782266,2.0294056740526,0.533333333333333,135,0.45
"238",10,7,2.08238847766395,1.98798923172499,0.511111111111111,180,0.45
"239",10,9,2.15402347820914,2.0708221163802,0.733333333333333,225,0.45
"240",10,11,2.05024374422048,1.98798923172499,0.711111111111111,270,0.45
"241",10,13,2.05995644972208,2.0086974528888,0.422222222222222,315,0.45
"242",10,15,1.97629890139221,1.94657278939739,0.533333333333333,360,0.45
"243",10,17,1.90510293747948,1.86373990474218,0.555555555555556,405,0.45
"244",10,19,1.86368649515187,1.82232346241458,0.577777777777778,450,0.45
"245",10,21,1.68968245979761,1.63594947194036,0.6,495,0.45
"246",10,23,1.6897740890948,1.65665769310416,0.311111111111111,540,0.45
"247",10,25,1.65660428351384,1.61524125077656,0.622222222222222,585,0.45
"248",10,27,1.57047274415998,1.53240836612135,0.466666666666667,630,0.45
"249",10,29,1.5118299939616,1.47028370262994,0.6,675,0.45
"250",10,31,1.51164673536723,1.47028370262994,0.555555555555556,720,0.45
"251",10,33,1.50010144392193,1.47028370262994,0.444444444444444,765,0.45
"252",10,35,1.47023029303963,1.42886726030234,0.422222222222222,810,0.45
"253",10,37,2.83994324706744,1.38745081797474,0.577777777777778,855,0.45
"254",10,39,2.74074497793799,1.36674259681093,0.422222222222222,900,0.45
"255",10,41,2.67376396169577,1.32532615448333,0.4,945,0.45
"256",10,43,2.60146844621682,1.28390971215573,0.355555555555556,990,0.45
"257",10,45,2.56133481404983,1.24249326982812,0.4,1035,0.45
"258",10,47,2.53992981823041,1.22178504866432,0.466666666666667,1080,0.45
"259",10,49,2.48064566295173,2.42286187616484,0.733333333333333,1125,0.45
"260",10,51,2.43730500538324,2.40215365500104,0.577777777777778,1170,0.45
"261",11,1,2.39323131343727,2.36073721267343,0.555555555555556,45,0.45
"262",11,3,2.29797310408679,2.25719610685442,0.533333333333333,90,0.45
"263",11,5,2.23621495778414,2.19507144336302,0.644444444444444,135,0.45
"264",11,7,2.18856772324795,2.17436322219921,0.622222222222222,180,0.45
"265",11,9,2.06499606106725,2.091530337544,0.666666666666667,225,0.45
"266",11,11,1.95251154384598,1.96728101056119,0.6,270,0.45
"267",11,13,1.91998314334532,1.92586456823359,0.488888888888889,315,0.45
"268",11,15,1.84057680240783,1.82232346241458,0.6,360,0.45
"269",11,17,1.7839861564694,1.76019879892317,0.555555555555556,405,0.45
"270",11,19,1.74399952317486,1.71878235659557,0.511111111111111,450,0.45
"271",11,21,1.70670639922058,1.67736591426796,0.666666666666667,495,0.45
"272",11,23,1.67371985223399,1.65665769310416,0.577777777777778,540,0.45
"273",11,25,1.63532717671349,1.61524125077656,0.644444444444444,585,0.45
"274",11,27,1.59180326055064,1.57382480844895,0.466666666666667,630,0.45
"275",11,29,1.57292762533053,1.55311658728515,0.577777777777778,675,0.45
"276",11,31,1.57283599603335,1.55311658728515,0.555555555555556,720,0.45
"277",11,33,1.51987426226044,1.51170014495755,0.488888888888889,765,0.45
"278",11,35,1.5024646957953,1.49099192379375,0.511111111111111,810,0.45
"279",11,37,2.94284098782115,1.44957548146614,0.4,855,0.45
"280",11,39,2.90289061424849,1.42886726030234,0.488888888888889,900,0.45
"281",11,41,2.74364053911304,1.36674259681093,0.6,945,0.45
"282",11,43,2.73832603987632,1.38745081797474,0.533333333333333,990,0.45
"283",11,45,2.65402708646616,1.32532615448333,0.555555555555556,1035,0.45
"284",11,47,2.57128583110813,1.28390971215573,0.444444444444444,1080,0.45
"285",11,49,2.50008986719541,2.31932077034583,0.6,1125,0.45
"286",11,51,2.38161318593523,2.21577966452682,0.577777777777778,1170,0.45
"287",12,1,2.36008030109678,2.19507144336302,0.733333333333333,45,0.45
"288",12,3,2.29713097393069,2.13294677987161,0.711111111111111,90,0.45
"289",12,5,2.13320616126679,1.96728101056119,0.666666666666667,135,0.45
"290",12,7,2.12148278005927,1.94657278939739,0.555555555555556,180,0.45
"291",12,9,2.0552347981945,1.96728101056119,0.666666666666667,225,0.45
"292",12,11,1.94408846070913,1.88444812590598,0.644444444444444,270,0.45
"293",12,13,1.96717904359975,1.90515634706979,0.511111111111111,315,0.45
"294",12,15,1.90762000042951,1.84303168357838,0.577777777777778,360,0.45
"295",12,17,1.81773165989105,1.76019879892317,0.666666666666667,405,0.45
"296",12,19,1.78465348360727,1.76019879892317,0.666666666666667,450,0.45
"297",12,21,1.79189219808488,1.76019879892317,0.577777777777778,495,0.45
"298",12,23,1.77182538200137,1.73949057775937,0.577777777777778,540,0.45
"299",12,25,1.73425737015553,1.69807413543177,0.6,585,0.45
"300",12,27,1.68111237778825,1.63594947194036,0.577777777777778,630,0.45
"301",12,29,1.61935423148558,1.57382480844895,0.488888888888889,675,0.45
"302",12,31,1.59827949313304,1.55311658728515,0.488888888888889,720,0.45
"303",12,33,1.57757127196923,1.53240836612135,0.666666666666667,765,0.45
"304",12,35,1.57665497899739,1.53240836612135,0.422222222222222,810,0.45
"305",12,37,2.81005627307576,1.47028370262994,0.422222222222222,855,0.45
"306",12,39,2.6847990238239,1.40815903913854,0.355555555555556,900,0.45
"307",12,41,2.60636434543357,1.40815903913854,0.466666666666667,945,0.45
"308",12,43,2.53287764909121,1.34603437564713,0.422222222222222,990,0.45
"309",12,45,2.48275642353104,1.34603437564713,0.533333333333333,1035,0.45
"310",12,47,2.34302174532394,1.30461793331953,0.4,1080,0.45
"311",12,49,2.24864356922339,2.21577966452682,0.711111111111111,1125,0.45
"312",12,51,2.16489439159633,2.13294677987161,0.622222222222222,1170,0.45
"313",13,1,2.09397331557516,2.0708221163802,0.488888888888889,45,0.45
"314",13,3,2.05768811388991,2.0294056740526,0.6,90,0.45
"315",13,5,2.01233161178335,1.98798923172499,0.577777777777778,135,0.45
"316",13,7,1.90191830867547,1.86373990474218,0.6,180,0.45
"317",13,9,1.87498963296738,1.86373990474218,0.666666666666667,225,0.45
"318",13,11,1.78620084399514,1.76019879892317,0.6,270,0.45
"319",13,13,1.7302256810794,1.67736591426796,0.422222222222222,315,0.45
"320",13,15,1.71098352867055,1.65665769310416,0.622222222222222,360,0.45
"321",13,17,1.68422777389254,1.63594947194036,0.644444444444444,405,0.45
"322",13,19,1.63126604011963,1.59453302961276,0.444444444444444,450,0.45
"323",13,21,1.58984959779202,1.55311658728515,0.422222222222222,495,0.45
"324",13,23,1.56795019576482,1.53240836612135,0.533333333333333,540,0.45
"325",13,25,1.48246006149124,1.42886726030234,0.444444444444444,585,0.45
"326",13,27,1.42308427691537,1.38745081797474,0.577777777777778,630,0.45
"327",13,29,1.42308427691538,1.38745081797474,0.488888888888889,675,0.45
"328",13,31,1.40237605575157,1.36674259681093,0.533333333333333,720,0.45
"329",13,33,1.40237605575157,1.36674259681093,0.377777777777778,765,0.45
"330",13,35,1.38166783458777,1.34603437564713,0.466666666666667,810,0.45
"331",13,37,2.72419445278127,1.30461793331953,0.555555555555556,855,0.45
"332",13,39,2.64163645601762,1.26320149099192,0.444444444444444,900,0.45
"333",13,41,2.55661447025583,1.24249326982812,0.333333333333333,945,0.45
"334",13,43,2.48945019541924,1.22178504866432,0.4,990,0.45
"335",13,45,2.45408128670585,1.20107682750052,0.444444444444444,1035,0.45
"336",13,47,2.38468237900933,1.18036860633672,0.444444444444444,1080,0.45
"337",13,49,2.34836164759661,2.34002899150963,0.6,1125,0.45
"338",13,51,2.25981221678843,2.25719610685442,0.6,1170,0.45
"339",14,1,2.25816288943911,2.25719610685442,0.666666666666667,45,0.45
"340",14,3,2.16704783830975,2.15365500103541,0.577777777777778,90,0.45
"341",14,5,2.13094589521887,2.11223855870781,0.711111111111111,135,0.45
"342",14,7,2.05333588050321,2.0501138952164,0.733333333333333,180,0.45
"343",14,9,2.15614395194468,2.11223855870781,0.733333333333333,225,0.45
"344",14,11,2.05018495467141,2.0086974528888,0.6,270,0.45
"345",14,13,2.09920662866535,2.0708221163802,0.711111111111111,315,0.45
"346",14,15,2.05769855704056,2.0294056740526,0.666666666666667,360,0.45
"347",14,17,1.98696073961375,1.94657278939739,0.555555555555556,405,0.45
"348",14,19,1.88741579314338,1.84303168357838,0.533333333333333,450,0.45
"349",14,21,1.86069556809285,1.80161524125078,0.422222222222222,495,0.45
"350",14,23,1.77663597284675,1.71878235659557,0.622222222222222,540,0.45
"351",14,25,1.76585924550641,1.71878235659557,0.666666666666667,585,0.45
"352",14,27,1.6623181396874,1.61524125077656,0.577777777777778,630,0.45
"353",14,29,1.62420035205845,1.59453302961276,0.533333333333333,675,0.45
"354",14,31,1.57948525503219,1.53240836612135,0.533333333333333,720,0.45
"355",14,33,1.53806881270459,1.49099192379375,0.422222222222222,765,0.45
"356",14,35,1.49454489654173,1.44957548146614,0.511111111111111,810,0.45
"357",14,37,3.04166443982552,1.38745081797474,0.355555555555556,855,0.45
"358",14,39,2.94875233247995,1.36674259681093,0.577777777777778,900,0.45
"359",14,41,2.9179648886258,1.34603437564713,0.488888888888889,945,0.45
"360",14,43,2.81845547188296,1.32532615448333,0.4,990,0.45
"361",14,45,2.71396254336463,1.28390971215573,0.533333333333333,1035,0.45
"362",14,47,2.61188750630056,1.26320149099192,0.533333333333333,1080,0.45
"363",14,49,2.49451037660664,2.40215365500104,0.8,1125,0.45
"364",14,51,2.38235611685222,2.31932077034583,0.711111111111111,1170,0.45
"365",15,1,2.26750907775196,2.17436322219921,0.555555555555556,45,0.45
"366",15,3,2.2070337416099,2.17436322219921,0.688888888888889,90,0.45
"367",15,5,2.14829936211432,2.11223855870781,0.733333333333333,135,0.45
"368",15,7,2.11008994518819,2.0708221163802,0.6,180,0.45
"369",15,9,2.02621360853642,2.0501138952164,0.688888888888889,225,0.45
"370",15,11,1.94096283242691,1.94657278939739,0.622222222222222,270,0.45
"371",15,13,1.87553951423683,1.86373990474218,0.533333333333333,315,0.45
"372",15,15,1.82230289257236,1.80161524125078,0.533333333333333,360,0.45
"373",15,17,1.82047030662866,1.80161524125078,0.555555555555556,405,0.45
"374",15,19,1.79490573271406,1.76019879892317,0.466666666666667,450,0.45
"375",15,21,1.70382621131219,1.67736591426796,0.488888888888889,495,0.45
"376",15,23,1.73241455203391,1.69807413543177,0.6,540,0.45
"377",15,25,1.73241455203391,1.69807413543177,0.511111111111111,585,0.45
"378",15,27,1.59451245977053,1.55311658728515,0.511111111111111,630,0.45
"379",15,29,1.56830648077563,1.53240836612135,0.511111111111111,675,0.45
"380",15,31,1.4196837607416,1.38745081797474,0.511111111111111,720,0.45
