"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.82690492727381,1.86373990474218,0.133333333333333,45,0.15
"2",1,3,1.77788325327986,1.80161524125078,0.222222222222222,90,0.15
"3",1,5,1.76478026378241,1.80161524125078,0.2,135,0.15
"4",1,7,1.70641240147558,1.73949057775937,0.222222222222222,180,0.15
"5",1,9,1.6612391579634,1.69807413543177,0.222222222222222,225,0.15
"6",1,11,1.64053093679959,1.67736591426796,0.288888888888889,270,0.15
"7",1,13,1.61982271563579,1.65665769310416,0.2,315,0.15
"8",1,15,1.61982271563579,1.65665769310416,0.0888888888888889,360,0.15
"9",1,17,1.5472523122653,1.57382480844895,0.266666666666667,405,0.15
"10",1,19,1.51628160981678,1.55311658728515,0.2,450,0.15
"11",1,21,1.49557338865298,1.53240836612135,0.155555555555556,495,0.15
"12",1,23,1.39707189417914,1.42886726030234,0.222222222222222,540,0.15
"13",1,25,1.37132406167017,1.40815903913854,0.0888888888888889,585,0.15
"14",1,27,1.33971195414135,1.36674259681093,0.155555555555556,630,0.15
"15",1,29,1.32990761934256,1.36674259681093,0.177777777777778,675,0.15
"16",1,31,1.28849117701496,1.32532615448333,0.111111111111111,720,0.15
"17",1,33,1.28849117701496,1.32532615448333,0.111111111111111,765,0.15
"18",1,35,1.28849117701496,1.32532615448333,0.133333333333333,810,0.15
"19",1,37,2.78314827269626,1.30461793331953,0.244444444444444,855,0.15
"20",1,39,2.70709595603272,1.28390971215573,0.133333333333333,900,0.15
"21",1,41,2.62105604597601,1.24249326982812,0.177777777777778,945,0.15
"22",1,43,2.50881015692443,1.18036860633672,0.2,990,0.15
"23",1,45,2.41947159216908,1.18036860633672,0.0888888888888889,1035,0.15
"24",1,47,2.2809280948254,1.13895216400911,0.177777777777778,1080,0.15
"25",1,49,2.27469730261684,2.29861254918203,0.333333333333333,1125,0.15
"26",1,51,2.25756262404324,2.29861254918203,0.4,1170,0.15
"27",2,1,2.23483855834137,2.27790432801822,0.333333333333333,45,0.15
"28",2,3,2.0987690520217,2.13294677987161,0.266666666666667,90,0.15
"29",2,5,2.03215455296824,2.0708221163802,0.333333333333333,135,0.15
"30",2,7,1.97552764730792,2.0294056740526,0.288888888888889,180,0.15
"31",2,9,1.94693930658619,2.0294056740526,0.288888888888889,225,0.15
"32",2,11,1.82635515149076,1.90515634706979,0.355555555555556,270,0.15
"33",2,13,1.77916606344051,1.84303168357838,0.2,315,0.15
"34",2,15,1.63695739420944,1.67736591426796,0.244444444444444,360,0.15
"35",2,17,1.60287129565662,1.65665769310416,0.244444444444444,405,0.15
"36",2,19,1.55815619863034,1.59453302961276,0.2,450,0.15
"37",2,21,1.48860956206695,1.53240836612135,0.222222222222222,495,0.15
"38",2,23,1.4524159896789,1.49099192379375,0.311111111111111,540,0.15
"39",2,25,1.41402331415839,1.44957548146614,0.288888888888889,585,0.15
"40",2,27,1.41942944269231,1.44957548146614,0.177777777777778,630,0.15
"41",2,29,1.36784214837717,1.38745081797474,0.244444444444444,675,0.15
"42",2,31,1.36912495853776,1.40815903913854,0.311111111111111,720,0.15
"43",2,33,1.29261449538831,1.36674259681093,0.133333333333333,765,0.15
"44",2,35,1.26503407693564,1.32532615448333,0.133333333333333,810,0.15
"45",2,37,3.02843990126038,1.32532615448333,0.266666666666667,855,0.15
"46",2,39,2.90583990162689,1.28390971215573,0.177777777777778,900,0.15
"47",2,41,2.81705111265467,1.20107682750052,0.333333333333333,945,0.15
"48",2,43,2.77196949843969,1.20107682750052,0.155555555555556,990,0.15
"49",2,45,2.69170223410565,1.15966038517291,0.155555555555556,1035,0.15
"50",2,47,2.5748748801948,1.13895216400911,0.2,1080,0.15
"51",2,49,2.51870612102043,2.60923586663906,0.288888888888889,1125,0.15
