"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.82714987688015,1.88444812590598,0.311111111111111,45,0.24
"2",1,3,1.76502521338874,1.82232346241458,0.311111111111111,90,0.24
"3",1,5,1.76594150636059,1.82232346241458,0.288888888888889,135,0.24
"4",1,7,1.74532491449397,1.80161524125078,0.2,180,0.24
"5",1,9,1.72672416716542,1.78090702008697,0.266666666666667,225,0.24
"6",1,11,1.74431699222494,1.80161524125078,0.4,270,0.24
"7",1,13,1.74431699222494,1.80161524125078,0.333333333333333,315,0.24
"8",1,15,1.72360877106114,1.78090702008697,0.377777777777778,360,0.24
"9",1,17,1.66139247827254,1.71878235659557,0.311111111111111,405,0.24
"10",1,19,1.63720234381571,1.69807413543177,0.288888888888889,450,0.24
"11",1,21,1.64077588640593,1.69807413543177,0.288888888888889,495,0.24
"12",1,23,1.64077588640593,1.69807413543177,0.355555555555556,540,0.24
"13",1,25,1.64077588640593,1.69807413543177,0.377777777777778,585,0.24
"14",1,27,1.60623164136719,1.65665769310416,0.288888888888889,630,0.24
"15",1,29,1.59935944407832,1.65665769310416,0.222222222222222,675,0.24
"16",1,31,1.56115002715219,1.61524125077656,0.355555555555556,720,0.24
"17",1,33,1.49975839803826,1.55311658728515,0.2,765,0.24
"18",1,35,1.4270047360734,1.47028370262994,0.311111111111111,810,0.24
"19",1,37,3.05241683883763,1.44957548146614,0.222222222222222,855,0.24
"20",1,39,2.96182630942769,1.42886726030234,0.244444444444444,900,0.24
"21",1,41,2.87725246812597,1.38745081797474,0.4,945,0.24
"22",1,43,2.80376577178362,1.38745081797474,0.222222222222222,990,0.24
"23",1,45,2.67805037604583,1.34603437564713,0.244444444444444,1035,0.24
"24",1,47,2.6337017962083,1.34603437564713,0.222222222222222,1080,0.24
"25",1,49,2.59448445701312,2.69206875129426,0.4,1125,0.24
"26",1,51,2.52319686380322,2.60923586663906,0.311111111111111,1170,0.24
"27",2,1,2.41159237983192,2.48498653965624,0.533333333333333,45,0.24
