"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.38327801978091,2.36073721267343,0.6,45,0.36
"2",1,3,2.34516023215197,2.31932077034583,0.6,90,0.36
"3",1,5,2.28395186163241,2.25719610685442,0.622222222222222,135,0.36
"4",1,7,2.19131464217841,2.17436322219921,0.488888888888889,180,0.36
"5",1,9,2.15548758697909,2.13294677987161,0.466666666666667,225,0.36
"6",1,11,2.09336292348768,2.0708221163802,0.511111111111111,270,0.36
"7",1,13,2.02922241545821,2.0086974528888,0.4,315,0.36
"8",1,15,2.0280312345948,2.0086974528888,0.444444444444444,360,0.36
"9",1,17,2.03123825999628,2.0086974528888,0.533333333333333,405,0.36
"10",1,19,2.00448250521827,1.98798923172499,0.466666666666667,450,0.36
"11",1,21,1.96911359650487,1.94657278939739,0.444444444444444,495,0.36
"12",1,23,1.90698893301347,1.88444812590598,0.533333333333333,540,0.36
"13",1,25,1.88628071184966,1.86373990474218,0.533333333333333,585,0.36
"14",1,27,1.88628071184966,1.86373990474218,0.4,630,0.36
"15",1,29,1.80344782719446,1.78090702008697,0.444444444444444,675,0.36
"16",1,31,1.78191494235599,1.76019879892317,0.422222222222222,720,0.36
"17",1,33,1.76203138486685,1.73949057775937,0.422222222222222,765,0.36
"18",1,35,1.71859909800118,1.69807413543177,0.422222222222222,810,0.36
"19",1,37,3.12327622384677,1.65665769310416,0.377777777777778,855,0.36
"20",1,39,3.01359595511641,1.59453302961276,0.511111111111111,900,0.36
"21",1,41,2.9263648641963,1.57382480844895,0.466666666666667,945,0.36
"22",1,43,2.8923703949407,1.57382480844895,0.333333333333333,990,0.36
"23",1,45,2.83766770452129,1.53240836612135,0.488888888888889,1035,0.36
"24",1,47,2.77774214416231,1.49099192379375,0.466666666666667,1080,0.36
"25",1,49,2.63159341515231,2.54711120314765,0.555555555555556,1125,0.36
"26",1,51,2.53190073981505,2.44357009732864,0.666666666666667,1170,0.36
"27",2,1,2.49781464126223,2.40215365500104,0.577777777777778,45,0.36
"28",2,3,2.44842645007953,2.34002899150963,0.511111111111111,90,0.36
"29",2,5,2.38428594205005,2.27790432801822,0.511111111111111,135,0.36
"30",2,7,2.34516023215206,2.23648788569062,0.666666666666667,180,0.36
"31",2,9,2.13560402949001,2.091530337544,0.577777777777778,225,0.36
"32",2,11,2.0666987980069,2.0501138952164,0.666666666666667,270,0.36
"33",2,13,2.00008429895344,1.96728101056119,0.444444444444444,315,0.36
"34",2,15,1.90084977010212,1.88444812590598,0.555555555555556,360,0.36
"35",2,17,1.77989909781796,1.76019879892317,0.622222222222222,405,0.36
"36",2,19,1.75515918757801,1.73949057775937,0.444444444444444,450,0.36
"37",2,21,1.61789850039494,1.61524125077656,0.555555555555556,495,0.36
"38",2,23,1.56851030921224,1.55311658728515,0.311111111111111,540,0.36
"39",2,25,1.4516829553014,1.44957548146614,0.511111111111111,585,0.36
"40",2,27,1.45800537680717,1.42886726030234,0.466666666666667,630,0.36
"41",2,29,1.44316143066321,1.40815903913854,0.311111111111111,675,0.36
"42",2,31,1.41182421102595,1.38745081797474,0.533333333333333,720,0.36
"43",2,33,1.32459312010586,1.30461793331953,0.444444444444444,765,0.36
"44",2,35,1.23488803816177,1.20107682750052,0.377777777777778,810,0.36
"45",2,37,2.66925305629535,1.22178504866432,0.311111111111111,855,0.36
"46",2,39,2.48901822873251,1.15966038517291,0.4,900,0.36
"47",2,41,2.39564797490101,1.11824394284531,0.333333333333333,945,0.36
"48",2,43,2.29659670464406,1.09753572168151,0.355555555555556,990,0.36
"49",2,45,2.25481374512771,1.07682750051771,0.266666666666667,1035,0.36
"50",2,47,2.2042343730816,1.0354110581901,0.422222222222222,1080,0.36
"51",2,49,2.1493484240678,2.11223855870781,0.555555555555556,1125,0.36
"52",2,51,2.0865823554961,2.0501138952164,0.555555555555556,1170,0.36
"53",3,1,2.04791479208405,2.0086974528888,0.422222222222222,45,0.36
"54",3,3,1.98643153367295,1.94657278939739,0.377777777777778,90,0.36
"55",3,5,1.88994588373719,1.84303168357838,0.4,135,0.36
"56",3,7,1.81151120534684,1.76019879892317,0.466666666666667,180,0.36
