"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.24250996672227,2.21577966452682,0.377777777777778,45,0.36
"2",1,3,2.23939457061798,2.21577966452682,0.622222222222222,90,0.36
"3",1,5,2.18313418214641,2.15365500103541,0.466666666666667,135,0.36
"4",1,7,2.15811938401491,2.13294677987161,0.577777777777778,180,0.36
"5",1,9,2.17323821805043,2.15365500103541,0.555555555555556,225,0.36
"6",1,11,2.17571220907443,2.15365500103541,0.488888888888889,270,0.36
"7",1,13,2.13585346479897,2.11223855870781,0.6,315,0.36
"8",1,15,2.08875600604589,2.0708221163802,0.577777777777778,360,0.36
"9",1,17,2.01160413781616,1.98798923172499,0.555555555555556,405,0.36
"10",1,19,1.99117080454391,1.96728101056119,0.355555555555556,450,0.36
"11",1,21,1.89697588703776,1.86373990474218,0.533333333333333,495,0.36
"12",1,23,1.90329830854353,1.88444812590598,0.533333333333333,540,0.36
"13",1,25,1.82523014734194,1.80161524125078,0.555555555555556,585,0.36
"14",1,27,1.82367244928979,1.80161524125078,0.4,630,0.36
"15",1,29,1.74322192636139,1.71878235659557,0.622222222222222,675,0.36
"16",1,31,1.68109726286998,1.65665769310416,0.555555555555556,720,0.36
"17",1,33,1.57783104494253,1.55311658728515,0.488888888888889,765,0.36
"18",1,35,1.54676871319683,1.53240836612135,0.444444444444444,810,0.36
"19",1,37,3.00676448195968,1.49099192379375,0.311111111111111,855,0.36
"20",1,39,2.86034086505809,1.36674259681093,0.466666666666667,900,0.36
"21",1,41,2.74614368847326,1.30461793331953,0.377777777777778,945,0.36
"22",1,43,2.68850886054392,1.26320149099192,0.222222222222222,990,0.36
"23",1,45,2.59660467546743,1.22178504866432,0.244444444444444,1035,0.36
"24",1,47,2.54501738115225,1.22178504866432,0.333333333333333,1080,0.36
"25",1,49,2.4765702961551,2.48498653965624,0.644444444444444,1125,0.36
"26",1,51,2.36395788991478,2.38144543383723,0.488888888888889,1170,0.36
"27",2,1,2.32254144758717,2.34002899150963,0.488888888888889,45,0.36
"28",2,3,2.28066685877363,2.29861254918203,0.622222222222222,90,0.36
"29",2,5,2.25217014734911,2.27790432801822,0.488888888888889,135,0.36
"30",2,7,2.22770512500072,2.23648788569062,0.422222222222222,180,0.36
"31",2,9,1.84554477902471,1.82232346241458,0.577777777777778,225,0.36
"32",2,11,1.85252133190203,1.84303168357838,0.488888888888889,270,0.36
"33",2,13,1.76978007654399,1.76019879892317,0.466666666666667,315,0.36
"34",2,15,1.77645628894722,1.78090702008697,0.377777777777778,360,0.36
"35",2,17,1.69527273164134,1.69807413543177,0.466666666666667,405,0.36
"36",2,19,1.65394791861091,1.65665769310416,0.488888888888889,450,0.36
"37",2,21,1.56424283666682,1.57382480844895,0.4,495,0.36
"38",2,23,1.46913162618883,1.49099192379375,0.4,540,0.36
"39",2,25,1.39637796422396,1.38745081797474,0.466666666666667,585,0.36
"40",2,27,1.35340382384422,1.36674259681093,0.422222222222222,630,0.36
"41",2,29,1.3254568882028,1.34603437564713,0.4,675,0.36
"42",2,31,1.29750995256138,1.30461793331953,0.4,720,0.36
"43",2,33,1.264994278352,1.28390971215573,0.377777777777778,765,0.36
"44",2,35,1.23382759101784,1.24249326982812,0.4,810,0.36
"45",2,37,2.82623810663303,1.20107682750052,0.422222222222222,855,0.36
"46",2,39,2.8063545491439,1.22178504866432,0.311111111111111,900,0.36
"47",2,41,2.71710761368578,1.18036860633672,0.288888888888889,945,0.36
"48",2,43,2.65647528138676,1.15966038517291,0.466666666666667,990,0.36
"49",2,45,2.54891602263777,1.11824394284531,0.466666666666667,1035,0.36
"50",2,47,2.44032176932742,1.07682750051771,0.377777777777778,1080,0.36
"51",2,49,2.35877169483281,2.36073721267343,0.511111111111111,1125,0.36
"52",2,51,2.31231564116003,2.31932077034583,0.6,1170,0.36
"53",3,1,2.21234807793121,2.21577966452682,0.555555555555556,45,0.36
"54",3,3,2.08819038024556,2.0708221163802,0.555555555555556,90,0.36
"55",3,5,2.02780667340069,1.96728101056119,0.622222222222222,135,0.36
"56",3,7,1.95422834776117,2.0294056740526,0.644444444444444,180,0.36
"57",3,9,1.92849405139831,1.96728101056119,0.644444444444444,225,0.36
"58",3,11,1.7521339167547,1.78090702008697,0.555555555555556,270,0.36
"59",3,13,1.71524710857278,1.76019879892317,0.511111111111111,315,0.36
"60",3,15,1.68536323139921,1.71878235659557,0.444444444444444,360,0.36
"61",3,17,1.61233468154279,1.63594947194036,0.488888888888889,405,0.36
"62",3,19,1.42918125261619,1.44957548146614,0.444444444444444,450,0.36
"63",3,21,1.30821704418586,1.32532615448333,0.4,495,0.36
"64",3,23,1.29355635663627,1.30461793331953,0.466666666666667,540,0.36
"65",3,25,1.22822466774338,1.22178504866432,0.4,585,0.36
"66",3,27,1.2047802939553,1.22178504866432,0.466666666666667,630,0.36
"67",3,29,1.16272325640231,1.18036860633672,0.377777777777778,675,0.36
"68",3,31,1.17096989314895,1.18036860633672,0.288888888888889,720,0.36
"69",3,33,1.17096989314895,1.18036860633672,0.466666666666667,765,0.36
"70",3,35,1.13147766606223,1.13895216400911,0.333333333333333,810,0.36
"71",3,37,2.64728851879547,1.11824394284531,0.4,855,0.36
"72",3,39,2.54841796187466,1.07682750051771,0.333333333333333,900,0.36
"73",3,41,2.46750725625373,1.0561192793539,0.4,945,0.36
"74",3,43,2.38238567537549,1.0561192793539,0.355555555555556,990,0.36
"75",3,45,2.3323560791125,1.0147028370263,0.288888888888889,1035,0.36
"76",3,47,2.28298142407599,1.0354110581901,0.422222222222222,1080,0.36
"77",3,49,2.13160982512642,2.15365500103541,0.577777777777778,1125,0.36
"78",3,51,2.08515377145364,2.11223855870781,0.6,1170,0.36
"79",4,1,1.984269915253,2.0086974528888,0.555555555555556,45,0.36
"80",4,3,1.92581042364899,1.94657278939739,0.511111111111111,90,0.36
"81",4,5,1.90464405599926,1.92586456823359,0.466666666666667,135,0.36
