"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.22943215991254,2.23648788569062,0.288888888888889,45,0.15
"2",1,3,2.13065577754714,2.13294677987161,0.222222222222222,90,0.15
"3",1,5,2.15512079989553,2.15365500103541,0.355555555555556,135,0.15
"4",1,7,2.12322071457556,2.13294677987161,0.333333333333333,180,0.15
"5",1,9,2.02949703345494,2.0294056740526,0.333333333333333,225,0.15
"6",1,11,2.02308298265199,2.0294056740526,0.177777777777778,270,0.15
"7",1,13,1.98230794540469,1.98798923172499,0.355555555555556,315,0.15
"8",1,15,1.96159972424088,1.96728101056119,0.333333333333333,360,0.15
"9",1,17,1.85943305787965,1.86373990474218,0.288888888888889,405,0.15
"10",1,19,1.82067386517041,1.82232346241458,0.266666666666667,450,0.15
"11",1,21,1.79969075611505,1.80161524125078,0.311111111111111,495,0.15
"12",1,23,1.75231840947042,1.76019879892317,0.266666666666667,540,0.15
"13",1,25,1.69294262489456,1.69807413543177,0.222222222222222,585,0.15
"14",1,27,1.63869808096106,1.63594947194036,0.2,630,0.15
"15",1,29,1.62130173934294,1.63594947194036,0.133333333333333,675,0.15
"16",1,31,1.62641975513828,1.63594947194036,0.222222222222222,720,0.15
"17",1,33,1.56666436347409,1.57382480844895,0.155555555555556,765,0.15
"18",1,35,1.50491930707102,1.51170014495755,0.155555555555556,810,0.15
"19",1,37,3.32687598240209,1.51170014495755,0.155555555555556,855,0.15
"20",1,39,3.29920393465223,1.49099192379375,0.266666666666667,900,0.15
"21",1,41,3.19987777650376,1.47028370262994,0.155555555555556,945,0.15
"22",1,43,3.13014788134599,1.44957548146614,0.177777777777778,990,0.15
"23",1,45,2.99270393556857,1.38745081797474,0.266666666666667,1035,0.15
"24",1,47,2.88760513169743,1.36674259681093,0.244444444444444,1080,0.15
"25",1,49,2.8701039359351,2.85773452060468,0.333333333333333,1125,0.15
"26",1,51,2.7776368851759,2.75419341478567,0.377777777777778,1170,0.15
"27",2,1,2.70809024861251,2.69206875129426,0.355555555555556,45,0.15
"28",2,3,2.61252089164858,2.56781942431145,0.377777777777778,90,0.15
"29",2,5,2.54105003984433,2.50569476082005,0.333333333333333,135,0.15
"30",2,7,2.42706319414621,2.38144543383723,0.555555555555556,180,0.15
"31",2,9,2.60949725978883,2.58852764547525,0.422222222222222,225,0.15
"32",2,11,2.44521915478319,2.40215365500104,0.377777777777778,270,0.15
"33",2,13,2.44192050008452,2.40215365500104,0.422222222222222,315,0.15
"34",2,15,2.3348058516753,2.29861254918203,0.288888888888889,360,0.15
"35",2,17,2.21275562782491,2.19507144336302,0.288888888888889,405,0.15
"36",2,19,2.16758238431271,2.15365500103541,0.177777777777778,450,0.15
"37",2,21,2.04965547883566,2.0501138952164,0.222222222222222,495,0.15
"38",2,23,1.8958098888621,1.88444812590598,0.266666666666667,540,0.15
"39",2,25,1.88188223568999,1.86373990474218,0.222222222222222,585,0.15
"40",2,27,1.77623365603571,1.76019879892317,0.288888888888889,630,0.15
"41",2,29,1.70183066672152,1.69807413543177,0.266666666666667,675,0.15
"42",2,31,1.64822752786832,1.65665769310416,0.333333333333333,720,0.15
"43",2,33,1.58811870891498,1.59453302961276,0.2,765,0.15
"44",2,35,1.51270779733174,1.51170014495755,0.177777777777778,810,0.15
"45",2,37,3.11008079536771,1.42886726030234,0.2,855,0.15
"46",2,39,3.08359992848127,1.42886726030234,0.0888888888888889,900,0.15
"47",2,41,2.96484849427696,1.36674259681093,0.111111111111111,945,0.15
"48",2,43,2.83728728774848,1.24249326982812,0.222222222222222,990,0.15
"49",2,45,2.69259153759382,1.13895216400911,0.2,1035,0.15
"50",2,47,2.63266597723485,1.11824394284531,0.222222222222222,1080,0.15
"51",2,49,2.56632636607292,2.56781942431145,0.333333333333333,1125,0.15
"52",2,51,2.46881970396852,2.46427831849244,0.155555555555556,1170,0.15
"53",3,1,2.36941500642244,2.36073721267343,0.288888888888889,45,0.15
"54",3,3,2.39360527582669,2.40215365500104,0.355555555555556,90,0.15
"55",3,5,2.3441253203994,2.34002899150963,0.355555555555556,135,0.15
"56",3,7,2.26101754785261,2.25719610685442,0.222222222222222,180,0.15
"57",3,9,1.91615145788973,1.90515634706979,0.133333333333333,225,0.15
"58",3,11,1.84080599580451,1.84303168357838,0.222222222222222,270,0.15
"59",3,13,1.79711191094689,1.78090702008697,0.266666666666667,315,0.15
"60",3,15,1.77585391399997,1.76019879892317,0.311111111111111,360,0.15
"61",3,17,1.66919741207666,1.65665769310416,0.222222222222222,405,0.15
"62",3,19,1.57060428830564,1.55311658728515,0.266666666666667,450,0.15
"63",3,21,1.50308672112734,1.49099192379375,0.2,495,0.15
"64",3,23,1.43610570488512,1.42886726030234,0.2,540,0.15
"65",3,25,1.43738851504571,1.42886726030234,0.288888888888889,585,0.15
"66",3,27,1.45342364205309,1.44957548146614,0.177777777777778,630,0.15
"67",3,29,1.38331413980699,1.38745081797474,0.177777777777778,675,0.15
"68",3,31,1.34658388153541,1.34603437564713,0.177777777777778,720,0.15
"69",3,33,1.27098971135781,1.26320149099192,0.0888888888888889,765,0.15
"70",3,35,1.19705809337656,1.20107682750052,0.2,810,0.15
"71",3,37,2.64024475920712,1.11824394284531,0.0888888888888889,855,0.15
"72",3,39,2.61156478918824,1.13895216400911,0.2,900,0.15
"73",3,41,2.51139392205063,1.09753572168151,0.0888888888888889,945,0.15
