"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.29036591243536,2.27790432801822,0.422222222222222,45,0.24
"2",1,3,2.26965769127156,2.25719610685442,0.4,90,0.24
"3",1,5,2.20854095004918,2.19507144336302,0.333333333333333,135,0.24
"4",1,7,2.17509625657667,2.15365500103541,0.377777777777778,180,0.24
"5",1,9,2.18682480661635,2.17436322219921,0.422222222222222,225,0.24
"6",1,11,2.12470014312494,2.11223855870781,0.377777777777778,270,0.24
"7",1,13,2.06321688471383,2.0501138952164,0.311111111111111,315,0.24
"8",1,15,1.99733542003784,1.98798923172499,0.355555555555556,360,0.24
"9",1,17,1.98120866373328,1.96728101056119,0.377777777777778,405,0.24
"10",1,19,1.89690971032312,1.88444812590598,0.4,450,0.24
"11",1,21,1.85549326799551,1.84303168357838,0.311111111111111,495,0.24
"12",1,23,1.83047846986402,1.82232346241458,0.333333333333333,540,0.24
"13",1,25,1.77742510679392,1.76019879892317,0.422222222222222,585,0.24
"14",1,27,1.7519521621765,1.73949057775937,0.377777777777778,630,0.24
"15",1,29,1.70980268547142,1.69807413543177,0.222222222222222,675,0.24
"16",1,31,1.6898274986851,1.67736591426796,0.244444444444444,720,0.24
"17",1,33,1.60946860505388,1.59453302961276,0.177777777777778,765,0.24
"18",1,35,1.60681135543552,1.59453302961276,0.222222222222222,810,0.24
"19",1,37,3.07736994595716,1.44957548146614,0.4,855,0.24
"20",1,39,2.95669416156459,1.44957548146614,0.288888888888889,900,0.24
"21",1,41,2.91793496885534,1.44957548146614,0.244444444444444,945,0.24
"22",1,43,2.83785096311567,1.40815903913854,0.288888888888889,990,0.24
"23",1,45,2.75071150149276,1.38745081797474,0.377777777777778,1035,0.24
"24",1,47,2.66751209964881,1.34603437564713,0.222222222222222,1080,0.24
"25",1,49,2.5772572419216,2.54711120314765,0.466666666666667,1125,0.24
"26",1,51,2.47160866226732,2.44357009732864,0.288888888888889,1170,0.24
"27",2,1,2.38272824399791,2.36073721267343,0.422222222222222,45,0.24
"28",2,3,2.29366456713411,2.27790432801822,0.377777777777778,90,0.24
"29",2,5,2.22567562862286,2.21577966452682,0.466666666666667,135,0.24
"30",2,7,2.12378385015316,2.11223855870781,0.4,180,0.24
"31",2,9,2.13523751230125,2.11223855870781,0.355555555555556,225,0.24
"32",2,11,2.10784035244297,2.0708221163802,0.311111111111111,270,0.24
"33",2,13,2.15539595768197,2.11223855870781,0.4,315,0.24
"34",2,15,1.89800926188938,1.86373990474218,0.4,360,0.24
"35",2,17,1.87400238602692,1.84303168357838,0.466666666666667,405,0.24
"36",2,19,1.87583497197061,1.82232346241458,0.377777777777778,450,0.24
"37",2,21,1.81251912761579,1.76019879892317,0.333333333333333,495,0.24
"38",2,23,1.72024842535054,1.67736591426796,0.288888888888889,540,0.24
"39",2,25,1.66334663179867,1.61524125077656,0.311111111111111,585,0.24
"40",2,27,1.65858190834505,1.61524125077656,0.266666666666667,630,0.24
"41",2,29,1.58591987567738,1.53240836612135,0.311111111111111,675,0.24
"42",2,31,1.58362914324775,1.55311658728515,0.377777777777778,720,0.24
"43",2,33,1.54019685638208,1.51170014495755,0.333333333333333,765,0.24
"44",2,35,1.5187556008408,1.49099192379375,0.222222222222222,810,0.24
"45",2,37,2.69793302631423,1.44957548146614,0.244444444444444,855,0.24
"46",2,39,2.55050148714359,1.34603437564713,0.244444444444444,900,0.24
"47",2,41,2.48452839317044,1.32532615448333,0.266666666666667,945,0.24
"48",2,43,2.4066434905632,1.26320149099192,0.2,990,0.24
"49",2,45,2.28422674952408,1.20107682750052,0.266666666666667,1035,0.24
"50",2,47,2.2059753297281,1.22178504866432,0.244444444444444,1080,0.24
"51",2,49,2.19039834920665,2.19507144336302,0.511111111111111,1125,0.24
"52",2,51,2.12818205641804,2.11223855870781,0.422222222222222,1170,0.24
"53",3,1,2.05625305812786,2.0501138952164,0.311111111111111,45,0.24
"54",3,3,2.03435365610066,2.0294056740526,0.288888888888889,90,0.24
"55",3,5,1.97681045746849,1.96728101056119,0.333333333333333,135,0.24
"56",3,7,1.93621867881555,1.92586456823359,0.422222222222222,180,0.24
"57",3,9,1.74526322348205,1.69807413543177,0.422222222222222,225,0.24
"58",3,11,1.72107308902522,1.69807413543177,0.355555555555556,270,0.24
"59",3,13,1.70961942687709,1.69807413543177,0.355555555555556,315,0.24
"60",3,15,1.66756157946919,1.65665769310416,0.422222222222222,360,0.24
"61",3,17,1.62321299963166,1.61524125077656,0.311111111111111,405,0.24
"62",3,19,1.55357473377107,1.55311658728515,0.422222222222222,450,0.24
"63",3,21,1.47211628857364,1.47028370262994,0.333333333333333,495,0.24
"64",3,23,1.42895888959952,1.42886726030234,0.266666666666667,540,0.24
"65",3,25,1.38250283592674,1.36674259681093,0.311111111111111,585,0.24
"66",3,27,1.38176980154926,1.36674259681093,0.288888888888889,630,0.24
"67",3,29,1.34750044440208,1.34603437564713,0.311111111111111,675,0.24
"68",3,31,1.33723796311737,1.32532615448333,0.333333333333333,720,0.24
