"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.97370602989837,1.90515634706979,0.333333333333333,45,0.15
"2",1,3,1.95299780873456,1.88444812590598,0.266666666666667,90,0.15
"3",1,5,1.93228958757076,1.86373990474218,0.155555555555556,135,0.15
"4",1,7,1.91158136640696,1.84303168357838,0.222222222222222,180,0.15
"5",1,9,1.84909018572681,1.78090702008697,0.4,225,0.15
"6",1,11,1.84945670291556,1.78090702008697,0.288888888888889,270,0.15
"7",1,13,1.7680898870153,1.69807413543177,0.244444444444444,315,0.15
"8",1,15,1.73207957322161,1.65665769310416,0.288888888888889,360,0.15
"9",1,17,1.71769377356357,1.65665769310416,0.155555555555556,405,0.15
"10",1,19,1.70504893055205,1.63594947194036,0.2,450,0.15
"11",1,21,1.68379093360514,1.61524125077656,0.177777777777778,495,0.15
"12",1,23,1.65398724605153,1.59453302961276,0.244444444444444,540,0.15
"13",1,25,1.56064115818854,1.49099192379375,0.177777777777778,585,0.15
"14",1,27,1.53883338545852,1.47028370262994,0.288888888888889,630,0.15
"15",1,29,1.53883338545852,1.47028370262994,0.2,675,0.15
"16",1,31,1.53022023152314,1.47028370262994,0.2,720,0.15
"17",1,33,1.51015341543963,1.44957548146614,0.222222222222222,765,0.15
"18",1,35,1.44912830351444,1.38745081797474,0.222222222222222,810,0.15
"19",1,37,3.20395062413942,1.34603437564713,0.155555555555556,855,0.15
"20",1,39,3.12404987699412,1.32532615448333,0.311111111111111,900,0.15
"21",1,41,3.08052596083126,1.30461793331953,0.2,945,0.15
"22",1,43,3.03571923450781,1.26320149099192,0.222222222222222,990,0.15
"23",1,45,2.96837170107687,1.24249326982812,0.0888888888888889,1035,0.15
"24",1,47,2.84373169093682,1.15966038517291,0.222222222222222,1080,0.15
"25",1,49,2.81601086155964,2.73348519362187,0.377777777777778,1125,0.15
"26",1,51,2.74809487064425,2.65065230896666,0.422222222222222,1170,0.15
"27",2,1,2.67213418327788,2.56781942431145,0.222222222222222,45,0.15
"28",2,3,2.59092646000352,2.50569476082005,0.377777777777778,90,0.15
"29",2,5,2.53839870674805,2.44357009732864,0.355555555555556,135,0.15
"30",2,7,2.34441948460747,2.23648788569062,0.244444444444444,180,0.15
"31",2,9,2.21329796033576,2.11223855870781,0.422222222222222,225,0.15
"32",2,11,2.10893219084205,2.0294056740526,0.288888888888889,270,0.15
"33",2,13,2.12643338660438,2.0501138952164,0.222222222222222,315,0.15
"34",2,15,2.03764459763215,1.96728101056119,0.377777777777778,360,0.15
"35",2,17,1.98651544980293,1.90515634706979,0.311111111111111,405,0.15
"36",2,19,1.79501021868635,1.71878235659557,0.244444444444444,450,0.15
"37",2,21,1.68606298433342,1.61524125077656,0.244444444444444,495,0.15
"38",2,23,1.64391350762834,1.57382480844895,0.266666666666667,540,0.15
"39",2,25,1.60579571999939,1.53240836612135,0.155555555555556,585,0.15
"40",2,27,1.60524594421628,1.55311658728515,0.222222222222222,630,0.15
"41",2,29,1.52855222247247,1.44957548146614,0.311111111111111,675,0.15
"42",2,31,1.52444758580051,1.47028370262994,0.244444444444444,720,0.15
"43",2,33,1.44289751130589,1.38745081797474,0.244444444444444,765,0.15
"44",2,35,1.29638226510713,1.22178504866432,0.133333333333333,810,0.15
"45",2,37,2.69379976587371,1.24249326982812,0.177777777777778,855,0.15
"46",2,39,2.58336229679734,1.18036860633672,0.133333333333333,900,0.15
"47",2,41,2.52325347784403,1.15966038517291,0.155555555555556,945,0.15
"48",2,43,2.42832552596043,1.11824394284531,0.177777777777778,990,0.15
"49",2,45,2.31369727518203,1.07682750051771,0.155555555555556,1035,0.15
"50",2,47,2.21466468662645,1.07682750051771,0.111111111111111,1080,0.15
"51",2,49,2.16381042668878,1.90515634706979,0.244444444444444,1125,0.15
"52",2,51,2.07595661238976,1.84303168357838,0.288888888888889,1170,0.15
"53",3,1,1.98597664255411,1.76019879892317,0.222222222222222,45,0.15
"54",3,3,1.91862910912317,1.71878235659557,0.377777777777778,90,0.15
"55",3,5,1.85863060116839,1.67736591426796,0.244444444444444,135,0.15
"56",3,7,1.72819926360431,1.55311658728515,0.244444444444444,180,0.15
"57",3,9,1.83026881640124,1.69807413543177,0.222222222222222,225,0.15
"58",3,11,1.8143440003924,1.71878235659557,0.377777777777778,270,0.15
"59",3,13,1.86189960563139,1.78090702008697,0.244444444444444,315,0.15
"60",3,15,1.75111978533475,1.67736591426796,0.244444444444444,360,0.15
"61",3,17,1.69742501718435,1.61524125077656,0.222222222222222,405,0.15
"62",3,19,1.64581355690073,1.55311658728515,0.2,450,0.15
"63",3,21,1.57601619841428,1.47028370262994,0.311111111111111,495,0.15
"64",3,23,1.49822292510423,1.40815903913854,0.266666666666667,540,0.15
"65",3,25,1.45799766364004,1.36674259681093,0.222222222222222,585,0.15
"66",3,27,1.37094434704719,1.28390971215573,0.2,630,0.15
"67",3,29,1.33330887187267,1.26320149099192,0.111111111111111,675,0.15
"68",3,31,1.19577329679803,1.13895216400911,0.244444444444444,720,0.15
"69",3,33,1.16828450764254,1.09753572168151,0.111111111111111,765,0.15
"70",3,35,1.12723458250367,1.0561192793539,0.177777777777778,810,0.15
"71",3,37,2.2551050858206,1.0354110581901,0.288888888888889,855,0.15
"72",3,39,2.21020673019997,1.0147028370263,0.222222222222222,900,0.15
"73",3,41,2.16540000387651,1.0147028370263,0.222222222222222,945,0.15
"74",3,43,2.12627429397855,1.0147028370263,0.177777777777778,990,0.15
"75",3,45,2.08265874851852,0.993994615862497,0.155555555555556,1035,0.15
"76",3,47,2.07562197433663,1.0147028370263,0.155555555555556,1080,0.15
"77",3,49,1.99112108063071,1.82232346241458,0.266666666666667,1125,0.15
"78",3,51,1.92029163390674,1.76019879892317,0.2,1170,0.15
"79",4,1,1.83926716922674,1.67736591426796,0.288888888888889,45,0.15
"80",4,3,1.77870020378747,1.63594947194036,0.177777777777778,90,0.15
"81",4,5,1.71730857467354,1.57382480844895,0.266666666666667,135,0.15
"82",4,7,1.64840334319045,1.53240836612135,0.177777777777778,180,0.15
"83",4,9,1.64473817130302,1.55311658728515,0.244444444444444,225,0.15
"84",4,11,1.56941888901698,1.49099192379375,0.177777777777778,270,0.15
"85",4,13,1.46184609412182,1.38745081797474,0.244444444444444,315,0.15
"86",4,15,1.50445371731283,1.42886726030234,0.244444444444444,360,0.15
"87",4,17,1.48511993560681,1.40815903913854,0.222222222222222,405,0.15
"88",4,19,1.42663627803431,1.34603437564713,0.311111111111111,450,0.15
"89",4,21,1.37892158016943,1.30461793331953,0.111111111111111,495,0.15
"90",4,23,1.29608869551422,1.22178504866432,0.222222222222222,540,0.15
"91",4,25,1.26530125166007,1.20107682750052,0.2,585,0.15
"92",4,27,1.23662128164118,1.15966038517291,0.222222222222222,630,0.15
"93",4,29,1.20455102762644,1.13895216400911,0.222222222222222,675,0.15
"94",4,31,1.19520483931358,1.11824394284531,0.133333333333333,720,0.15
"95",4,33,1.18979871077966,1.11824394284531,0.2,765,0.15
"96",4,35,1.16716627437497,1.09753572168151,0.133333333333333,810,0.15
"97",4,37,2.51516548403294,1.0561192793539,0.177777777777778,855,0.15
