"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.90827174317406,1.86373990474218,0.555555555555556,45,0.45
"2",1,3,1.84724663124887,1.80161524125078,0.622222222222222,90,0.45
"3",1,5,1.79116950137167,1.73949057775937,0.622222222222222,135,0.45
"4",1,7,1.78448056267717,1.73949057775937,0.555555555555556,180,0.45
"5",1,9,1.76441374659367,1.71878235659557,0.555555555555556,225,0.45
"6",1,11,1.763589082919,1.71878235659557,0.466666666666667,270,0.45
"7",1,13,1.70687054796151,1.65665769310416,0.6,315,0.45
"8",1,15,1.68414648225964,1.63594947194036,0.533333333333333,360,0.45
"9",1,17,1.61954782774424,1.57382480844895,0.533333333333333,405,0.45
"10",1,19,1.59755679641984,1.55311658728515,0.577777777777778,450,0.45
"11",1,21,1.54120477865109,1.49099192379375,0.533333333333333,495,0.45
"12",1,23,1.51673975630271,1.47028370262994,0.533333333333333,540,0.45
"13",1,25,1.4631366174495,1.42886726030234,0.555555555555556,585,0.45
"14",1,27,1.45379042913664,1.40815903913854,0.555555555555556,630,0.45
"15",1,29,1.43308220797283,1.38745081797474,0.577777777777778,675,0.45
"16",1,31,1.41787174464013,1.36674259681093,0.377777777777778,720,0.45
"17",1,33,1.38570986132821,1.34603437564713,0.444444444444444,765,0.45
"18",1,35,1.33174020528626,1.30461793331953,0.533333333333333,810,0.45
"19",1,37,2.91967592550178,1.24249326982812,0.444444444444444,855,0.45
"20",1,39,2.83189505879858,1.20107682750052,0.422222222222222,900,0.45
"21",1,41,2.76977039530718,1.15966038517291,0.4,945,0.45
"22",1,43,2.71351000683564,1.13895216400911,0.488888888888889,990,0.45
"23",1,45,2.59539984276422,1.09753572168151,0.377777777777778,1035,0.45
"24",1,47,2.41598967887605,1.0354110581901,0.444444444444444,1080,0.45
"25",1,49,2.33599730243363,2.13294677987161,0.622222222222222,1125,0.45
"26",1,51,2.27323123386193,2.0708221163802,0.688888888888889,1170,0.45
"27",2,1,2.16043556902722,1.98798923172499,0.555555555555556,45,0.45
"28",2,3,1.99275395517871,1.80161524125078,0.711111111111111,90,0.45
"29",2,5,1.98359102546021,1.78090702008697,0.666666666666667,135,0.45
"30",2,7,1.93713497178743,1.73949057775937,0.622222222222222,180,0.45
"31",2,9,1.89223661616672,1.71878235659557,0.577777777777778,225,0.45
"32",2,11,1.82974543548659,1.67736591426796,0.711111111111111,270,0.45
"33",2,13,1.71181853000953,1.57382480844895,0.533333333333333,315,0.45
"34",2,15,1.62211344806547,1.51170014495755,0.555555555555556,360,0.45
"35",2,17,1.56337906856989,1.47028370262994,0.644444444444444,405,0.45
"36",2,19,1.51628160981681,1.40815903913854,0.466666666666667,450,0.45
"37",2,21,1.47303258154551,1.36674259681093,0.488888888888889,495,0.45
"38",2,23,1.41741359815423,1.32532615448333,0.6,540,0.45
"39",2,25,1.41668056377676,1.30461793331953,0.555555555555556,585,0.45
"40",2,27,1.35528893466283,1.26320149099192,0.511111111111111,630,0.45
"41",2,29,1.35235679715292,1.26320149099192,0.377777777777778,675,0.45
"42",2,31,1.31048220833939,1.22178504866432,0.377777777777778,720,0.45
"43",2,33,1.24771613976769,1.15966038517291,0.4,765,0.45
"44",2,35,1.24570029522961,1.15966038517291,0.377777777777778,810,0.45
"45",2,37,2.76005768980561,1.11824394284531,0.4,855,0.45
"46",2,39,2.69710836263957,1.07682750051771,0.555555555555556,900,0.45
"47",2,41,2.53794827342923,1.0561192793539,0.4,945,0.45
"48",2,43,2.50926830341033,1.0354110581901,0.4,990,0.45
"49",2,45,2.43211643518061,0.993994615862497,0.488888888888889,1035,0.45
"50",2,47,2.27799595731552,0.890453510043487,0.333333333333333,1080,0.45
"51",2,49,2.19048997850388,2.0086974528888,0.6,1125,0.45
"52",2,51,2.00164199700564,1.82232346241458,0.644444444444444,1170,0.45
"53",3,1,1.9768104574685,1.80161524125078,0.644444444444444,45,0.45
"54",3,3,1.86337338755352,1.69807413543177,0.533333333333333,90,0.45
"55",3,5,1.77211060755729,1.59453302961276,0.577777777777778,135,0.45
"56",3,7,1.68772002484994,1.55311658728515,0.555555555555556,180,0.45
"57",3,9,1.58317099676185,1.47028370262994,0.622222222222222,225,0.45
"58",3,11,1.40989999578509,1.36674259681093,0.555555555555556,270,0.45
"59",3,13,1.26173542223699,1.18036860633672,0.488888888888889,315,0.45
"60",3,15,1.2488156913339,1.18036860633672,0.466666666666667,360,0.45
"61",3,17,1.19411300091447,1.11824394284531,0.377777777777778,405,0.45
"62",3,19,1.07609446614022,1.0354110581901,0.488888888888889,450,0.45
"63",3,21,1.01635216437563,0.952578173534893,0.355555555555556,495,0.45
"64",3,23,0.983182358794671,0.931869952371091,0.355555555555556,540,0.45
"65",3,25,0.982174436525637,0.931869952371091,0.355555555555556,585,0.45
"66",3,27,0.960641551687174,0.911161731207289,0.377777777777778,630,0.45
"67",3,29,0.942957097330476,0.890453510043487,0.355555555555556,675,0.45
"68",3,31,0.880099399461578,0.828328846552081,0.377777777777778,720,0.45
"69",3,33,0.914277127311576,0.869745288879685,0.266666666666667,765,0.45
"70",3,35,0.850869653659576,0.807620625388279,0.333333333333333,810,0.45
"71",3,37,2.06330851401111,0.807620625388279,0.333333333333333,855,0.45
"72",3,39,2.01831852909331,0.786912404224477,0.333333333333333,900,0.45
"73",3,41,2.01905156347079,0.807620625388279,0.288888888888889,945,0.45
"74",3,43,1.94391553977911,0.807620625388279,0.355555555555556,990,0.45
"75",3,45,1.86126591371825,0.807620625388279,0.288888888888889,1035,0.45
"76",3,47,1.78044887360112,0.786912404224477,0.266666666666667,1080,0.45
"77",3,49,1.70934453898559,1.63594947194036,0.622222222222222,1125,0.45
"78",3,51,1.68955261079361,1.61524125077656,0.666666666666667,1170,0.45
"79",4,1,1.62165530157955,1.55311658728515,0.488888888888889,45,0.45
"80",4,3,1.60103870971294,1.53240836612135,0.511111111111111,90,0.45
"81",4,5,1.52773527196496,1.44957548146614,0.533333333333333,135,0.45
"82",4,7,1.44536053379567,1.36674259681093,0.511111111111111,180,0.45
"83",4,9,1.35217353855855,1.32532615448333,0.622222222222222,225,0.45
"84",4,11,1.32028654313817,1.30461793331953,0.422222222222222,270,0.45
"85",4,13,1.34227757446256,1.30461793331953,0.555555555555556,315,0.45
"86",4,15,1.28757488404313,1.24249326982812,0.533333333333333,360,0.45
"87",4,17,1.28061105745706,1.24249326982812,0.333333333333333,405,0.45
"88",4,19,1.25825350894392,1.22178504866432,0.355555555555556,450,0.45
"89",4,21,1.22050223850371,1.18036860633672,0.511111111111111,495,0.45
"90",4,23,1.19603721615533,1.15966038517291,0.4,540,0.45
"91",4,25,1.20126008609487,1.15966038517291,0.488888888888889,585,0.45
"92",4,27,1.1773448395296,1.13895216400911,0.444444444444444,630,0.45
"93",4,29,1.18055186493107,1.13895216400911,0.377777777777778,675,0.45
"94",4,31,1.15856083360668,1.11824394284531,0.4,720,0.45
"95",4,33,1.11998489949181,1.07682750051771,0.444444444444444,765,0.45
"96",4,35,1.11787742565656,1.07682750051771,0.311111111111111,810,0.45
"97",4,37,2.5694687516609,1.0561192793539,0.422222222222222,855,0.45
"98",4,39,2.42350328124527,0.973286394698695,0.422222222222222,900,0.45
"99",4,41,2.36586845331591,0.973286394698695,0.555555555555556,945,0.45
"100",4,43,2.23557159271889,0.911161731207289,0.488888888888889,990,0.45
"101",4,45,2.15182241509183,0.890453510043487,0.4,1035,0.45
"102",4,47,2.07054722848875,0.869745288879685,0.355555555555556,1080,0.45
"103",4,49,1.99458654112243,1.94657278939739,0.622222222222222,1125,0.45
"104",4,51,1.95335335738919,1.90515634706979,0.644444444444444,1170,0.45
"105",5,1,1.88838818568505,1.84303168357838,0.466666666666667,45,0.45
"106",5,3,1.81444334285678,1.78090702008697,0.577777777777778,90,0.45
"107",5,5,1.70751195304192,1.65665769310416,0.555555555555556,135,0.45
"108",5,7,1.70384678115451,1.65665769310416,0.577777777777778,180,0.45
"109",5,9,1.70851987531089,1.67736591426796,0.733333333333333,225,0.45
"110",5,11,1.58097189362943,1.55311658728515,0.622222222222222,270,0.45
"111",5,13,1.60864394137928,1.57382480844895,0.533333333333333,315,0.45
"112",5,15,1.57135081742497,1.53240836612135,0.6,360,0.45
"113",5,17,1.50134603437566,1.47028370262994,0.466666666666667,405,0.45
"114",5,19,1.49987996562069,1.47028370262994,0.488888888888889,450,0.45
"115",5,21,1.47917174445689,1.44957548146614,0.555555555555556,495,0.45
"116",5,23,1.43601434548277,1.40815903913854,0.644444444444444,540,0.45
"117",5,25,1.37563063863788,1.34603437564713,0.488888888888889,585,0.45
"118",5,27,1.33421419631027,1.30461793331953,0.533333333333333,630,0.45
"119",5,29,1.25138131165507,1.22178504866432,0.533333333333333,675,0.45
"120",5,31,1.18943990675802,1.15966038517291,0.422222222222222,720,0.45
"121",5,33,1.18476681260159,1.15966038517291,0.422222222222222,765,0.45
"122",5,35,1.10165904005483,1.07682750051771,0.466666666666667,810,0.45
"123",5,37,2.36815918574552,1.07682750051771,0.4,855,0.45
"124",5,39,2.34882540403949,1.07682750051771,0.355555555555556,900,0.45
"125",5,41,2.268833027597,1.07682750051771,0.355555555555556,945,0.45
"126",5,43,2.17188923117529,1.0354110581901,0.466666666666667,990,0.45
"127",5,45,2.09620343170051,0.993994615862497,0.488888888888889,1035,0.45
"128",5,47,2.04809805067841,0.973286394698695,0.422222222222222,1080,0.45
"129",5,49,2.04241703425294,2.0086974528888,0.6,1125,0.45
"130",5,51,1.96810567423593,1.92586456823359,0.6,1170,0.45
"131",6,1,1.88041643682992,1.84303168357838,0.688888888888889,45,0.45
"132",6,3,1.86777159381838,1.82232346241458,0.533333333333333,90,0.45
"133",6,5,1.8359762276952,1.80161524125078,0.622222222222222,135,0.45
"134",6,7,1.7694533579389,1.76019879892317,0.622222222222222,180,0.45
"135",6,9,1.74654603364265,1.67736591426796,0.666666666666667,225,0.45
"136",6,11,1.68359670647657,1.61524125077656,0.711111111111111,270,0.45
"137",6,13,1.61689057812591,1.55311658728515,0.488888888888889,315,0.45
"138",6,15,1.61963945704146,1.55311658728515,0.577777777777778,360,0.45
"139",6,17,1.57950582487443,1.51170014495755,0.555555555555556,405,0.45
"140",6,19,1.56383721505579,1.49099192379375,0.6,450,0.45
"141",6,21,1.53909730481585,1.47028370262994,0.533333333333333,495,0.45
"142",6,23,1.46790134090313,1.40815903913854,0.533333333333333,540,0.45
"143",6,25,1.36985799291521,1.30461793331953,0.577777777777778,585,0.45
"144",6,27,1.38974155040435,1.32532615448333,0.355555555555556,630,0.45
"145",6,29,1.34805022018519,1.28390971215573,0.555555555555556,675,0.45
"146",6,31,1.32816666269605,1.26320149099192,0.511111111111111,720,0.45
"147",6,33,1.28675022036845,1.22178504866432,0.488888888888889,765,0.45
"148",6,35,1.28675022036845,1.22178504866432,0.4,810,0.45
"149",6,37,2.47243332594201,1.20107682750052,0.444444444444444,855,0.45
"150",6,39,2.33205724265461,1.15966038517291,0.466666666666667,900,0.45
"151",6,41,2.3401206208069,1.18036860633672,0.444444444444444,945,0.45
"152",6,43,2.31739655510502,1.18036860633672,0.355555555555556,990,0.45
"153",6,45,2.26562600219552,1.15966038517291,0.422222222222222,1035,0.45
"154",6,47,2.13331329706041,1.09753572168151,0.4,1080,0.45
"155",6,49,2.08731538987355,1.94657278939739,0.622222222222222,1125,0.45
"156",6,51,2.08108459766499,1.94657278939739,0.644444444444444,1170,0.45
"157",7,1,2.00952211656351,1.86373990474218,0.666666666666667,45,0.45
"158",7,3,1.95262032301166,1.82232346241458,0.488888888888889,90,0.45
"159",7,5,1.83029521126972,1.69807413543177,0.555555555555556,135,0.45
"160",7,7,1.77522600366157,1.63594947194036,0.533333333333333,180,0.45
"161",7,9,1.73747473322133,1.61524125077656,0.733333333333333,225,0.45
"162",7,11,1.76853706496702,1.65665769310416,0.555555555555556,270,0.45
"163",7,13,1.78979506191394,1.67736591426796,0.533333333333333,315,0.45
"164",7,15,1.78466382127158,1.67736591426796,0.6,360,0.45
"165",7,17,1.67974827599478,1.57382480844895,0.6,405,0.45
"166",7,19,1.67287607870591,1.57382480844895,0.555555555555556,450,0.45
"167",7,21,1.60525365738341,1.51170014495755,0.488888888888889,495,0.45
"168",7,23,1.545602984916,1.44957548146614,0.488888888888889,540,0.45
"169",7,25,1.48952585503879,1.38745081797474,0.577777777777778,585,0.45
"170",7,27,1.46011285064242,1.36674259681093,0.555555555555556,630,0.45
"171",7,29,1.42272809739096,1.32532615448333,0.577777777777778,675,0.45
"172",7,31,1.40595993600611,1.30461793331953,0.466666666666667,720,0.45
"173",7,33,1.36582630383909,1.26320149099192,0.444444444444444,765,0.45
"174",7,35,1.33677981663146,1.24249326982812,0.422222222222222,810,0.45
"175",7,37,2.82639730096752,1.24249326982812,0.355555555555556,855,0.45
"176",7,39,2.77619563090698,1.22178504866432,0.6,900,0.45
"177",7,41,2.71837754438327,1.22178504866432,0.511111111111111,945,0.45
"178",7,43,2.67998306008704,1.20107682750052,0.444444444444444,990,0.45
"179",7,45,2.50946093802582,1.13895216400911,0.555555555555556,1035,0.45
"180",7,47,2.48288844184218,1.13895216400911,0.444444444444444,1080,0.45
"181",7,49,2.38136318056125,2.19507144336302,0.666666666666667,1125,0.45
"182",7,51,2.2823119103043,2.11223855870781,0.644444444444444,1170,0.45
"183",8,1,2.2250435995637,2.0501138952164,0.644444444444444,45,0.45
"184",8,3,2.15677977316088,1.96728101056119,0.488888888888889,90,0.45
"185",8,5,2.10583388392607,1.94657278939739,0.666666666666667,135,0.45
"186",8,7,2.04856557318547,1.88444812590598,0.622222222222222,180,0.45
"187",8,9,1.90187644441336,1.78090702008697,0.577777777777778,225,0.45
"188",8,11,1.84809004696581,1.78090702008697,0.6,270,0.45
"189",8,13,1.73731022666916,1.67736591426796,0.577777777777778,315,0.45
"190",8,15,1.74848900092572,1.67736591426796,0.533333333333333,360,0.45
"191",8,17,1.68059169171166,1.61524125077656,0.622222222222222,405,0.45
"192",8,19,1.68242427765536,1.63594947194036,0.6,450,0.45
"193",8,21,1.6170009594653,1.55311658728515,0.511111111111111,495,0.45
"194",8,23,1.5437797749934,1.47028370262994,0.644444444444444,540,0.45
"195",8,25,1.52600369133951,1.44957548146614,0.533333333333333,585,0.45
"196",8,27,1.46113952495367,1.38745081797474,0.622222222222222,630,0.45
"197",8,29,1.42183055646131,1.34603437564713,0.422222222222222,675,0.45
"198",8,31,1.42183055646131,1.34603437564713,0.466666666666667,720,0.45
"199",8,33,1.42183055646131,1.34603437564713,0.488888888888889,765,0.45
"200",8,35,1.38252158796896,1.30461793331953,0.4,810,0.45
"201",8,37,2.95571436735878,1.26320149099192,0.422222222222222,855,0.45
"202",8,39,2.89698936388434,1.22178504866432,0.466666666666667,900,0.45
"203",8,41,2.80040851734373,1.20107682750052,0.488888888888889,945,0.45
"204",8,43,2.67780851771028,1.18036860633672,0.311111111111111,990,0.45
"205",8,45,2.58746203068589,1.09753572168151,0.533333333333333,1035,0.45
"206",8,47,2.49574110420378,1.07682750051771,0.466666666666667,1080,0.45
"207",8,49,2.39559028238058,2.21577966452682,0.733333333333333,1125,0.45
"208",8,51,2.35582316740229,2.17436322219921,0.777777777777778,1170,0.45
"209",9,1,2.31413183718316,2.13294677987161,0.666666666666667,45,0.45
"210",9,3,2.25356487174388,2.0708221163802,0.755555555555556,90,0.45
"211",9,5,2.18594245042136,2.0294056740526,0.466666666666667,135,0.45
"212",9,7,2.14562555965997,1.98798923172499,0.666666666666667,180,0.45
"213",9,9,2.16246838195356,2.0501138952164,0.755555555555556,225,0.45
"214",9,11,2.0811931953505,1.98798923172499,0.644444444444444,270,0.45
"215",9,13,2.0550788456528,1.98798923172499,0.733333333333333,315,0.45
"216",9,15,1.92047540808809,1.86373990474218,0.6,360,0.45
"217",9,17,1.81253609600419,1.76019879892317,0.533333333333333,405,0.45
"218",9,19,1.79897496002079,1.73949057775937,0.466666666666667,450,0.45
"219",9,21,1.7007483534385,1.65665769310416,0.488888888888889,495,0.45
"220",9,23,1.60664506522955,1.55311658728515,0.577777777777778,540,0.45
"221",9,25,1.58282144796146,1.53240836612135,0.488888888888889,585,0.45
"222",9,27,1.51043430318533,1.44957548146614,0.377777777777778,630,0.45
"223",9,29,1.46718527491402,1.40815903913854,0.4,675,0.45
"224",9,31,1.46874297296617,1.40815903913854,0.577777777777778,720,0.45
"225",9,33,1.42659349626108,1.36674259681093,0.466666666666667,765,0.45
"226",9,35,1.40661830947476,1.34603437564713,0.533333333333333,810,0.45
"227",9,37,2.97999345563204,1.32532615448333,0.444444444444444,855,0.45
"228",9,39,2.91172962922923,1.30461793331953,0.577777777777778,900,0.45
"229",9,41,2.87049644549601,1.30461793331953,0.511111111111111,945,0.45
"230",9,43,2.82110825431334,1.30461793331953,0.555555555555556,990,0.45
"231",9,45,2.69960780624609,1.28390971215573,0.577777777777778,1035,0.45
"232",9,47,2.65681692446071,1.26320149099192,0.4,1080,0.45
"233",9,49,2.53302574396385,2.29861254918203,0.644444444444444,1125,0.45
"234",9,51,2.4728252957133,2.23648788569062,0.666666666666667,1170,0.45
"235",10,1,2.36561901800687,2.15365500103541,0.688888888888889,45,0.45
"236",10,3,2.28049540092206,2.0501138952164,0.688888888888889,90,0.45
"237",10,5,2.17356401110719,1.94657278939739,0.755555555555556,135,0.45
"238",10,7,2.05013086360486,1.82232346241458,0.666666666666667,180,0.45
"239",10,9,1.98718153643871,1.86373990474218,0.822222222222222,225,0.45
"240",10,11,2.0251160654733,1.92586456823359,0.577777777777778,270,0.45
"241",10,13,2.02649050493106,1.94657278939739,0.733333333333333,315,0.45
"242",10,15,1.96280814338751,1.88444812590598,0.577777777777778,360,0.45
"243",10,17,1.81482682843379,1.73949057775937,0.555555555555556,405,0.45
"244",10,19,1.74793744148877,1.67736591426796,0.488888888888889,450,0.45
"245",10,21,1.70441352532591,1.63594947194036,0.577777777777778,495,0.45
"246",10,23,1.66400500526734,1.59453302961276,0.555555555555556,540,0.45
"247",10,25,1.59601606675609,1.55311658728515,0.555555555555556,585,0.45
"248",10,27,1.52362892197997,1.44957548146614,0.466666666666667,630,0.45
"249",10,29,1.46324521513507,1.38745081797474,0.555555555555556,675,0.45
"250",10,31,1.44876778617985,1.36674259681093,0.555555555555556,720,0.45
"251",10,33,1.39882981921404,1.32532615448333,0.688888888888889,765,0.45
"252",10,35,1.32158632168712,1.24249326982812,0.466666666666667,810,0.45
"253",10,37,2.61486767473834,1.24249326982812,0.4,855,0.45
"254",10,39,2.57032735211227,1.22178504866432,0.377777777777778,900,0.45
"255",10,41,2.53431703831857,1.24249326982812,0.511111111111111,945,0.45
"256",10,43,2.44800224037034,1.20107682750052,0.466666666666667,990,0.45
"257",10,45,2.41730642581337,1.18036860633672,0.466666666666667,1035,0.45
"258",10,47,2.39549016888918,1.15966038517291,0.4,1080,0.45
"259",10,49,2.36086277874746,2.17436322219921,0.644444444444444,1125,0.45
"260",10,51,2.2990961482506,2.11223855870781,0.622222222222222,1170,0.45
"261",11,1,2.19655448050644,2.0086974528888,0.711111111111111,45,0.45
"262",11,3,2.13691229223319,1.94657278939739,0.777777777777778,90,0.45
"263",11,5,2.05902738962598,1.86373990474218,0.666666666666667,135,0.45
"264",11,7,2.04106804737772,1.84303168357838,0.622222222222222,180,0.45
"265",11,9,2.03914383213678,1.86373990474218,0.777777777777778,225,0.45
"266",11,11,2.09897776319857,1.92586456823359,0.622222222222222,270,0.45
"267",11,13,2.0793606094068,1.90515634706979,0.688888888888889,315,0.45
"268",11,15,2.00898930916874,1.84303168357838,0.577777777777778,360,0.45
"269",11,17,1.93055463077841,1.78090702008697,0.688888888888889,405,0.45
"270",11,19,1.86513131258833,1.76019879892317,0.688888888888889,450,0.45
"271",11,21,1.78779618576421,1.67736591426796,0.6,495,0.45
"272",11,23,1.78019095409786,1.67736591426796,0.533333333333333,540,0.45
"273",11,25,1.73877451177026,1.63594947194036,0.533333333333333,585,0.45
"274",11,27,1.68737047604949,1.59453302961276,0.555555555555556,630,0.45
"275",11,29,1.63440874227658,1.53240836612135,0.577777777777778,675,0.45
"276",11,31,1.59216763627432,1.49099192379375,0.466666666666667,720,0.45
"277",11,33,1.55075119394671,1.44957548146614,0.533333333333333,765,0.45
"278",11,35,1.5093347516191,1.40815903913854,0.444444444444444,810,0.45
"279",11,37,2.93197970390716,1.34603437564713,0.533333333333333,855,0.45
"280",11,39,2.79810930071992,1.26320149099192,0.488888888888889,900,0.45
"281",11,41,2.71509315747033,1.24249326982812,0.488888888888889,945,0.45
