"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.20161544097023,2.13294677987161,0.533333333333333,45,0.45
"2",1,3,2.19987448432372,2.13294677987161,0.511111111111111,90,0.45
"3",1,5,2.09981529179773,2.0294056740526,0.6,135,0.45
"4",1,7,2.0342087150133,1.96728101056119,0.6,180,0.45
"5",1,9,2.0342087150133,1.96728101056119,0.533333333333333,225,0.45
"6",1,11,2.00525385710285,1.94657278939739,0.644444444444444,270,0.45
"7",1,13,2.0135004938495,1.94657278939739,0.644444444444444,315,0.45
"8",1,15,1.95137583035809,1.88444812590598,0.644444444444444,360,0.45
"9",1,17,1.90891959470156,1.84303168357838,0.6,405,0.45
"10",1,19,1.90995938803049,1.84303168357838,0.688888888888889,450,0.45
"11",1,21,1.84426118194887,1.78090702008697,0.6,495,0.45
"12",1,23,1.77169077857837,1.69807413543177,0.511111111111111,540,0.45
"13",1,25,1.6795117056103,1.61524125077656,0.733333333333333,585,0.45
"14",1,27,1.62120360154077,1.55311658728515,0.533333333333333,630,0.45
"15",1,29,1.62004429173726,1.55311658728515,0.6,675,0.45
"16",1,31,1.57453171775087,1.49099192379375,0.6,720,0.45
"17",1,33,1.49759567963825,1.42886726030234,0.511111111111111,765,0.45
"18",1,35,1.43092142234749,1.36674259681093,0.377777777777778,810,0.45
"19",1,37,2.87299549387617,1.38745081797474,0.466666666666667,855,0.45
"20",1,39,2.81911746713141,1.36674259681093,0.622222222222222,900,0.45
"21",1,41,2.69149091869049,1.32532615448333,0.644444444444444,945,0.45
"22",1,43,2.59514359375143,1.30461793331953,0.422222222222222,990,0.45
"23",1,45,2.46463125326872,1.30461793331953,0.422222222222222,1035,0.45
"24",1,47,2.39664231475748,1.26320149099192,0.333333333333333,1080,0.45
"25",1,49,2.32265077622967,2.17436322219921,0.666666666666667,1125,0.45
"26",1,51,2.18920629823703,2.0294056740526,0.644444444444444,1170,0.45
"27",2,1,2.12537289939041,1.96728101056119,0.6,45,0.45
"28",2,3,2.08633881878963,1.94657278939739,0.6,90,0.45
"29",2,5,1.90695619184743,1.76019879892317,0.488888888888889,135,0.45
"30",2,7,1.83899912439607,1.69807413543177,0.6,180,0.45
"31",2,9,1.96101571508468,1.84303168357838,0.622222222222222,225,0.45
"32",2,11,1.87842584726115,1.78090702008697,0.555555555555556,270,0.45
"33",2,13,1.80842106421182,1.71878235659557,0.777777777777778,315,0.45
"34",2,15,1.84910447216195,1.76019879892317,0.511111111111111,360,0.45
"35",2,17,1.73714618330826,1.65665769310416,0.577777777777778,405,0.45
"36",2,19,1.70180949588617,1.61524125077656,0.466666666666667,450,0.45
"37",2,21,1.6528794511894,1.57382480844895,0.533333333333333,495,0.45
"38",2,23,1.62819894895532,1.53240836612135,0.533333333333333,540,0.45
"39",2,25,1.5351358043067,1.44957548146614,0.422222222222222,585,0.45
"40",2,27,1.47004678201405,1.38745081797474,0.533333333333333,630,0.45
"41",2,29,1.38321044569155,1.30461793331953,0.333333333333333,675,0.45
"42",2,31,1.3022695549859,1.22178504866432,0.488888888888889,720,0.45
"43",2,33,1.26955789589087,1.18036860633672,0.444444444444444,765,0.45
"44",2,35,1.20459272418673,1.11824394284531,0.4,810,0.45
"45",2,37,2.76794133356722,1.09753572168151,0.511111111111111,855,0.45
"46",2,39,2.63068064638416,1.0354110581901,0.444444444444444,900,0.45
"47",2,41,2.57029693953927,1.0147028370263,0.355555555555556,945,0.45
"48",2,43,2.52127526554532,0.993994615862497,0.4,990,0.45
"49",2,45,2.39633783778267,0.931869952371091,0.311111111111111,1035,0.45
"50",2,47,2.31639215703972,0.911161731207289,0.355555555555556,1080,0.45
"51",2,49,2.21664007369663,1.96728101056119,0.644444444444444,1125,0.45
"52",2,51,2.13903005898097,1.90515634706979,0.622222222222222,1170,0.45
"53",3,1,1.98161092641717,1.73949057775937,0.533333333333333,45,0.45
"54",3,3,1.9313980715598,1.69807413543177,0.555555555555556,90,0.45
"55",3,5,1.86652452915283,1.65665769310416,0.533333333333333,135,0.45
"56",3,7,1.83674500756774,1.61524125077656,0.533333333333333,180,0.45
"57",3,9,1.64320945750485,1.51170014495755,0.644444444444444,225,0.45
"58",3,11,1.61695678281042,1.51170014495755,0.511111111111111,270,0.45
"59",3,13,1.52102090865775,1.40815903913854,0.622222222222222,315,0.45
"60",3,15,1.36442643976864,1.28390971215573,0.422222222222222,360,0.45
"61",3,17,1.32942404824397,1.24249326982812,0.466666666666667,405,0.45
"62",3,19,1.25108099915081,1.15966038517291,0.533333333333333,450,0.45
"63",3,21,1.22120984826852,1.13895216400911,0.422222222222222,495,0.45
"64",3,23,1.15129669451639,1.07682750051771,0.444444444444444,540,0.45
"65",3,25,1.09118787556305,1.0147028370263,0.488888888888889,585,0.45
"66",3,27,1.10887232991975,1.0354110581901,0.4,630,0.45
"67",3,29,1.0622330176526,0.993994615862497,0.422222222222222,675,0.45
"68",3,31,1.07945932552338,1.0147028370263,0.533333333333333,720,0.45
"69",3,33,1.06388234500193,0.993994615862497,0.333333333333333,765,0.45
"70",3,35,1.018342584301,0.952578173534893,0.288888888888889,810,0.45
"71",3,37,2.4193503847334,0.911161731207289,0.444444444444444,855,0.45
"72",3,39,2.39525187957376,0.911161731207289,0.444444444444444,900,0.45
"73",3,41,2.31017319608659,0.890453510043487,0.355555555555556,945,0.45
"74",3,43,2.24804853259517,0.849037067715883,0.377777777777778,990,0.45
"75",3,45,2.18134240424452,0.807620625388279,0.4,1035,0.45
"76",3,47,2.10611475125567,0.786912404224477,0.177777777777778,1080,0.45
"77",3,49,2.0277717021625,1.86373990474218,0.644444444444444,1125,0.45
"78",3,51,1.93788336162404,1.76019879892317,0.466666666666667,1170,0.45
"79",4,1,1.90059023766975,1.73949057775937,0.622222222222222,45,0.45
"80",4,3,1.87447588797202,1.71878235659557,0.622222222222222,90,0.45
"81",4,5,1.82215555927941,1.67736591426796,0.688888888888889,135,0.45
"82",4,7,1.76113044735422,1.63594947194036,0.533333333333333,180,0.45
"83",4,9,1.66525221910553,1.59453302961276,0.577777777777778,225,0.45
"84",4,11,1.75239168072843,1.67736591426796,0.622222222222222,270,0.45
"85",4,13,1.69136656880324,1.63594947194036,0.488888888888889,315,0.45
"86",4,15,1.62458152346173,1.55311658728515,0.511111111111111,360,0.45
"87",4,17,1.56508188829737,1.49099192379375,0.511111111111111,405,0.45
"88",4,19,1.48215737434498,1.40815903913854,0.533333333333333,450,0.45
"89",4,21,1.44275677655544,1.38745081797474,0.511111111111111,495,0.45
"90",4,23,1.41765034912676,1.36674259681093,0.466666666666667,540,0.45
"91",4,25,1.33973322522822,1.28390971215573,0.422222222222222,585,0.45
"92",4,27,1.32272239724314,1.26320149099192,0.511111111111111,630,0.45
"93",4,29,1.26059773375173,1.20107682750052,0.466666666666667,675,0.45
"94",4,31,1.23649922859209,1.18036860633672,0.444444444444444,720,0.45
"95",4,33,1.20305453511957,1.13895216400911,0.422222222222222,765,0.45
"96",4,35,1.18234631395577,1.11824394284531,0.311111111111111,810,0.45
"97",4,37,2.62033333248093,1.07682750051771,0.311111111111111,855,0.45
"98",4,39,2.5538054281479,1.0561192793539,0.466666666666667,900,0.45
"99",4,41,2.38767622604592,1.0147028370263,0.377777777777778,945,0.45
"100",4,43,2.33874618134914,1.0147028370263,0.444444444444444,990,0.45
"101",4,45,2.28899147297769,0.993994615862497,0.355555555555556,1035,0.45
"102",4,47,2.16629984404704,0.911161731207289,0.355555555555556,1080,0.45
"103",4,49,2.14238459748175,1.90515634706979,0.511111111111111,1125,0.45
"104",4,51,2.09107219105817,1.86373990474218,0.533333333333333,1170,0.45
"105",5,1,2.07577009842828,1.86373990474218,0.511111111111111,45,0.45
"106",5,3,2.00686486694517,1.80161524125078,0.466666666666667,90,0.45
"107",5,5,1.89287802124705,1.67736591426796,0.466666666666667,135,0.45
"108",5,7,1.79419326817886,1.59453302961276,0.577777777777778,180,0.45
"109",5,9,1.67480029394681,1.49099192379375,0.555555555555556,225,0.45
"110",5,11,1.62971867973183,1.49099192379375,0.533333333333333,270,0.45
"111",5,13,1.62962705043464,1.51170014495755,0.6,315,0.45
"112",5,15,1.61899805196117,1.51170014495755,0.511111111111111,360,0.45
"113",5,17,1.51435739457593,1.40815903913854,0.488888888888889,405,0.45
"114",5,19,1.43317383727005,1.32532615448333,0.4,450,0.45
"115",5,21,1.41246561610625,1.30461793331953,0.422222222222222,495,0.45
"116",5,23,1.40898370281322,1.30461793331953,0.511111111111111,540,0.45
"117",5,25,1.40870881492167,1.30461793331953,0.511111111111111,585,0.45
"118",5,27,1.39129924845652,1.28390971215573,0.422222222222222,630,0.45
"119",5,29,1.38754244727194,1.28390971215573,0.4,675,0.45
"120",5,31,1.36683422610814,1.26320149099192,0.422222222222222,720,0.45
"121",5,33,1.32257727556779,1.22178504866432,0.488888888888889,765,0.45
"122",5,35,1.30434304542799,1.20107682750052,0.533333333333333,810,0.45
"123",5,37,2.86424020070492,1.18036860633672,0.355555555555556,855,0.45
"124",5,39,2.80074109775574,1.13895216400911,0.377777777777778,900,0.45
"125",5,41,2.73824991707559,1.13895216400911,0.377777777777778,945,0.45
"126",5,43,2.67823272741945,1.09753572168151,0.355555555555556,990,0.45
"127",5,45,2.6078614271814,1.0354110581901,0.4,1035,0.45
"128",5,47,2.55645739146062,0.993994615862497,0.333333333333333,1080,0.45
"129",5,49,2.53345843786721,2.27790432801822,0.666666666666667,1125,0.45
"130",5,51,2.50734408816949,2.27790432801822,0.644444444444444,1170,0.45
"131",6,1,2.48278743652391,2.25719610685442,0.733333333333333,45,0.45
"132",6,3,2.37319879709069,2.15365500103541,0.688888888888889,90,0.45
"133",6,5,2.27781269872113,2.0708221163802,0.555555555555556,135,0.45
"134",6,7,2.21651269890442,2.0294056740526,0.777777777777778,180,0.45
"135",6,9,2.10893990400917,1.96728101056119,0.733333333333333,225,0.45
"136",6,11,1.95115425425668,1.80161524125078,0.577777777777778,270,0.45
"137",6,13,1.92183287915749,1.80161524125078,0.511111111111111,315,0.45
"138",6,15,1.91835096586447,1.80161524125078,0.577777777777778,360,0.45
"139",6,17,1.85311090626877,1.76019879892317,0.622222222222222,405,0.45
"140",6,19,1.73738310392415,1.63594947194036,0.6,450,0.45
"141",6,21,1.64831942706036,1.55311658728515,0.488888888888889,495,0.45
"142",6,23,1.5742829549349,1.47028370262994,0.444444444444444,540,0.45
"143",6,25,1.5298427458002,1.42886726030234,0.533333333333333,585,0.45
"144",6,27,1.50776008517863,1.40815903913854,0.422222222222222,630,0.45
"145",6,29,1.50162092226724,1.40815903913854,0.533333333333333,675,0.45
"146",6,31,1.4615789193974,1.36674259681093,0.466666666666667,720,0.45
"147",6,33,1.42052899425853,1.32532615448333,0.422222222222222,765,0.45
"148",6,35,1.42767607943896,1.34603437564713,0.488888888888889,810,0.45
"149",6,37,3.14810776338386,1.34603437564713,0.355555555555556,855,0.45
"150",6,39,2.98437493591411,1.30461793331953,0.444444444444444,900,0.45
"151",6,41,2.91675251459159,1.28390971215573,0.511111111111111,945,0.45
"152",6,43,2.91858510053529,1.28390971215573,0.444444444444444,990,0.45
"153",6,45,2.81412770174444,1.24249326982812,0.377777777777778,1035,0.45
"154",6,47,2.77316940590274,1.22178504866432,0.377777777777778,1080,0.45
"155",6,49,2.71287732835504,2.60923586663906,0.644444444444444,1125,0.45
"156",6,51,2.61666656631087,2.50569476082005,0.777777777777778,1170,0.45
"157",7,1,2.56269691026893,2.44357009732864,0.533333333333333,45,0.45
"158",7,3,2.41068390623906,2.27790432801822,0.622222222222222,90,0.45
"159",7,5,2.36789302445368,2.25719610685442,0.666666666666667,135,0.45
"160",7,7,2.31923786764845,2.19507144336302,0.644444444444444,180,0.45
"161",7,9,1.99138824232061,1.84303168357838,0.555555555555556,225,0.45
"162",7,11,1.89765147130038,1.78090702008697,0.555555555555556,270,0.45
"163",7,13,1.83076208435537,1.71878235659557,0.488888888888889,315,0.45
"164",7,15,1.83882546250764,1.73949057775937,0.577777777777778,360,0.45
"165",7,17,1.83497703202586,1.73949057775937,0.688888888888889,405,0.45
"166",7,19,1.71210214450081,1.61524125077656,0.6,450,0.45
"167",7,21,1.68397195026503,1.59453302961276,0.666666666666667,495,0.45
"168",7,23,1.6506188860897,1.55311658728515,0.511111111111111,540,0.45
"169",7,25,1.58345461125311,1.49099192379375,0.4,585,0.45
"170",7,27,1.53516597163663,1.44957548146614,0.511111111111111,630,0.45
"171",7,29,1.52270438721947,1.42886726030234,0.555555555555556,675,0.45
"172",7,31,1.4841284531046,1.38745081797474,0.466666666666667,720,0.45
"173",7,33,1.4634202319408,1.36674259681093,0.422222222222222,765,0.45
"174",7,35,1.45948017216184,1.36674259681093,0.422222222222222,810,0.45
"175",7,37,2.77511543764299,1.36674259681093,0.511111111111111,855,0.45
"176",7,39,2.66357203986982,1.32532615448333,0.466666666666667,900,0.45
"177",7,41,2.52695275776702,1.24249326982812,0.422222222222222,945,0.45
"178",7,43,2.44118773560191,1.18036860633672,0.333333333333333,990,0.45
"179",7,45,2.36623497050461,1.18036860633672,0.422222222222222,1035,0.45
"180",7,47,2.28010343115075,1.15966038517291,0.377777777777778,1080,0.45
"181",7,49,2.19415515039125,2.0294056740526,0.511111111111111,1125,0.45
"182",7,51,2.15805320730037,1.98798923172499,0.6,1170,0.45
"183",8,1,2.13175559900828,1.96728101056119,0.6,45,0.45
"184",8,3,2.11654513567557,1.94657278939739,0.4,90,0.45
"185",8,5,2.0596433421237,1.88444812590598,0.488888888888889,135,0.45
"186",8,7,1.95985903748927,1.80161524125078,0.444444444444444,180,0.45
"187",8,9,1.85686770745334,1.71878235659557,0.644444444444444,225,0.45
"188",8,11,1.8796834024524,1.78090702008697,0.511111111111111,270,0.45
"189",8,13,1.8705204727339,1.80161524125078,0.488888888888889,315,0.45
"190",8,15,1.82681329797666,1.76019879892317,0.644444444444444,360,0.45
"191",8,17,1.75277682585119,1.67736591426796,0.311111111111111,405,0.45
"192",8,19,1.73096905312117,1.67736591426796,0.533333333333333,450,0.45
"193",8,21,1.69954020418673,1.63594947194036,0.511111111111111,495,0.45
"194",8,23,1.6338419981051,1.57382480844895,0.6,540,0.45
"195",8,25,1.56145485332898,1.49099192379375,0.577777777777778,585,0.45
"196",8,27,1.53534050363127,1.47028370262994,0.466666666666667,630,0.45
"197",8,29,1.490625406605,1.42886726030234,0.422222222222222,675,0.45
"198",8,31,1.38323587030422,1.32532615448333,0.466666666666667,720,0.45
"199",8,33,1.40724274616669,1.34603437564713,0.355555555555556,765,0.45
"200",8,35,1.36820866556589,1.30461793331953,0.511111111111111,810,0.45
"201",8,37,2.79780896024584,1.26320149099192,0.4,855,0.45
"202",8,39,2.66888653910657,1.20107682750052,0.511111111111111,900,0.45
"203",8,41,2.64634573199908,1.20107682750052,0.444444444444444,945,0.45
"204",8,43,2.53895619569832,1.13895216400911,0.466666666666667,990,0.45
"205",8,45,2.4310168836144,1.09753572168151,0.466666666666667,1035,0.45
"206",8,47,2.36339446229192,1.11824394284531,0.4,1080,0.45
"207",8,49,2.31318160743456,2.15365500103541,0.533333333333333,1125,0.45
"208",8,51,2.22924917121312,2.0501138952164,0.577777777777778,1170,0.45
"209",9,1,2.26388504554905,2.091530337544,0.577777777777778,45,0.45
"210",9,3,2.16254304286246,1.98798923172499,0.666666666666667,90,0.45
"211",9,5,2.10802361103739,1.92586456823359,0.622222222222222,135,0.45
"212",9,7,2.04993063662212,1.86373990474218,0.577777777777778,180,0.45
"213",9,9,1.99522794620262,1.88444812590598,0.555555555555556,225,0.45
"214",9,11,1.94015873859448,1.84303168357838,0.577777777777778,270,0.45
"215",9,13,1.93484423935774,1.84303168357838,0.466666666666667,315,0.45
"216",9,15,1.95591897771028,1.88444812590598,0.511111111111111,360,0.45
"217",9,17,1.93740985967891,1.86373990474218,0.511111111111111,405,0.45
"218",9,19,1.897826003295,1.82232346241458,0.577777777777778,450,0.45
"219",9,21,1.81902480771593,1.73949057775937,0.577777777777778,495,0.45
"220",9,23,1.79831658655213,1.71878235659557,0.422222222222222,540,0.45
"221",9,25,1.72373033864357,1.63594947194036,0.511111111111111,585,0.45
"222",9,27,1.7350923714945,1.65665769310416,0.444444444444444,630,0.45
"223",9,29,1.61194259607791,1.53240836612135,0.533333333333333,675,0.45
