"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.08878145862844,2.091530337544,0.177777777777778,45,0.15
"2",1,3,2.05497024796719,2.0501138952164,0.266666666666667,90,0.15
"3",1,5,2.02665679513704,2.0294056740526,0.333333333333333,135,0.15
"4",1,7,1.98524035280943,1.98798923172499,0.355555555555556,180,0.15
"5",1,9,1.94189969524094,1.94657278939739,0.177777777777778,225,0.15
"6",1,11,1.90240746815422,1.90515634706979,0.2,270,0.15
"7",1,13,1.88169924699042,1.88444812590598,0.222222222222222,315,0.15
"8",1,15,1.84083258044593,1.84303168357838,0.266666666666667,360,0.15
"9",1,17,1.84028280466282,1.84303168357838,0.266666666666667,405,0.15
"10",1,19,1.77815814117141,1.78090702008697,0.133333333333333,450,0.15
"11",1,21,1.75744992000761,1.76019879892317,0.288888888888889,495,0.15
"12",1,23,1.7337179320367,1.73949057775937,0.2,540,0.15
"13",1,25,1.6539088141886,1.65665769310416,0.222222222222222,585,0.15
"14",1,27,1.58454543621958,1.57382480844895,0.2,630,0.15
"15",1,29,1.6332005930248,1.63594947194036,0.155555555555556,675,0.15
"16",1,31,1.59077622842816,1.59453302961276,0.133333333333333,720,0.15
"17",1,33,1.56759401624036,1.57382480844895,0.2,765,0.15
"18",1,35,1.56832705061784,1.57382480844895,0.222222222222222,810,0.15
"19",1,37,3.1640512610941,1.42886726030234,0.222222222222222,855,0.15
"20",1,39,3.01029730041775,1.44957548146614,0.0888888888888889,900,0.15
"21",1,41,2.90638967741,1.42886726030234,0.222222222222222,945,0.15
"22",1,43,2.78543900512581,1.36674259681093,0.244444444444444,990,0.15
"23",1,45,2.68822032081255,1.34603437564713,0.133333333333333,1035,0.15
"24",1,47,2.6222472268394,1.30461793331953,0.2,1080,0.15
"25",1,49,2.55783183091836,2.42286187616484,0.4,1125,0.15
"26",1,51,2.5461032808787,2.44357009732864,0.311111111111111,1170,0.15
"27",2,1,2.3779635205443,2.27790432801822,0.4,45,0.15
"28",2,3,2.26791673462514,2.15365500103541,0.377777777777778,90,0.15
"29",2,5,2.21321404420572,2.11223855870781,0.355555555555556,135,0.15
"30",2,7,2.14998982914809,2.0708221163802,0.377777777777778,180,0.15
"31",2,9,1.92494827526177,1.88444812590598,0.466666666666667,225,0.15
"32",2,11,1.86511434419999,1.82232346241458,0.311111111111111,270,0.15
"33",2,13,1.82534722922172,1.78090702008697,0.288888888888889,315,0.15
"34",2,15,1.78970343261678,1.76019879892317,0.222222222222222,360,0.15
"35",2,17,1.71667488276034,1.69807413543177,0.311111111111111,405,0.15
"36",2,19,1.63897323874749,1.63594947194036,0.2,450,0.15
"37",2,21,1.63924812663904,1.63594947194036,0.222222222222222,495,0.15
"38",2,23,1.61835664688086,1.61524125077656,0.288888888888889,540,0.15
"39",2,25,1.55623198338945,1.55311658728515,0.311111111111111,585,0.15
"40",2,27,1.47019207333277,1.47028370262994,0.177777777777778,630,0.15
"41",2,29,1.45269087757044,1.44957548146614,0.155555555555556,675,0.15
"42",2,31,1.34062824711322,1.32532615448333,0.222222222222222,720,0.15
"43",2,33,1.35116561628949,1.34603437564713,0.244444444444444,765,0.15
"44",2,35,1.28665859107127,1.28390971215573,0.222222222222222,810,0.15
"45",2,37,2.77517652384115,1.30461793331953,0.2,855,0.15
"46",2,39,2.70480522360311,1.26320149099192,0.133333333333333,900,0.15
"47",2,41,2.62407981278317,1.24249326982812,0.222222222222222,945,0.15
"48",2,43,2.5349245066222,1.18036860633672,0.222222222222222,990,0.15
"49",2,45,2.40710163704915,1.15966038517291,0.155555555555556,1035,0.15
"50",2,47,2.3275674070926,1.09753572168151,0.111111111111111,1080,0.15
"51",2,49,2.22613377510883,2.13294677987161,0.222222222222222,1125,0.15
"52",2,51,2.15768669011166,2.091530337544,0.311111111111111,1170,0.15
"53",3,1,2.13926920137747,2.0708221163802,0.377777777777778,45,0.15
"54",3,3,2.07347936599866,2.0086974528888,0.288888888888889,90,0.15
"55",3,5,2.01914319276797,1.98798923172499,0.222222222222222,135,0.15
"56",3,7,1.93566890303246,1.88444812590598,0.288888888888889,180,0.15
"57",3,9,1.81535963582854,1.78090702008697,0.333333333333333,225,0.15
