"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.01699418031789,1.98798923172499,0.4,45,0.24
"2",1,3,1.97640240166495,1.94657278939739,0.377777777777778,90,0.24
"3",1,5,1.90025845570424,1.86373990474218,0.422222222222222,135,0.24
"4",1,7,1.85893364267383,1.82232346241458,0.288888888888889,180,0.24
"5",1,9,1.7905989562812,1.76019879892317,0.288888888888889,225,0.24
"6",1,11,1.68648730537172,1.65665769310416,0.422222222222222,270,0.24
"7",1,13,1.63444186457066,1.59453302961276,0.555555555555556,315,0.24
"8",1,15,1.60365442071652,1.57382480844895,0.377777777777778,360,0.24
"9",1,17,1.56223797838891,1.53240836612135,0.288888888888889,405,0.24
"10",1,19,1.56223797838891,1.53240836612135,0.2,450,0.24
"11",1,21,1.53749806814897,1.51170014495755,0.444444444444444,495,0.24
"12",1,23,1.50020494419469,1.47028370262994,0.288888888888889,540,0.24
"13",1,25,1.50011331489751,1.47028370262994,0.222222222222222,585,0.24
"14",1,27,1.46877609526025,1.42886726030234,0.288888888888889,630,0.24
"15",1,29,1.41315711186897,1.38745081797474,0.222222222222222,675,0.24
"16",1,31,1.3965722090785,1.36674259681093,0.2,720,0.24
"17",1,33,1.29882451828949,1.26320149099192,0.288888888888889,765,0.24
"18",1,35,1.28615890597061,1.26320149099192,0.266666666666667,810,0.24
"19",1,37,2.606474770484,1.20107682750052,0.2,855,0.24
"20",1,39,2.49129674392252,1.15966038517291,0.2,900,0.24
"21",1,41,2.39068777561342,1.09753572168151,0.244444444444444,945,0.24
"22",1,43,2.33241154260378,1.11824394284531,0.333333333333333,990,0.24
"23",1,45,2.26048254431357,1.07682750051771,0.244444444444444,1035,0.24
"24",1,47,2.22227312738743,1.0561192793539,0.311111111111111,1080,0.24
"25",1,49,2.20962828437591,2.11223855870781,0.533333333333333,1125,0.24
"26",1,51,2.10929420395838,2.0086974528888,0.444444444444444,1170,0.24
"27",2,1,2.06971034757446,1.96728101056119,0.377777777777778,45,0.24
"28",2,3,2.02609480211443,1.92586456823359,0.444444444444444,90,0.24
"29",2,5,1.94713111724833,1.84303168357838,0.377777777777778,135,0.24
"30",2,7,1.85923785194057,1.78090702008697,0.266666666666667,180,0.24
"31",2,9,1.94147087013016,1.90515634706979,0.377777777777778,225,0.24
"32",2,11,1.90630598931851,1.88444812590598,0.4,270,0.24
"33",2,13,1.87478551108688,1.84303168357838,0.488888888888889,315,0.24
"34",2,15,1.76144007046906,1.71878235659557,0.333333333333333,360,0.24
"35",2,17,1.73899089265874,1.69807413543177,0.333333333333333,405,0.24
"36",2,19,1.72148969689641,1.67736591426796,0.444444444444444,450,0.24
"37",2,21,1.66467953264174,1.61524125077656,0.422222222222222,495,0.24
"38",2,23,1.66797818734039,1.63594947194036,0.244444444444444,540,0.24
"39",2,25,1.58065546712312,1.55311658728515,0.444444444444444,585,0.24
"40",2,27,1.51633170049927,1.51170014495755,0.333333333333333,630,0.24
"41",2,29,1.47088356909553,1.47028370262994,0.244444444444444,675,0.24
"42",2,31,1.41095800873655,1.38745081797474,0.222222222222222,720,0.24
"43",2,33,1.37059102729271,1.32532615448333,0.333333333333333,765,0.24
"44",2,35,1.27976775731518,1.26320149099192,0.355555555555556,810,0.24
"45",2,37,2.69725434829948,1.26320149099192,0.0888888888888889,855,0.24
"46",2,39,2.55010701525404,1.22178504866432,0.266666666666667,900,0.24
"47",2,41,2.41357936244842,1.15966038517291,0.288888888888889,945,0.24
"48",2,43,2.30134279163048,1.11824394284531,0.311111111111111,990,0.24
"49",2,45,2.23243756014737,1.09753572168151,0.111111111111111,1035,0.24
"50",2,47,2.198076573703,1.07682750051771,0.2,1080,0.24
"51",2,49,2.15904249310221,2.15365500103541,0.288888888888889,1125,0.24
"52",2,51,2.07373561742297,2.0708221163802,0.488888888888889,1170,0.24
"53",3,1,2.08152410768371,2.0708221163802,0.355555555555556,45,0.24
"54",3,3,2.08152410768372,2.0708221163802,0.288888888888889,90,0.24
"55",3,5,2.02517208991496,2.0294056740526,0.333333333333333,135,0.24
"56",3,7,1.9334511634328,1.92586456823359,0.288888888888889,180,0.24
"57",3,9,1.82065549859806,1.82232346241458,0.422222222222222,225,0.24
"58",3,11,1.90541259849416,1.92586456823359,0.333333333333333,270,0.24
"59",3,13,1.87315908588504,1.88444812590598,0.244444444444444,315,0.24
"60",3,15,1.82395415329671,1.82232346241458,0.4,360,0.24
"61",3,17,1.73186670962581,1.73949057775937,0.222222222222222,405,0.24
"62",3,19,1.62740931083495,1.63594947194036,0.288888888888889,450,0.24
"63",3,21,1.5082912244945,1.51170014495755,0.355555555555556,495,0.24
